Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Bon Jovi,You Give Love A Bad Name,2024-02-11T03:25:21,2024-02-11T03:28:21,False,Sky
Richard Marx,Angelia,2024-02-11T03:26:00,2024-02-11T03:30:07,False,Veronica
Antoon,Hallo,2024-02-11T03:26:05,2024-02-11T03:29:05,False,Q
Elton John,Sacrifice,2024-02-11T03:26:22,2024-02-11T03:29:22,False,10
Ariana Grande,"yes, and?",2024-02-11T03:26:29,2024-02-11T03:30:00,True,3
Chi-Lites,Are You My Woman?,2024-02-11T03:27:53,2024-02-11T03:31:04,False,2
Dawn and Tony Orlando,Tie A Yellow Ribbon,2024-02-11T03:27:33,2024-02-11T03:30:55,False,5
Cian Ducrot,Heaven,2024-02-11T03:28:18,2024-02-11T03:31:18,False,Q
Calum Scott,Dancing On My Own,2024-02-11T03:28:56,2024-02-11T03:31:56,False,Sky
Gloria Gaynor,I Will Survive,2024-02-11T03:31:21,2024-02-11T03:34:21,True,10
David Bowie,Heroes,2024-02-11T03:31:48,2024-02-11T03:35:22,False,Veronica
Jose James,Saturday Night (Need You Now),2024-02-11T03:30:55,2024-02-11T03:35:05,False,2
Blink 182,All The Small Things,2024-02-11T03:30:23,2024-02-11T03:33:10,False,3
Albin Lee Meldau,When You're Here,2024-02-11T03:30:47,2024-02-11T03:33:47,False,5
Mark Ambor,Good To Be,2024-02-11T03:32:06,2024-02-11T03:35:06,False,Q
Anne-Marie Shania Twain,Unhealthy,2024-02-11T03:33:10,2024-02-11T03:36:10,True,Sky
The Last Dinner Party,Nothing Matters,2024-02-11T03:33:09,2024-02-11T03:36:06,False,3
R. Dean Taylor,There's A Ghost In My House,2024-02-11T03:33:43,2024-02-11T03:36:06,False,5
Shawn Mendes & Camila Cabello,Señorita,2024-02-11T03:34:34,2024-02-11T03:37:34,False,Q
Taylor Swift,Shake It Off,2024-02-11T03:34:42,2024-02-11T03:37:42,True,10
Shola Ama,You Might Need Somebody,2024-02-11T03:35:02,2024-02-11T03:38:53,False,2
Pink,Just Like A Pill,2024-02-11T03:35:50,2024-02-11T03:38:50,True,Sky
Chef'Special,Speed Of Light,2024-02-11T03:36:52,2024-02-11T03:39:59,False,Veronica
George Ezra,Budapest,2024-02-11T03:36:54,2024-02-11T03:40:15,False,3
Clout,Substitute,2024-02-11T03:36:08,2024-02-11T03:39:33,False,5
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-11T03:37:43,2024-02-11T03:40:43,False,Q
Huey Lewis & The News,Stuck With You,2024-02-11T03:38:19,2024-02-11T03:41:19,False,10
Michelle David & The Gospel Sessions,Victory!,2024-02-11T03:38:44,2024-02-11T03:43:02,False,2
Hollywood Beyond,What's The Color Of Money,2024-02-11T03:39:28,2024-02-11T03:42:54,False,5
Coldplay Ft Bts,My Universe,2024-02-11T03:39:43,2024-02-11T03:42:43,False,Sky
Simply Red,Stars,2024-02-11T03:40:54,2024-02-11T03:45:02,False,Veronica
Pink,All Out Of Fight,2024-02-11T03:40:27,2024-02-11T03:43:56,True,3
Queen,A Kind Of Magic,2024-02-11T03:40:22,2024-02-11T03:43:22,False,Q
Nick Schilder,Realize,2024-02-11T03:42:51,2024-02-11T03:45:51,False,Sky
Rem,Losing My Religion,2024-02-11T03:42:43,2024-02-11T03:45:43,False,10
Fat Larry's Band,Act Like You Know,2024-02-11T03:42:56,2024-02-11T03:47:11,False,2
The Troggs,With A Girl Like You,2024-02-11T03:43:00,2024-02-11T03:45:07,False,5
Kaiser Chiefs,Ruby,2024-02-11T03:45:11,2024-02-11T03:48:32,False,Veronica
Frank Boeijen,Paradijs,2024-02-11T03:45:03,2024-02-11T03:49:12,False,5
Alicia Keys,Underdog,2024-02-11T03:44:48,2024-02-11T03:47:48,True,Q
Aretha Franklin,Think,2024-02-11T03:45:46,2024-02-11T03:48:46,True,Sky
Nea,Some Say,2024-02-11T03:47:06,2024-02-11T03:50:06,False,10
Incognito,Don't You Worry 'bout A Thing,2024-02-11T03:47:03,2024-02-11T03:51:09,False,2
System Of A Down,Chop Suey!,2024-02-11T03:47:03,2024-02-11T03:50:31,False,3
Flemming & Zoe Tauran & Ronnie Flex,Alles Op Gevoel,2024-02-11T03:48:22,2024-02-11T03:51:22,False,Q
Chi Coltrane,Go Like Elijah,2024-02-11T03:49:15,2024-02-11T03:53:13,True,Veronica
Lou Reed,Walk On The Wild Side,2024-02-11T03:49:02,2024-02-11T03:53:11,False,5
Onerepublic,Runaway,2024-02-11T03:49:04,2024-02-11T03:52:04,False,Sky
Luv',You're The Greatest Lover,2024-02-11T03:50:04,2024-02-11T03:53:04,True,10
Simple Plan & Sean Paul,Summer Paradise,2024-02-11T03:51:19,2024-02-11T03:54:19,False,Q
Emotions,I Should Be Dancing,2024-02-11T03:51:16,2024-02-11T03:55:04,False,2
Mark Ambor,Good To Be,2024-02-11T03:50:33,2024-02-11T03:52:59,False,3
Lady Gaga,Always Remember Us This Way,2024-02-11T03:51:31,2024-02-11T03:54:31,True,Sky
Smash Mouth,All Star,2024-02-11T03:53:17,2024-02-11T03:56:37,False,Veronica
Red Hot Chili Peppers,Tell Me Baby,2024-02-11T03:53:10,2024-02-11T03:57:15,False,3
Fats Domino,Be My Guest,2024-02-11T03:53:07,2024-02-11T03:55:20,False,5
Lady Gaga,Poker Face,2024-02-11T03:52:52,2024-02-11T03:55:52,True,10
R3Hab & Inna & Sash!,Rock My Body,2024-02-11T03:55:16,2024-02-11T03:58:16,False,Q
Avicii,Hey Brother,2024-02-11T03:54:50,2024-02-11T03:57:50,False,Sky
Mr. Probz,Fine Ass Mess,2024-02-11T03:54:52,2024-02-11T03:58:21,False,2
Juliane Werding,Stimmen Im Wind,2024-02-11T03:55:16,2024-02-11T03:59:29,False,5
Milli Vanilli,Girl I'm Gonna Miss You,2024-02-11T03:56:50,2024-02-11T03:59:50,False,10
Blof & Geike,Zoutelande,2024-02-11T03:57:04,2024-02-11T04:00:45,False,Veronica
Fred Again,Delilah (pull me out of this),2024-02-11T03:56:57,2024-02-11T03:59:47,False,3
Oleta Adams,Get Here,2024-02-11T03:58:19,2024-02-11T04:02:52,True,2
John Mayer,Last Train Home,2024-02-11T03:57:31,2024-02-11T04:00:31,False,Q
America,Sister Golden Hair,2024-02-11T03:59:31,2024-02-11T04:02:53,False,5
Loreen,Is It Love,2024-02-11T04:01:00,2024-02-11T04:04:00,True,Sky
Neneh Cherry,Buffalo Stance,2024-02-11T04:01:37,2024-02-11T04:05:42,True,Veronica
Di-Rect,Soldier On,2024-02-11T04:02:10,2024-02-11T04:05:10,False,Q
Snow Patrol,Chasing Cars,2024-02-11T04:03:16,2024-02-11T04:06:16,False,Sky
Queen,I Want To Break Free,2024-02-11T04:02:58,2024-02-11T04:05:58,False,10
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-11T04:05:02,2024-02-11T04:08:02,False,538
Inxs,Disappear,2024-02-11T04:06:25,2024-02-11T04:10:30,False,Veronica
Avicii,Waiting For Love,2024-02-11T04:06:05,2024-02-11T04:09:53,False,3
Blood Sweat & Tears,Spinning Wheel,2024-02-11T04:06:12,2024-02-11T04:08:50,False,5
Sera,Head Held High,2024-02-11T04:05:46,2024-02-11T04:08:46,True,Q
The Weeknd,Blinding Lights,2024-02-11T04:06:50,2024-02-11T04:09:50,False,Sky
Alizee,Moi Lolita,2024-02-11T04:06:51,2024-02-11T04:09:51,False,10
Vanessa da Mata & Ben Harper,Boa Sorte (Good Luck),2024-02-11T04:06:20,2024-02-11T04:10:09,False,2
Kiki Dee,I've Got The Music In Me,2024-02-11T04:09:02,2024-02-11T04:12:53,True,5
Rondè,BREAK MY HEART,2024-02-11T04:07:29,2024-02-11T04:10:29,False,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-11T04:08:46,2024-02-11T04:11:46,False,Q
Noah Kahan,Stick Season,2024-02-11T04:07:23,2024-02-11T04:11:04,False,3
"Alok, The Chainsmokers & Mae Stephens",JUNGLE,2024-02-11T04:10:33,2024-02-11T04:13:33,False,538
Bill Medley & Jennifer Warnes,The Time Of My Life,2024-02-11T04:10:10,2024-02-11T04:13:10,False,Sky
Lady Gaga,Always Remember Us This Way,2024-02-11T04:11:13,2024-02-11T04:14:54,True,Veronica
Etta James,Seven Day Fool,2024-02-11T04:10:07,2024-02-11T04:13:06,True,2
Michael Jackson,Billie Jean,2024-02-11T04:11:34,2024-02-11T04:14:34,False,Q
Dusty Springfield,Son Of A Preacher Man,2024-02-11T04:11:10,2024-02-11T04:14:10,True,10
Dua Lipa,Houdini,2024-02-11T04:12:05,2024-02-11T04:15:10,True,3
Pharrell Williams,Happy,2024-02-11T04:13:09,2024-02-11T04:17:02,False,2
Yentl,For The Better Of Me,2024-02-11T04:12:49,2024-02-11T04:16:27,True,5
Danny Vera,ROLLER COASTER,2024-02-11T04:13:15,2024-02-11T04:16:15,False,538
Noah Kahan,Stick Season,2024-02-11T04:14:43,2024-02-11T04:17:43,False,Sky
Ce Ce Peniston,Finally,2024-02-11T04:13:42,2024-02-11T04:16:42,True,10
Split Enz,Message To My Girl,2024-02-11T04:16:45,2024-02-11T04:20:46,False,Veronica
Milky Chance,Stolen Dance,2024-02-11T04:15:18,2024-02-11T04:18:39,False,3
Barry White,Just The Way You Are,2024-02-11T04:16:22,2024-02-11T04:20:32,False,5
Purple Disco Machine,BEAT OF YOUR HEART,2024-02-11T04:16:26,2024-02-11T04:19:26,False,538
Davina Michelle,17,2024-02-11T04:16:18,2024-02-11T04:19:18,True,Q
Colonel Abrams,Trapped,2024-02-11T04:16:55,2024-02-11T04:20:36,False,2
Roxette,It Must Have Been Love,2024-02-11T04:17:44,2024-02-11T04:20:44,False,Sky
Niall Horan,Heaven,2024-02-11T04:17:18,2024-02-11T04:20:18,False,10
Tiesto,All My Life,2024-02-11T04:19:06,2024-02-11T04:21:46,False,3
Calvin Harris & Ellie Goulding,Miracle,2024-02-11T04:18:59,2024-02-11T04:21:59,False,Q
Daniel Lohues,De Wereld In De Zunne,2024-02-11T04:20:25,2024-02-11T04:23:26,False,5
Natasha Bedingfield,UNWRITTEN,2024-02-11T04:19:42,2024-02-11T04:22:42,True,538
Blondie,The Tide Is High,2024-02-11T04:20:24,2024-02-11T04:23:24,True,10
Gabriel Rios,Broad Daylight,2024-02-11T04:21:33,2024-02-11T04:24:37,False,Veronica
Nicole Willis & Soul Investigators,Feeling Free,2024-02-11T04:20:40,2024-02-11T04:24:15,False,2
Justin Timberlake,Selfish,2024-02-11T04:21:55,2024-02-11T04:24:55,False,Q
Rita Ora,Anywhere,2024-02-11T04:21:49,2024-02-11T04:24:49,True,Sky
Tame Impala,The Less I Know The Better,2024-02-11T04:21:46,2024-02-11T04:25:22,False,3
Eelke Kleijn,TRANSMISSION (JORIS VOORN REMIX),2024-02-11T04:23:12,2024-02-11T04:26:12,False,538
Jimmy Cliff,Sunshine in the music,2024-02-11T04:23:23,2024-02-11T04:26:47,False,5
Maroon 5,This Love,2024-02-11T04:24:41,2024-02-11T04:27:41,False,Q
Alanis Morissette,Ironic,2024-02-11T04:24:08,2024-02-11T04:27:08,True,10
Lois Lane,Tonight,2024-02-11T04:25:20,2024-02-11T04:29:14,True,Veronica
B.B. King,Ain't Nobody Home,2024-02-11T04:24:08,2024-02-11T04:27:24,False,2
Nothing But Thieves,Overcome,2024-02-11T04:25:17,2024-02-11T04:28:17,False,Sky
Calvin Harris Ft. Ellie Goulding,Miracle,2024-02-11T04:26:29,2024-02-11T04:29:42,False,3
Pink,ALL OUT OF FIGHT,2024-02-11T04:25:29,2024-02-11T04:28:29,True,538
Katy Perry,Firework,2024-02-11T04:27:41,2024-02-11T04:30:41,True,10
Fatback Band,(Are you ready) Do the Bus Stop,2024-02-11T04:27:08,2024-02-11T04:30:22,False,2
Dave Edmunds,I Hear You Knocking,2024-02-11T04:26:59,2024-02-11T04:29:44,False,5
Douwe Bob,This World Is Our Home,2024-02-11T04:28:05,2024-02-11T04:31:05,False,Q
R.E.M.,Man On The Moon,2024-02-11T04:29:41,2024-02-11T04:34:20,False,5
Snelle & Maan,BLIJVEN SLAPEN,2024-02-11T04:28:54,2024-02-11T04:31:54,False,538
Gotye Ft Kimbra,Somebody That I Used To Know,2024-02-11T04:28:55,2024-02-11T04:31:55,False,Sky
Bon Jovi,Livin' On A Prayer,2024-02-11T04:30:23,2024-02-11T04:34:23,False,Veronica
Luis Fonsi & Daddy Yankee,Despacito,2024-02-11T04:31:06,2024-02-11T04:34:06,False,Q
Terence Trent D'Arby,Wishing Well,2024-02-11T04:31:35,2024-02-11T04:34:35,False,10
Pete Philly & Perquiste ft. Naaz,Mayhem,2024-02-11T04:30:19,2024-02-11T04:33:42,False,2
Chumbawamba,Tubthumping,2024-02-11T04:29:36,2024-02-11T04:33:03,False,3
Loreen,TATTOO,2024-02-11T04:31:37,2024-02-11T04:34:37,True,538
The Kid Laroi & Justin Bieber,Stay,2024-02-11T04:33:05,2024-02-11T04:36:05,False,Sky
Teddy Swims,Lose Control,2024-02-11T04:34:40,2024-02-11T04:38:09,False,Veronica
The Quick,The Rhythm Of The Jungle,2024-02-11T04:33:35,2024-02-11T04:37:33,False,2
The 1975,I'm In Love With You,2024-02-11T04:33:58,2024-02-11T04:38:17,False,3
Tom Jones,I'll never fall in love again,2024-02-11T04:34:17,2024-02-11T04:38:27,False,5
Davina Michelle,17,2024-02-11T04:34:28,2024-02-11T04:37:28,True,538
The Fray,How To Save A Life,2024-02-11T04:35:02,2024-02-11T04:38:02,False,10
Tiësto & Fast Boy,All My Life,2024-02-11T04:34:53,2024-02-11T04:37:53,False,Q
Ed Sheeran,Galway Girl,2024-02-11T04:35:24,2024-02-11T04:38:24,False,Sky
Black Eyed Peas,SHUT UP,2024-02-11T04:37:05,2024-02-11T04:40:05,False,538
Elvis Presley & Jxl,Little Less Conversation,2024-02-11T04:38:27,2024-02-11T04:41:58,False,Veronica
Charles Wright Watts 103rd St Band,Express Yourself,2024-02-11T04:37:27,2024-02-11T04:41:16,False,2
Rod Mckuen,Soldiers Who Want To Be Heroes,2024-02-11T04:38:34,2024-02-11T04:41:30,False,5
Benson Boone,In The Stars,2024-02-11T04:37:22,2024-02-11T04:40:22,False,Q
Pink,All Out Of Fight,2024-02-11T04:38:13,2024-02-11T04:41:13,True,Sky
The Weeknd,Save Your Tears,2024-02-11T04:38:16,2024-02-11T04:41:51,False,3
Donna Summer,Hot Stuff,2024-02-11T04:39:27,2024-02-11T04:42:27,True,10
Lucas & Steve X Skinny Days,WHEN I WAKE UP,2024-02-11T04:40:40,2024-02-11T04:43:40,False,538
Chumbawamba,Tubthumping,2024-02-11T04:41:05,2024-02-11T04:44:05,False,Q
George Michael,Outside,2024-02-11T04:42:14,2024-02-11T04:46:59,False,Veronica
Rilan & The Bombardiers,Walking On Fire,2024-02-11T04:41:13,2024-02-11T04:44:30,False,2
Richenel,Temptation,2024-02-11T04:41:21,2024-02-11T04:44:55,False,5
Feargal Sharkey,A Good Heart,2024-02-11T04:41:47,2024-02-11T04:44:47,False,Sky
Noah Kahan,Stick Season,2024-02-11T04:42:07,2024-02-11T04:45:06,False,3
Tom Odell,ANOTHER LOVE,2024-02-11T04:42:57,2024-02-11T04:45:57,False,538
Maroon 5 & Christina Aguilera,Moves Likes Jagger,2024-02-11T04:43:20,2024-02-11T04:46:20,False,10
Dua Lipa,Houdini,2024-02-11T04:44:19,2024-02-11T04:47:19,True,Q
A+,Enjoy Yourself,2024-02-11T04:44:34,2024-02-11T04:48:15,False,2
Aretha Franklin,Respect,2024-02-11T04:45:03,2024-02-11T04:47:23,True,5
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-11T04:46:34,2024-02-11T04:49:34,True,538
Carly Rae Jepsen,Call Me Maybe,2024-02-11T04:46:11,2024-02-11T04:49:11,True,Sky
Toni Braxton,Un-Break My Heart,2024-02-11T04:46:40,2024-02-11T04:49:40,True,10
America,The Border,2024-02-11T04:47:02,2024-02-11T04:50:59,False,Veronica
Volumia!,Blijf Bij Mij,2024-02-11T04:47:22,2024-02-11T04:50:52,False,5
Kygo & Ava Max,Whatever,2024-02-11T04:47:17,2024-02-11T04:50:17,False,Q
Lily Allen,Smile,2024-02-11T04:46:59,2024-02-11T04:50:14,True,3
Ronde,Break My Heart,2024-02-11T04:49:23,2024-02-11T04:52:23,True,Sky
Eddie Floyd,Big Bird,2024-02-11T04:48:21,2024-02-11T04:51:20,False,2
Harry Styles,LATE NIGHT TALKING,2024-02-11T04:49:23,2024-02-11T04:52:23,False,538
Twenty One Pilots,Stressed Out,2024-02-11T04:50:19,2024-02-11T04:53:19,False,Q
Iggy Pop,Lust For Life,2024-02-11T04:51:04,2024-02-11T04:56:14,False,Veronica
Imagine Dragons x J.I.D.,Enemy,2024-02-11T04:50:17,2024-02-11T04:53:10,False,3
Lynn Anderson,Rose Garden,2024-02-11T04:50:48,2024-02-11T04:53:35,False,5
Ziggy Marley,Tomorrow People,2024-02-11T04:51:04,2024-02-11T04:54:04,False,10
Solange,Cranes In The Sky,2024-02-11T04:51:18,2024-02-11T04:55:28,False,2
No Doubt,JUST A GIRL,2024-02-11T04:52:27,2024-02-11T04:55:27,False,538
Dean Lewis,How Do I Say Goodbye,2024-02-11T04:52:35,2024-02-11T04:55:35,False,Sky
Troye Sivan,One Of Your Girls,2024-02-11T04:53:19,2024-02-11T04:56:20,False,3
Ariana Grande,"Yes, And?",2024-02-11T04:53:38,2024-02-11T04:56:38,True,Q
Cilla Black,Anyone Who Had A Heart,2024-02-11T04:53:35,2024-02-11T04:56:22,False,5
Robbie Williams,Feel,2024-02-11T04:55:21,2024-02-11T04:58:21,False,Sky
Kings Of Leon,Use Somebody,2024-02-11T04:54:39,2024-02-11T04:57:39,False,10
TQ,Westside,2024-02-11T04:55:24,2024-02-11T04:59:15,False,2
Fischer-Z,So Long,2024-02-11T04:56:20,2024-02-11T04:59:55,False,5
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-11T04:55:44,2024-02-11T04:58:44,False,538
Lewis Capaldi,Someone You Loved,2024-02-11T04:57:23,2024-02-11T05:00:23,False,Veronica
Tears For Fears,Everybody Wants To Rule The World,2024-02-11T04:56:17,2024-02-11T05:00:21,False,3
Miley Cyrus,Flowers,2024-02-11T04:56:43,2024-02-11T04:59:43,True,Q
Mr. Probz,WAVES,2024-02-11T04:58:48,2024-02-11T05:01:48,False,538
Sly & The Family Stone,I Want To Take You Higher,2024-02-11T04:59:15,2024-02-11T05:02:17,False,2
Post Malone,Enough Is Enough,2024-02-11T05:01:01,2024-02-11T05:04:01,False,Sky
George Michael,Faith,2024-02-11T05:00:19,2024-02-11T05:03:19,False,10
Noah Kahan,Stick Season,2024-02-11T05:01:47,2024-02-11T05:04:47,False,Q
King Curtis,Memphis Soul Stew,2024-02-11T05:02:18,2024-02-11T05:05:16,False,2
Lemon Pipers,Green Tambourine,2024-02-11T05:02:21,2024-02-11T05:04:46,False,5
Maitre Gims,J'me Tire,2024-02-11T05:02:56,2024-02-11T05:05:56,False,10
Talk Talk,Such A Shame,2024-02-11T05:03:57,2024-02-11T05:08:21,False,Veronica
Jung Kook,Standing Next to You,2024-02-11T05:03:44,2024-02-11T05:07:05,False,3
Douwe Bob,THIS WORLD IS OUR HOME,2024-02-11T05:03:11,2024-02-11T05:06:11,False,538
Luis Fonsi & Demi Lovato,Echame La Culpa,2024-02-11T05:03:48,2024-02-11T05:06:48,False,Sky
Gerry Rafferty,City To City,2024-02-11T05:04:42,2024-02-11T05:08:29,False,5
Lewis Capaldi,Wish You The Best,2024-02-11T05:04:47,2024-02-11T05:07:47,False,Q
Corinne Bailey Rae,Like a star,2024-02-11T05:05:10,2024-02-11T05:09:13,True,2
Ofenbach,OVERDRIVE,2024-02-11T05:06:00,2024-02-11T05:09:00,False,538
Mark Ambor,Good To Be,2024-02-11T05:06:38,2024-02-11T05:09:38,False,Sky
Spice Girls,2 Become 1,2024-02-11T05:07:01,2024-02-11T05:10:01,True,10
Kings Of Leon,Sex on Fire,2024-02-11T05:06:51,2024-02-11T05:10:15,False,3
Sugababes,Push The Button,2024-02-11T05:08:09,2024-02-11T05:11:09,True,Q
Muse,Uprising,2024-02-11T05:09:00,2024-02-11T05:12:41,False,Veronica
Falco,Rock Me Amadeus,2024-02-11T05:08:39,2024-02-11T05:12:36,False,5
Sophie Ellis Bextor,MURDER ON THE DANCEFLOOR,2024-02-11T05:08:36,2024-02-11T05:11:36,True,538
Adele,Set Fire To The Rain,2024-02-11T05:09:08,2024-02-11T05:12:08,True,Sky
Joe Tex,Ain't Gonna Bump No More (With No Big Fat Woman),2024-02-11T05:09:07,2024-02-11T05:12:35,False,2
Fleetwood Mac,Go Your Own Way,2024-02-11T05:11:03,2024-02-11T05:14:03,False,10
Ronde,Undecided,2024-02-11T05:10:51,2024-02-11T05:13:29,True,3
Cyril,Stumblin' In,2024-02-11T05:11:26,2024-02-11T05:14:26,False,Q
Kiki Dee,I've Got The Music In Me,2024-02-11T05:13:02,2024-02-11T05:16:53,True,Veronica
VOF De Kunst,Beter Dan Dit,2024-02-11T05:12:37,2024-02-11T05:15:49,False,5
Son Mieux,TONIGHT,2024-02-11T05:12:26,2024-02-11T05:15:26,False,538
Michael Jackson,Thriller,2024-02-11T05:13:11,2024-02-11T05:16:11,False,Sky
Candy Dulfer,Sax-�-Go-Go,2024-02-11T05:12:39,2024-02-11T05:16:33,False,2
Casso/Raye/D-Block Europe,Prada,2024-02-11T05:13:28,2024-02-11T05:15:41,False,3
Alicia Keys,Empire State Of Mind (Part II) Broken Down,2024-02-11T05:14:31,2024-02-11T05:17:31,True,10
Post Malone,Chemical,2024-02-11T05:15:18,2024-02-11T05:18:18,False,Q
The Weeknd,Save Your Tears,2024-02-11T05:17:05,2024-02-11T05:20:40,False,Veronica
Amerie,One Thing,2024-02-11T05:16:25,2024-02-11T05:20:25,False,2
Lucifer,Self Pity,2024-02-11T05:15:45,2024-02-11T05:19:57,False,5
Nathan Dawe Ft. Ella Henderson,21 REASONS,2024-02-11T05:16:46,2024-02-11T05:19:46,False,538
R.E.M.,Nightswimming,2024-02-11T05:16:35,2024-02-11T05:20:38,False,3
Phil Collins,You'll Be In My Heart,2024-02-11T05:18:23,2024-02-11T05:21:23,False,Q
Son Mieux,Tonight,2024-02-11T05:18:18,2024-02-11T05:21:18,False,Sky
Jermaine Stewart,We Don't Have To Take Our Clothes Off,2024-02-11T05:18:03,2024-02-11T05:21:03,False,10
Maroon 5,SUGAR,2024-02-11T05:19:16,2024-02-11T05:22:16,False,538
Robbie Williams,Angels,2024-02-11T05:20:52,2024-02-11T05:25:19,False,Veronica
Adriaan Persons,Dopamine (3fm Talent),2024-02-11T05:20:32,2024-02-11T05:23:18,False,3
Lisa Stansfield,Change,2024-02-11T05:19:54,2024-02-11T05:24:14,True,5
Wilson Pickett,Funky Broadway,2024-02-11T05:20:28,2024-02-11T05:23:04,False,2
Claude,Écoutez-Moi,2024-02-11T05:22:40,2024-02-11T05:25:40,False,Q
Lauren Spencer-Smith,Fingers Crossed,2024-02-11T05:22:43,2024-02-11T05:25:43,True,Sky
Coolio,Gangsta's Paradise,2024-02-11T05:22:10,2024-02-11T05:25:10,False,10
Tom Browne,Funkin' For Jamaica,2024-02-11T05:22:53,2024-02-11T05:26:12,False,2
Dotan,LOUDER,2024-02-11T05:23:03,2024-02-11T05:26:03,False,538
Garland Jeffreys,Matador,2024-02-11T05:24:04,2024-02-11T05:28:44,False,5
Safri Duo,Played-A-Life (Bongo Song),2024-02-11T05:25:51,2024-02-11T05:28:51,False,Sky
Kim Wilde,You Came,2024-02-11T05:26:10,2024-02-11T05:29:38,True,Veronica
Lizzo,2 Be Loved (Am I Ready),2024-02-11T05:25:41,2024-02-11T05:28:48,True,3
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-11T05:26:15,2024-02-11T05:29:15,False,538
Lucas & Steve ,Where Have You Gone (Anywhere),2024-02-11T05:25:24,2024-02-11T05:28:24,False,Q
John Denver,Thank God I'm A Country Boy,2024-02-11T05:26:10,2024-02-11T05:29:10,False,10
Rebecca Ferguson,Glitter & Gold,2024-02-11T05:26:10,2024-02-11T05:29:36,False,2
Alessi Brothers,All For A Reason,2024-02-11T05:28:50,2024-02-11T05:32:43,False,5
Wiz Khalifa Ft. Charlie Puth,SEE YOU AGAIN,2024-02-11T05:28:41,2024-02-11T05:31:41,False,538
Tate Mcrae,Greedy,2024-02-11T05:28:00,2024-02-11T05:31:00,False,Q
Backstreet Boys,As Long As You Love Me,2024-02-11T05:28:52,2024-02-11T05:31:52,False,Sky
Live,Overcome,2024-02-11T05:29:42,2024-02-11T05:33:56,False,Veronica
Vampire Weekend,This Life,2024-02-11T05:28:56,2024-02-11T05:32:47,False,3
Bruno Mars,Marry You,2024-02-11T05:29:32,2024-02-11T05:32:32,False,10
Justin Timberlake,Selfish,2024-02-11T05:29:42,2024-02-11T05:33:29,False,2
Rondé,Undecided,2024-02-11T05:30:25,2024-02-11T05:33:25,True,Q
The Proclaimers,I'm Gonna Be (500 Miles),2024-02-11T05:32:32,2024-02-11T05:36:05,False,5
Miley Cyrus,FLOWERS,2024-02-11T05:32:24,2024-02-11T05:35:24,True,538
Chef'Special,Speed Of Light,2024-02-11T05:32:25,2024-02-11T05:35:25,False,Sky
Carly Simon,Coming Around Again,2024-02-11T05:33:17,2024-02-11T05:36:17,True,10
Dru Hill,How Deep Is Your Love,2024-02-11T05:33:24,2024-02-11T05:37:32,False,2
Katy Perry,Roar,2024-02-11T05:33:05,2024-02-11T05:36:05,True,Q
Sniff 'n' The Tears,Driver's Seat,2024-02-11T05:35:00,2024-02-11T05:38:59,False,Veronica
Eelke Kleijn/Joris Voorn,Transmission,2024-02-11T05:33:39,2024-02-11T05:36:33,False,3
Lost Frequencies Ft. Janieck Devy,Reality,2024-02-11T05:35:29,2024-02-11T05:38:29,False,Sky
