Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Ariana Grande,YES| AND?,2024-02-03T14:41:52,2024-02-03T14:44:52,True,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-03T14:42:35,2024-02-03T14:45:35,False,Q
Ronan Keating,When You Say Nothing At All,2024-02-03T14:42:25,2024-02-03T14:45:25,False,Sky
Maan/Goldband,Stiekem,2024-02-03T14:41:56,2024-02-03T14:45:19,False,3
Party Animals,Have You Ever Been Mellow,2024-02-03T14:44:24,2024-02-03T14:47:24,False,10
John Mayer,Last Train Home,2024-02-03T14:44:52,2024-02-03T14:47:59,False,Veronica
The Waterboys,The Whole Of The Moon,2024-02-03T14:43:46,2024-02-03T14:48:09,False,5
Dua Lipa,HOUDINI,2024-02-03T14:44:43,2024-02-03T14:47:43,True,538
Ce Ce Peniston,Finally,2024-02-03T14:45:07,2024-02-03T14:48:50,True,2
Aventura,Obsesion,2024-02-03T14:46:22,2024-02-03T14:49:22,False,Q
Nothing But Thieves,Overcome,2024-02-03T14:46:29,2024-02-03T14:49:29,False,Sky
Kensington,Streets,2024-02-03T14:46:04,2024-02-03T14:49:10,False,3
Axwell & Ingrosso,MORE THAN YOU KNOW,2024-02-03T14:47:38,2024-02-03T14:50:38,False,538
Volumia,Blijf Bij Mij,2024-02-03T14:47:24,2024-02-03T14:50:24,False,10
Michael Jackson,Way You Make Me Feel,2024-02-03T14:48:39,2024-02-03T14:53:04,False,Veronica
Pink,Runaway,2024-02-03T14:49:24,2024-02-03T14:52:24,True,Sky
The Korgis,Everybody's Got To Learn Sometime,2024-02-03T14:49:24,2024-02-03T14:53:42,False,2
Nothing But Thieves,Oh No :: He Said What?,2024-02-03T14:47:25,2024-02-03T14:51:01,False,3
Nothing But Thieves,Overcome,2024-02-03T14:50:25,2024-02-03T14:53:25,False,Q
Lilly Wood & The Prick & Robin Schulz,Prayer In C,2024-02-03T14:49:41,2024-02-03T14:52:50,False,3
Son Mieux,TONIGHT,2024-02-03T14:50:52,2024-02-03T14:53:52,False,538
Ed Sheeran,Galway Girl,2024-02-03T14:52:06,2024-02-03T14:55:06,False,Sky
Adriaan Persons,Dopamine (3fm Talent),2024-02-03T14:52:48,2024-02-03T14:55:34,False,3
Robert Palmer,Bad Case Of Loving You,2024-02-03T14:54:29,2024-02-03T14:57:39,False,Veronica
Billy Joel,Uptown Girl,2024-02-03T14:53:51,2024-02-03T14:57:07,False,2
Jim Croce,Time In A Bottle,2024-02-03T14:56:40,2024-02-03T14:59:05,False,5
Sister Sledge,Lost In Music,2024-02-03T15:03:04,2024-02-03T15:06:27,True,5
Sera,Head Held High,2024-02-03T15:03:48,2024-02-03T15:06:48,True,Sky
Heart,All I Wanna Do Is Make Love To You,2024-02-03T15:04:31,2024-02-03T15:07:31,True,10
Joan Jett & The Blackhearts,I Love Rock N Roll,2024-02-03T15:05:52,2024-02-03T15:08:46,True,Veronica
Nick Schilder,Realize,2024-02-03T15:05:39,2024-02-03T15:08:39,False,Q
Green Day,Boulevard of Broken Dreams,2024-02-03T15:06:53,2024-02-03T15:11:13,False,3
James Blunt,1973,2024-02-03T15:07:00,2024-02-03T15:10:00,False,Sky
Coldplay,Clocks,2024-02-03T15:08:54,2024-02-03T15:13:03,False,Veronica
Snowy White,Bird Of Paradise,2024-02-03T15:08:00,2024-02-03T15:12:10,False,2
The Beach Boys,Kokomo,2024-02-03T15:08:58,2024-02-03T15:11:58,False,10
Lucas & Steve X Skinny Days,WHEN I WAKE UP,2024-02-03T15:09:25,2024-02-03T15:12:25,False,538
Benson Boone,Beautiful Things,2024-02-03T15:09:59,2024-02-03T15:12:59,False,Q
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-03T15:11:05,2024-02-03T15:14:51,True,3
The Band,The Weight,2024-02-03T15:11:19,2024-02-03T15:15:57,False,5
UB40,Food For Thought,2024-02-03T15:11:55,2024-02-03T15:16:05,False,2
Racoon,Nickel For Goodbye,2024-02-03T15:12:54,2024-02-03T15:15:54,False,Q
Mark Ronson Feat. Amy Winehouse,Valerie,2024-02-03T15:13:33,2024-02-03T15:16:33,False,10
Toto,Hold The Line,2024-02-03T15:13:59,2024-02-03T15:17:28,False,Veronica
Alison Moyet,Is This Love,2024-02-03T15:16:05,2024-02-03T15:20:06,False,5
Ub 40,Sing Our Own Song,2024-02-03T15:16:51,2024-02-03T15:19:51,False,Sky
Alok & Bebe Rexha,Deep In Your Love,2024-02-03T15:18:00,2024-02-03T15:21:00,False,Q
Supertramp,Dreamer,2024-02-03T15:17:13,2024-02-03T15:20:13,False,10
Natalie Imbruglia,Torn,2024-02-03T15:18:47,2024-02-03T15:22:50,True,Veronica
Doe Maar,De Bom,2024-02-03T15:18:16,2024-02-03T15:20:57,False,2
Future Islands,The Tower,2024-02-03T15:18:18,2024-02-03T15:21:52,False,3
Tino Martin & Mart Hoogkamer,Hartslag Van De Stad,2024-02-03T15:20:33,2024-02-03T15:23:33,False,Q
Onerepublic,Runaway,2024-02-03T15:20:35,2024-02-03T15:23:35,False,Sky
Loreen,Euphoria,2024-02-03T15:21:17,2024-02-03T15:24:17,True,10
Rolling Stones,Mixed Emotions,2024-02-03T15:23:23,2024-02-03T15:27:21,False,Veronica
Taylor Swift,Cruel Summer,2024-02-03T15:22:23,2024-02-03T15:25:20,True,2
The Rembrandts,I'll Be There For You,2024-02-03T15:21:57,2024-02-03T15:24:59,False,3
Avicii,Waiting For Love,2024-02-03T15:22:56,2024-02-03T15:25:56,False,Sky
The Rolling Stones,Mess It Up,2024-02-03T15:24:24,2024-02-03T15:28:25,False,5
Mark Ambor,Good To Be,2024-02-03T15:24:34,2024-02-03T15:27:34,False,Q
Ub40,Maybe Tomorrow,2024-02-03T15:24:14,2024-02-03T15:27:14,False,10
Dua Lipa,Dance The Night,2024-02-03T15:24:55,2024-02-03T15:27:48,True,3
Nirvana,The Man Who Sold The World (unplugged),2024-02-03T15:25:58,2024-02-03T15:29:34,False,2
Billie Eilish,bad guy,2024-02-03T15:27:45,2024-02-03T15:30:59,True,3
Johnny Hates Jazz,Turn Back The Clock,2024-02-03T15:29:30,2024-02-03T15:34:00,False,2
John Denver,Annie's Song,2024-02-03T15:29:44,2024-02-03T15:32:45,False,5
Red Hot Chili Peppers,Otherside,2024-02-03T15:31:43,2024-02-03T15:35:58,False,Veronica
Douwe Bob,NOTHING TO LOSE,2024-02-03T15:30:45,2024-02-03T15:33:45,False,538
Teddy Swims,Lose Control,2024-02-03T15:31:59,2024-02-03T15:34:59,False,Sky
Sera & Younotus,I Can't Be The Only One,2024-02-03T15:33:19,2024-02-03T15:36:19,True,Q
Leann Rimes,Can't Fight The Moonlight,2024-02-03T15:33:50,2024-02-03T15:36:50,False,10
Robbie Williams & Kylie Minogue,Kids,2024-02-03T15:34:19,2024-02-03T15:38:32,False,2
Alok & Bebe Rexha,DEEP IN YOUR LOVE,2024-02-03T15:34:06,2024-02-03T15:37:06,False,538
Terence Trent D'arby,Wishing Well,2024-02-03T15:36:01,2024-02-03T15:39:31,False,Veronica
Kenya Grace,Strangers,2024-02-03T15:36:08,2024-02-03T15:39:08,True,Q
George Ezra,Budapest,2024-02-03T15:35:31,2024-02-03T15:38:31,False,Sky
Di-Rect,My Blood,2024-02-03T15:36:13,2024-02-03T15:39:52,False,3
Etta James,At Last,2024-02-03T15:37:23,2024-02-03T15:40:23,True,5
Bryan Adams,Please Forgive Me,2024-02-03T15:37:23,2024-02-03T15:40:23,False,10
De Poema's,Mijn Houten Hart,2024-02-03T15:38:12,2024-02-03T15:42:30,False,2
Rondé,UNDECIDED,2024-02-03T15:38:09,2024-02-03T15:41:09,True,538
Loreen,Is It Love,2024-02-03T15:38:51,2024-02-03T15:41:51,True,Sky
Miley Cyrus,Midnight Sky,2024-02-03T15:39:48,2024-02-03T15:43:29,True,Veronica
Rondé,Undecided,2024-02-03T15:40:15,2024-02-03T15:43:15,True,Q
Post Malone,Circles,2024-02-03T15:40:51,2024-02-03T15:44:26,False,3
Kenny B,Parijs,2024-02-03T15:39:56,2024-02-03T15:43:04,False,5
James Bay,Hold Back The River,2024-02-03T15:41:08,2024-02-03T15:44:08,False,Sky
Mark Ambor,GOOD TO BE,2024-02-03T15:42:50,2024-02-03T15:45:50,False,538
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-03T15:42:52,2024-02-03T15:45:52,False,Q
Phil Collins,Something Happened On The Way To Heaven,2024-02-03T15:44:06,2024-02-03T15:48:43,False,Veronica
Ryan Paris,Dolce Vita,2024-02-03T15:43:18,2024-02-03T15:47:17,False,2
Harry Styles,As It Was,2024-02-03T15:45:01,2024-02-03T15:48:01,False,Sky
Irene Cara,Fame,2024-02-03T15:43:58,2024-02-03T15:46:58,False,10
Luke Combs,Fast Car,2024-02-03T15:44:32,2024-02-03T15:48:56,False,3
Dave Edmunds,Here Comes The Weekend,2024-02-03T15:45:10,2024-02-03T15:47:05,False,5
Sophie Ellis-Bextor,Murder On The Dancefloor,2024-02-03T15:46:47,2024-02-03T15:49:47,True,Q
Paul Carrack,I Need You,2024-02-03T15:47:45,2024-02-03T15:50:45,False,10
Douwe Bob,THIS WORLD IS OUR HOME,2024-02-03T15:47:43,2024-02-03T15:50:43,False,538
The Corrs,Breathless,2024-02-03T15:47:40,2024-02-03T15:50:40,False,Sky
Dire Straits,Walk Of Life,2024-02-03T15:49:41,2024-02-03T15:53:48,False,Veronica
Bruce Hornsby & The Range,The Way It Is,2024-02-03T15:48:21,2024-02-03T15:53:00,False,2
Davina Michelle,17,2024-02-03T15:50:21,2024-02-03T15:53:21,True,Q
Hannah Mae,WATERDICHT,2024-02-03T15:50:31,2024-02-03T15:53:31,True,538
Dua Lipa,Houdini,2024-02-03T15:51:10,2024-02-03T15:54:10,True,Sky
Time Bandits,I'm Specialized In You,2024-02-03T15:50:30,2024-02-03T15:53:30,False,10
The Foundations,Build me up buttercup,2024-02-03T15:52:10,2024-02-03T15:55:06,False,5
Modjo,Lady,2024-02-03T15:54:00,2024-02-03T15:57:42,False,Veronica
Depeche Mode,Personal Jesus,2024-02-03T15:53:06,2024-02-03T15:56:51,False,2
Fall Out Boy,Centuries,2024-02-03T15:52:41,2024-02-03T15:56:29,False,3
Claude,Écoutez-Moi,2024-02-03T15:53:02,2024-02-03T15:56:02,False,Q
George Michael,Faith,2024-02-03T16:02:04,2024-02-03T16:05:04,False,10
Barry White,You're The First The Last My Everything,2024-02-03T16:02:20,2024-02-03T16:06:47,False,5
Keane,Somewhere Only We Know,2024-02-03T16:02:57,2024-02-03T16:05:57,False,Sky
Nick Schilder,REALIZE,2024-02-03T16:04:09,2024-02-03T16:07:09,False,538
Tiësto & Fast Boy,All My Life,2024-02-03T16:03:36,2024-02-03T16:06:36,False,Q
Krezip,Lost Without You,2024-02-03T16:04:45,2024-02-03T16:07:45,False,10
Foo Fighters,Learn To Fly,2024-02-03T16:06:26,2024-02-03T16:10:20,False,Veronica
Kygo & Ava Max,Whatever,2024-02-03T16:05:57,2024-02-03T16:08:57,False,Q
Douwe Bob,This World Is Our Home,2024-02-03T16:06:45,2024-02-03T16:09:45,False,Sky
AC/DC,You Shook Me All Night Long,2024-02-03T16:07:07,2024-02-03T16:10:36,False,2
Queen,Killer Queen,2024-02-03T16:07:54,2024-02-03T16:10:54,False,5
Lionel Richie,My Destiny,2024-02-03T16:08:55,2024-02-03T16:11:55,False,10
Froukje,Kwijt,2024-02-03T16:07:45,2024-02-03T16:10:34,True,3
Benson Boone,BEAUTIFUL THINGS,2024-02-03T16:08:19,2024-02-03T16:11:19,False,538
Martin Garrix Ft. Bonn,No Sleep,2024-02-03T16:09:39,2024-02-03T16:12:39,False,Sky
Alok & The Chainsmokers & Mae Stephens,Jungle,2024-02-03T16:10:02,2024-02-03T16:13:02,False,Q
Talk Talk,Life's What You Make It,2024-02-03T16:12:01,2024-02-03T16:16:27,False,Veronica
Billy Preston,Nothing from nothing,2024-02-03T16:10:58,2024-02-03T16:13:34,False,5
Kygo & Ava Max,WHATEVER,2024-02-03T16:12:14,2024-02-03T16:15:14,False,538
Queen,Don't Stop Me Now,2024-02-03T16:12:37,2024-02-03T16:15:37,False,10
Justin Timberlake,Selfish,2024-02-03T16:12:20,2024-02-03T16:16:07,False,3
Chef'Special,Speed Of Light,2024-02-03T16:13:01,2024-02-03T16:16:01,False,Q
Eros Ramazzotti & Tina Turner,Cose Della Vita,2024-02-03T16:13:08,2024-02-03T16:16:08,False,Sky
Lewis Capaldi,Strangers,2024-02-03T16:16:07,2024-02-03T16:19:39,False,3
Rob De Nijs,Malle Babbe,2024-02-03T16:15:41,2024-02-03T16:19:55,False,5
Edward Maya & Vika Jigulina,Stereo Love,2024-02-03T16:16:43,2024-02-03T16:19:43,False,10
Faithless,We Come 1,2024-02-03T16:17:36,2024-02-03T16:21:20,False,Veronica
Tiesto & Fast Boy,ALL MY LIFE,2024-02-03T16:17:20,2024-02-03T16:20:20,False,538
Roxy Dekker,Satisfyer,2024-02-03T16:17:12,2024-02-03T16:20:12,True,Q
Post Malone,Enough Is Enough,2024-02-03T16:17:38,2024-02-03T16:20:38,False,Sky
Robert Cray Band,Right Next Door,2024-02-03T16:20:17,2024-02-03T16:23:17,False,10
Claude,ECOUTEZ-MOI,2024-02-03T16:20:18,2024-02-03T16:23:18,False,538
Anne-Marie & Shania Twain,Unhealthy,2024-02-03T16:19:11,2024-02-03T16:22:11,True,Q
Ed Sheeran,Overpass Graffiti,2024-02-03T16:20:19,2024-02-03T16:23:19,False,Sky
Ronde,Bright Eyes,2024-02-03T16:21:38,2024-02-03T16:24:27,True,Veronica
Dermot Kennedy,Power Over Me,2024-02-03T16:21:01,2024-02-03T16:24:27,False,2
Justice Ft. Tame Impala,One Night All Night,2024-02-03T16:22:18,2024-02-03T16:25:20,False,3
Donna Summer,Lady Of The Night,2024-02-03T16:22:33,2024-02-03T16:26:30,True,5
Antoon,Blindelings,2024-02-03T16:22:39,2024-02-03T16:25:39,False,Q
Lynyrd Skynyrd,Sweet Home Alabama,2024-02-03T16:26:25,2024-02-03T16:31:05,False,Veronica
Cock Robin,The Promise You Made,2024-02-03T16:25:01,2024-02-03T16:28:51,False,2
Taylor Swift,Cruel Summer,2024-02-03T16:25:03,2024-02-03T16:27:58,True,3
Supertramp,Dreamer,2024-02-03T16:28:10,2024-02-03T16:31:41,False,5
Noah Kahan| Sam Fender,Home Sick,2024-02-03T16:28:09,2024-02-03T16:31:20,False,3
Davina Michelle,17,2024-02-03T16:29:26,2024-02-03T16:32:26,True,538
Rag N Bone Man,Human,2024-02-03T16:30:07,2024-02-03T16:33:07,False,Sky
Emeli Sandé,Next To Me,2024-02-03T16:29:41,2024-02-03T16:32:41,True,10
Gavin James,Afterlife,2024-02-03T16:32:12,2024-02-03T16:35:11,False,3
Dimitri Vegas & Like Mike X Tiesto X W&W X Dido,THANK YOU (NOT SO BAD),2024-02-03T16:32:16,2024-02-03T16:35:16,False,538
Dimitri Vegas & Like Mike & Tiesto & Dido & W&W,Thank You (Not So Bad),2024-02-03T16:32:14,2024-02-03T16:35:14,False,Q
U2,I Still Haven't Found What I'm Looking For,2024-02-03T16:32:53,2024-02-03T16:35:53,False,10
Pink,All Out Of Fight,2024-02-03T16:33:24,2024-02-03T16:36:24,True,Sky
Clarence Clemons & Jackson Browne,You're A Friend Of Mine,2024-02-03T16:34:46,2024-02-03T16:39:03,False,Veronica
Chef'Special,SPEED OF LIGHT,2024-02-03T16:33:57,2024-02-03T16:36:57,False,538
Lost Frequencies & Bastille,Head Down,2024-02-03T16:34:12,2024-02-03T16:37:12,False,Q
Loreen,Is It Love,2024-02-03T16:35:38,2024-02-03T16:37:55,True,3
Michael Jackson,Thriller,2024-02-03T16:36:58,2024-02-03T16:39:58,False,Sky
Blof,Zaterdag,2024-02-03T16:37:01,2024-02-03T16:41:43,False,2
Hannah Mae,Waterdicht,2024-02-03T16:37:42,2024-02-03T16:40:42,True,Q
Lenny Kravitz,Always On The Run,2024-02-03T16:39:04,2024-02-03T16:42:56,False,Veronica
Claude,Écoutez-moi,2024-02-03T16:37:52,2024-02-03T16:40:32,False,3
Bachman Turner Overdrive,You Ain't Seen Nothing Yet,2024-02-03T16:38:45,2024-02-03T16:42:23,False,5
Teddy Swims,The Door,2024-02-03T16:41:33,2024-02-03T16:44:33,False,Q
Richenel,Dance Around The World,2024-02-03T16:40:58,2024-02-03T16:43:58,False,10
Joey Dyser,100 Years,2024-02-03T16:42:14,2024-02-03T16:45:23,False,5
Ronde,Break My Heart,2024-02-03T16:42:13,2024-02-03T16:45:13,True,Sky
Gotye & Kimbra,Somebody That I Used To Know,2024-02-03T16:43:21,2024-02-03T16:47:25,False,Veronica
Sarah Julia,Cairngorms,2024-02-03T16:41:25,2024-02-03T16:45:35,True,3
Teddy Swims,THE DOOR,2024-02-03T16:43:57,2024-02-03T16:46:57,False,538
Donnie & Marco Schuitmaker,Hier Mag Alles,2024-02-03T16:45:06,2024-02-03T16:48:06,False,Q
Bruno Mars,Grenade,2024-02-03T16:45:26,2024-02-03T16:48:26,False,Sky
Pussycat Dolls,I Don't Need A Man,2024-02-03T16:44:59,2024-02-03T16:47:59,True,10
The Black Keys,Beautiful People (Stay High),2024-02-03T16:45:20,2024-02-03T16:48:07,False,3
Simple Minds,Don't You Forget About Me,2024-02-03T16:47:41,2024-02-03T16:52:00,False,Veronica
Antoon,BLINDELINGS,2024-02-03T16:47:25,2024-02-03T16:50:25,False,538
Player,Baby Come Back,2024-02-03T16:48:38,2024-02-03T16:51:38,False,10
Goldkimono,Money In My Head,2024-02-03T16:48:43,2024-02-03T16:51:51,False,3
Joe Cocker,You Are So Beautiful,2024-02-03T16:48:15,2024-02-03T16:50:57,False,5
P!Nk,All Out Of Fight,2024-02-03T16:48:36,2024-02-03T16:51:36,False,Q
Lewis Capaldi,Strangers,2024-02-03T16:49:01,2024-02-03T16:52:01,False,Sky
The Cure,Lullaby,2024-02-03T16:49:00,2024-02-03T16:53:09,False,2
Dean Lewis,TRUST ME MATE,2024-02-03T16:49:57,2024-02-03T16:52:57,False,538
Carl Douglas,Dance The Kung Fu,2024-02-03T16:51:09,2024-02-03T16:54:12,False,5
Taylor Swift,Cruel Summer,2024-02-03T16:52:13,2024-02-03T16:55:13,True,Q
Clean Bandit Ft. Jess Glynne,Rather Be,2024-02-03T16:52:42,2024-02-03T16:55:42,False,10
Train,Drops Of Jupiter,2024-02-03T16:52:45,2024-02-03T16:57:04,False,Veronica
Coldplay,Higher Power,2024-02-03T16:52:39,2024-02-03T16:55:39,False,Sky
Daft Punk ft. Pharrell & Nile Rodgers,Get Lucky,2024-02-03T16:53:07,2024-02-03T16:57:14,False,2
The Blessed Madonna| Clementine Douglas,Happier,2024-02-03T16:52:29,2024-02-03T16:55:17,False,3
Sailor,Sailor,2024-02-03T16:54:10,2024-02-03T16:57:03,False,5
The Rubettes,Jukebox Jive,2024-02-03T17:02:16,2024-02-03T17:05:17,False,5
Sheppard,Learning To Fly,2024-02-03T17:03:29,2024-02-03T17:06:29,False,Sky
Flemming & Boef,CHAMPIONS LEAGUE,2024-02-03T17:03:23,2024-02-03T17:06:23,False,538
Dean Lewis,Trust Me Mate,2024-02-03T17:03:45,2024-02-03T17:06:45,False,Q
Ace Of Base,All That She Wants,2024-02-03T17:03:59,2024-02-03T17:06:59,False,10
No Doubt,It's My Life,2024-02-03T17:06:55,2024-02-03T17:10:40,False,Veronica
Fleetwood Mac,Big Love,2024-02-03T17:06:00,2024-02-03T17:09:35,False,2
Tate Mcrae,greedy,2024-02-03T17:05:22,2024-02-03T17:07:31,False,3
Harry Chapin,Cats In The Cradle,2024-02-03T17:05:51,2024-02-03T17:09:36,False,5
Pink,ALL OUT OF FIGHT,2024-02-03T17:05:41,2024-02-03T17:08:41,True,538
Loreen,Is It Love,2024-02-03T17:06:36,2024-02-03T17:09:36,True,Q
Cian Ducrot,Heaven,2024-02-03T17:06:37,2024-02-03T17:09:37,False,Sky
Frank Boeijen Groep,Kronenburg Park,2024-02-03T17:07:21,2024-02-03T17:10:21,False,10
Troye Sivan,One Of Your Girls,2024-02-03T17:07:32,2024-02-03T17:10:33,False,3
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-03T17:09:13,2024-02-03T17:12:13,False,538
Flemming & Boef,Champions League,2024-02-03T17:11:34,2024-02-03T17:14:34,False,Q
Elton John & Dua Lipa,Cold Heart,2024-02-03T17:10:25,2024-02-03T17:13:25,False,Sky
Tears For Fears,Everybody Wants To Rule The World,2024-02-03T17:11:58,2024-02-03T17:16:09,False,Veronica
Loreen,IS IT LOVE,2024-02-03T17:12:15,2024-02-03T17:15:15,True,538
Shakira,Whenever| Wherever,2024-02-03T17:12:48,2024-02-03T17:15:48,True,10
Anna-Rose Clayton,No Room 4 U,2024-02-03T17:11:53,2024-02-03T17:14:33,True,3
Leann Rimes,Can't Fight The Moonlight,2024-02-03T17:13:46,2024-02-03T17:16:46,False,Sky
Dean Lewis,Trust Me Mate,2024-02-03T17:14:33,2024-02-03T17:17:27,False,3
Elvis Presley,My Boy,2024-02-03T17:13:50,2024-02-03T17:17:10,False,5
Taylor Swift,CRUEL SUMMER,2024-02-03T17:14:26,2024-02-03T17:17:26,True,538
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-03T17:13:54,2024-02-03T17:16:54,False,Q
Teddy Swims,Lose Control,2024-02-03T17:16:33,2024-02-03T17:19:33,False,Q
Toto,Hold The Line,2024-02-03T17:16:01,2024-02-03T17:19:01,False,10
Earth Wind & Fire,September,2024-02-03T17:17:17,2024-02-03T17:20:50,False,Veronica
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-03T17:17:31,2024-02-03T17:20:31,False,538
Luke Combs,Fast Car,2024-02-03T17:17:19,2024-02-03T17:20:19,False,Sky
Deurzakkers,Zak Es Lekker Door,2024-02-03T17:19:46,2024-02-03T17:23:07,False,5
Teddy Swims,LOSE CONTROL,2024-02-03T17:20:07,2024-02-03T17:23:07,False,538
Tate Mcrae,Greedy,2024-02-03T17:20:27,2024-02-03T17:23:27,False,Q
George Michael & Mary J. Blige,As,2024-02-03T17:20:44,2024-02-03T17:23:44,False,Sky
Son Mieux,Tonight,2024-02-03T17:21:35,2024-02-03T17:26:07,False,Veronica
Douwe Bob,Nothing To Lose,2024-02-03T17:21:20,2024-02-03T17:24:24,False,3
Maitre Gims,J'me Tire,2024-02-03T17:21:24,2024-02-03T17:24:24,False,10
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-03T17:22:44,2024-02-03T17:25:44,False,538
Ariana Grande,yes| and?,2024-02-03T17:24:14,2024-02-03T17:27:45,True,3
Manolo Otero,Todo El Tiempo Del Mundo,2024-02-03T17:23:37,2024-02-03T17:27:09,False,5
Sade,Sweetest Taboo,2024-02-03T17:25:28,2024-02-03T17:28:28,True,10
Eurythmics,There Must Be An Angel,2024-02-03T17:27:53,2024-02-03T17:31:51,False,Veronica
Son Mieux,Tonight,2024-02-03T17:28:48,2024-02-03T17:31:48,False,Q
Jere Klein Ft. Nicki Nicole,X ESO BB,2024-02-03T17:30:00,2024-02-03T17:33:13,False,3
Dean Lewis,Trust Me Mate,2024-02-03T17:31:27,2024-02-03T17:34:27,False,Sky
Anouk,Nobody's Wife,2024-02-03T17:32:01,2024-02-03T17:35:26,True,2
Tate Mcrae,GREEDY,2024-02-03T17:33:09,2024-02-03T17:36:09,False,538
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-03T17:33:16,2024-02-03T17:36:16,False,Q
Teddy Swims,The Door,2024-02-03T17:33:31,2024-02-03T17:37:01,False,3
ABBA,Honey Honey,2024-02-03T17:33:41,2024-02-03T17:36:34,False,5
Jessie J,Price Tag,2024-02-03T17:34:24,2024-02-03T17:37:24,True,Sky
Fleetwood Mac,Everywhere,2024-02-03T17:34:41,2024-02-03T17:37:41,False,10
Anouk,Nobody's Wife,2024-02-03T17:36:31,2024-02-03T17:39:56,True,Veronica
Dua Lipa,Houdini,2024-02-03T17:35:01,2024-02-03T17:37:53,True,2
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-03T17:35:24,2024-02-03T17:38:24,False,538
Ariana Grande,Yes| And?,2024-02-03T17:36:51,2024-02-03T17:39:51,True,Q
Chef'special,Speed Of Light,2024-02-03T17:37:03,2024-02-03T17:40:09,False,3
Charles Aznavour,The 'I Love You' Song,2024-02-03T17:36:54,2024-02-03T17:40:22,False,5
Dermot Kennedy,Better Days,2024-02-03T17:37:08,2024-02-03T17:40:08,False,Sky
Coldplay,Speed Of Sound,2024-02-03T17:38:05,2024-02-03T17:41:05,False,10
Son Mieux,TONIGHT,2024-02-03T17:37:43,2024-02-03T17:40:43,False,538
Split Enz,Message To My Girl,2024-02-03T17:40:19,2024-02-03T17:44:20,False,Veronica
Flemming & Zoe Tauran & Ronnie Flex,Alles Op Gevoel,2024-02-03T17:40:14,2024-02-03T17:43:14,False,Q
Nothing But Thieves,Overcome,2024-02-03T17:40:25,2024-02-03T17:43:25,False,Sky
Nothing But Thieves,Overcome,2024-02-03T17:40:42,2024-02-03T17:44:14,False,3
Ariana Grande,YES| AND?,2024-02-03T17:42:05,2024-02-03T17:45:05,True,538
Wet Wet Wet,Love Is All Around,2024-02-03T17:43:23,2024-02-03T17:46:23,False,Sky
Purple Disco Machine,In The Dark,2024-02-03T17:44:53,2024-02-03T17:47:58,False,Veronica
Olivia Rodrigo,Can't Catch Me Now,2024-02-03T17:44:16,2024-02-03T17:47:38,True,3
Dua Lipa,Houdini,2024-02-03T17:44:44,2024-02-03T17:47:44,True,Q
Simply Red,Fairground,2024-02-03T17:45:02,2024-02-03T17:48:02,False,10
Gloria Gaynor,Never Can Say Goodbye,2024-02-03T17:45:17,2024-02-03T17:48:17,False,5
Ofenbach,OVERDRIVE,2024-02-03T17:46:23,2024-02-03T17:49:23,False,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-03T17:47:45,2024-02-03T17:50:45,False,Q
Ava Max,Sweet But Psycho,2024-02-03T17:47:04,2024-02-03T17:50:04,True,Sky
Madonna,Like A Prayer,2024-02-03T17:48:56,2024-02-03T17:54:15,True,Veronica
Ben Cramer,Winter,2024-02-03T17:48:14,2024-02-03T17:51:41,False,5
Dua Lipa,HOUDINI,2024-02-03T17:49:15,2024-02-03T17:52:15,True,538
Buggles,Video Killed The Radio Star,2024-02-03T17:49:24,2024-02-03T17:52:24,False,10
Noah Kahan,Stick Season,2024-02-03T17:50:13,2024-02-03T17:53:13,False,Sky
The Bleachers,Tiny Moves,2024-02-03T17:51:20,2024-02-03T17:55:08,False,3
Noah Kahan,Stick Season,2024-02-03T17:51:52,2024-02-03T17:54:52,False,Q
Kensington,Uncharted,2024-02-03T17:52:26,2024-02-03T17:55:26,False,10
Bruce Springsteen,Darkness On The Edge Of Town,2024-02-03T17:52:10,2024-02-03T17:56:42,False,2
Billy Swan,I Can Help,2024-02-03T17:53:34,2024-02-03T17:56:28,False,5
Son Mieux,Tonight,2024-02-03T18:01:46,2024-02-03T18:04:46,False,Sky
Alok| The Chainsmokers & Mae Stephens,JUNGLE,2024-02-03T18:03:23,2024-02-03T18:06:23,False,538
A-Ha,Take On Me,2024-02-03T18:04:10,2024-02-03T18:07:10,False,10
Parla & Pardoux,Liberté,2024-02-03T18:03:57,2024-02-03T18:06:57,False,Q
Police,De Do Do Do De Da Da Da,2024-02-03T18:05:53,2024-02-03T18:09:59,False,Veronica
Post Malone,CHEMICAL,2024-02-03T18:06:11,2024-02-03T18:09:11,False,538
Ed Sheeran,Castle On The Hill,2024-02-03T18:06:15,2024-02-03T18:09:15,False,Sky
