Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Diana Ross,I'm Coming Out,2024-02-06T14:24:59,2024-02-06T14:28:55,True,5
Kosheen,Hide You,2024-02-06T14:26:51,2024-02-06T14:31:39,False,3
Status Quo,#521: The Wanderer,2024-02-06T14:28:20,2024-02-06T14:31:48,False,2
Alicia Keys,Empire State Of Mind (Part II),2024-02-06T14:30:42,2024-02-06T14:33:42,True,Sky
Manic Street Preachers,Motorcycle Emptiness,2024-02-06T14:32:27,2024-02-06T14:37:42,False,Veronica
Loreen,IS IT LOVE,2024-02-06T14:31:56,2024-02-06T14:34:56,True,538
Spin Doctors,Two Princess,2024-02-06T14:32:32,2024-02-06T14:35:32,False,10
Everly Brothers,The Price Of Love,2024-02-06T14:33:19,2024-02-06T14:35:23,False,5
Chef'Special,Speed Of Light,2024-02-06T14:33:35,2024-02-06T14:36:35,False,Q
Ronde,Break My Heart,2024-02-06T14:33:19,2024-02-06T14:36:19,True,Sky
Wham,The Edge Of Heaven,2024-02-06T14:35:19,2024-02-06T14:39:50,False,5
Chef'Special,MIRACLES,2024-02-06T14:34:08,2024-02-06T14:37:08,False,538
Murray Head,#520: One Night In Bangkok,2024-02-06T14:35:19,2024-02-06T14:39:10,False,2
Rick Astley,Never Gonna Give You Up,2024-02-06T14:36:08,2024-02-06T14:39:37,False,3
Martin Garrix & Bonn,High On Life,2024-02-06T14:36:37,2024-02-06T14:39:37,False,Q
Kygo Ft Justin Jesso,Stargazing,2024-02-06T14:36:30,2024-02-06T14:39:30,False,Sky
Loreen,Tattoo,2024-02-06T14:36:39,2024-02-06T14:39:39,True,10
Nick Schilder,REALIZE,2024-02-06T14:37:12,2024-02-06T14:40:12,False,538
Kim Carnes,Bette Davis Eyes,2024-02-06T14:39:01,2024-02-06T14:42:43,True,Veronica
Boyzone,Picture Of You,2024-02-06T14:39:42,2024-02-06T14:42:42,False,Sky
Randy Crawford,#519: One Day I'll Fly Away,2024-02-06T14:39:17,2024-02-06T14:42:55,False,2
OSCAR AND THE WOLF,ANGEL FACE,2024-02-06T14:39:22,2024-02-06T14:43:02,False,3
Julien Clerc,This Melody,2024-02-06T14:40:19,2024-02-06T14:44:28,False,5
Eminem,LOSE YOURSELF,2024-02-06T14:40:43,2024-02-06T14:43:43,False,538
Hall & Oates,Rich Girl,2024-02-06T14:40:30,2024-02-06T14:43:30,False,10
Oscar And The Wolf,Angel Face,2024-02-06T14:40:54,2024-02-06T14:43:54,False,Q
Stevie Wonder,Another Star,2024-02-06T14:43:03,2024-02-06T14:48:16,False,Veronica
Son Mieux,Tonight,2024-02-06T14:42:02,2024-02-06T14:45:02,False,Sky
Dolly Parton,9 To 5,2024-02-06T14:42:47,2024-02-06T14:45:47,True,10
Michael Jackson,#518: Human Nature,2024-02-06T14:42:53,2024-02-06T14:46:58,False,2
Jack Johnson,Upside Down,2024-02-06T14:42:59,2024-02-06T14:46:31,False,3
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-06T14:44:20,2024-02-06T14:47:20,False,Q
Phil Collins,Dance Into The Light,2024-02-06T14:45:48,2024-02-06T14:50:10,False,5
Douwe Bob,NOTHING TO LOSE,2024-02-06T14:44:50,2024-02-06T14:47:50,False,538
Ed Sheeran,Shivers,2024-02-06T14:46:34,2024-02-06T14:49:34,False,Sky
U2,City Of Blinding Lights,2024-02-06T14:45:11,2024-02-06T14:48:11,False,10
James Morrison,Wonderful World,2024-02-06T14:48:36,2024-02-06T14:52:04,False,Veronica
The Church,#517: Under The Milky Way,2024-02-06T14:46:52,2024-02-06T14:51:07,False,2
Swedish House Maffia/Connie Constance,Heaven Takes You Home,2024-02-06T14:46:28,2024-02-06T14:50:02,False,3
Clean Bandit,RATHER BE,2024-02-06T14:47:54,2024-02-06T14:50:54,False,538
Simple Plan,Welcome To My Life,2024-02-06T14:48:50,2024-02-06T14:51:50,False,Q
Adele,Hello,2024-02-06T14:50:00,2024-02-06T14:53:00,True,Sky
Robin S,Luv 4 Luv,2024-02-06T14:49:28,2024-02-06T14:52:28,True,10
Poppys & Lenny Kuhr,Visite,2024-02-06T14:50:00,2024-02-06T14:53:14,False,5
Ac Dc,You Shook Me All Night Long,2024-02-06T14:52:38,2024-02-06T14:56:08,False,Veronica
Dire Straits,#516: Your Latest Trick,2024-02-06T14:51:29,2024-02-06T14:58:01,False,2
Noah Kahan,STICK SEASON,2024-02-06T14:51:47,2024-02-06T14:54:47,False,538
Alesso & Zara Larsson,Words,2024-02-06T14:52:21,2024-02-06T14:55:21,False,Q
Doe Maar,Sinds een Dag Of 2 (32 Jaar),2024-02-06T14:53:26,2024-02-06T14:56:26,False,10
Imagine Dragons,On Top Of The World,2024-02-06T14:54:00,2024-02-06T14:57:12,False,3
Vanessa Paradis,Be My Baby,2024-02-06T14:54:44,2024-02-06T14:58:25,False,5
Peggy Gou,(IT GOES LIKE) NANANA,2024-02-06T14:54:39,2024-02-06T14:57:39,True,538
The Kid Laroi & Justin Bieber,Stay,2024-02-06T15:02:36,2024-02-06T15:05:36,False,Sky
The Beatles,Can't Buy Me Love,2024-02-06T15:03:08,2024-02-06T15:05:19,False,5
Claude,Ladada (Mon Dernier Mot),2024-02-06T15:03:00,2024-02-06T15:06:00,False,Q
Golden Earring,Radar Love,2024-02-06T15:04:46,2024-02-06T15:09:52,False,Veronica
Blof,Dansen Aan Zee,2024-02-06T15:04:54,2024-02-06T15:07:54,False,Sky
Fine Young Cannibals,She Drives Me Crazy,2024-02-06T15:04:58,2024-02-06T15:07:58,True,10
The Doors,Love Her Madly,2024-02-06T15:05:27,2024-02-06T15:08:45,False,5
Dimitri Vegas & Like Mike & Tiesto & Dido & W&W,Thank You (Not So Bad),2024-02-06T15:05:50,2024-02-06T15:08:50,False,Q
THE WEEKND,In Your Eyes,2024-02-06T15:07:03,2024-02-06T15:10:59,False,3
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-06T15:06:46,2024-02-06T15:09:46,False,538
Teddy Swims,Lose Control,2024-02-06T15:08:04,2024-02-06T15:11:04,False,Sky
Blondie,Maria,2024-02-06T15:08:12,2024-02-06T15:11:12,True,10
Hoobastank,The Reason,2024-02-06T15:07:49,2024-02-06T15:10:49,False,Q
Bruno Mars,Locked Out Of Heaven,2024-02-06T15:10:19,2024-02-06T15:14:09,False,Veronica
Tracy Chapman,#515: Baby Can I Hold You,2024-02-06T15:09:02,2024-02-06T15:12:13,True,2
Camila Cabello Ft. Ed Sheeran,BAM BAM,2024-02-06T15:09:07,2024-02-06T15:12:07,True,538
June Lodge & Mohammed,Someone Loves You Honey,2024-02-06T15:11:23,2024-02-06T15:15:12,False,5
Loreen,Is It Love,2024-02-06T15:11:31,2024-02-06T15:14:31,True,Q
Pink,What About Us,2024-02-06T15:11:37,2024-02-06T15:14:37,True,Sky
Billy Idol,Eyes Without A Face,2024-02-06T15:12:04,2024-02-06T15:15:04,False,10
Di-Rect,MY BLOOD,2024-02-06T15:13:10,2024-02-06T15:16:10,False,538
Rock Steady Crew,Hey You Rock Steady Crew,2024-02-06T15:14:22,2024-02-06T15:18:04,False,Veronica
Bløf,Zoutelande,2024-02-06T15:14:38,2024-02-06T15:17:38,False,Q
Splitsing,#514: Wind En Zeilen,2024-02-06T15:12:56,2024-02-06T15:17:27,False,2
Ronde,Undecided,2024-02-06T15:14:17,2024-02-06T15:16:55,True,3
Chubby Checker,Let's Twist Again,2024-02-06T15:15:02,2024-02-06T15:17:18,False,5
Ub 40,Sing Our Own Song,2024-02-06T15:15:31,2024-02-06T15:18:31,False,Sky
Baccara,"Yes Sir, I Can Boogie",2024-02-06T15:16:10,2024-02-06T15:19:10,False,10
Mumford & Sons,Lover Of The Light,2024-02-06T15:16:51,2024-02-06T15:20:49,False,3
Carly Rae Jepsen,CALL ME MAYBE,2024-02-06T15:16:48,2024-02-06T15:19:48,True,538
Marc Cohn,Walking In Memphis,2024-02-06T15:18:09,2024-02-06T15:22:23,False,Veronica
Mel & Kim,#513: Respectable,2024-02-06T15:17:24,2024-02-06T15:20:46,True,2
Kygo & Ava Max,Whatever,2024-02-06T15:18:24,2024-02-06T15:21:24,False,Q
Kane,Rain Down On Me,2024-02-06T15:18:54,2024-02-06T15:21:54,False,10
De Kast,In Nije Dei,2024-02-06T15:19:23,2024-02-06T15:24:20,False,5
Taylor Swift,Cruel Summer,2024-02-06T15:19:15,2024-02-06T15:22:15,True,Sky
Sera & Younotus,I CAN'T BE THE ONLY ONE,2024-02-06T15:20:00,2024-02-06T15:23:00,True,538
Lewis Capaldi,Forget Me,2024-02-06T15:21:16,2024-02-06T15:24:16,False,Q
Sting,#512: Moon Over Bourbon Street,2024-02-06T15:21:02,2024-02-06T15:25:02,False,2
Noah Kahan & Julia Michaels,Hurt Somebody,2024-02-06T15:22:18,2024-02-06T15:25:18,False,Sky
Chris Rea,Josephine,2024-02-06T15:22:47,2024-02-06T15:25:47,False,10
Fratellis,Chelsea Dagger,2024-02-06T15:23:27,2024-02-06T15:27:00,False,Veronica
Goldband,Noodgeval,2024-02-06T15:22:42,2024-02-06T15:26:14,False,3
10CC,The Wall Street Shuffle,2024-02-06T15:24:11,2024-02-06T15:28:03,False,5
Sam Hunt,TAKE YOUR TIME,2024-02-06T15:24:39,2024-02-06T15:27:39,False,538
VOF De Kunst,#511: Suzanne,2024-02-06T15:25:13,2024-02-06T15:29:56,False,2
Will Smith,Men In Black,2024-02-06T15:27:02,2024-02-06T15:30:02,False,10
Nena,99 Luftballons,2024-02-06T15:27:59,2024-02-06T15:31:49,True,Veronica
Natalie Imbruglia,Torn,2024-02-06T15:26:31,2024-02-06T15:30:31,True,3
Cure,#510: Lovesong,2024-02-06T15:29:48,2024-02-06T15:33:16,False,2
BENSON BOONE,BEAUTIFUL THINGS,2024-02-06T15:30:45,2024-02-06T15:33:48,False,3
The Rolling Stones,Mess It Up,2024-02-06T15:30:11,2024-02-06T15:34:12,False,5
Avicii,Hey Brother,2024-02-06T15:31:34,2024-02-06T15:34:34,False,Q
Douwe Bob,This World Is Our Home,2024-02-06T15:31:06,2024-02-06T15:34:06,False,Sky
Supertramp,Goodbye Stranger,2024-02-06T15:34:03,2024-02-06T15:39:10,False,Veronica
Lost Frequencies,THE FEELING,2024-02-06T15:34:08,2024-02-06T15:37:08,False,538
Sheppard,Geronimo,2024-02-06T15:33:59,2024-02-06T15:36:59,False,Sky
Kid Cudi vs Crookers,Day 'N' Nite,2024-02-06T15:33:47,2024-02-06T15:36:29,False,3
Herman van Veen,Blauwe Plekken,2024-02-06T15:34:28,2024-02-06T15:38:47,False,5
Teddy Swims,The Door,2024-02-06T15:35:41,2024-02-06T15:38:41,False,Q
Rihanna,Don't Stop The Music,2024-02-06T15:35:53,2024-02-06T15:38:53,True,10
Terence Trent D'Arby,#509: Sign Your Name,2024-02-06T15:35:43,2024-02-06T15:40:21,False,2
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-06T15:37:27,2024-02-06T15:40:27,False,Sky
Post Malone,Chemical,2024-02-06T15:36:28,2024-02-06T15:39:23,False,3
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-06T15:36:35,2024-02-06T15:39:35,True,538
Marillion,Kayleigh,2024-02-06T15:38:55,2024-02-06T15:41:55,False,10
Ray Charles,Hit the road Jack,2024-02-06T15:38:47,2024-02-06T15:40:41,False,5
Toto,AFRICA,2024-02-06T15:39:29,2024-02-06T15:42:29,False,538
Simple Minds,Don't You (Forget About Me),2024-02-06T15:39:17,2024-02-06T15:42:17,False,Q
Niall Horan,Slow Hands,2024-02-06T15:40:22,2024-02-06T15:43:29,False,Veronica
The Common Linnets,We Don't Make The Wind Blow,2024-02-06T15:39:49,2024-02-06T15:43:13,False,3
Charlie Puth,One Call Away,2024-02-06T15:40:05,2024-02-06T15:43:05,False,Sky
Aerosmith,#508: Love In An Elevator,2024-02-06T15:40:19,2024-02-06T15:43:43,False,2
Kings Of Leon,Use Somebody,2024-02-06T15:43:01,2024-02-06T15:46:53,False,3
Alok & Bebe Rexha,DEEP IN YOUR LOVE,2024-02-06T15:43:40,2024-02-06T15:46:40,False,538
Cyril,Stumblin' In,2024-02-06T15:43:36,2024-02-06T15:46:36,False,Q
Shawn Mendes,When You're Gone,2024-02-06T15:43:14,2024-02-06T15:46:14,False,Sky
Backstreet Boys,Everybody (Backstreet's Back),2024-02-06T15:43:28,2024-02-06T15:46:28,False,10
Paul Mccartney & Michael Jackson,Say Say Say,2024-02-06T15:44:09,2024-02-06T15:48:02,False,Veronica
Eurythmics,#507: Love Is A Stranger,2024-02-06T15:44:10,2024-02-06T15:47:54,False,2
Pink,ALL OUT OF FIGHT,2024-02-06T15:46:02,2024-02-06T15:49:02,True,538
Jason Mraz,I'm Yours,2024-02-06T15:46:04,2024-02-06T15:49:04,False,Sky
Zoe Livay,Iemand Anders,2024-02-06T15:47:09,2024-02-06T15:49:57,True,3
Gilbert O'Sullivan,Get Down,2024-02-06T15:46:42,2024-02-06T15:49:18,False,5
Purple Disco Machine Ft. Sophie And The Giants,Hypnotized,2024-02-06T15:47:01,2024-02-06T15:50:01,False,10
John Mayer,Heartbreak Warfare,2024-02-06T15:48:27,2024-02-06T15:52:30,False,Veronica
Nik Kershaw,#506: The Riddle,2024-02-06T15:47:54,2024-02-06T15:51:48,False,2
Dean Lewis,Trust Me Mate,2024-02-06T15:48:15,2024-02-06T15:51:15,False,Q
Spargo,Just For You,2024-02-06T15:49:13,2024-02-06T15:52:48,False,5
Justin Bieber,SORRY,2024-02-06T15:49:31,2024-02-06T15:52:31,False,538
Davina Michelle,17,2024-02-06T15:49:48,2024-02-06T15:52:48,True,Sky
Elton John,Your Song,2024-02-06T15:50:18,2024-02-06T15:53:18,False,10
Nothing But Thieves,Overcome,2024-02-06T15:49:51,2024-02-06T15:53:25,False,3
Nena & Kim Wilde,Anyplace Anywhere Anytime,2024-02-06T15:51:13,2024-02-06T15:54:13,True,Q
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-06T15:52:46,2024-02-06T15:55:46,False,538
George Michael,Freedom,2024-02-06T15:54:00,2024-02-06T15:58:32,False,Veronica
Calvin Harris/Tom Grennan,By Your Side,2024-02-06T15:53:32,2024-02-06T15:56:26,False,3
R3Hab & Inna & Sash!,ROCK MY BODY,2024-02-06T15:56:04,2024-02-06T15:59:04,False,538
Imagine Dragons,On Top Of The World,2024-02-06T16:00:57,2024-02-06T16:03:57,False,Sky
Queen,A Kind Of Magic,2024-02-06T16:01:31,2024-02-06T16:04:31,False,10
The Beach Boys,I Get Around,2024-02-06T16:03:12,2024-02-06T16:05:22,False,5
Lost Frequencies & Bastille,Head Down,2024-02-06T16:04:18,2024-02-06T16:07:18,False,Q
Dean Lewis,Trust Me Mate,2024-02-06T16:04:09,2024-02-06T16:07:09,False,Sky
Mark Ronson/Bruno Mars,Uptown Funk,2024-02-06T16:04:51,2024-02-06T16:09:21,False,3
Spice Girls,Stop,2024-02-06T16:05:43,2024-02-06T16:08:43,True,10
No Doubt,Just A Girl,2024-02-06T16:06:25,2024-02-06T16:09:50,False,Veronica
Status Quo,Down Down,2024-02-06T16:06:00,2024-02-06T16:09:50,False,5
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-06T16:06:39,2024-02-06T16:09:39,False,538
Ariana Grande,One Last Time,2024-02-06T16:07:00,2024-02-06T16:10:00,True,Sky
A-Ha,#504: The Sun Always Shines On T.V.,2024-02-06T16:08:20,2024-02-06T16:13:01,False,2
Rondé,BRIGHT EYES,2024-02-06T16:09:20,2024-02-06T16:12:20,True,538
Coldplay,Viva La Vida,2024-02-06T16:10:04,2024-02-06T16:13:04,False,Q
Communards,Don't Leave Me This Way,2024-02-06T16:10:42,2024-02-06T16:15:13,False,Veronica
George Michael & Queen,Somebody To Love,2024-02-06T16:10:19,2024-02-06T16:13:19,False,Sky
De Dijk,Bloedend Hart,2024-02-06T16:11:02,2024-02-06T16:14:49,False,5
Teddy Swims,Lose Control,2024-02-06T16:12:31,2024-02-06T16:15:59,False,3
Alexis Jordan,HAPPINESS,2024-02-06T16:13:50,2024-02-06T16:16:50,True,538
Hannah Mae,Waterdicht,2024-02-06T16:14:04,2024-02-06T16:17:04,True,Q
Douwe Bob,This World Is Our Home,2024-02-06T16:15:15,2024-02-06T16:18:08,False,Veronica
INXS,#503: New Sensation,2024-02-06T16:14:03,2024-02-06T16:17:43,False,2
Alain Clark,The Sun,2024-02-06T16:14:57,2024-02-06T16:18:21,False,5
Racoon,Nickel For Goodbye,2024-02-06T16:15:22,2024-02-06T16:18:22,False,Sky
Village People,In The Navy,2024-02-06T16:15:37,2024-02-06T16:18:37,False,10
Billy Ocean,"#502: When The Going Gets Tough, The Tough Get Going",2024-02-06T16:17:41,2024-02-06T16:21:50,False,2
Adriaan Persons,Dopamine (3fm Talent),2024-02-06T16:15:57,2024-02-06T16:18:43,False,3
Adele,Set Fire To The Rain,2024-02-06T16:19:07,2024-02-06T16:22:07,True,10
Red Hot Chili Peppers,Californication,2024-02-06T16:19:17,2024-02-06T16:24:46,False,Veronica
Ofenbach & Norma Jean Martine,Overdrive,2024-02-06T16:19:50,2024-02-06T16:22:50,False,Q
Pink,Never Gonna Not Dance Again,2024-02-06T16:19:07,2024-02-06T16:22:07,True,Sky
Klein Orkest,#501: Laat Mij Maar Alleen,2024-02-06T16:22:52,2024-02-06T16:26:14,False,2
Bon Jovi,It's My Life,2024-02-06T16:23:23,2024-02-06T16:27:06,False,3
Jaap Reesema & Pommelien Thijs,NU WIJ NIET MEER PRATEN,2024-02-06T16:25:01,2024-02-06T16:28:01,False,538
Rod Stewart & Tina Turner,It Takes Two,2024-02-06T16:25:51,2024-02-06T16:30:01,False,Veronica
Foreigner,Cold As Ice,2024-02-06T16:25:20,2024-02-06T16:28:43,False,5
Eliza Rose,B.O.T.A.,2024-02-06T16:27:06,2024-02-06T16:29:42,False,3
Banners,Someone To You,2024-02-06T16:28:41,2024-02-06T16:31:41,False,Sky
Total Touch,Somebody Else's Lover,2024-02-06T16:31:52,2024-02-06T16:35:50,True,5
Anne-Marie Shania Twain,Unhealthy,2024-02-06T16:32:11,2024-02-06T16:35:11,True,Sky
Daryl Hall & John Oates,I Can't Go For That,2024-02-06T16:33:55,2024-02-06T16:37:39,False,Veronica
Dua Lipa,Houdini,2024-02-06T16:34:16,2024-02-06T16:37:16,True,Q
Clarence Clemens & Jackson Browne,You're A Friend Of Mine,2024-02-06T16:34:01,2024-02-06T16:37:01,False,10
The Rolling Stones,#499: Harlem shuffle,2024-02-06T16:34:53,2024-02-06T16:38:17,False,2
Bangles,Eternal Flame,2024-02-06T16:34:50,2024-02-06T16:37:50,True,Sky
Rembrandts,I'll Be There For You,2024-02-06T16:37:23,2024-02-06T16:40:23,False,Q
Dean Lewis,Trust Me Mate,2024-02-06T16:38:09,2024-02-06T16:41:09,False,10
Robin Thicke & Pharrell & T.I.,Blurred Lines,2024-02-06T16:38:13,2024-02-06T16:42:34,False,Veronica
Chef'special,Speed Of Light,2024-02-06T16:36:57,2024-02-06T16:40:03,False,3
Level 42,Staring at the Sun,2024-02-06T16:37:46,2024-02-06T16:42:24,False,5
Post Malone,Chemical,2024-02-06T16:38:37,2024-02-06T16:41:37,False,Sky
Vangelis,#498: Chariots Of Fire,2024-02-06T16:38:16,2024-02-06T16:41:38,False,2
Loreen,IS IT LOVE,2024-02-06T16:38:27,2024-02-06T16:41:27,True,538
Madonna,Hung Up,2024-02-06T16:40:01,2024-02-06T16:43:21,True,3
George Ezra,GREEN GREEN GRASS,2024-02-06T16:40:39,2024-02-06T16:43:39,False,538
Black Eyed Peas,I Gotta Feeling,2024-02-06T16:41:35,2024-02-06T16:44:35,False,Sky
Joan Jett & The Blackhearts,#497: I Love Rock 'n Roll,2024-02-06T16:41:11,2024-02-06T16:44:05,True,2
Alok & Bebe Rexha,Deep In Your Love,2024-02-06T16:41:47,2024-02-06T16:44:47,False,Q
Fats Domino,Red Sails In The Sunset,2024-02-06T16:42:23,2024-02-06T16:44:55,False,5
Armin Van Buuren & Goodboy,FOREVER (STAY LIKE THIS),2024-02-06T16:43:22,2024-02-06T16:46:22,False,538
Boston,More Than A Feeling,2024-02-06T16:44:22,2024-02-06T16:47:22,False,10
John Hiatt,#496: Have A Little Faith In Me,2024-02-06T16:44:16,2024-02-06T16:48:21,False,2
Abba,Does Your Mother Know,2024-02-06T16:46:03,2024-02-06T16:49:15,False,Veronica
Mark Ambor,Good To Be,2024-02-06T16:45:38,2024-02-06T16:48:38,False,Sky
Camila Cabello & Young Thug,Havana ,2024-02-06T16:47:47,2024-02-06T16:50:47,True,Q
Taylor Swift,Anti-Hero,2024-02-06T16:48:09,2024-02-06T16:51:09,True,Sky
David Bowie,#495: Modern Love,2024-02-06T16:48:53,2024-02-06T16:52:51,False,2
ABBA,Eagle,2024-02-06T16:49:00,2024-02-06T16:53:26,False,5
Pink,Get The Party Started,2024-02-06T16:49:08,2024-02-06T16:52:16,True,3
Son Mieux,Tonight,2024-02-06T16:51:18,2024-02-06T16:54:18,False,Q
Bob Sinclar & Sugarhill Gang,La La Song,2024-02-06T16:50:42,2024-02-06T16:53:42,False,10
Offspring,Pretty Fly,2024-02-06T16:51:38,2024-02-06T16:54:45,False,Veronica
Racoon,LOVE YOU MORE,2024-02-06T16:51:26,2024-02-06T16:54:26,False,538
Frank Boeijen Groep,#494: Hier Komt De Storm,2024-02-06T16:52:34,2024-02-06T16:57:01,False,2
Casso/Raye/D-Block Europe,Prada,2024-02-06T16:52:15,2024-02-06T16:54:28,False,3
Blof,Aanzoek Zonder Ringen,2024-02-06T16:54:18,2024-02-06T16:58:07,False,5
Teddy Swims,LOSE CONTROL,2024-02-06T16:54:40,2024-02-06T16:57:40,False,538
Duncan  Laurence,Love Don't Hate It,2024-02-06T17:00:38,2024-02-06T17:03:38,False,Sky
Womack & Womack,Teardrops,2024-02-06T17:01:38,2024-02-06T17:04:38,False,10
Ed Sheeran,American Town,2024-02-06T17:03:27,2024-02-06T17:06:27,False,Sky
Eric Carmen,Hungry Eyes,2024-02-06T17:03:07,2024-02-06T17:06:58,False,5
Kings Of Leon,Use Somebody,2024-02-06T17:04:40,2024-02-06T17:07:40,False,Q
Miley Cyrus,Flowers,2024-02-06T17:06:43,2024-02-06T17:09:43,True,Sky
Bastille,Pompei,2024-02-06T17:05:18,2024-02-06T17:08:18,False,10
Blof,Hier,2024-02-06T17:06:46,2024-02-06T17:10:53,False,Veronica
Tee Set,Don't You Leave,2024-02-06T17:06:51,2024-02-06T17:10:03,False,5
Douwe Bob,THIS WORLD IS OUR HOME,2024-02-06T17:06:36,2024-02-06T17:09:36,False,538
Patrick Swayze,#493: She's Like The Wind,2024-02-06T17:06:56,2024-02-06T17:10:47,False,2
Taylor Swift,Cruel Summer,2024-02-06T17:06:27,2024-02-06T17:09:22,True,3
Ofenbach,OVERDRIVE,2024-02-06T17:09:20,2024-02-06T17:12:20,False,538
Tiësto & Fast Boy,All My Life,2024-02-06T17:10:04,2024-02-06T17:13:04,False,Q
Adele,Skyfall,2024-02-06T17:10:03,2024-02-06T17:13:03,True,Sky
Joost Nuissl,Ik Ben Blij Dat Ik Je Niet Vergeten Ben,2024-02-06T17:10:24,2024-02-06T17:13:14,False,5
Billy Joel,We Didn't Start The Fire,2024-02-06T17:12:35,2024-02-06T17:17:02,False,Veronica
Flock Of Seagulls,#492: Wishing (If I Had A Photograph Of You),2024-02-06T17:11:36,2024-02-06T17:15:50,False,2
Nothing But Thieves,Overcome,2024-02-06T17:14:03,2024-02-06T17:17:03,False,Sky
Rick Astley,Together Forever,2024-02-06T17:14:00,2024-02-06T17:17:00,False,10
Goldkimono,Money In My Head,2024-02-06T17:16:00,2024-02-06T17:19:08,False,3
Van Der Goat Ft. Sikky Sombrero,ZES GEITEN (RADIO MIX),2024-02-06T17:16:04,2024-02-06T17:19:04,False,538
Ariana Grande,Yes And,2024-02-06T17:17:07,2024-02-06T17:20:41,True,Veronica
Whitesnake,#491: Is This Love,2024-02-06T17:15:44,2024-02-06T17:20:28,False,2
Dua Lipa,Houdini,2024-02-06T17:17:06,2024-02-06T17:20:06,True,Sky
Bee Gees,Tragedy,2024-02-06T17:17:09,2024-02-06T17:20:09,False,10
Green Day,Wake Me up When September Ends,2024-02-06T17:19:06,2024-02-06T17:23:23,False,3
Tim Akkerman,Hear Me Out,2024-02-06T17:18:51,2024-02-06T17:22:36,False,5
Sting,Fields Of Gold,2024-02-06T17:20:07,2024-02-06T17:23:07,False,Sky
Mr Big,Wild World,2024-02-06T17:21:25,2024-02-06T17:24:52,False,Veronica
Camila Cabello,LIAR,2024-02-06T17:21:22,2024-02-06T17:24:22,True,538
Oscar And The Wolf,Angel Face,2024-02-06T17:21:12,2024-02-06T17:24:12,False,Q
Paul McCartney And The Frog Chorus,#490: We All Stand Together,2024-02-06T17:21:35,2024-02-06T17:25:57,False,2
Lionel Richie,Dancing On The Ceiling,2024-02-06T17:22:43,2024-02-06T17:27:05,False,5
Son Mieux,TONIGHT,2024-02-06T17:24:33,2024-02-06T17:27:33,False,538
Doors,Light My Fire,2024-02-06T17:25:57,2024-02-06T17:28:50,False,Veronica
Avicii,Waiting For Love,2024-02-06T17:24:39,2024-02-06T17:28:27,False,3
Alan Walker & Ava Max,Alone Pt Ii,2024-02-06T17:25:59,2024-02-06T17:28:59,False,Q
Frank Boeijen Groep,#489: Winter In Hamburg,2024-02-06T17:25:54,2024-02-06T17:30:26,False,2
Sergio Mendes & Brasil '66,Mas Que Nada,2024-02-06T17:27:18,2024-02-06T17:29:55,False,5
Harry Styles,Late Night Talking,2024-02-06T17:28:48,2024-02-06T17:31:45,False,3
Onerepublic,Runaway,2024-02-06T17:33:19,2024-02-06T17:36:19,False,Sky
Frankie Goes To Hollywood,Relax,2024-02-06T17:33:48,2024-02-06T17:37:42,False,Veronica
Is Ook Schitterend,Uit De Schaduw,2024-02-06T17:32:40,2024-02-06T17:36:28,False,5
