Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Oscar And The Wolf,Angel Face,2024-02-24T15:16:02,2024-02-24T15:19:02,False,Q
Supertramp,Breakfast In America,2024-02-24T15:16:36,2024-02-24T15:19:14,False,Veronica
Don Henley,The Boys Of Summer,2024-02-24T15:16:59,2024-02-24T15:19:59,False,Sky
Ed Sheeran,American Town,2024-02-24T15:17:58,2024-02-24T15:21:25,False,2
Oasis,Don't Look Back in Anger,2024-02-24T15:16:27,2024-02-24T15:21:14,False,3
The Rolling Stones,Mess It Up,2024-02-24T15:17:07,2024-02-24T15:21:08,False,5
Racoon,Oceaan,2024-02-24T15:18:36,2024-02-24T15:21:36,False,10
Captain Hollywood Project,FLYING HIGH,2024-02-24T15:19:41,2024-02-24T15:22:41,False,538
Tiësto & Fast Boy,All My Life,2024-02-24T15:19:46,2024-02-24T15:22:46,False,Q
Noah Kahan,Stick Season,2024-02-24T15:20:38,2024-02-24T15:23:38,False,Veronica
Loreen,Is It Love,2024-02-24T15:21:33,2024-02-24T15:24:33,True,Sky
France Gall,Ella elle L'a,2024-02-24T15:21:14,2024-02-24T15:24:14,True,10
Blondie,Call Me,2024-02-24T15:21:25,2024-02-24T15:24:56,True,2
Maan/Goldband,Stiekem,2024-02-24T15:21:31,2024-02-24T15:24:54,True,3
Pearl Jam,BLACK,2024-02-24T15:22:32,2024-02-24T15:25:32,False,538
Justin Timberlake,Selfish,2024-02-24T15:22:23,2024-02-24T15:25:23,False,Q
Robert Palmer,Addicted To Love,2024-02-24T15:24:55,2024-02-24T15:28:55,False,Veronica
Lesley Gore,It's My Party,2024-02-24T15:24:48,2024-02-24T15:27:06,False,5
Niall Horan,Slow Hands,2024-02-24T15:23:48,2024-02-24T15:26:48,False,Sky
Rooney,Are You Afraid?,2024-02-24T15:26:48,2024-02-24T15:30:55,False,2
Sophie Ellis-Bextor,Murder On The Dancefloor,2024-02-24T15:30:47,2024-02-24T15:33:47,True,Q
George Michael & Mary J. Blige,As,2024-02-24T15:31:02,2024-02-24T15:35:43,False,2
Ed Sheeran,Sing,2024-02-24T15:30:11,2024-02-24T15:33:31,False,3
Post Malone,Enough Is Enough,2024-02-24T15:32:07,2024-02-24T15:35:07,False,Sky
Bow Wow Wow,Do You Wanna Hold Me,2024-02-24T15:32:33,2024-02-24T15:35:43,False,Veronica
Bill Withers,Lean On Me,2024-02-24T15:31:42,2024-02-24T15:36:00,False,5
Kt Tunstall,Suddenly I See,2024-02-24T15:33:05,2024-02-24T15:36:05,False,10
Harry Styles,As It Was,2024-02-24T15:33:23,2024-02-24T15:36:10,False,3
Di-Rect,My Blood,2024-02-24T15:34:20,2024-02-24T15:37:20,False,Q
Stef Bos,De Radio,2024-02-24T15:35:52,2024-02-24T15:38:22,False,5
Britney Spears,BABY ONE MORE TIME,2024-02-24T15:34:45,2024-02-24T15:37:45,True,538
Colbie Caillat,Bubbly,2024-02-24T15:34:55,2024-02-24T15:37:55,True,Sky
A-Ha,Take On Me,2024-02-24T15:36:15,2024-02-24T15:39:15,False,10
James Bay,Best Fake Smile,2024-02-24T15:36:20,2024-02-24T15:39:44,False,Veronica
Xavier Rudd,Follow The Sun,2024-02-24T15:35:55,2024-02-24T15:39:42,False,2
Antoon,Blindelings,2024-02-24T15:36:06,2024-02-24T15:38:46,False,3
Andre Hazes,KLEINE JONGEN,2024-02-24T15:38:16,2024-02-24T15:41:16,False,538
Douwe Bob,Nothing To Lose,2024-02-24T15:38:10,2024-02-24T15:41:10,False,Q
Noah Kahan,Stick Season,2024-02-24T15:37:50,2024-02-24T15:40:50,False,Sky
Di-Rect,Soldier On,2024-02-24T15:39:46,2024-02-24T15:42:46,False,10
Mc Hammer,U Can't Touch This,2024-02-24T15:40:37,2024-02-24T15:44:50,False,Veronica
Green Day,Wake Me up When September Ends,2024-02-24T15:40:19,2024-02-24T15:44:36,False,3
Sera & Younotus,I Can't Be The Only One,2024-02-24T15:41:15,2024-02-24T15:44:15,True,Q
Ed Sheeran & Justin Bieber,I Don't Care,2024-02-24T15:40:49,2024-02-24T15:43:49,False,Sky
Paul McCartney & Wings,Maybe I'm Amazed,2024-02-24T15:40:48,2024-02-24T15:44:40,False,5
4 Non Blondes,WHAT'S UP?,2024-02-24T15:42:31,2024-02-24T15:45:31,True,538
Benson Boone,In The Stars,2024-02-24T15:44:31,2024-02-24T15:47:31,False,Sky
Eagles,One Of These Nights,2024-02-24T15:44:55,2024-02-24T15:49:43,False,Veronica
Bløf,Hemingway,2024-02-24T15:43:33,2024-02-24T15:47:14,False,2
P!nk,TRUSTFALL,2024-02-24T15:44:22,2024-02-24T15:48:15,True,3
Flemming & Boef,Champions League,2024-02-24T15:44:45,2024-02-24T15:47:45,False,Q
Maroon 5,Sunday Morning,2024-02-24T15:45:24,2024-02-24T15:48:24,False,10
Bellini,SAMBA DE JANEIRO,2024-02-24T15:46:34,2024-02-24T15:49:34,False,538
Donnie & Marco Schuitmaker,Hier Mag Alles,2024-02-24T15:47:16,2024-02-24T15:50:16,False,Q
Ariana Grande Ft Zedd,Break Free,2024-02-24T15:48:06,2024-02-24T15:51:06,False,Sky
Titiyo,Come Along,2024-02-24T15:47:32,2024-02-24T15:51:16,True,2
Natasha Bedingfield,Unwritten,2024-02-24T15:49:19,2024-02-24T15:52:19,True,10
Sera,Head Held High,2024-02-24T15:50:29,2024-02-24T15:53:44,True,Veronica
Rihanna,Unfaithful,2024-02-24T15:49:37,2024-02-24T15:53:23,True,3
Eminem,MY NAME IS,2024-02-24T15:49:46,2024-02-24T15:52:46,False,538
Cyril,Stumblin' In,2024-02-24T15:50:41,2024-02-24T15:53:41,False,Q
Joni Mitchell,Both Sides Now,2024-02-24T15:50:39,2024-02-24T15:55:09,True,5
Onerepublic,Runaway,2024-02-24T15:51:23,2024-02-24T15:54:23,False,Sky
2 Brothers On The 4Th Floor,NEVER ALONE,2024-02-24T15:53:15,2024-02-24T15:56:15,False,538
Anouk,Girl,2024-02-24T15:53:22,2024-02-24T15:56:22,True,10
Pet Shop Boys,Suburbia,2024-02-24T15:54:31,2024-02-24T15:58:32,False,Veronica
Purple Disco Machine & Sophie And The Giants,In The Dark,2024-02-24T15:53:43,2024-02-24T15:56:43,False,Sky
Billy Ocean,Get Outta My Dreams Get Into My Car,2024-02-24T16:02:17,2024-02-24T16:07:02,False,5
Rondé,Undecided,2024-02-24T16:03:09,2024-02-24T16:06:09,True,Q
John Legend,All Of Me,2024-02-24T16:03:22,2024-02-24T16:06:22,False,Sky
Level 42,Running In The Family,2024-02-24T16:03:51,2024-02-24T16:06:51,False,10
J Geils Band,Centerfold,2024-02-24T16:06:09,2024-02-24T16:09:45,False,Veronica
Froukje,Kwijt,2024-02-24T16:04:09,2024-02-24T16:06:58,True,3
Phil Collins,SOMETHING HAPPENED ON THE WAY TO HEAVEN,2024-02-24T16:05:23,2024-02-24T16:08:23,False,538
Mark Ambor,Good To Be,2024-02-24T16:05:54,2024-02-24T16:08:54,False,Q
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-24T16:07:52,2024-02-24T16:10:52,True,Sky
Gloria Estefan & The Miami Sound Machine,Get On Your Feet,2024-02-24T16:07:40,2024-02-24T16:10:40,True,10
Purple Disco Machine,Beat Of Your Heart,2024-02-24T16:07:42,2024-02-24T16:11:10,False,3
Wet Wet Wet,Angel Eyes,2024-02-24T16:08:04,2024-02-24T16:12:35,False,5
Taylor Swift,Cruel Summer,2024-02-24T16:09:20,2024-02-24T16:12:20,True,Q
Ginger Ninja,Sunshine,2024-02-24T16:09:57,2024-02-24T16:13:12,False,Veronica
Aqua,BARBIE GIRL,2024-02-24T16:09:54,2024-02-24T16:12:54,False,538
Jonas Brothers,Only Human,2024-02-24T16:10:20,2024-02-24T16:13:20,False,Sky
Teddy Swims,The Door,2024-02-24T16:11:15,2024-02-24T16:14:45,False,3
Niall Horan,Heaven,2024-02-24T16:11:42,2024-02-24T16:14:42,False,10
George Harrison,When We Was Fab,2024-02-24T16:13:00,2024-02-24T16:16:31,False,5
Jonna Fraser,Tuesday,2024-02-24T16:12:14,2024-02-24T16:15:14,False,Q
Phil Collins,True Colors,2024-02-24T16:13:26,2024-02-24T16:16:26,False,Sky
Roger Glover & Guests,Love Is All,2024-02-24T16:13:59,2024-02-24T16:17:04,False,Veronica
Guus Meeuwis & Vagant,HET IS EEN NACHT (LEVENSECHT - LIVE),2024-02-24T16:13:51,2024-02-24T16:16:51,False,538
Pilot,Magic,2024-02-24T16:14:56,2024-02-24T16:17:56,False,10
Raye,Worth It.,2024-02-24T16:14:37,2024-02-24T16:18:15,False,3
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-24T16:15:43,2024-02-24T16:18:43,False,Q
Ronde,Break My Heart,2024-02-24T16:16:51,2024-02-24T16:19:51,True,Sky
Dua Lipa,Houdini,2024-02-24T16:18:33,2024-02-24T16:21:38,True,Veronica
Bryan Adams,SUMMER OF '69,2024-02-24T16:18:22,2024-02-24T16:21:22,False,538
Chef'Special,Speed Of Light,2024-02-24T16:18:20,2024-02-24T16:21:20,False,Q
Anastacia,I'm Outta Love,2024-02-24T16:19:09,2024-02-24T16:22:09,True,10
Won Ton Ton,I Lie And I Cheat,2024-02-24T16:19:43,2024-02-24T16:23:38,False,5
George Ezra,Green Green Grass,2024-02-24T16:20:06,2024-02-24T16:23:06,False,Sky
Ariana Grande,"yes, and?",2024-02-24T16:20:04,2024-02-24T16:23:35,True,3
P!Nk,All Out Of Fight,2024-02-24T16:21:45,2024-02-24T16:24:45,False,Q
Tom Petty & The Heartbreakers,Mary Jane's Last Dance,2024-02-24T16:22:35,2024-02-24T16:27:05,False,Veronica
The Dandy Warhols,Bohemian Like You,2024-02-24T16:22:01,2024-02-24T16:25:30,False,2
Party Animals,HAVE YOU EVER BEEN MELLOW,2024-02-24T16:22:35,2024-02-24T16:25:35,False,538
Mr Probz,Waves (Robin Schulz Remix),2024-02-24T16:22:51,2024-02-24T16:25:51,False,Sky
Billy Joel,Goodnight Saigon,2024-02-24T16:22:44,2024-02-24T16:25:44,False,10
Claude,Écoutez-moi,2024-02-24T16:22:56,2024-02-24T16:25:36,False,3
Johnny Hates Jazz,Turn Back The Clock,2024-02-24T16:25:40,2024-02-24T16:30:10,False,5
Robbie Williams,ANGELS,2024-02-24T16:24:47,2024-02-24T16:27:47,False,538
Aretha Franklin,Respect,2024-02-24T16:26:01,2024-02-24T16:28:21,True,2
Men At Work,Down Under,2024-02-24T16:28:23,2024-02-24T16:32:03,False,Veronica
Royel Otis,Murder On The Dancefloor (Triple J Like A Version),2024-02-24T16:27:00,2024-02-24T16:29:59,False,3
Beth Hart,Leave The Light On (Live @ Muziekcafe 2016),2024-02-24T16:28:02,2024-02-24T16:33:21,False,2
Tate Mcrae,Greedy,2024-02-24T16:30:49,2024-02-24T16:33:49,False,Q
Neomi,somebody's daughter,2024-02-24T16:30:33,2024-02-24T16:33:27,False,3
The Pogues,If I Should Fall From Grace With God,2024-02-24T16:30:53,2024-02-24T16:33:15,False,5
Dean Lewis,Be Alright,2024-02-24T16:32:11,2024-02-24T16:35:11,False,Sky
Fratellis,Chelsea Dagger,2024-02-24T16:32:41,2024-02-24T16:36:14,False,Veronica
Mark Ronson Ft. Miley Cyrus,Nothing Breaks Like A Heart,2024-02-24T16:34:06,2024-02-24T16:37:06,False,10
Di-rect,My Blood,2024-02-24T16:34:01,2024-02-24T16:37:42,False,2
Son Mieux,Tonight,2024-02-24T16:33:35,2024-02-24T16:38:06,False,3
Antoon,Blindelings,2024-02-24T16:33:04,2024-02-24T16:36:04,False,Q
Nirvana,SMELLS LIKE TEEN SPIRIT,2024-02-24T16:35:06,2024-02-24T16:38:06,False,538
Nothing But Thieves,Overcome,2024-02-24T16:35:20,2024-02-24T16:38:20,False,Sky
ABC,Look Of Love,2024-02-24T16:37:00,2024-02-24T16:40:28,False,Veronica
Beyoncé,Texas Hold 'Em ,2024-02-24T16:36:37,2024-02-24T16:39:37,True,Q
Bruce Springsteen,Born In The USA,2024-02-24T16:37:39,2024-02-24T16:40:39,False,10
Genesis,Jesus He Knows Me,2024-02-24T16:38:01,2024-02-24T16:42:17,False,2
Dj Jurgen & Alice Deejay,BETTER OFF ALONE,2024-02-24T16:38:01,2024-02-24T16:41:01,False,538
Police,Every Breath You Take,2024-02-24T16:38:56,2024-02-24T16:41:56,False,Sky
Dean Lewis,Trust Me Mate,2024-02-24T16:39:45,2024-02-24T16:42:45,False,Q
Robin S,Show Me Love,2024-02-24T16:41:21,2024-02-24T16:45:03,True,Veronica
Taylor Swift,Cruel Summer,2024-02-24T16:40:11,2024-02-24T16:43:06,True,3
Eric Carmen,Hungry Eyes,2024-02-24T16:40:34,2024-02-24T16:44:25,False,5
Puff Daddy & Faith Evans,I'LL BE MISSING YOU,2024-02-24T16:41:56,2024-02-24T16:44:56,False,538
Dimitri Vegas & Like Mike & Tiësto & Dido & W&W,Thank You (Not So Bad),2024-02-24T16:43:36,2024-02-24T16:46:36,False,Q
Dua Lipa,Houdini,2024-02-24T16:42:31,2024-02-24T16:45:31,True,Sky
"Maryn Charlie, Melle",Coming Of Age,2024-02-24T16:43:03,2024-02-24T16:45:48,False,3
Status Quo,Roll Over Lay Down,2024-02-24T16:45:39,2024-02-24T16:51:08,False,Veronica
Gloria Gaynor,I Will Survive,2024-02-24T16:44:33,2024-02-24T16:47:49,True,5
Metallica,NOTHING ELSE MATTERS,2024-02-24T16:44:32,2024-02-24T16:47:32,False,538
Adele,Rolling In The Deep,2024-02-24T16:45:33,2024-02-24T16:48:33,True,Sky
Mecano,Hijo De La Luna,2024-02-24T16:46:18,2024-02-24T16:49:18,False,10
Claude,Écoutez-Moi,2024-02-24T16:45:43,2024-02-24T16:48:43,False,Q
Justice Ft. Tame Impala,One Night All Night,2024-02-24T16:46:39,2024-02-24T16:49:41,False,3
Kygo & Ava Max,Whatever,2024-02-24T16:48:22,2024-02-24T16:51:22,False,Q
Meau,Stukje Van Mij,2024-02-24T16:49:54,2024-02-24T16:53:18,True,3
Nits,J.O.S. Days,2024-02-24T16:49:54,2024-02-24T16:53:07,False,5
Mark Ambor,Good To Be,2024-02-24T16:49:23,2024-02-24T16:52:23,False,Sky
Snap,RHYTHM IS A DANCER,2024-02-24T16:50:20,2024-02-24T16:53:20,False,538
Marianne Rosenberg,Ich Bin Wie Du,2024-02-24T16:50:44,2024-02-24T16:53:44,True,10
Phil Collins & Philip Bailey,Easy Lover,2024-02-24T16:52:28,2024-02-24T16:57:10,False,Veronica
Nothing But Thieves,Oh No :: He Said What?,2024-02-24T16:52:13,2024-02-24T16:55:13,False,Q
Kygo Ft. Dnce,Dancing Feet,2024-02-24T16:51:48,2024-02-24T16:54:48,False,Sky
girl in red,Too Much,2024-02-24T16:53:27,2024-02-24T16:56:28,False,3
Alexander O'neal & Cherrelle,Never Knew Love Like This,2024-02-24T16:53:19,2024-02-24T16:56:49,False,5
John Mayer,Last Train Home,2024-02-24T16:54:09,2024-02-24T16:57:12,False,2
Shanice,I Love Your Smile,2024-02-24T17:01:56,2024-02-24T17:04:56,True,10
Belinda Carlisle,Heaven Is A Place On Earth,2024-02-24T17:02:06,2024-02-24T17:05:55,True,5
Whitney Houston,I WILL ALWAYS LOVE YOU,2024-02-24T17:01:37,2024-02-24T17:04:37,True,538
Ed Sheeran,Perfect,2024-02-24T17:03:00,2024-02-24T17:06:00,False,Sky
Teddy Swims,Lose Control,2024-02-24T17:03:36,2024-02-24T17:06:36,False,Q
Mike Oldfield & Maggie Reilly,To France,2024-02-24T17:05:31,2024-02-24T17:08:31,False,10
The Proclaimers,Letter From America,2024-02-24T17:06:34,2024-02-24T17:10:35,False,5
Spice Girls,WANNABE,2024-02-24T17:06:06,2024-02-24T17:09:06,True,538
Lost Frequencies & Bastille,Head Down,2024-02-24T17:06:46,2024-02-24T17:09:46,False,Q
Simple Minds,Alive And Kicking,2024-02-24T17:07:24,2024-02-24T17:12:08,False,Veronica
Chef'Special,Speed Of Light,2024-02-24T17:07:20,2024-02-24T17:10:20,False,Sky
Nothing But Thieves,Overcome,2024-02-24T17:07:40,2024-02-24T17:11:12,False,3
Anouk,NOBODY'S WIFE,2024-02-24T17:09:44,2024-02-24T17:12:44,True,538
Ariana Grande,"Yes, And?",2024-02-24T17:10:02,2024-02-24T17:13:02,True,Q
Lost Frequencies Ft. Elley Duhe & X Ambassadors,Back To You,2024-02-24T17:10:23,2024-02-24T17:13:23,False,Sky
Kane,Rain Down On Me,2024-02-24T17:11:13,2024-02-24T17:14:13,False,10
The Last Dinner Party,The Feminine Urge,2024-02-24T17:10:53,2024-02-24T17:14:17,False,3
Franz Ferdinand,Take Me Out,2024-02-24T17:13:30,2024-02-24T17:17:27,False,Veronica
The Christians,Ideal World,2024-02-24T17:13:02,2024-02-24T17:17:00,False,5
Coolio Ft. L.V.,GANGSTA'S PARADISE,2024-02-24T17:13:10,2024-02-24T17:16:10,False,538
Son Mieux,Tonight,2024-02-24T17:13:12,2024-02-24T17:16:12,False,Q
Amy Macdonald,This Is The Life,2024-02-24T17:13:02,2024-02-24T17:16:02,True,Sky
Barry White,Can't Get Enough Of Your Love,2024-02-24T17:15:22,2024-02-24T17:18:22,False,10
The Weeknd,Save Your Tears,2024-02-24T17:15:01,2024-02-24T17:18:36,False,2
Wies Ft. Noor,Venus,2024-02-24T17:15:07,2024-02-24T17:17:55,False,3
Pink,All Out Of Fight,2024-02-24T17:16:02,2024-02-24T17:19:02,True,Sky
Queen,THE SHOW MUST GO ON,2024-02-24T17:17:27,2024-02-24T17:20:27,False,538
Hannah Mae,Waterdicht,2024-02-24T17:18:13,2024-02-24T17:21:13,True,Q
Son Mieux,Tonight,2024-02-24T17:18:49,2024-02-24T17:23:21,False,Veronica
Mark Ambor,Good To Be,2024-02-24T17:17:59,2024-02-24T17:20:25,False,3
Bourgeois Tagg,I don't mind at all,2024-02-24T17:18:51,2024-02-24T17:21:24,False,5
Teddy Swims,The Door,2024-02-24T17:21:10,2024-02-24T17:24:10,False,Q
Ofenbach Ft. Norma Jean Martine,Overdrive,2024-02-24T17:19:35,2024-02-24T17:22:35,False,Sky
Godley & Creme,A Little Piece of Heaven,2024-02-24T17:21:39,2024-02-24T17:25:22,False,5
2 Unlimited,NO LIMIT,2024-02-24T17:21:30,2024-02-24T17:24:30,False,538
Bryan Adams/Melanie C.,When You're Gone,2024-02-24T17:22:08,2024-02-24T17:25:08,False,Sky
Caro Emerald,A Night Like This,2024-02-24T17:21:37,2024-02-24T17:24:37,True,10
Beyonce,TEXAS HOLD 'EM,2024-02-24T17:21:52,2024-02-24T17:25:45,True,3
Lenny Kravitz,Are You Gonna Go My Way,2024-02-24T17:24:22,2024-02-24T17:27:52,False,Veronica
Calvin Harris & Rag 'N' Bone Man,Lovers In A Past Life,2024-02-24T17:24:51,2024-02-24T17:27:51,False,Q
Alan Parsons Project,Old And Wise,2024-02-24T17:25:19,2024-02-24T17:28:19,False,10
Paolo Conte,Max,2024-02-24T17:26:19,2024-02-24T17:30:01,False,5
Mumford & Sons,Little Lion Man,2024-02-24T17:31:11,2024-02-24T17:35:15,False,Veronica
Primal Scream,Rocks,2024-02-24T17:30:06,2024-02-24T17:33:36,False,2
Natasha Bedingfield,Unwritten,2024-02-24T17:29:29,2024-02-24T17:33:06,True,3
Guns N' Roses,NOVEMBER RAIN,2024-02-24T17:30:44,2024-02-24T17:33:44,False,538
Taylor Swift,Cruel Summer,2024-02-24T17:32:14,2024-02-24T17:35:14,True,Sky
Loreen,Is It Love,2024-02-24T17:33:41,2024-02-24T17:36:41,True,Q
Simply Red,Money's Too Tight To Mention,2024-02-24T17:35:44,2024-02-24T17:39:20,False,Veronica
Mrs. Green Apple,Dance Hall,2024-02-24T17:34:33,2024-02-24T17:37:51,False,3
Keane,Sovereign Light Cafe,2024-02-24T17:35:16,2024-02-24T17:38:16,False,Sky
Queen,A Kind Of Magic,2024-02-24T17:36:02,2024-02-24T17:39:02,False,10
R.E.M.,It's The End Of The World As We Know It,2024-02-24T17:36:15,2024-02-24T17:39:22,False,5
Backstreet Boys,EVERYBODY (BACKSTREET'S BACK),2024-02-24T17:37:02,2024-02-24T17:40:02,False,538
Benson Boone,Beautiful Things,2024-02-24T17:35:56,2024-02-24T17:38:56,False,Q
Ronde,Undecided,2024-02-24T17:37:02,2024-02-24T17:39:42,True,2
Benson Boone,Beautiful Things,2024-02-24T17:37:56,2024-02-24T17:40:53,False,3
Lauren Spencer-Smith,Fingers Crossed,2024-02-24T17:38:38,2024-02-24T17:41:38,True,Sky
Climie Fisher,Rise To The Occasion,2024-02-24T17:39:42,2024-02-24T17:44:31,False,5
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-24T17:39:41,2024-02-24T17:42:41,False,Q
Lady Gaga,Paparazzi,2024-02-24T17:40:15,2024-02-24T17:43:15,True,10
Bryan Adams,Only Thing That Looks Good On Me Is You,2024-02-24T17:40:32,2024-02-24T17:44:09,False,Veronica
Son Mieux,Tonight,2024-02-24T17:41:46,2024-02-24T17:44:46,False,Sky
Tom Odell,Black Friday,2024-02-24T17:40:48,2024-02-24T17:44:22,False,3
Charly Lownoise & Mental Theo,WONDERFUL DAYS,2024-02-24T17:41:41,2024-02-24T17:44:41,False,538
Flemming & Zoë Tauran & Ronnie Flex,Alles Op Gevoel,2024-02-24T17:42:08,2024-02-24T17:45:08,False,Q
Ram Jam,Black Betty,2024-02-24T17:45:19,2024-02-24T17:47:46,False,Veronica
Eefje De Visser,Heimwee,2024-02-24T17:44:01,2024-02-24T17:47:33,False,3
Ac/Dc,THUNDERSTRUCK,2024-02-24T17:45:26,2024-02-24T17:48:26,False,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-24T17:45:15,2024-02-24T17:48:15,False,Q
Van Morrison,Brown Eyed Girl,2024-02-24T17:45:27,2024-02-24T17:48:27,False,10
Pointer Sisters,I'm So Excited,2024-02-24T17:46:13,2024-02-24T17:49:13,True,Sky
Lily Allen,Fuck You,2024-02-24T17:47:50,2024-02-24T17:51:30,True,Veronica
Dua Lipa,Houdini,2024-02-24T17:47:47,2024-02-24T17:50:47,True,Q
Krezip,Lost Without You,2024-02-24T17:48:25,2024-02-24T17:51:25,False,10
Douwe Bob,Nothing To Lose,2024-02-24T17:47:54,2024-02-24T17:50:58,False,3
Bangles,Hazy Shade Of Winter,2024-02-24T17:48:25,2024-02-24T17:51:08,True,5
Maroon 5,Memories,2024-02-24T17:50:45,2024-02-24T17:53:45,False,Sky
Acda & De Munnik,Niet Of Nooit Geweest,2024-02-24T17:52:24,2024-02-24T17:56:27,False,Veronica
Paul Young,Wherever I Lay My Hat (That's My Home),2024-02-24T17:52:01,2024-02-24T17:56:12,False,2
Bill Medley & Jennifer Warnes,(I've Had) The Time Of My Life,2024-02-24T17:51:20,2024-02-24T17:56:08,False,5
Noah Kahan,Stick Season,2024-02-24T17:52:03,2024-02-24T17:55:03,False,Q
Dj Paul Elstak,RAINBOW IN THE SKY,2024-02-24T17:53:22,2024-02-24T17:56:22,False,538
Teddy Swims,Lose Control,2024-02-24T17:53:50,2024-02-24T17:56:50,False,Sky
Blondie,Rapture,2024-02-24T17:53:30,2024-02-24T17:56:30,True,10
Justin Timberlake,Drown,2024-02-24T17:55:40,2024-02-24T17:59:59,False,3
2 Unlimited,Jump For Joy,2024-02-24T18:03:47,2024-02-24T18:06:47,False,Q
Ultra Naté,FREE,2024-02-24T18:04:44,2024-02-24T18:07:44,False,538
Douwe Bob,This World Is Our Home,2024-02-24T18:04:59,2024-02-24T18:07:59,False,Sky
Hanson,Mmmbop,2024-02-24T18:04:50,2024-02-24T18:07:50,False,10
Black Crowes,Remedy,2024-02-24T18:06:07,2024-02-24T18:11:21,False,Veronica
Billy Ocean,Caribbean Queen (No More Love On The Run),2024-02-24T18:05:45,2024-02-24T18:09:24,False,2
D.C. Lewis,Mijn Gebed,2024-02-24T18:07:11,2024-02-24T18:11:37,False,5
Hanson,MMMBOP,2024-02-24T18:07:52,2024-02-24T18:10:52,False,538
Mart Hoogkamer,Ik Ga Zwemmen,2024-02-24T18:07:19,2024-02-24T18:10:19,False,Q
Charlie Puth,One Call Away,2024-02-24T18:07:53,2024-02-24T18:10:53,False,Sky
Fleetwood Mac,Little Lies,2024-02-24T18:08:36,2024-02-24T18:11:36,False,10
Queen,I Want To Break Free,2024-02-24T18:11:26,2024-02-24T18:14:26,False,Q
Ronde,Undecided,2024-02-24T18:10:58,2024-02-24T18:13:58,True,Sky
America,A Horse With No Name,2024-02-24T18:11:55,2024-02-24T18:16:05,False,Veronica
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-24T18:10:34,2024-02-24T18:14:20,True,3
Dj Jazzy Jeff & Fresh Prince,YO HOME TO BEL AIR,2024-02-24T18:13:02,2024-02-24T18:16:02,False,538
David Guetta Ft Sam Martin,Dangerous,2024-02-24T18:13:43,2024-02-24T18:16:43,False,Sky
Katy Perry,Hot 'N Cold,2024-02-24T18:13:34,2024-02-24T18:16:34,True,10
Michelle David & The True Tones,Brothers & Sisters,2024-02-24T18:14:32,2024-02-24T18:18:26,False,2
Chef'special,Speed Of Light,2024-02-24T18:14:07,2024-02-24T18:17:13,False,3
Mark Morrison,RETURN OF THE MACK,2024-02-24T18:16:37,2024-02-24T18:19:37,False,538
No Mercy,Where Do You Go,2024-02-24T18:15:31,2024-02-24T18:18:31,False,Q
Teddy Swims,The Door,2024-02-24T18:17:30,2024-02-24T18:21:02,False,Veronica
Ed Sheeran,American Town,2024-02-24T18:17:06,2024-02-24T18:20:06,False,Sky
Boston,More Than A Feeling,2024-02-24T18:17:15,2024-02-24T18:20:15,False,10
Good Neighbours,Home,2024-02-24T18:17:40,2024-02-24T18:20:16,False,3
Oscar And The Wolf,Angel Face,2024-02-24T18:20:13,2024-02-24T18:23:41,False,3
Sean Paul,Get Busy,2024-02-24T18:20:03,2024-02-24T18:23:03,False,Q
Mathew Wilder,Break My Stride,2024-02-24T18:20:24,2024-02-24T18:23:24,False,Sky
Starship,We Built This City,2024-02-24T18:21:50,2024-02-24T18:25:24,False,Veronica
Omc,HOW BIZARRE,2024-02-24T18:21:42,2024-02-24T18:24:42,False,538
"The B. B, & Q. Band",Dreamer,2024-02-24T18:21:44,2024-02-24T18:26:23,False,2
Wildstylez & Niels Geusebroek,Year Of Summer,2024-02-24T18:23:32,2024-02-24T18:26:32,False,Q
Maneskin,The Loneliest,2024-02-24T18:23:18,2024-02-24T18:26:18,False,Sky
Miss Montreal,Door De Wind,2024-02-24T18:23:21,2024-02-24T18:26:21,True,10
Lorde,Royals,2024-02-24T18:26:22,2024-02-24T18:29:32,True,Veronica
Sister Sledge,All American Girls,2024-02-24T18:26:05,2024-02-24T18:29:05,True,10
2Pac,California Love,2024-02-24T18:26:18,2024-02-24T18:30:18,False,2
ONLY THE POETS,ONE MORE NIGHT,2024-02-24T18:27:29,2024-02-24T18:30:42,False,3
Eline,Je Mag Ook Verliezen (live),2024-02-24T18:29:48,2024-02-24T18:34:27,False,5
Survivor,Eye Of The Tiger,2024-02-24T18:31:11,2024-02-24T18:34:58,False,Veronica
Anna-Rose Clayton,Did U Notice Me?,2024-02-24T18:30:41,2024-02-24T18:33:19,True,3
Michael Buble,Haven't Met You Yet,2024-02-24T18:32:05,2024-02-24T18:35:05,False,Sky
Rob De Nijs,Malle Babbe,2024-02-24T18:32:24,2024-02-24T18:35:24,False,Q
Dua Lipa,Houdini,2024-02-24T18:33:16,2024-02-24T18:36:21,True,3
Alanis Morissette,IRONIC,2024-02-24T18:33:46,2024-02-24T18:36:46,True,538
Robbie Williams,Rock DJ,2024-02-24T18:35:10,2024-02-24T18:38:10,False,10
