Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Miley Cyrus,Midnight Sky,2024-02-15T08:10:39,2024-02-15T08:13:39,True,Q
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-15T08:09:53,2024-02-15T08:12:53,False,Sky
Loreen,IS IT LOVE,2024-02-15T08:11:02,2024-02-15T08:14:02,True,538
Michael Buble,Home,2024-02-15T08:12:35,2024-02-15T08:15:35,False,Sky
Natalie Imbruglia,Torn,2024-02-15T08:13:49,2024-02-15T08:16:49,True,10
Queen,You're My Best Friend,2024-02-15T08:14:06,2024-02-15T08:16:56,False,Veronica
Tim Dawn,A Maze,2024-02-15T08:13:46,2024-02-15T08:17:28,False,5
Coldplay,ADVENTURE OF A LIFETIME,2024-02-15T08:13:16,2024-02-15T08:16:16,False,538
Alok & Bebe Rexha,Deep In Your Love,2024-02-15T08:14:09,2024-02-15T08:17:09,False,Q
Davina Michelle,17,2024-02-15T08:16:20,2024-02-15T08:19:20,True,Sky
Acda En De Munnik,Dan Leef Ik Toch Nog Een Keer,2024-02-15T08:17:56,2024-02-15T08:20:56,False,10
Son Mieux,Multicolor,2024-02-15T08:18:38,2024-02-15T08:22:05,False,Veronica
MGMT,Kids,2024-02-15T08:18:24,2024-02-15T08:22:44,False,3
Red Hot Chili Peppers,Under The Bridge,2024-02-15T08:18:37,2024-02-15T08:21:37,False,Q
Lionel Richie,Dancing On The Ceiling,2024-02-15T08:19:01,2024-02-15T08:22:01,False,Sky
Dua Lipa,Houdini,2024-02-15T08:22:17,2024-02-15T08:25:17,True,10
Ariana Grande,"yes, and?",2024-02-15T08:22:45,2024-02-15T08:26:16,True,3
Ed Sheeran,Celestial,2024-02-15T08:23:05,2024-02-15T08:26:05,False,Q
De Dijk,Ik Kan Het Niet Alleen,2024-02-15T08:26:28,2024-02-15T08:30:26,False,Veronica
Ilse DeLange,So Incredible,2024-02-15T08:27:09,2024-02-15T08:30:07,True,2
Acda & De Munnik,Groeten Uit Maaiveld,2024-02-15T08:25:40,2024-02-15T08:29:42,False,5
Of Monsters and Men,Little Talks,2024-02-15T08:29:22,2024-02-15T08:33:31,False,3
Coldplay Ft Avicii,A Sky Full Of Stars,2024-02-15T08:32:44,2024-02-15T08:35:44,False,Sky
Roy Orbison,Blue Bayou,2024-02-15T08:33:51,2024-02-15T08:36:20,False,5
Pink,Get The Party Started,2024-02-15T08:35:02,2024-02-15T08:38:02,True,10
Nothing But Thieves,Overcome,2024-02-15T08:35:01,2024-02-15T08:38:41,False,2
Texas,Say What You Want,2024-02-15T08:37:35,2024-02-15T08:41:25,False,Veronica
Kaiser Chiefs,Ruby,2024-02-15T08:37:13,2024-02-15T08:40:38,False,3
Culture Club,Church Of The Poison Mind,2024-02-15T08:36:13,2024-02-15T08:39:45,False,5
Strike,U SURE DO,2024-02-15T08:36:52,2024-02-15T08:39:52,False,538
Onerepublic,Runaway,2024-02-15T08:37:11,2024-02-15T08:40:11,False,Sky
Taylor Swift,Cruel Summer,2024-02-15T08:37:52,2024-02-15T08:40:52,True,Q
Tina Turner,Typical Male,2024-02-15T08:38:18,2024-02-15T08:41:18,True,10
Crusaders ft. Randy Crawford,Streetlife,2024-02-15T08:38:42,2024-02-15T08:42:40,False,2
Sam Hunt,Take Your Time,2024-02-15T08:39:32,2024-02-15T08:42:32,False,Sky
Loreen,Is It Love,2024-02-15T08:40:27,2024-02-15T08:42:44,True,3
Golden Earring,When The Lady Smiles,2024-02-15T08:43:09,2024-02-15T08:48:12,False,Veronica
Petula Clark,MY LOVE,2024-02-15T08:43:07,2024-02-15T08:45:50,True,5
Destiny'S Child,Survivor,2024-02-15T08:42:41,2024-02-15T08:45:41,True,Q
Meja,All 'bout The Money,2024-02-15T08:43:31,2024-02-15T08:46:31,True,Sky
Rosa Linn,SNAP,2024-02-15T08:46:11,2024-02-15T08:48:21,True,3
Electric Light Orchestra,Livin' Thing,2024-02-15T08:46:00,2024-02-15T08:49:33,False,5
Tiësto & Fast Boy,All My Life,2024-02-15T08:46:41,2024-02-15T08:49:41,False,Q
Son Mieux,Tonight,2024-02-15T08:46:24,2024-02-15T08:49:24,False,Sky
Chainsmokers & Coldplay,Something Just Like This (Edit),2024-02-15T08:47:11,2024-02-15T08:49:45,False,2
Snow,Informer,2024-02-15T08:47:26,2024-02-15T08:50:26,False,10
Train,Drive By,2024-02-15T08:48:42,2024-02-15T08:51:57,False,Veronica
The Chainsmokers ft Coldplay,Something Just Like This,2024-02-15T08:48:02,2024-02-15T08:52:09,False,2
Tim Akkerman,Hear Me Out,2024-02-15T08:49:21,2024-02-15T08:53:06,False,5
Meduza & James Carter Ft. Elley Duhe & Fastboy,Bad Memories,2024-02-15T08:50:58,2024-02-15T08:53:58,False,Sky
Barbara Streisand,Woman In Love,2024-02-15T08:51:24,2024-02-15T08:54:24,False,10
Sam Smith,Stay With Me,2024-02-15T08:51:39,2024-02-15T08:54:32,False,3
Rondé,Hard To Say Goodbye,2024-02-15T08:52:00,2024-02-15T08:55:00,True,Q
Neneh Cherry,Buffalo Stance,2024-02-15T08:52:59,2024-02-15T08:57:04,True,Veronica
Dotan,Louder,2024-02-15T08:52:59,2024-02-15T08:56:16,False,2
Doe Maar,Belle Helene,2024-02-15T08:55:13,2024-02-15T08:57:58,False,5
Fortunes,Here Comes That Rainy Day Feeling Again,2024-02-15T09:02:54,2024-02-15T09:05:45,False,5
Krezip & Danny Vera,Make it a Memory,2024-02-15T09:03:12,2024-02-15T09:06:12,False,Sky
Bryan Adams & Melanie C,When You're Gone,2024-02-15T09:04:23,2024-02-15T09:07:23,False,10
The Weeknd,Blinding Lights,2024-02-15T09:04:11,2024-02-15T09:07:32,False,3
Pointer Sisters,I'm So Excited,2024-02-15T09:04:44,2024-02-15T09:07:44,True,Q
Midnight Oil,BEDS ARE BURNING,2024-02-15T09:05:39,2024-02-15T09:08:39,False,538
Fun,Some Nights,2024-02-15T09:06:37,2024-02-15T09:09:37,False,Sky
Primal Scream,Rocks,2024-02-15T09:07:09,2024-02-15T09:10:43,False,Veronica
Marvin Gaye,I Heard It Through The Grapevine,2024-02-15T09:06:52,2024-02-15T09:10:05,False,5
Doe Maar,Sinds een Dag Of 2 (32 Jaar),2024-02-15T09:07:41,2024-02-15T09:10:41,False,10
Golden Earring,Radar Love,2024-02-15T09:08:20,2024-02-15T09:13:26,False,2
Loreen,Is It Love,2024-02-15T09:08:18,2024-02-15T09:11:18,True,Q
Poppys & Lenny Kuhr,Visite,2024-02-15T09:09:59,2024-02-15T09:13:13,False,5
Taylor Swift,Cruel Summer,2024-02-15T09:09:47,2024-02-15T09:12:47,True,Sky
Babys,Isn't It Time,2024-02-15T09:11:26,2024-02-15T09:14:46,False,Veronica
Beyonce,TEXAS HOLD 'EM,2024-02-15T09:11:09,2024-02-15T09:15:02,True,3
Dua Lipa,HOUDINI,2024-02-15T09:13:49,2024-02-15T09:16:49,True,538
Clean Bandit Ft Anne-Marie,Rockabye,2024-02-15T09:12:50,2024-02-15T09:15:50,False,Sky
Justin Timberlake,Rock Your Body,2024-02-15T09:13:21,2024-02-15T09:17:48,False,2
Beatles,Something,2024-02-15T09:13:18,2024-02-15T09:16:16,False,5
Pink,Don't Let Me Get Me,2024-02-15T09:15:58,2024-02-15T09:19:29,True,Veronica
Twenty One Pilots,Ride,2024-02-15T09:15:02,2024-02-15T09:18:36,False,3
Eminem,Lose Yourself,2024-02-15T09:15:35,2024-02-15T09:18:35,False,Q
John Parr,St Elmo's Fire,2024-02-15T09:16:06,2024-02-15T09:19:06,False,Sky
Sailor,Sailor,2024-02-15T09:16:11,2024-02-15T09:19:04,False,5
The Kid Laroi,WITHOUT YOU,2024-02-15T09:16:48,2024-02-15T09:19:48,False,538
Loreen,Is It Love,2024-02-15T09:16:48,2024-02-15T09:19:48,True,10
Nancy Sinatra,These Boots Are Made For Walkin',2024-02-15T09:19:04,2024-02-15T09:22:04,True,10
Talking Heads,Slippery People,2024-02-15T09:20:00,2024-02-15T09:23:39,False,Veronica
The Goo Goo Dolls,Iris,2024-02-15T09:18:26,2024-02-15T09:22:03,False,2
Carpenters,Yesterday Once More,2024-02-15T09:18:58,2024-02-15T09:22:48,False,5
Cyril,Stumblin' In,2024-02-15T09:19:53,2024-02-15T09:22:53,False,Q
Post Malone,Enough Is Enough,2024-02-15T09:20:05,2024-02-15T09:23:05,False,Sky
Eelke Kleijn/Joris Voorn,Transmission,2024-02-15T09:20:07,2024-02-15T09:23:01,False,3
Nick Schilder,Realize,2024-02-15T09:21:53,2024-02-15T09:24:48,False,2
Diana Ross,Why Do Fools Fall In Love,2024-02-15T09:22:44,2024-02-15T09:25:36,True,5
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-15T09:22:18,2024-02-15T09:25:18,False,538
Luis Fonsi & Demi Lovato,Echame La Culpa,2024-02-15T09:22:55,2024-02-15T09:25:55,False,Sky
Bastille,Shut Off The Lights,2024-02-15T09:22:56,2024-02-15T09:26:03,False,3
Maroon 5,Misery,2024-02-15T09:23:26,2024-02-15T09:26:26,False,10
Monkees,I'm A Believer,2024-02-15T09:25:03,2024-02-15T09:27:47,False,Veronica
Edie Brickell,What I Am,2024-02-15T09:25:23,2024-02-15T09:30:18,False,2
Tremeloes,My Little Lady,2024-02-15T09:25:53,2024-02-15T09:28:26,False,5
Amy Winehouse,Tears Dry On Their Own,2024-02-15T09:28:20,2024-02-15T09:31:26,True,Veronica
Galantis,Runaway,2024-02-15T09:28:01,2024-02-15T09:31:42,False,3
Queen,Love Of My Life,2024-02-15T09:28:18,2024-02-15T09:31:57,False,5
Daniel Lohues,Niks Mooiers As Dat,2024-02-15T09:31:47,2024-02-15T09:34:46,False,5
Run Dmc & Aerosmith,Walk This Way,2024-02-15T09:33:07,2024-02-15T09:36:46,False,Veronica
Kid Rock,All Summer Long,2024-02-15T09:32:33,2024-02-15T09:36:52,False,2
Avril Lavigne,Complicated,2024-02-15T09:31:38,2024-02-15T09:35:39,True,3
Douwe Bob,This World Is Our Home,2024-02-15T09:32:50,2024-02-15T09:35:50,False,Sky
Chef'Special,Speed Of Light,2024-02-15T09:35:15,2024-02-15T09:38:15,False,Q
Joe Smooth,Promised Land,2024-02-15T09:34:24,2024-02-15T09:37:24,False,10
The Rolling Stones,Ruby Tuesday,2024-02-15T09:34:58,2024-02-15T09:38:13,False,5
Alannah Myles,BLACK VELVET,2024-02-15T09:35:31,2024-02-15T09:38:31,True,538
Alicia Keys,Empire State Of Mind (Part II),2024-02-15T09:35:43,2024-02-15T09:38:43,True,Sky
Amy Winehouse,Tears Dry On Their Own,2024-02-15T09:36:57,2024-02-15T09:40:03,True,Veronica
TLC,Waterfalls,2024-02-15T09:36:45,2024-02-15T09:40:59,True,2
Noah Kahan,Stick Season,2024-02-15T09:35:43,2024-02-15T09:38:42,False,3
Simply Red,Holding Back The Years,2024-02-15T09:38:19,2024-02-15T09:42:30,False,5
Nathan Dawe & Joel Corry & Ella Henderson,0800 Heaven,2024-02-15T09:38:16,2024-02-15T09:41:16,False,Q
Dua Lipa,Houdini,2024-02-15T09:38:27,2024-02-15T09:41:27,True,Sky
Peter Fox,Haus Am See,2024-02-15T09:38:04,2024-02-15T09:41:04,False,10
Noah Kahan,STICK SEASON,2024-02-15T09:39:24,2024-02-15T09:42:24,False,538
Blur,Parklife,2024-02-15T09:40:59,2024-02-15T09:44:04,False,Veronica
Lukas Graham,7 Years,2024-02-15T09:41:29,2024-02-15T09:44:29,False,Sky
Di-rect,My Blood,2024-02-15T09:40:50,2024-02-15T09:44:39,False,2
Hues Corporation,Rock The Boat,2024-02-15T09:42:22,2024-02-15T09:45:32,False,5
Bon Jovi,YOU GIVE LOVE A BAD NAME,2024-02-15T09:42:58,2024-02-15T09:45:58,False,538
B*Witched,C'est La Vie,2024-02-15T09:44:05,2024-02-15T09:47:05,True,Q
Nena,99 Luftballons,2024-02-15T09:43:48,2024-02-15T09:46:48,True,10
Steve Miller Band,The Joker,2024-02-15T09:44:32,2024-02-15T09:48:04,False,Veronica
Harry Styles,As It Was,2024-02-15T09:45:18,2024-02-15T09:48:18,False,Sky
Bruce Springsteen,Hungry Heart,2024-02-15T09:44:38,2024-02-15T09:47:58,False,2
Justin Timberlake,Can't Stop The Feeling!,2024-02-15T09:44:31,2024-02-15T09:48:26,False,3
"Crosby, Stills, Nash & Young",Carry On,2024-02-15T09:45:27,2024-02-15T09:49:49,False,5
Armin Van Buuren & Goodboys,FOREVER (STAY LIKE THIS),2024-02-15T09:46:28,2024-02-15T09:49:28,False,538
Dua Lipa,Houdini,2024-02-15T09:46:59,2024-02-15T09:49:59,True,Q
Adele,Skyfall,2024-02-15T09:47:56,2024-02-15T09:50:56,True,Sky
Air,All I Need,2024-02-15T09:47:35,2024-02-15T09:50:35,False,10
Gladys Knight,Licence To Kill,2024-02-15T09:48:19,2024-02-15T09:52:33,True,Veronica
Ed Sheeran,Eyes Closed,2024-02-15T09:47:44,2024-02-15T09:50:56,False,2
Cat Stevens,Matthew And Son,2024-02-15T09:49:43,2024-02-15T09:52:32,False,5
Keane,This Is The Last Time,2024-02-15T09:50:02,2024-02-15T09:53:02,False,Q
Paolo Nutini,New shoes,2024-02-15T09:50:50,2024-02-15T09:54:11,False,3
Ed Sheeran,SHAPE OF YOU,2024-02-15T09:50:42,2024-02-15T09:53:42,False,538
Ronde,Break My Heart,2024-02-15T09:51:59,2024-02-15T09:54:59,True,Sky
Paul Simon,Graceland,2024-02-15T09:51:38,2024-02-15T09:54:38,False,10
4 Non Blondes,What's Up,2024-02-15T09:51:35,2024-02-15T09:55:48,True,2
The Corrs,Would You Be Happier,2024-02-15T09:52:35,2024-02-15T09:55:57,False,5
Scouting For Girls,This Ain't A Love Song,2024-02-15T09:53:52,2024-02-15T09:56:58,False,Veronica
Kenya Grace,Strangers,2024-02-15T09:54:00,2024-02-15T09:56:48,True,3
Billy Ocean,Red Light Spells Danger,2024-02-15T10:02:43,2024-02-15T10:06:12,False,5
Wham!,Wake Me Up Before You Go-Go,2024-02-15T10:02:53,2024-02-15T10:05:53,False,Q
The Spin Doctors,TWO PRINCES,2024-02-15T10:04:13,2024-02-15T10:07:13,False,538
Bruno Mars,Locked Out Of Heaven,2024-02-15T10:04:18,2024-02-15T10:07:18,False,Sky
Michael Jackson,Thriller,2024-02-15T10:04:44,2024-02-15T10:07:44,False,10
Bon Jovi,Livin' On A Prayer,2024-02-15T10:04:59,2024-02-15T10:08:59,False,Veronica
Bon Jovi,Keep The Faith,2024-02-15T10:06:33,2024-02-15T10:11:04,False,2
Basshunter,Boten Anna ,2024-02-15T10:06:37,2024-02-15T10:09:37,False,Q
Tom Jones,Delilah,2024-02-15T10:07:01,2024-02-15T10:10:22,False,5
Moloko,SING IT BACK,2024-02-15T10:07:44,2024-02-15T10:10:44,False,538
Dean Lewis,Trust Me Mate,2024-02-15T10:08:08,2024-02-15T10:11:08,False,Sky
Phil Collins,Can't Stop Loving You,2024-02-15T10:09:11,2024-02-15T10:12:11,False,10
Sixpence None The Richer,Kiss Me,2024-02-15T10:09:17,2024-02-15T10:12:33,False,Veronica
Elton John/Dua Lipa/Pnau,Cold Heart,2024-02-15T10:08:21,2024-02-15T10:11:42,False,3
Herman van Veen,Hilversum 3,2024-02-15T10:10:20,2024-02-15T10:14:15,False,5
George Michael,OUTSIDE,2024-02-15T10:11:07,2024-02-15T10:14:07,False,538
Guus Meeuwis & Vagant,Verliefd Zijn,2024-02-15T10:10:05,2024-02-15T10:13:05,False,Q
Katy Perry Ft Skip Marley,Chained To The Rhythm,2024-02-15T10:10:59,2024-02-15T10:13:59,False,Sky
Shawn Mendes and Camila Cabello,Señorita,2024-02-15T10:10:52,2024-02-15T10:14:02,False,2
Keane,Bend and Break,2024-02-15T10:11:32,2024-02-15T10:15:05,False,3
Pink Floyd,Another Brick In The Wall,2024-02-15T10:13:19,2024-02-15T10:16:46,False,Veronica
Pet Shop Boys,Go West,2024-02-15T10:13:26,2024-02-15T10:16:26,False,10
Kiss,Sure Know Something,2024-02-15T10:14:01,2024-02-15T10:17:41,False,2
Elvis Presley,An American Trilogy,2024-02-15T10:14:08,2024-02-15T10:18:39,False,5
Skee-Lo,I WISH,2024-02-15T10:14:41,2024-02-15T10:17:41,False,538
Savage Garden,Truly Madly Deeply,2024-02-15T10:14:55,2024-02-15T10:17:55,False,Sky
Troye Sivan,One Of Your Girls,2024-02-15T10:15:06,2024-02-15T10:18:07,False,3
Daddy Yankee & Snow,Con Calma,2024-02-15T10:15:47,2024-02-15T10:18:47,False,Q
Beyonce,Crazy In Love,2024-02-15T10:17:22,2024-02-15T10:21:17,True,Veronica
Natalie Imbruglia,TORN,2024-02-15T10:17:29,2024-02-15T10:20:29,True,538
Sia,The Greatest,2024-02-15T10:17:26,2024-02-15T10:20:26,True,10
Dua Lipa,Houdini,2024-02-15T10:17:31,2024-02-15T10:20:23,True,2
Spice Girls,Mama,2024-02-15T10:18:56,2024-02-15T10:21:56,True,Q
Chef'Special,Speed Of Light,2024-02-15T10:19:20,2024-02-15T10:22:20,False,Sky
Red Hot Chili Peppers,By The Way,2024-02-15T10:19:02,2024-02-15T10:22:37,False,3
Smokie,Lay Back In The Arms Of Someone,2024-02-15T10:20:02,2024-02-15T10:24:08,False,5
The Police,Message In A Bottle,2024-02-15T10:20:31,2024-02-15T10:23:31,False,10
Jx,YOU BELONG TO ME,2024-02-15T10:20:52,2024-02-15T10:23:52,False,538
Di-Rect,OMG It's Happening,2024-02-15T10:22:54,2024-02-15T10:25:50,False,Veronica
Status Quo,Whatever You Want,2024-02-15T10:22:30,2024-02-15T10:25:30,False,Q
Sophie Ellis Bextor,Murder On The Dance Floor,2024-02-15T10:22:23,2024-02-15T10:25:23,True,Sky
Pink,All Out Of Fight,2024-02-15T10:23:03,2024-02-15T10:26:32,True,3
Al Martino,Spanish Eyes,2024-02-15T10:23:59,2024-02-15T10:26:43,False,5
Ten Sharp,You,2024-02-15T10:24:22,2024-02-15T10:28:50,False,2
Double You,PLEASE DON'T GO,2024-02-15T10:24:40,2024-02-15T10:27:40,False,538
Earth Wind & Fire,Let's Groove,2024-02-15T10:25:32,2024-02-15T10:28:32,False,10
Womack & Womack,Teardrops,2024-02-15T10:26:43,2024-02-15T10:30:38,False,5
Vampire Weekend,Holiday,2024-02-15T10:27:35,2024-02-15T10:29:43,False,3
Green Day,Basket Case,2024-02-15T10:29:59,2024-02-15T10:33:02,False,Veronica
Gavin DeGraw,Not Over You,2024-02-15T10:28:37,2024-02-15T10:32:15,False,2
Rihanna,Only Girl (In The World),2024-02-15T10:29:42,2024-02-15T10:33:37,True,3
Davina Michelle,Beat Me,2024-02-15T10:32:43,2024-02-15T10:35:43,True,Sky
Leen Jongewaard & Piet Romer,Vissen,2024-02-15T10:32:21,2024-02-15T10:34:46,False,5
Dune,Can't Stop Raving,2024-02-15T10:32:31,2024-02-15T10:35:31,False,Q
Terence Trent D'arby,Dance Little Sister,2024-02-15T10:34:02,2024-02-15T10:37:55,False,Veronica
Tate Mcrae,she's all i wanna be,2024-02-15T10:33:35,2024-02-15T10:37:00,False,3
Shawn Mendes & Camila Cabello,Señorita,2024-02-15T10:35:08,2024-02-15T10:38:08,False,10
George Benson,Give Me The Night,2024-02-15T10:34:28,2024-02-15T10:38:18,False,2
Cliff Richard,Move It,2024-02-15T10:34:45,2024-02-15T10:37:05,False,5
N Sync,TEARIN' UP MY HEART,2024-02-15T10:35:13,2024-02-15T10:38:13,False,538
Marsmello Ft Pink & Sting,Dreaming,2024-02-15T10:35:53,2024-02-15T10:38:53,False,Sky
Mart Hoogkamer,Ik Ga Zwemmen,2024-02-15T10:36:04,2024-02-15T10:39:04,False,Q
John Mayer,Daughters,2024-02-15T10:38:04,2024-02-15T10:42:01,False,Veronica
Dire Straits,Brothers In Arms,2024-02-15T10:37:01,2024-02-15T10:41:56,False,5
Deep Blue Something,BREAKFAST AT TIFFANY'S,2024-02-15T10:37:40,2024-02-15T10:40:40,False,538
Rem,Losing My Religion,2024-02-15T10:38:25,2024-02-15T10:41:25,False,10
Hiigo,Tankstation,2024-02-15T10:38:04,2024-02-15T10:41:32,False,2
Paramore,Hard Times,2024-02-15T10:38:09,2024-02-15T10:41:11,False,3
Jamelia,Superstar,2024-02-15T10:39:39,2024-02-15T10:42:39,False,Q
Wham,Wake Me Up Before You Gogo,2024-02-15T10:38:38,2024-02-15T10:41:38,False,Sky
Jefferson Airplane,Somebody To Love,2024-02-15T10:42:06,2024-02-15T10:45:02,False,Veronica
Madonna,Beautiful Stranger,2024-02-15T10:41:51,2024-02-15T10:46:13,True,2
Maan/Goldband,Stiekem,2024-02-15T10:41:10,2024-02-15T10:44:33,True,3
David Garrick,Dear Mrs. Applebee,2024-02-15T10:41:51,2024-02-15T10:44:05,False,5
Scatman John,SCATMAN'S WORLD,2024-02-15T10:41:06,2024-02-15T10:44:06,False,538
Post Malone,Chemical,2024-02-15T10:42:16,2024-02-15T10:45:16,False,Sky
Jimmy Cliff,Hakuna Matata,2024-02-15T10:43:13,2024-02-15T10:46:13,False,Q
Bee Gees,Stayin' Alive,2024-02-15T10:43:43,2024-02-15T10:46:43,False,10
Pointer Sisters,Jump,2024-02-15T10:44:11,2024-02-15T10:48:11,True,5
Natasha Bedingfield,THESE WORDS,2024-02-15T10:43:48,2024-02-15T10:46:48,True,538
Inxs,Disappear,2024-02-15T10:45:38,2024-02-15T10:49:43,False,Veronica
Calling,Wherever You Will Go,2024-02-15T10:44:37,2024-02-15T10:48:02,False,3
Ed Sheeran,Thinking Out Loud,2024-02-15T10:45:19,2024-02-15T10:48:19,False,Sky
Live,Run To The Water,2024-02-15T10:46:04,2024-02-15T10:50:34,False,2
Elena,Disco Romancing,2024-02-15T10:47:21,2024-02-15T10:50:21,False,Q
Maria Mena,All This Time (Pick-Me-Up Song),2024-02-15T10:47:19,2024-02-15T10:50:19,False,10
Steppenwolf,Born To Be Wild,2024-02-15T10:47:44,2024-02-15T10:51:14,False,5
Manau,LA TRIBU DE DANA,2024-02-15T10:48:45,2024-02-15T10:51:45,False,538
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-15T10:48:11,2024-02-15T10:51:11,True,Sky
The Indien,Stay,2024-02-15T10:49:19,2024-02-15T10:52:21,False,3
Hermes House Band,I Will Survive,2024-02-15T10:50:18,2024-02-15T10:53:18,False,Q
Desireless,Voyage Voyage,2024-02-15T10:50:32,2024-02-15T10:53:32,True,10
Bruno Mars,Locked Out Of Heaven,2024-02-15T10:50:41,2024-02-15T10:54:31,False,Veronica
Culture Club,Church Of The Poison Mind,2024-02-15T10:50:30,2024-02-15T10:54:02,False,2
Sera,Head Held High,2024-02-15T10:50:37,2024-02-15T10:53:37,True,Sky
Passengers,Miss Sarajevo,2024-02-15T10:51:11,2024-02-15T10:56:49,False,5
Mark Van Dale With Enrico,WATER VERVE,2024-02-15T10:51:35,2024-02-15T10:54:35,False,538
Studio Killers,Ode to the Bouncer,2024-02-15T10:52:16,2024-02-15T10:55:42,False,3
Mika,Big Girl (You Are Beautiful),2024-02-15T10:53:18,2024-02-15T10:56:18,False,Q
Krezip,Ready For More,2024-02-15T10:53:47,2024-02-15T10:57:02,False,2
Sheppard,Die Young,2024-02-15T11:02:22,2024-02-15T11:05:22,False,Sky
Marillion,Kayleigh,2024-02-15T11:03:18,2024-02-15T11:06:49,False,Veronica
Golden Earring,Radar Love,2024-02-15T11:02:54,2024-02-15T11:08:00,False,5
Ava Max,SWEET BUT PSYCHO,2024-02-15T11:03:15,2024-02-15T11:06:15,True,538
Tears For Fears,Everybody Wants To Rule The World,2024-02-15T11:04:06,2024-02-15T11:07:06,False,10
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-15T11:04:41,2024-02-15T11:07:41,False,Q
Maroon 5,Makes Me Wonder,2024-02-15T11:04:41,2024-02-15T11:08:11,False,3
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-15T11:06:11,2024-02-15T11:09:11,False,538
Lewis Capaldi,Strangers,2024-02-15T11:06:05,2024-02-15T11:09:05,False,Sky
Kensington,War,2024-02-15T11:07:20,2024-02-15T11:10:15,False,Veronica
Dua Lipa,Break My Heart,2024-02-15T11:07:03,2024-02-15T11:10:03,True,Q
Kylie Minoque,Spinning Around,2024-02-15T11:08:06,2024-02-15T11:11:06,True,10
Panic! At The Disco,High Hopes,2024-02-15T11:07:39,2024-02-15T11:10:49,False,2
Gala,Freed From Desire,2024-02-15T11:08:10,2024-02-15T11:11:39,True,3
Spandau Ballet,Gold,2024-02-15T11:08:56,2024-02-15T11:12:42,False,5
Plain White T'S,HEY THERE DELILAH,2024-02-15T11:08:40,2024-02-15T11:11:40,False,538
Elton John & Dua Lipa,Cold Heart,2024-02-15T11:09:38,2024-02-15T11:12:38,False,Sky
Adventures Of Stevie V,Dirty Cash,2024-02-15T11:11:23,2024-02-15T11:15:24,False,Veronica
Prince & The Revolution,Purple Rain (Albumversie),2024-02-15T11:10:47,2024-02-15T11:19:27,False,2
Peter Frampton,Show Me The Way,2024-02-15T11:11:48,2024-02-15T11:14:48,False,10
Elton John,Candle In The Wind '97,2024-02-15T11:12:41,2024-02-15T11:16:51,False,5
Purple Disco Machine,BEAT OF YOUR HEART,2024-02-15T11:12:41,2024-02-15T11:15:41,False,538
Mark Ambor,Good To Be,2024-02-15T11:12:23,2024-02-15T11:15:23,False,Q
Rihanna,Diamonds,2024-02-15T11:12:52,2024-02-15T11:15:52,True,Sky
Di-Rect,My Blood,2024-02-15T11:13:04,2024-02-15T11:16:43,False,3
Knack,My Sharona,2024-02-15T11:15:25,2024-02-15T11:19:26,False,Veronica
Onerepublic,I AIN'T WORRIED,2024-02-15T11:15:54,2024-02-15T11:18:54,False,538
Jax Jones & Calum Scott,Whistle,2024-02-15T11:14:45,2024-02-15T11:17:45,False,Q
Ub40,Can't Help Falling In Love,2024-02-15T11:16:12,2024-02-15T11:19:12,False,10
James Bay,Best Fake Smile,2024-02-15T11:16:36,2024-02-15T11:19:59,False,3
