Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Rosa Linn,SNAP,2024-02-04T12:11:08,2024-02-04T12:14:08,True,Sky
Tom Odell,Another Love,2024-02-04T12:10:17,2024-02-04T12:14:20,False,2
Gavin Degraw,I DON'T WANT TO BE,2024-02-04T12:10:54,2024-02-04T12:13:54,False,538
The Outfield,Your Love,2024-02-04T12:12:21,2024-02-04T12:15:54,False,3
U2,Beautiful Day,2024-02-04T12:13:16,2024-02-04T12:16:16,False,Q
Caro Emerald,A Night Like This,2024-02-04T12:13:41,2024-02-04T12:16:41,True,10
Rick James,Glow,2024-02-04T12:14:16,2024-02-04T12:18:47,False,2
Armin Van Buuren & Goodboy,FOREVER (STAY LIKE THIS),2024-02-04T12:14:20,2024-02-04T12:17:20,False,538
Robbie Williams,Feel,2024-02-04T12:14:13,2024-02-04T12:17:13,False,Sky
Mink Deville,Spanish Stroll,2024-02-04T12:17:19,2024-02-04T12:20:55,False,Veronica
Claude,Layla,2024-02-04T12:15:40,2024-02-04T12:18:23,False,3
Son Mieux,Tonight,2024-02-04T12:17:53,2024-02-04T12:20:53,False,Sky
Snow Patrol,Shut Your Eyes,2024-02-04T12:18:31,2024-02-04T12:21:47,False,3
Jay-Z Ft. Alicia Keys,EMPIRE STATE OF MIND,2024-02-04T12:17:58,2024-02-04T12:20:58,False,538
Alok & Bebe Rexha,Deep In Your Love,2024-02-04T12:18:55,2024-02-04T12:21:55,False,Q
Spice Girls,Spice Up Your Life,2024-02-04T12:20:39,2024-02-04T12:23:39,True,10
George Ezra,Anyone For You,2024-02-04T12:21:37,2024-02-04T12:24:44,False,Veronica
Duran Duran,A View To A Kill,2024-02-04T12:19:40,2024-02-04T12:23:14,False,2
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-04T12:21:17,2024-02-04T12:24:17,False,538
Davina Michelle,Heartbeat,2024-02-04T12:21:26,2024-02-04T12:24:26,True,Q
Tiesto & Fast Boy,All My Life,2024-02-04T12:22:20,2024-02-04T12:24:46,False,3
Marsmello Ft Pink & Sting,Dreaming,2024-02-04T12:22:18,2024-02-04T12:25:18,False,Sky
The Rolling Stones,Paint It Black,2024-02-04T12:23:38,2024-02-04T12:26:38,False,10
Froukje,Kwijt,2024-02-04T12:23:12,2024-02-04T12:26:10,True,2
Train,Hey Soul Sister,2024-02-04T12:25:40,2024-02-04T12:29:15,False,Veronica
Celeste,Stop This Flame,2024-02-04T12:24:50,2024-02-04T12:28:19,True,3
Natalie Imbruglia,Torn,2024-02-04T12:25:01,2024-02-04T12:28:01,True,Sky
Chris Stapleton,Tennessee Whiskey,2024-02-04T12:26:52,2024-02-04T12:31:38,False,2
Kid Creole & The Coconuts,I'm A Wonderful Thing Baby,2024-02-04T12:30:46,2024-02-04T12:34:36,False,Veronica
Maan/Goldband,Stiekem,2024-02-04T12:29:04,2024-02-04T12:32:27,False,3
Dua Lipa,HOUDINI,2024-02-04T12:30:59,2024-02-04T12:33:59,True,538
Cian Ducrot,Heaven,2024-02-04T12:30:58,2024-02-04T12:33:58,False,Q
Tavares,Heaven Must Be Missing An Angel,2024-02-04T12:31:37,2024-02-04T12:35:08,False,2
Doe Maar,Belle Helene,2024-02-04T12:32:47,2024-02-04T12:35:47,False,10
MGMT,Time To Pretend,2024-02-04T12:32:24,2024-02-04T12:36:43,False,3
Alok & Ava Max,CAR KEYS,2024-02-04T12:33:43,2024-02-04T12:36:43,False,538
Dolly Parton,Jolene,2024-02-04T12:34:49,2024-02-04T12:37:28,True,Veronica
Genesis,I Can't Dance,2024-02-04T12:34:55,2024-02-04T12:37:55,False,Q
Ed Sheeran,American Town,2024-02-04T12:34:33,2024-02-04T12:37:33,False,Sky
Pink,Never Gonna Not Dance Again,2024-02-04T12:35:30,2024-02-04T12:38:30,True,10
Verve,Bitter Sweet Symphony,2024-02-04T12:37:51,2024-02-04T12:42:24,False,Veronica
Joe Jackson,Happy Ending,2024-02-04T12:36:11,2024-02-04T12:39:51,False,2
Lewis Capaldi,STRANGERS,2024-02-04T12:36:58,2024-02-04T12:39:58,False,538
Coldplay,Higher Power,2024-02-04T12:37:57,2024-02-04T12:40:57,False,Sky
Ed Sheeran,American Town,2024-02-04T12:40:10,2024-02-04T12:43:37,False,2
Lewis Capaldi,Someone You Loved,2024-02-04T12:39:31,2024-02-04T12:42:33,False,3
Jamelia,SUPERSTAR,2024-02-04T12:40:26,2024-02-04T12:43:26,False,538
Tiësto & Fast Boy,All My Life,2024-02-04T12:40:19,2024-02-04T12:43:19,False,Q
Anne-Marie Shania Twain,Unhealthy,2024-02-04T12:41:19,2024-02-04T12:44:19,True,Sky
Eagle Eye Cherry,Save Tonight,2024-02-04T12:43:06,2024-02-04T12:46:06,False,10
Sheila E,Love Bizarre,2024-02-04T12:43:27,2024-02-04T12:47:13,False,Veronica
The Black Eyed Peas,SHUT UP,2024-02-04T12:42:34,2024-02-04T12:46:18,False,3
Miley Cyrus,Midnight Sky,2024-02-04T12:42:47,2024-02-04T12:45:47,True,Q
De Dijk,Niemand In De Stad,2024-02-04T12:43:35,2024-02-04T12:48:26,False,2
Sera & Younotus,I CAN'T BE THE ONLY ONE,2024-02-04T12:44:10,2024-02-04T12:47:10,True,538
Ub 40,Sing Our Own Song,2024-02-04T12:43:58,2024-02-04T12:46:58,False,Sky
The Four Tops,Reach Out I'll Be There,2024-02-04T12:46:48,2024-02-04T12:49:48,False,10
Kensington,War,2024-02-04T12:47:47,2024-02-04T12:50:42,False,Veronica
Di-Rect,My Blood,2024-02-04T12:46:02,2024-02-04T12:49:47,False,3
Bruno Mars,LOCKED OUT OF HEAVEN,2024-02-04T12:48:07,2024-02-04T12:51:07,False,538
Charlie Puth,See You Again,2024-02-04T12:47:48,2024-02-04T12:50:48,False,Sky
Bee Gees,Night Fever,2024-02-04T12:50:49,2024-02-04T12:54:20,False,Veronica
The Boxer Rebellion,Diamonds,2024-02-04T12:49:09,2024-02-04T12:53:11,False,2
Loreen,Is It Love,2024-02-04T12:50:08,2024-02-04T12:52:25,True,3
P!Nk,All Out Of Fight,2024-02-04T12:51:09,2024-02-04T12:54:09,False,Q
Noah Kahan,STICK SEASON,2024-02-04T12:51:57,2024-02-04T12:54:57,False,538
Davina Michelle,17,2024-02-04T12:51:27,2024-02-04T12:54:27,True,Sky
Rihanna,Umbrella,2024-02-04T12:51:47,2024-02-04T12:54:47,True,10
Graffiti6,Stare Into The Sun,2024-02-04T12:52:22,2024-02-04T12:55:42,False,3
Adamo,C'est Ma Vie,2024-02-04T12:59:53,2024-02-04T13:03:59,False,5
Teddy Swims,Lose Control,2024-02-04T13:02:32,2024-02-04T13:05:32,False,Sky
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-04T13:03:25,2024-02-04T13:06:25,True,538
Metejoor & Hannah Mae,Wat Wil Je Van Mij,2024-02-04T13:03:36,2024-02-04T13:06:36,False,Q
Michael Jackson,Wanna Be Startin' Something,2024-02-04T13:03:54,2024-02-04T13:06:54,False,10
Paolo Nutini,New shoes,2024-02-04T13:04:16,2024-02-04T13:07:37,False,3
The Monkees,I'm A Believer,2024-02-04T13:03:15,2024-02-04T13:06:01,False,5
Bon Jovi,It's My Life,2024-02-04T13:05:31,2024-02-04T13:09:14,False,Veronica
Jonas Brothers,What A Man Gotta Do,2024-02-04T13:05:58,2024-02-04T13:08:58,False,Sky
Michael Jackson,Smooth Criminal,2024-02-04T13:05:39,2024-02-04T13:09:55,False,2
Kenya Grace,STRANGERS,2024-02-04T13:05:47,2024-02-04T13:08:47,True,538
Usher & Pitbull,Dj Got Us Fallin' In Love,2024-02-04T13:07:02,2024-02-04T13:10:02,False,Q
Blof (Feat. Geike Arnaert),Zoutelande,2024-02-04T13:08:00,2024-02-04T13:11:00,False,10
Calvin Harris & Ellie Goulding,Miracle,2024-02-04T13:07:34,2024-02-04T13:10:34,False,3
Nick Schilder,Realize,2024-02-04T13:08:55,2024-02-04T13:11:55,False,Sky
Jam,A Town Called Malice,2024-02-04T13:09:35,2024-02-04T13:12:27,False,Veronica
Tanita Tikaram,Good Tradition,2024-02-04T13:09:37,2024-02-04T13:12:26,True,5
Di-Rect,MY BLOOD,2024-02-04T13:09:41,2024-02-04T13:12:41,False,538
Fish,A Gentleman's Excuse Me,2024-02-04T13:10:37,2024-02-04T13:14:55,False,2
Anastacia,I'm Outta Love,2024-02-04T13:11:51,2024-02-04T13:14:51,True,Sky
Shakira Ft. Wyclef Jean,HIPS DON'T LIE,2024-02-04T13:13:18,2024-02-04T13:16:18,False,538
Ariana Grande,Yes And,2024-02-04T13:14:08,2024-02-04T13:17:42,True,Veronica
Future Islands,The Tower,2024-02-04T13:13:16,2024-02-04T13:16:50,False,3
Dean Lewis,Trust Me Mate,2024-02-04T13:13:40,2024-02-04T13:16:40,False,Q
Ike & Tina Turner,River Deep - Mountain High,2024-02-04T13:14:43,2024-02-04T13:17:43,False,10
Dua Lipa,Houdini,2024-02-04T13:14:45,2024-02-04T13:17:37,True,2
Chef`Special,Miracles,2024-02-04T13:15:25,2024-02-04T13:18:25,False,Sky
Rita Ora,Let You Love Me,2024-02-04T13:16:30,2024-02-04T13:19:30,True,Q
Jimmy Nail,Ain't No Doubt,2024-02-04T13:18:26,2024-02-04T13:22:20,False,Veronica
James Bay,Hold Back The River,2024-02-04T13:16:57,2024-02-04T13:20:55,False,3
The Mavericks,Dance The Night Away,2024-02-04T13:17:43,2024-02-04T13:22:06,False,5
Tiesto & Fast Boy,ALL MY LIFE,2024-02-04T13:18:35,2024-02-04T13:21:35,False,538
Lionel Richie,All Night Long,2024-02-04T13:18:28,2024-02-04T13:21:28,False,Sky
The Corrs,Radio,2024-02-04T13:18:25,2024-02-04T13:21:25,False,10
Blondie,Rapture,2024-02-04T13:18:30,2024-02-04T13:23:29,True,2
Dua Lipa,Houdini,2024-02-04T13:20:32,2024-02-04T13:23:37,True,3
Teddy Swims,The Door,2024-02-04T13:20:53,2024-02-04T13:23:53,False,Q
Davina Michelle,SKYWARD,2024-02-04T13:20:51,2024-02-04T13:23:51,True,538
Krezip & Danny Vera,Make it a Memory,2024-02-04T13:22:27,2024-02-04T13:25:27,False,Sky
Supertramp,School,2024-02-04T13:23:44,2024-02-04T13:29:17,False,Veronica
Paul Simon,You Can Call Me Al,2024-02-04T13:24:39,2024-02-04T13:27:39,False,10
ZZ Top,LA Grange,2024-02-04T13:23:48,2024-02-04T13:27:34,False,2
Tim Dawn,A Maze,2024-02-04T13:26:23,2024-02-04T13:30:05,False,5
Texas,Prayer For You,2024-02-04T13:28:20,2024-02-04T13:33:03,False,2
Silk Sonic,Leave the Door Open,2024-02-04T13:27:40,2024-02-04T13:31:42,False,3
Eurythmics,Would I Lie To You,2024-02-04T13:30:20,2024-02-04T13:34:26,False,Veronica
Taylor Swift,Cruel Summer,2024-02-04T13:30:41,2024-02-04T13:33:41,True,Q
Anouk,Nobody's Wife,2024-02-04T13:31:31,2024-02-04T13:34:52,True,3
Post Malone,CHEMICAL,2024-02-04T13:31:09,2024-02-04T13:34:09,False,538
James Morrison,Wonderful World,2024-02-04T13:32:14,2024-02-04T13:35:14,False,Sky
The Weeknd,In Your Eyes,2024-02-04T13:32:44,2024-02-04T13:36:41,False,2
Creedence Clearwater Revival,Proud Mary,2024-02-04T13:32:33,2024-02-04T13:35:41,False,5
Pink,ALL OUT OF FIGHT,2024-02-04T13:33:52,2024-02-04T13:36:52,True,538
Robin Schulz & Dennis Lloyd,Young Right Now,2024-02-04T13:34:57,2024-02-04T13:37:57,False,Q
Huey Lewis & The News,The Power Of Love,2024-02-04T13:34:56,2024-02-04T13:37:56,False,10
George Michael,Fastlove,2024-02-04T13:35:38,2024-02-04T13:41:01,False,Veronica
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-04T13:35:37,2024-02-04T13:38:37,False,Sky
Garbage,STUPID GIRL,2024-02-04T13:36:40,2024-02-04T13:41:00,False,2
Antoon,Blindelings,2024-02-04T13:37:55,2024-02-04T13:40:55,False,Q
Frans Halsema,Voor Haar,2024-02-04T13:39:12,2024-02-04T13:42:04,False,5
Taio Cruz,DYNAMITE,2024-02-04T13:38:19,2024-02-04T13:41:19,False,538
Shawn Mendes,Mercy,2024-02-04T13:38:09,2024-02-04T13:41:09,False,Sky
Snap,The Power,2024-02-04T13:38:43,2024-02-04T13:41:43,False,10
Hot Chelle Rae,Tonight Tonight,2024-02-04T13:41:42,2024-02-04T13:44:59,False,Veronica
Alison Moyet,All Cried Out,2024-02-04T13:40:58,2024-02-04T13:44:40,False,2
Keane,This Is The Last Time,2024-02-04T13:40:23,2024-02-04T13:43:45,False,3
Benson Boone,BEAUTIFUL THINGS,2024-02-04T13:41:31,2024-02-04T13:44:31,False,538
Seal,Kiss From A Rose,2024-02-04T13:41:33,2024-02-04T13:44:33,False,Sky
Son Mieux,Tonight,2024-02-04T13:44:02,2024-02-04T13:48:33,False,3
Loreen,IS IT LOVE,2024-02-04T13:44:28,2024-02-04T13:47:28,True,538
Katy Perry,Firework,2024-02-04T13:43:46,2024-02-04T13:46:46,True,Q
Anne-Marie Ft. Shania Twain,Unhealthy,2024-02-04T13:44:37,2024-02-04T13:47:37,False,10
Pat Benatar,Love Is A Battlefield,2024-02-04T13:45:29,2024-02-04T13:49:38,True,Veronica
Douwe Bob,This World Is Our Home,2024-02-04T13:46:17,2024-02-04T13:49:17,False,Sky
Yellow Pearl,For You And Me,2024-02-04T13:45:20,2024-02-04T13:48:23,False,2
The Trammps,Disco Inferno,2024-02-04T13:47:02,2024-02-04T13:50:02,False,10
Purple Disco Machine,DOPAMINE,2024-02-04T13:47:52,2024-02-04T13:50:52,False,538
Chef'Special,Speed Of Light,2024-02-04T13:48:53,2024-02-04T13:51:53,False,Q
Martin Garrix Ft. Bono & The Edge,We Are The People,2024-02-04T13:49:18,2024-02-04T13:52:18,False,Sky
Urban Cookie Collective,Key The Secret,2024-02-04T13:49:48,2024-02-04T13:53:29,False,Veronica
Toto,Africa,2024-02-04T13:48:22,2024-02-04T13:52:43,False,2
Son Mieux,TONIGHT,2024-02-04T13:51:21,2024-02-04T13:54:21,False,538
Jax Jones & Calum Scott,Whistle,2024-02-04T13:51:54,2024-02-04T13:54:54,False,Q
Survivor,Burning Heart,2024-02-04T13:51:51,2024-02-04T13:54:51,False,10
Meau,Dit Heb Jij Gedaan,2024-02-04T13:52:54,2024-02-04T13:55:54,True,Sky
Steppenwolf,Born To Be Wild,2024-02-04T13:54:21,2024-02-04T13:57:48,False,Veronica
Fleetwood Mac,Songbird,2024-02-04T13:53:09,2024-02-04T13:56:30,False,2
Troye Sivan,One Of Your Girls,2024-02-04T13:54:15,2024-02-04T13:57:16,False,3
Lynyrd Skynyrd,Sweet Home Alabama,2024-02-04T13:55:27,2024-02-04T14:00:09,False,5
Lynyrd Skynyrd,Sweet Home Alabama,2024-02-04T13:55:27,2024-02-04T14:00:09,False,5
Steppenwolf,Born To Be Wild,2024-02-04T13:58:52,2024-02-04T14:02:19,False,Veronica
Sly & The Family Stone,Everyday people,2024-02-04T14:02:51,2024-02-04T14:05:13,False,5
David Guetta & Bebe Rexha,I'm Good (Blue),2024-02-04T14:02:20,2024-02-04T14:05:20,False,Q
Rondé,BREAK MY HEART,2024-02-04T14:04:27,2024-02-04T14:07:27,True,538
Ed Sheeran,Curtains,2024-02-04T14:04:23,2024-02-04T14:07:23,False,Sky
Bruce Springsteen,I'm On Fire,2024-02-04T14:05:12,2024-02-04T14:08:12,False,Q
Gigi D'Agostino,L'Amour Toujours,2024-02-04T14:05:36,2024-02-04T14:08:36,False,10
Fine Young Cannibals,She Drives Me Crazy,2024-02-04T14:06:33,2024-02-04T14:10:08,True,Veronica
Whitesnake,Here I Go Again,2024-02-04T14:07:15,2024-02-04T14:11:08,False,2
Freiheit & London Symphony Orchestra,Keeping The Dream Alive,2024-02-04T14:07:05,2024-02-04T14:11:14,False,5
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-04T14:07:30,2024-02-04T14:10:30,False,538
Shakira,Hips Don't Lie,2024-02-04T14:08:01,2024-02-04T14:11:01,True,Sky
Bastille,Pompeii,2024-02-04T14:09:36,2024-02-04T14:13:08,False,3
Flemming & Boef,Champions League,2024-02-04T14:09:31,2024-02-04T14:12:31,False,Q
Kenny Rogers & Dolly Parton,Islands In The Stream,2024-02-04T14:09:30,2024-02-04T14:12:30,False,10
Blue Boy,Remember Me,2024-02-04T14:10:35,2024-02-04T14:14:22,False,Veronica
Antoon,BLINDELINGS,2024-02-04T14:10:54,2024-02-04T14:13:54,False,538
Pink,All Out Of Fight,2024-02-04T14:10:57,2024-02-04T14:13:57,True,Sky
Claude,Ecoutez Moi,2024-02-04T14:10:56,2024-02-04T14:13:34,False,2
5th Dimension,Save The Country,2024-02-04T14:11:46,2024-02-04T14:14:23,False,5
Kygo & Parson James,Stole The Show,2024-02-04T14:11:58,2024-02-04T14:14:58,False,Q
Fleetwood Mac,LITTLE LIES,2024-02-04T14:13:27,2024-02-04T14:16:27,False,538
Rock Steady Crew,(Hey You) The Rock Steady Crew,2024-02-04T14:14:33,2024-02-04T14:17:33,False,10
Marlena Shaw,Woman Of The Ghetto,2024-02-04T14:14:37,2024-02-04T14:22:57,False,Veronica
Roxy Dekker,Satisfyer,2024-02-04T14:14:16,2024-02-04T14:16:14,True,3
Lucas & Steve,Up Till Dawn (On The Move),2024-02-04T14:14:31,2024-02-04T14:17:31,False,Sky
Clannad,Theme From Harry's game,2024-02-04T14:14:36,2024-02-04T14:17:03,False,2
Loreen,Is It Love,2024-02-04T14:16:31,2024-02-04T14:19:31,True,Q
Aerosmith,Rag Doll,2024-02-04T14:17:09,2024-02-04T14:21:33,False,2
Offspring,Why Don't You Get A Job,2024-02-04T14:16:16,2024-02-04T14:19:00,False,3
Billy Joel,Uptown Girl,2024-02-04T14:17:36,2024-02-04T14:20:36,False,Sky
David Guetta & Kelly Rowland,When Love Takes Over,2024-02-04T14:18:14,2024-02-04T14:21:14,False,10
Chef'Special,SPEED OF LIGHT,2024-02-04T14:18:59,2024-02-04T14:21:59,False,538
Purple Disco Machine & Sophie And The Giants,In The Dark,2024-02-04T14:19:00,2024-02-04T14:22:05,False,3
Kate Bush,Babooshka,2024-02-04T14:19:37,2024-02-04T14:23:06,True,5
B.O.B. & Hayley Williams,Airplanes,2024-02-04T14:18:46,2024-02-04T14:21:46,False,Q
Post Malone,Chemical,2024-02-04T14:20:38,2024-02-04T14:23:38,False,Sky
Jax Jones Ft. Mnek,WHERE DID YOU GO?,2024-02-04T14:21:59,2024-02-04T14:24:59,False,538
Harry Styles,Late Night Talking,2024-02-04T14:21:52,2024-02-04T14:24:52,False,Q
Kygo  Ft Conrad,Firestone,2024-02-04T14:23:42,2024-02-04T14:26:42,False,Sky
Dr. Alban,Sing Hallelujah,2024-02-04T14:23:15,2024-02-04T14:26:15,False,10
Duncan Browne,Wild Places,2024-02-04T14:24:13,2024-02-04T14:30:11,False,Veronica
Spandau Ballet,Through The Barricades,2024-02-04T14:24:29,2024-02-04T14:29:52,False,2
Specials,Ghost Town,2024-02-04T14:25:25,2024-02-04T14:29:06,False,5
Harry Styles,Treat People With Kindess,2024-02-04T14:26:52,2024-02-04T14:30:09,False,3
Elton John,Crocodile Rock,2024-02-04T14:27:12,2024-02-04T14:30:12,False,10
Solar State,It's A Mad World,2024-02-04T14:29:38,2024-02-04T14:32:09,False,2
Miley Cyrus,Flowers,2024-02-04T14:30:02,2024-02-04T14:33:16,True,3
Ofenbach,OVERDRIVE,2024-02-04T14:31:13,2024-02-04T14:34:13,False,538
Nick Schilder,Realize,2024-02-04T14:30:41,2024-02-04T14:33:41,False,Q
Kings Of Leon,Sex On Fire,2024-02-04T14:33:33,2024-02-04T14:36:56,False,Veronica
Miley Cyrus,FLOWERS,2024-02-04T14:33:59,2024-02-04T14:36:59,True,538
Enrique Iglesias & Sean Paul,Bailando,2024-02-04T14:33:47,2024-02-04T14:36:47,False,Q
Luke Combs,Fast Car,2024-02-04T14:33:41,2024-02-04T14:36:41,False,Sky
Livin' Blues,Wang dang doodle,2024-02-04T14:34:25,2024-02-04T14:39:33,False,5
tom petty and the heartbreakers,Learning To Fly,2024-02-04T14:35:40,2024-02-04T14:39:41,False,2
Adele,Rolling In The Deep,2024-02-04T14:37:08,2024-02-04T14:40:08,True,Sky
Van Morrison,Bright Side Of The Road,2024-02-04T14:36:47,2024-02-04T14:39:47,False,10
Billy Ocean,Loverboy,2024-02-04T14:37:37,2024-02-04T14:41:45,False,Veronica
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-04T14:35:18,2024-02-04T14:38:46,False,3
Mark Ambor,GOOD TO BE,2024-02-04T14:37:53,2024-02-04T14:40:53,False,538
Mumford & Sons,Little Lion Man,2024-02-04T14:38:43,2024-02-04T14:42:51,False,3
Noah Kahan,Stick Season,2024-02-04T14:39:47,2024-02-04T14:42:47,False,Q
P!nk,All I Know So Far,2024-02-04T14:39:27,2024-02-04T14:43:03,True,2
Scoop,DROP IT,2024-02-04T14:40:13,2024-02-04T14:43:13,False,538
Cian Ducrot,Heaven,2024-02-04T14:40:53,2024-02-04T14:43:53,False,Sky
Vengaboys,Parada De Tettas,2024-02-04T14:40:22,2024-02-04T14:43:22,False,10
Beatles,Now And Then,2024-02-04T14:40:55,2024-02-04T14:44:58,False,5
Aerosmith,Dream On,2024-02-04T14:43:09,2024-02-04T14:46:33,False,Veronica
Taylor Swift,CRUEL SUMMER,2024-02-04T14:42:47,2024-02-04T14:45:47,True,538
Cascada,Everytime We Touch,2024-02-04T14:42:56,2024-02-04T14:45:56,False,Q
Alice Cooper,Poison,2024-02-04T14:43:03,2024-02-04T14:47:29,False,2
Matt Simons,Catch & Release (Deepend remix),2024-02-04T14:44:48,2024-02-04T14:47:48,False,Sky
Lost Frequencies,The Feeling,2024-02-04T14:45:32,2024-02-04T14:48:03,False,3
Coldplay Ft. Beyonce,HYMN FOR THE WEEKEND,2024-02-04T14:45:39,2024-02-04T14:48:39,False,538
Oscar And The Wolf,Angel Face,2024-02-04T14:46:35,2024-02-04T14:49:35,False,Q
Lee Towers,You'll Never Walk Alone,2024-02-04T14:46:48,2024-02-04T14:49:48,False,10
Rod Stewart,Young Turks,2024-02-04T14:46:58,2024-02-04T14:51:28,False,Veronica
Adriano Celentano,Prisencolinen Sinainciusol,2024-02-04T14:46:48,2024-02-04T14:50:37,False,5
Alanis Morissette,You Learn,2024-02-04T14:47:17,2024-02-04T14:51:14,True,2
Mike Posner,COOLER THAN ME,2024-02-04T14:48:01,2024-02-04T14:51:34,False,3
Ronde,Bright Eyes,2024-02-04T14:48:01,2024-02-04T14:51:01,True,Sky
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-04T14:49:14,2024-02-04T14:52:14,False,538
Lost Frequencies,The Feeling,2024-02-04T14:50:00,2024-02-04T14:53:00,False,Q
Tupac & Dr Dre,California Love,2024-02-04T14:49:54,2024-02-04T14:52:54,False,10
Pharrell Williams,Happy,2024-02-04T14:50:50,2024-02-04T14:53:50,False,Sky
Golden Earring,I Can't Sleep Without You,2024-02-04T14:52:45,2024-02-04T14:56:16,False,Veronica
Ronde,Undecided,2024-02-04T14:51:34,2024-02-04T14:54:12,True,3
Rema,CALM DOWN,2024-02-04T14:51:53,2024-02-04T14:54:53,False,538
Coldplay,Adventure Of A Lifetime,2024-02-04T14:53:08,2024-02-04T14:56:48,False,2
Nothing But Thieves,Overcome,2024-02-04T14:54:24,2024-02-04T14:57:56,False,3
Beppie Kraft,Iech Bin Zo Verleef,2024-02-04T14:54:34,2024-02-04T14:57:13,True,5
Ofenbach & Norma Jean Martine,Overdrive,2024-02-04T15:01:43,2024-02-04T15:04:43,False,Q
Passenger,Let Her Go,2024-02-04T15:01:43,2024-02-04T15:04:43,False,Sky
Marillion,Kayleigh,2024-02-04T15:01:32,2024-02-04T15:04:32,False,10
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-04T15:02:50,2024-02-04T15:05:50,False,538
Keane,Somewhere Only We Know,2024-02-04T15:05:09,2024-02-04T15:09:03,False,Veronica
Di-Rect,OMG IT'S HAPPENING,2024-02-04T15:05:34,2024-02-04T15:08:34,False,538
Aerosmith,I Don't Want To Miss A Thing ,2024-02-04T15:04:29,2024-02-04T15:07:29,False,Q
Nothing But Thieves,Overcome,2024-02-04T15:05:36,2024-02-04T15:08:36,False,Sky
Tlc,Waterfalls,2024-02-04T15:04:59,2024-02-04T15:07:59,False,10
Rod Stewart,Baby Jane,2024-02-04T15:06:58,2024-02-04T15:11:41,False,2
The Weeknd,Blinding Lights,2024-02-04T15:06:29,2024-02-04T15:09:50,False,3
Gerry & the Pacemakers,You'll Never Walk Alone,2024-02-04T15:07:06,2024-02-04T15:09:43,False,5
Outfield,Your Love,2024-02-04T15:09:13,2024-02-04T15:12:47,False,Veronica
Armin Van Buuren & Goodboy,FOREVER (STAY LIKE THIS),2024-02-04T15:09:26,2024-02-04T15:12:26,False,538
Ariana Grande,"Yes, And?",2024-02-04T15:08:41,2024-02-04T15:11:41,True,Q
The Weeknd,Save Your Tears,2024-02-04T15:09:16,2024-02-04T15:12:16,False,Sky
Noah Kahan,Stick Season,2024-02-04T15:09:43,2024-02-04T15:12:42,False,3
Ed Sheeran,Overpass Graffiti,2024-02-04T15:10:44,2024-02-04T15:13:44,False,10
David Bowie & Pat Metheny Group,This Is Not America,2024-02-04T15:11:38,2024-02-04T15:15:21,False,2
Evanescence,BRING ME TO LIFE,2024-02-04T15:11:53,2024-02-04T15:14:53,False,538
Travie Mccoy & Bruno Mars,Billionaire,2024-02-04T15:11:50,2024-02-04T15:14:50,False,Q
Deep Blue Something,Breakfast At Tiffany's,2024-02-04T15:13:02,2024-02-04T15:17:18,False,Veronica
Celine Dion,That's The Way It Is,2024-02-04T15:12:55,2024-02-04T15:15:55,True,Sky
Flowerovlove,a girl like me,2024-02-04T15:14:18,2024-02-04T15:16:58,False,3
Third World,Now That We Found Love,2024-02-04T15:14:43,2024-02-04T15:17:43,False,10
Wings,Baby's request,2024-02-04T15:15:49,2024-02-04T15:18:38,False,5
Racoon,Nickel For Goodbye,2024-02-04T15:16:44,2024-02-04T15:19:44,False,Sky
Purple Disco Machine Feat. Duke Dumont & Nothing But Thieves,Something On My Mind,2024-02-04T15:17:35,2024-02-04T15:21:11,False,Veronica
Ariana Grande,"Yes, And?",2024-02-04T15:16:21,2024-02-04T15:19:52,True,2
No Doubt,It's My Life,2024-02-04T15:16:54,2024-02-04T15:20:39,False,3
Gabry Ponte & Lum!X & Daddy Dj,We Could Be Together,2024-02-04T15:17:38,2024-02-04T15:20:38,False,Q
Nena & Kim Wilde,"Anyplace, Anywhere, Anytime",2024-02-04T15:19:07,2024-02-04T15:22:07,True,10
Queen,Hammer to Fall,2024-02-04T15:19:59,2024-02-04T15:23:36,False,2
5 Seconds Of Summer,YOUNGBLOOD,2024-02-04T15:19:59,2024-02-04T15:22:59,False,538
Post Malone,Enough Is Enough,2024-02-04T15:20:17,2024-02-04T15:23:17,False,Q
Coldplay Ft Bts,My Universe,2024-02-04T15:20:31,2024-02-04T15:23:31,False,Sky
Bruce Springsteen,The River,2024-02-04T15:21:23,2024-02-04T15:26:21,False,Veronica
Lil Nas X,That's What I Want,2024-02-04T15:21:04,2024-02-04T15:23:26,False,3
Suzan & Freek,SLAPELOOSHEID,2024-02-04T15:23:20,2024-02-04T15:26:20,False,538
Gavin Degraw,I Don't Want To Be,2024-02-04T15:23:41,2024-02-04T15:26:41,False,Sky
Madonna,Dress You Up,2024-02-04T15:22:48,2024-02-04T15:25:48,True,10
