Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Adele,Set Fire To The Rain,2024-02-07T02:30:03,2024-02-07T02:33:03,True,Sky
Chicago,If You Leave Me Now,2024-02-07T02:29:00,2024-02-07T02:32:49,False,2
Dusty Springfield,Goin' Back,2024-02-07T02:30:56,2024-02-07T02:34:25,True,5
OSCAR AND THE WOLF,ANGEL FACE,2024-02-07T02:32:30,2024-02-07T02:36:10,False,3
Luke Combs,Fast Car,2024-02-07T02:33:07,2024-02-07T02:36:07,False,Q
Maria Mena,All This Time (Pick-Me-Up Song),2024-02-07T02:32:17,2024-02-07T02:35:17,False,10
John Hiatt,Have A Little Faith In Me,2024-02-07T02:33:38,2024-02-07T02:37:39,False,Veronica
Grace Jones,La Vie En Rose,2024-02-07T02:32:54,2024-02-07T02:36:26,True,2
Ofenbach,OVERDRIVE,2024-02-07T02:33:48,2024-02-07T02:36:48,False,538
Ofenbach Ft. Norma Jean Martine,Overdrive,2024-02-07T02:34:06,2024-02-07T02:37:06,False,Sky
Ry Cooder,Little Sister,2024-02-07T02:34:27,2024-02-07T02:38:12,False,5
Doobie Brothers,What A Fool Believes,2024-02-07T02:35:21,2024-02-07T02:38:21,False,10
Dean Lewis,HOW DO I SAY GOODBYE,2024-02-07T02:36:19,2024-02-07T02:39:19,False,538
Ed Sheeran,Overpass Graffiti,2024-02-07T02:36:46,2024-02-07T02:39:46,False,Sky
OneRepublic,Runaway,2024-02-07T02:37:41,2024-02-07T02:40:02,False,Veronica
Keane,Bend And Break,2024-02-07T02:36:21,2024-02-07T02:39:53,False,2
Topic & A7S,Breaking Me,2024-02-07T02:37:23,2024-02-07T02:40:23,False,Q
Miley Cyrus,Flowers,2024-02-07T02:37:22,2024-02-07T02:40:36,True,3
Toon Hermans,Engel Gabriel,2024-02-07T02:38:06,2024-02-07T02:41:14,False,5
Neon Trees,ANIMAL,2024-02-07T02:38:57,2024-02-07T02:41:57,False,538
Kygo Ft. Conrad Sewell,Firestone,2024-02-07T02:38:54,2024-02-07T02:41:54,False,10
Who,Won't Get Fooled Again (Albumversie),2024-02-07T02:39:58,2024-02-07T02:48:33,False,2
Davina Michelle,17,2024-02-07T02:40:11,2024-02-07T02:43:11,True,Q
Abba,Dancing Queen,2024-02-07T02:40:36,2024-02-07T02:43:36,False,Sky
House Of Pain,Jump Around,2024-02-07T02:41:13,2024-02-07T02:44:42,False,Veronica
Mumford & Sons,The Cave,2024-02-07T02:40:32,2024-02-07T02:43:59,False,3
Backstreet Boys,Everybody (Backstreet's Back),2024-02-07T02:42:17,2024-02-07T02:45:17,False,10
Four Seasons,Sherry,2024-02-07T02:41:26,2024-02-07T02:43:57,False,5
Kygo & Ava Max,WHATEVER,2024-02-07T02:42:24,2024-02-07T02:45:24,False,538
Tom Petty,Into The Great Wide Open,2024-02-07T02:43:54,2024-02-07T02:47:38,False,5
Kensington,Sorry,2024-02-07T02:44:13,2024-02-07T02:47:13,False,Sky
Roxy Music,Love Is The Drug,2024-02-07T02:45:30,2024-02-07T02:49:37,False,Veronica
Royel Otis,Murder On The Dancefloor (Triple J Like A Version),2024-02-07T02:44:50,2024-02-07T02:47:49,False,3
Sam Hunt,TAKE YOUR TIME,2024-02-07T02:45:12,2024-02-07T02:48:12,False,538
Nick Schilder,Shatterproof,2024-02-07T02:45:16,2024-02-07T02:48:16,False,Q
Madness,Our House,2024-02-07T02:45:58,2024-02-07T02:48:58,False,10
Dua Lipa,Houdini,2024-02-07T02:47:43,2024-02-07T02:50:38,True,3
Paul Da Vinci,Your Baby Ain't Your Baby Anymore,2024-02-07T02:47:30,2024-02-07T02:50:53,False,5
Fleetwood Mac,Don't Stop,2024-02-07T02:47:40,2024-02-07T02:50:40,False,Q
Noah Kahan,Stick Season,2024-02-07T02:47:50,2024-02-07T02:50:50,False,Sky
The Cats,Times Were When,2024-02-07T02:48:24,2024-02-07T02:51:30,False,2
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-07T02:48:56,2024-02-07T02:51:56,False,538
Beyonce,Crazy In Love,2024-02-07T02:49:08,2024-02-07T02:52:08,True,10
Mr Mister,Broken Wings,2024-02-07T02:50:32,2024-02-07T02:55:09,False,Veronica
Fats Domino,It Keeps Rainin',2024-02-07T02:50:53,2024-02-07T02:53:37,False,5
Black Eyed Peas,I Gotta Feeling,2024-02-07T02:50:45,2024-02-07T02:53:45,False,Sky
Cream,White Room (Albumversie),2024-02-07T02:51:27,2024-02-07T02:56:26,False,2
The 1975,It's Not Living (If It's Not With You),2024-02-07T02:50:49,2024-02-07T02:54:23,False,3
P!Nk,All Out Of Fight,2024-02-07T02:51:42,2024-02-07T02:54:42,False,Q
Lisa Stansfield,All Around The World,2024-02-07T02:53:30,2024-02-07T02:57:54,True,5
Tom Grennan,REMIND ME,2024-02-07T02:52:31,2024-02-07T02:55:31,False,538
Blondie,Call Me,2024-02-07T02:53:05,2024-02-07T02:56:05,True,10
Ariana Grande,"Yes, And?",2024-02-07T02:55:19,2024-02-07T02:58:19,True,Q
Sheppard,Die Young,2024-02-07T02:54:50,2024-02-07T02:57:50,False,Sky
Live,Dolphin's Cry,2024-02-07T02:55:50,2024-02-07T03:00:08,False,Veronica
Sam Fender,Seventeen Going Under,2024-02-07T02:55:37,2024-02-07T02:59:31,False,3
B.O.B. Ft Hayley Williams,AIRPLANES,2024-02-07T02:56:08,2024-02-07T02:59:08,False,538
Helene Fischer,Atemlos Durch Die Nacht,2024-02-07T02:56:24,2024-02-07T03:00:02,True,2
Soulsister,The Way To Your Heart,2024-02-07T02:58:25,2024-02-07T03:01:25,False,10
Jacques Brel,Voir Un Ami Pleurer,2024-02-07T02:57:48,2024-02-07T03:01:36,False,5
Nathan Dawe & Joel Corry & Ella Henderson,0800 HEAVEN,2024-02-07T02:59:01,2024-02-07T03:02:01,False,538
Panic! At The Disco,High Hopes,2024-02-07T02:58:16,2024-02-07T03:01:16,False,Q
Matt Simons,With You,2024-02-07T03:01:04,2024-02-07T03:04:04,False,Sky
Garland Jeffreys,Hail Hail Rock 'n' Roll,2024-02-07T03:01:39,2024-02-07T03:05:30,False,Veronica
Justin Bieber,Love Yourself,2024-02-07T03:01:58,2024-02-07T03:04:58,False,10
Foo Fighters,All My Life,2024-02-07T03:02:22,2024-02-07T03:06:45,False,2
Dave Clark Five,Can't You See That She's Mine,2024-02-07T03:02:18,2024-02-07T03:04:40,False,5
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-07T03:03:24,2024-02-07T03:06:24,False,Q
Ed Sheeran,American Town,2024-02-07T03:02:22,2024-02-07T03:05:38,False,3
John Travolta & Olivia Newton-John,You're The One That I Want,2024-02-07T03:04:37,2024-02-07T03:07:26,False,5
Noah Kahan,STICK SEASON,2024-02-07T03:04:18,2024-02-07T03:07:18,False,538
Chef'Special,Speed Of Light,2024-02-07T03:04:37,2024-02-07T03:07:37,False,Sky
Carly Rae Jepsen,Call Me Maybe,2024-02-07T03:05:45,2024-02-07T03:08:45,True,Q
Solid Harmonie,I WANT YOU TO WANT ME,2024-02-07T03:05:50,2024-02-07T03:08:50,True,10
Paul Young,Come Back And Stay,2024-02-07T03:06:57,2024-02-07T03:11:18,False,Veronica
Stef Bos,Is Dit Nu Later,2024-02-07T03:06:44,2024-02-07T03:10:14,False,2
Red Hot Chili Peppers,Dani California,2024-02-07T03:05:39,2024-02-07T03:10:21,False,3
Cnco & Little Mix,Reggaeton Lento (Remix),2024-02-07T03:07:39,2024-02-07T03:10:39,False,Sky
Gloria Estefan,Here We Are,2024-02-07T03:07:33,2024-02-07T03:12:24,True,5
Dimitri Vegas & Like Mike X David Guetta X Afro Bros & Akon,SHE KNOWS,2024-02-07T03:07:09,2024-02-07T03:10:09,False,538
Banners,SOMEONE TO YOU,2024-02-07T03:09:52,2024-02-07T03:12:52,False,538
Metejoor & Hannah Mae,Wat Wil Je Van Mij,2024-02-07T03:09:00,2024-02-07T03:12:00,False,Q
Simon & Garfunkel,"Mrs, Robinson",2024-02-07T03:09:18,2024-02-07T03:12:18,False,10
Lionel Richie,All Night Long (All Night) (Albumversie),2024-02-07T03:10:16,2024-02-07T03:16:37,False,2
Celine Dion,That's The Way It Is,2024-02-07T03:10:50,2024-02-07T03:13:50,True,Sky
Paul Mccartney & Wings,Live And Let Die,2024-02-07T03:12:14,2024-02-07T03:15:26,False,Veronica
Froukje,Kwijt,2024-02-07T03:11:28,2024-02-07T03:14:17,True,3
Benson Boone,Beautiful Things,2024-02-07T03:12:19,2024-02-07T03:15:19,False,Q
Rihanna,Don't Stop The Music,2024-02-07T03:13:01,2024-02-07T03:16:01,True,10
"Marshmello, Pink & Sting",DREAMING,2024-02-07T03:13:31,2024-02-07T03:16:31,False,538
Stephen Sanchez/Em Beihold,Until I Found You,2024-02-07T03:14:20,2024-02-07T03:17:16,False,3
Pitbull & Christina Aguilera,Feel This Moment,2024-02-07T03:15:20,2024-02-07T03:18:20,False,Q
Dean Lewis,Trust Me Mate,2024-02-07T03:14:40,2024-02-07T03:17:40,False,Sky
Ronde,Hard To Say Goodbye,2024-02-07T03:16:17,2024-02-07T03:19:29,True,Veronica
Focus,House Of The King,2024-02-07T03:16:42,2024-02-07T03:19:03,False,5
Kool & The Gang,Ladies Night,2024-02-07T03:16:08,2024-02-07T03:19:08,False,10
Janis Joplin,Me And Bobby McGee,2024-02-07T03:16:28,2024-02-07T03:20:59,True,2
Loreen,Tattoo,2024-02-07T03:17:31,2024-02-07T03:20:31,True,Sky
Loupe,Tested Waters,2024-02-07T03:18:07,2024-02-07T03:21:43,False,3
Vanessa Paradis,Be My Baby,2024-02-07T03:18:59,2024-02-07T03:22:40,False,5
Genesis,JESUS HE KNOWS ME,2024-02-07T03:18:33,2024-02-07T03:21:33,False,538
Janet Jackson,Together Again,2024-02-07T03:19:10,2024-02-07T03:22:10,True,Q
Meat Loaf,I'd Lie For You (And That's The Truth),2024-02-07T03:19:20,2024-02-07T03:22:20,False,10
Faithless,God Is A Dj,2024-02-07T03:19:49,2024-02-07T03:23:21,False,Veronica
Train,Drive By,2024-02-07T03:20:38,2024-02-07T03:23:38,False,Sky
Boston,More Than A Feeling,2024-02-07T03:20:55,2024-02-07T03:24:20,False,2
Armin Van Buuren & Goodboy,FOREVER (STAY LIKE THIS),2024-02-07T03:21:45,2024-02-07T03:24:45,False,538
Pnau Ft. Khalid,The Hard Way,2024-02-07T03:21:40,2024-02-07T03:24:32,False,3
Chris Rea,Josephine,2024-02-07T03:22:30,2024-02-07T03:26:55,False,5
Chef'Special,Speed Of Light,2024-02-07T03:23:15,2024-02-07T03:26:15,False,Q
Sam The Sham & The Pharaohs,Wooly Bully,2024-02-07T03:23:38,2024-02-07T03:26:38,False,10
Goede Doel,Nooduitgang,2024-02-07T03:23:51,2024-02-07T03:28:33,False,Veronica
John Farnham,You're The Voice,2024-02-07T03:23:48,2024-02-07T03:26:48,False,Sky
Adele,Hello,2024-02-07T03:24:06,2024-02-07T03:28:19,True,2
Teddy Swims,The Door,2024-02-07T03:25:18,2024-02-07T03:28:48,False,3
Benson Boone,GHOST TOWN,2024-02-07T03:24:42,2024-02-07T03:27:42,False,538
Stromae,Formidable,2024-02-07T03:26:17,2024-02-07T03:29:17,False,Q
Adele,Set Fire To The Rain,2024-02-07T03:26:06,2024-02-07T03:29:06,True,10
Tavares,More Than A Woman,2024-02-07T03:27:10,2024-02-07T03:30:23,False,5
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-07T03:28:05,2024-02-07T03:31:05,False,538
Charlie Puth,One Call Away,2024-02-07T03:28:08,2024-02-07T03:31:08,False,Sky
Snow Patrol,Just Say Yes,2024-02-07T03:29:24,2024-02-07T03:33:26,False,Veronica
The Temper Trap,Sweet Disposition,2024-02-07T03:28:24,2024-02-07T03:32:14,False,2
Tears For Fears,Shout,2024-02-07T03:28:52,2024-02-07T03:33:14,False,3
Lost Frequencies,The Feeling,2024-02-07T03:29:42,2024-02-07T03:32:42,False,Q
Stephanie Struijk,Straks,2024-02-07T03:30:21,2024-02-07T03:32:37,True,5
Anne-Marie Shania Twain,Unhealthy,2024-02-07T03:31:12,2024-02-07T03:34:12,True,Sky
Marvin Gaye,Sexual Healing,2024-02-07T03:30:13,2024-02-07T03:33:13,False,10
Tate Mcrae,GREEDY,2024-02-07T03:31:22,2024-02-07T03:34:22,False,538
Van Dik Hout,Stil In Mij,2024-02-07T03:32:15,2024-02-07T03:36:20,False,2
Purple Disco Machine & Sophie And The Giants,In The Dark,2024-02-07T03:33:04,2024-02-07T03:36:09,False,3
Roy Orbison,Crying,2024-02-07T03:32:29,2024-02-07T03:35:13,False,5
Douwe Bob,Nothing To Lose,2024-02-07T03:32:25,2024-02-07T03:35:25,False,Q
Texas,Inner Smile,2024-02-07T03:34:10,2024-02-07T03:37:10,False,10
Mink Deville,Spanish Stroll,2024-02-07T03:34:12,2024-02-07T03:37:48,False,Veronica
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-07T03:33:29,2024-02-07T03:36:29,False,538
Pink,Please Don't Leave Me,2024-02-07T03:33:58,2024-02-07T03:36:58,True,Sky
David Essex,Oh What A Circus,2024-02-07T03:35:15,2024-02-07T03:39:11,False,5
Anastacia,Left Outside Alone,2024-02-07T03:35:21,2024-02-07T03:38:21,True,Q
Andrea Bocelli,Con Te Partirò,2024-02-07T03:36:17,2024-02-07T03:40:27,False,2
Linkin Park,BREAKING THE HABIT,2024-02-07T03:36:21,2024-02-07T03:39:21,False,538
Lewis Capaldi,Wish You The Best,2024-02-07T03:37:45,2024-02-07T03:40:45,False,Sky
Bee Gees,Tragedy,2024-02-07T03:37:52,2024-02-07T03:40:52,False,10
Racoon,Nickel For Goodbye,2024-02-07T03:37:59,2024-02-07T03:41:48,False,Veronica
Arcade Fire,Everything Now,2024-02-07T03:36:10,2024-02-07T03:40:54,False,3
Jimmy Ruffin,Hold On (To My Love),2024-02-07T03:39:05,2024-02-07T03:42:29,False,5
Davina Michelle,17,2024-02-07T03:39:32,2024-02-07T03:42:32,True,538
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-07T03:38:57,2024-02-07T03:41:57,False,Q
Foreigner,Cold As Ice,2024-02-07T03:40:30,2024-02-07T03:43:53,False,2
Dua Lipa,Houdini,2024-02-07T03:41:15,2024-02-07T03:44:15,True,Sky
Jennifer Lopez,If You Had My Love,2024-02-07T03:41:53,2024-02-07T03:44:53,True,10
Miami Sound Machine,Dr Beat,2024-02-07T03:42:01,2024-02-07T03:46:21,False,Veronica
Chef'Special,Speed of Light,2024-02-07T03:41:10,2024-02-07T03:44:24,False,3
5 Seconds Of Summer,Youngblood,2024-02-07T03:41:34,2024-02-07T03:44:34,False,Q
Cascades,Rhythm Of The Rain,2024-02-07T03:42:35,2024-02-07T03:44:59,False,5
Shawn Mendes & Camila Cabello,SENORITA,2024-02-07T03:42:10,2024-02-07T03:45:10,False,538
Justin Timberlake,Can't Stop The Feeling!,2024-02-07T03:43:40,2024-02-07T03:47:33,False,2
Rudimental Ft. John Newman,Feel The Love,2024-02-07T03:44:32,2024-02-07T03:48:57,False,3
Kenny B,Parijs,2024-02-07T03:44:55,2024-02-07T03:48:03,False,5
Phil Collins,I Wish It Would Rain Down,2024-02-07T03:44:55,2024-02-07T03:47:55,False,Q
Feargal Sharkey,A Good Heart,2024-02-07T03:44:17,2024-02-07T03:47:17,False,Sky
Dotan,LOUDER,2024-02-07T03:45:28,2024-02-07T03:48:28,False,538
Don Henley,The Boys Of Summer,2024-02-07T03:45:28,2024-02-07T03:48:28,False,10
Michelle Branch,Everywhere,2024-02-07T03:47:04,2024-02-07T03:50:37,False,Veronica
Oasis,Champagne Supernova (Albumversie),2024-02-07T03:47:38,2024-02-07T03:55:06,False,2
Peaches & Herb,Shake Your Groove Thing,2024-02-07T03:48:01,2024-02-07T03:51:53,False,5
Peggy Gou,(IT GOES LIKE) NANANA,2024-02-07T03:48:45,2024-02-07T03:51:45,True,538
Claude,Écoutez-Moi,2024-02-07T03:48:53,2024-02-07T03:51:53,False,Q
Davina Michelle,17,2024-02-07T03:48:42,2024-02-07T03:51:42,True,Sky
Douwe Bob,Nothing To Lose,2024-02-07T03:48:56,2024-02-07T03:52:11,False,3
Miss Montreal,Door De Wind,2024-02-07T03:50:10,2024-02-07T03:53:10,True,10
Pet Shop Boys,It's A Sin,2024-02-07T03:51:07,2024-02-07T03:56:05,False,Veronica
Train,50 WAYS TO SAY GOODBYE,2024-02-07T03:51:37,2024-02-07T03:54:37,False,538
James Tw,When You Love Someone,2024-02-07T03:51:23,2024-02-07T03:54:23,False,Sky
Adamo,Quand les roses,2024-02-07T03:51:52,2024-02-07T03:54:23,False,5
Of Monsters And Men,Little Talks,2024-02-07T03:51:39,2024-02-07T03:54:39,False,Q
Prince,1999,2024-02-07T03:53:05,2024-02-07T03:56:05,False,10
Shakira,Whenever Wherever,2024-02-07T03:54:55,2024-02-07T03:57:55,True,Sky
Maneskin,SUPERMODEL,2024-02-07T03:54:49,2024-02-07T03:57:16,False,3
King,Love And Pride,2024-02-07T03:54:22,2024-02-07T03:57:43,False,5
Taylor Swift,CRUEL SUMMER,2024-02-07T03:55:31,2024-02-07T03:58:31,True,538
Gabry Ponte & Lum!X & Daddy Dj,We Could Be Together,2024-02-07T03:55:48,2024-02-07T03:58:48,False,Q
Tupac,Changes,2024-02-07T03:56:25,2024-02-07T04:00:52,False,Veronica
Jefferson Airplane,White Rabbit,2024-02-07T03:55:11,2024-02-07T03:57:42,False,2
Roxette,Fading Like A Flower (Every Time You Leave),2024-02-07T03:56:37,2024-02-07T03:59:37,False,10
Alexis Jordan,Happiness,2024-02-07T03:57:28,2024-02-07T04:01:29,True,3
Kensington,Riddles,2024-02-07T03:57:32,2024-02-07T04:00:49,False,2
Matt Simons,With You,2024-02-07T03:58:28,2024-02-07T04:01:28,False,Q
Libianca Ft. Cian Ducrot,PEOPLE,2024-02-07T04:01:29,2024-02-07T04:04:29,False,538
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-07T04:00:29,2024-02-07T04:03:29,False,Sky
New Order,Blue Monday The Beach,2024-02-07T04:02:13,2024-02-07T04:07:35,False,Veronica
Sam Smith,Stay With Me,2024-02-07T04:03:01,2024-02-07T04:06:01,False,Sky
Simple Minds,Don't You (Forget About Me),2024-02-07T04:02:09,2024-02-07T04:05:09,False,10
Loreen,IS IT LOVE,2024-02-07T04:04:25,2024-02-07T04:07:25,True,538
Taylor Swift,Cruel Summer,2024-02-07T04:04:00,2024-02-07T04:07:00,True,Q
Foo Fighters,Best of You,2024-02-07T04:04:07,2024-02-07T04:08:21,False,3
Banners,Someone To You,2024-02-07T04:05:55,2024-02-07T04:08:55,False,Sky
Michael Bublé,It's A Beautiful Day,2024-02-07T04:06:14,2024-02-07T04:09:14,False,10
Douwe Bob,Nothing To Lose,2024-02-07T04:05:36,2024-02-07T04:08:40,False,2
Måneskin,The Loneliest,2024-02-07T04:06:55,2024-02-07T04:09:55,False,Q
Incognito & Jocelyn Brown,Always There,2024-02-07T04:07:47,2024-02-07T04:11:20,False,Veronica
Duran Duran,THE REFLEX,2024-02-07T04:07:23,2024-02-07T04:10:23,False,538
Calvin Harris/Sam Smith,Desire,2024-02-07T04:08:19,2024-02-07T04:11:23,False,3
Catherine Ferry,Un Deux Trois,2024-02-07T04:09:18,2024-02-07T04:11:45,True,5
Eurythmics,Sweet Dreams,2024-02-07T04:09:29,2024-02-07T04:12:29,False,Sky
Barry White,Can't Get Enough Of Your Love,2024-02-07T04:09:36,2024-02-07T04:12:36,False,10
Passenger,Let Her Go,2024-02-07T04:09:56,2024-02-07T04:14:08,False,2
Maroon 5,Misery,2024-02-07T04:10:42,2024-02-07T04:13:42,False,Q
Taylor Swift,Cruel Summer,2024-02-07T04:11:49,2024-02-07T04:14:45,True,Veronica
Paul de Leeuw & Simon Keizer,Het Komt Wel Goed,2024-02-07T04:11:43,2024-02-07T04:15:38,False,5
Teddy Swims,LOSE CONTROL,2024-02-07T04:11:44,2024-02-07T04:14:44,False,538
Troye Sivan,One Of Your Girls,2024-02-07T04:12:20,2024-02-07T04:15:21,False,3
Kygo & Ava Max,Whatever,2024-02-07T04:14:04,2024-02-07T04:17:04,False,Q
Ed Sheeran,American Town,2024-02-07T04:12:50,2024-02-07T04:15:50,False,Sky
Sinead O'Connor,Nothing Compares 2 U,2024-02-07T04:13:49,2024-02-07T04:16:49,False,10
Wildstylez Ft. Niels Geusebroek,YEAR OF SUMMER,2024-02-07T04:14:48,2024-02-07T04:17:48,False,538
Rod Stewart,Da Ya Think I'm Sexy,2024-02-07T04:15:51,2024-02-07T04:21:20,False,Veronica
The Offspring,Self Esteem,2024-02-07T04:14:08,2024-02-07T04:18:24,False,2
Amy Macdonald,This Is The Life,2024-02-07T04:15:22,2024-02-07T04:18:24,True,3
Spice Girls,Stop,2024-02-07T04:16:14,2024-02-07T04:19:14,True,Sky
Di-Rect,MY BLOOD,2024-02-07T04:17:29,2024-02-07T04:20:29,False,538
Davina Michelle,Heartbeat,2024-02-07T04:16:59,2024-02-07T04:19:59,True,Q
Shawn Mendes,In My Blood,2024-02-07T04:19:37,2024-02-07T04:22:37,False,Sky
Katy Perry,I Kissed A Girl,2024-02-07T04:18:38,2024-02-07T04:21:38,True,10
"Lost Frequencies, Bastille",Head Down,2024-02-07T04:19:41,2024-02-07T04:22:32,False,3
Sixpence None The Richer,Kiss Me,2024-02-07T04:18:45,2024-02-07T04:22:02,False,5
Toto,Hold The Line,2024-02-07T04:20:14,2024-02-07T04:23:14,False,Q
U2,Beautiful Day,2024-02-07T04:20:43,2024-02-07T04:24:50,False,2
George Ezra,ANYONE FOR YOU,2024-02-07T04:21:20,2024-02-07T04:24:20,False,538
Four Tops,Don't Walk Away,2024-02-07T04:21:40,2024-02-07T04:24:40,False,10
Mika,Grace Kelly,2024-02-07T04:22:25,2024-02-07T04:25:29,False,Veronica
Ray Parker Jr. & Raydio,A Woman Needs Love (Just Like You Do),2024-02-07T04:21:58,2024-02-07T04:25:59,False,5
Nothing But Thieves,Overcome,2024-02-07T04:23:01,2024-02-07T04:26:01,False,Sky
Inhaler,These Are The Days,2024-02-07T04:22:54,2024-02-07T04:26:36,False,3
"Alok, The Chainsmokers & Mae Stephens",JUNGLE,2024-02-07T04:24:23,2024-02-07T04:27:23,False,538
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-07T04:24:07,2024-02-07T04:27:07,False,Q
Fleetwood Mac,Don't Stop,2024-02-07T04:24:36,2024-02-07T04:27:48,False,2
Michael Jackson,Stranger In Moscow,2024-02-07T04:25:44,2024-02-07T04:28:44,False,10
Toto,Mushanga,2024-02-07T04:26:27,2024-02-07T04:31:15,False,Veronica
Bonnie St. Claire,Dokter Bernard,2024-02-07T04:26:11,2024-02-07T04:29:54,False,5
Justin Timberlake,Mirrors,2024-02-07T04:26:49,2024-02-07T04:29:49,False,Q
Labrinth Ft Emeli Sande,Beneath Your Beautiful,2024-02-07T04:26:39,2024-02-07T04:29:39,False,Sky
Kate Bush,Running Up That Hill (A Deal With God),2024-02-07T04:26:31,2024-02-07T04:30:16,True,3
Jason Derulo,WHATCHA SAY,2024-02-07T04:27:05,2024-02-07T04:30:05,False,538
The Weeknd,In Your Eyes,2024-02-07T04:28:48,2024-02-07T04:32:45,False,2
Toto,Hold The Line,2024-02-07T04:29:43,2024-02-07T04:32:43,False,10
Dire Straits,Ticket To Heaven,2024-02-07T04:29:37,2024-02-07T04:33:59,False,5
Pink,ALL OUT OF FIGHT,2024-02-07T04:31:13,2024-02-07T04:34:13,True,538
George Ezra,Anyone For You,2024-02-07T04:30:39,2024-02-07T04:33:39,False,Sky
Mumford & Sons,I Will Wait,2024-02-07T04:31:44,2024-02-07T04:36:17,False,Veronica
Cian Ducrot,Heaven,2024-02-07T04:31:28,2024-02-07T04:34:28,False,Q
Ronde,Undecided,2024-02-07T04:33:27,2024-02-07T04:36:05,True,3
Dj Snake Ft Justin Bieber,Let Me Love You,2024-02-07T04:33:38,2024-02-07T04:36:38,False,Sky
Shawn Mendes,There's Nothing Holdin' Me Back,2024-02-07T04:33:46,2024-02-07T04:36:46,False,10
Lenny Kravitz,I belong to you,2024-02-07T04:33:31,2024-02-07T04:37:48,False,2
Aphrodite's Child,Rain And Tears,2024-02-07T04:33:56,2024-02-07T04:37:07,False,5
"Kris Kross Amsterdam, Sofia Reyes & Tinie Tempah",HOW YOU SAMBA,2024-02-07T04:34:34,2024-02-07T04:37:34,False,538
Alok & Bebe Rexha,Deep In Your Love,2024-02-07T04:35:15,2024-02-07T04:38:15,False,Q
Pink,All Out Of Fight,2024-02-07T04:37:00,2024-02-07T04:40:00,True,Sky
Kate Bush,Running Up That Hill,2024-02-07T04:37:19,2024-02-07T04:41:04,True,Veronica
Kenya Grace,Strangers,2024-02-07T04:36:04,2024-02-07T04:38:52,True,3
Three Dog Night,Joy To The World,2024-02-07T04:37:12,2024-02-07T04:40:26,False,5
Toto,AFRICA,2024-02-07T04:36:55,2024-02-07T04:39:55,False,538
Sugarhill Gang,Rapper's Delight,2024-02-07T04:37:05,2024-02-07T04:40:05,False,10
Acda & De Munnik,De Kapitein Deel II,2024-02-07T04:37:45,2024-02-07T04:40:45,False,2
Niall Horan,Slow Hands,2024-02-07T04:37:38,2024-02-07T04:40:38,False,Q
Maroon 5,This Love,2024-02-07T04:39:24,2024-02-07T04:42:46,False,3
Queen,A Kind Of Magic,2024-02-07T04:40:28,2024-02-07T04:43:28,False,Sky
Purple Disco Machine Feat. Duke Dumont & Nothing But Thieves,Something On My Mind,2024-02-07T04:41:06,2024-02-07T04:44:42,False,Veronica
Styx,Boat On The River,2024-02-07T04:40:18,2024-02-07T04:43:30,False,5
Purple Disco Machine & Asdis,BEAT OF YOUR HEART,2024-02-07T04:41:05,2024-02-07T04:44:05,False,538
Dean Lewis,Trust Me Mate,2024-02-07T04:40:48,2024-02-07T04:43:48,False,Q
