Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Loreen,Is It Love,2024-02-08T17:48:33,2024-02-08T17:51:33,True,Q
Liquid Gold,Dance Yourself Dizzy,2024-02-08T17:48:55,2024-02-08T17:51:55,False,10
Oasis,Wonderwall,2024-02-08T17:49:16,2024-02-08T17:53:34,False,Veronica
Phil Collins,#164: Another Day In Paradise,2024-02-08T17:48:46,2024-02-08T17:53:29,False,2
Nena And Kim Wilde,Anyplace Anywhere Anytime,2024-02-08T17:49:27,2024-02-08T17:52:27,True,Sky
Di-Rect,My Blood,2024-02-08T17:51:22,2024-02-08T17:55:01,False,3
The Who,My Generation,2024-02-08T17:51:46,2024-02-08T17:55:07,False,5
Tiesto & Fast Boy,ALL MY LIFE,2024-02-08T17:51:44,2024-02-08T17:54:44,False,538
Nathan Evans,Wellerman,2024-02-08T17:53:01,2024-02-08T17:56:01,False,10
Frank Boeijen Groep,#163: Zwart Wit,2024-02-08T17:53:23,2024-02-08T17:56:30,False,2
Connells,74-75,2024-02-08T17:53:15,2024-02-08T17:56:15,False,Q
Black Eyed Peas,Let's Get It Started,2024-02-08T17:55:04,2024-02-08T17:58:50,False,Veronica
Manhattans,Kiss And Say Goodbye,2024-02-08T17:55:08,2024-02-08T17:58:39,False,5
Ed Sheeran,GALWAY GIRL,2024-02-08T17:54:03,2024-02-08T17:57:03,False,538
One Republic,All The Right Moves,2024-02-08T18:02:16,2024-02-08T18:05:16,False,Sky
Philip Lynott,Old Town,2024-02-08T18:02:52,2024-02-08T18:06:14,False,5
Phil Collins,Two Hearts,2024-02-08T18:04:15,2024-02-08T18:07:15,False,10
Dean Lewis,Trust Me Mate,2024-02-08T18:06:08,2024-02-08T18:09:08,False,Sky
Johnny Cash,Ring Of Fire,2024-02-08T18:06:45,2024-02-08T18:09:20,False,5
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-08T18:06:26,2024-02-08T18:09:26,False,538
Golden Earring,#162: Long Blond Animal,2024-02-08T18:07:28,2024-02-08T18:11:05,False,2
Kygo & Ava Max,Whatever,2024-02-08T18:07:09,2024-02-08T18:10:09,False,Q
Bruno Mars,Locked Out Of Heaven,2024-02-08T18:07:29,2024-02-08T18:10:29,False,10
OneRepublic,Counting Stars,2024-02-08T18:06:13,2024-02-08T18:10:29,False,3
Lost Frequencies & Zonderling & Kelvin Jones,Love To Go,2024-02-08T18:09:05,2024-02-08T18:12:05,False,Sky
Queen,Breakthru,2024-02-08T18:10:00,2024-02-08T18:14:06,False,Veronica
Bee Gees,Night Fever,2024-02-08T18:09:22,2024-02-08T18:12:54,False,5
Racoon,NICKEL FOR GOODBYE,2024-02-08T18:08:53,2024-02-08T18:11:53,False,538
Benson Boone,Beautiful Things,2024-02-08T18:10:12,2024-02-08T18:13:12,False,Q
Mr. Big,To Be With You,2024-02-08T18:11:50,2024-02-08T18:14:50,False,Sky
Madness,#161: Night Boat To Cairo,2024-02-08T18:12:09,2024-02-08T18:15:40,False,2
Dua Lipa,Houdini,2024-02-08T18:13:35,2024-02-08T18:16:35,True,Q
Level 42,Love Games,2024-02-08T18:14:19,2024-02-08T18:18:23,False,Veronica
The Moonglows,See saw,2024-02-08T18:13:38,2024-02-08T18:16:02,False,5
Atb,9 PM (TILL I  COME),2024-02-08T18:14:47,2024-02-08T18:17:47,False,538
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-08T18:15:35,2024-02-08T18:19:03,False,3
Loreen,Is It Love,2024-02-08T18:15:06,2024-02-08T18:18:06,True,Sky
Rolling Stones,Ruby Tuesday,2024-02-08T18:16:42,2024-02-08T18:19:42,False,10
Michael Jackson,#160: Dirty Diana,2024-02-08T18:15:37,2024-02-08T18:20:17,False,2
Abel,Zie Jij Het ook,2024-02-08T18:16:00,2024-02-08T18:19:47,False,5
Noah Kahan,Stick Season,2024-02-08T18:17:09,2024-02-08T18:20:09,False,Q
Coldplay,Higher Power,2024-02-08T18:17:21,2024-02-08T18:20:21,False,Sky
Meredith Brooks,Bitch,2024-02-08T18:19:52,2024-02-08T18:23:49,True,Veronica
The Pretenders,Don't Get Me Wrong,2024-02-08T18:19:40,2024-02-08T18:23:28,False,5
David Guetta & Usher,Without You,2024-02-08T18:20:49,2024-02-08T18:23:49,False,Sky
Janet Jackson,Together Again,2024-02-08T18:19:52,2024-02-08T18:22:52,True,10
Tate Mcrae,she's all i wanna be,2024-02-08T18:19:18,2024-02-08T18:22:43,False,3
Fischer Z,#159: So Long,2024-02-08T18:21:09,2024-02-08T18:24:44,False,2
Purple Disco Machine & Sophie And The Giants,In The Dark,2024-02-08T18:22:29,2024-02-08T18:25:29,False,Q
Modjo,Lady,2024-02-08T18:24:11,2024-02-08T18:27:53,False,Veronica
Procol Harum,A Whiter Shade Of Pale,2024-02-08T18:23:23,2024-02-08T18:27:20,False,5
Sade,#158: Smooth Operator,2024-02-08T18:24:47,2024-02-08T18:29:04,True,2
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-08T18:25:16,2024-02-08T18:28:16,False,538
The Police,Message In A Bottle,2024-02-08T18:26:33,2024-02-08T18:29:33,False,10
Foreigner,Cold As Ice,2024-02-08T18:28:59,2024-02-08T18:32:18,False,Veronica
Billy Swan,Everything's The Same,2024-02-08T18:28:04,2024-02-08T18:30:36,False,5
Randy Crawford,Same Old Story (same Old Song),2024-02-08T18:30:23,2024-02-08T18:34:30,False,5
Calum Scott,Dancing On My Own,2024-02-08T18:32:51,2024-02-08T18:35:51,False,Sky
Neneh Cherry & Youssou N'dour,Seven Seconds,2024-02-08T18:34:02,2024-02-08T18:38:08,False,Veronica
Barbara Acklin,Am I the same girl,2024-02-08T18:34:15,2024-02-08T18:37:17,False,5
Paul Young,#157: Love Of The Common People,2024-02-08T18:33:35,2024-02-08T18:37:08,False,2
David Bowie,#156: Absolute Beginners,2024-02-08T18:36:50,2024-02-08T18:41:35,False,2
OSCAR AND THE WOLF,ANGEL FACE,2024-02-08T18:36:33,2024-02-08T18:40:13,False,3
Tate Mcrae,Greedy,2024-02-08T18:37:16,2024-02-08T18:40:16,False,Q
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-08T18:37:09,2024-02-08T18:40:09,True,Sky
Offspring,Why Don't You Get A Job,2024-02-08T18:38:21,2024-02-08T18:41:09,False,Veronica
"McGuinn, Clark & Hillman",Don't You Write Her Off,2024-02-08T18:39:22,2024-02-08T18:42:36,False,5
Adele,Set Fire To The Rain,2024-02-08T18:39:43,2024-02-08T18:42:43,True,Q
Genesis,Invisible Touch,2024-02-08T18:39:35,2024-02-08T18:42:35,False,Sky
Madcon,Beggin',2024-02-08T18:41:00,2024-02-08T18:44:00,False,10
Tate Mcrae,GREEDY,2024-02-08T18:41:00,2024-02-08T18:44:00,False,538
Fine Young Cannibals,She Drives Me Crazy,2024-02-08T18:42:53,2024-02-08T18:46:28,True,Veronica
Supertramp,#155: It's Raining Again,2024-02-08T18:41:44,2024-02-08T18:46:08,False,2
Mando Diao,Dance With Somebody,2024-02-08T18:42:06,2024-02-08T18:46:02,False,3
Ed Sheeran,American Town,2024-02-08T18:42:54,2024-02-08T18:45:54,False,Sky
Dotan,Louder,2024-02-08T18:42:44,2024-02-08T18:46:12,False,5
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-08T18:43:06,2024-02-08T18:46:06,False,538
Mark Ambor,GOOD TE BE,2024-02-08T18:45:24,2024-02-08T18:48:24,False,538
Maroon 5 & Christina Aguilera,Moves Like Jagger,2024-02-08T18:46:16,2024-02-08T18:49:16,False,Sky
The Weeknd Feat. Daft Punk,I Feel It Coming,2024-02-08T18:46:55,2024-02-08T18:50:43,False,Veronica
The Human League,#154: Don't You Want Me,2024-02-08T18:45:49,2024-02-08T18:49:47,False,2
John Paul Young,Love Is In The Air,2024-02-08T18:48:03,2024-02-08T18:51:03,False,10
Ferre Grignard,Drunken Sailor,2024-02-08T18:47:18,2024-02-08T18:49:57,False,5
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-08T18:48:44,2024-02-08T18:51:44,False,Q
Zen Link,The Story Ain't Over Yet,2024-02-08T18:49:00,2024-02-08T18:52:36,False,3
Di-Rect,My Blood,2024-02-08T18:49:44,2024-02-08T18:52:44,False,Sky
Linda Ronstadt,It's So Easy,2024-02-08T18:51:13,2024-02-08T18:53:37,True,Veronica
Mr Mister,#153: Broken Wings,2024-02-08T18:50:21,2024-02-08T18:54:58,False,2
Beyonce Ft. Jay-Z,CRAZY IN LOVE (edit),2024-02-08T18:50:40,2024-02-08T18:53:40,True,538
Oscar And The Wolf,Angel Face,2024-02-08T18:51:29,2024-02-08T18:54:29,False,Q
Cian Ducrot,I`ll Be Waiting,2024-02-08T18:53:16,2024-02-08T18:56:16,False,Sky
Fleetwood Mac,Everywhere,2024-02-08T18:52:44,2024-02-08T18:55:44,False,10
Golden Earring,I Can't Sleep Without You,2024-02-08T18:53:45,2024-02-08T18:57:16,False,Veronica
Teddy Swims,THE DOOR,2024-02-08T18:53:34,2024-02-08T18:56:34,False,538
Mike Oldfield & Maggie Reilly,#152: Moonlight Shadow,2024-02-08T18:54:39,2024-02-08T18:58:09,False,2
Erma Franklin,Piece Of My Heart,2024-02-08T18:54:27,2024-02-08T18:57:04,True,5
Style Council,Shout To The Top,2024-02-08T19:02:13,2024-02-08T19:05:35,False,5
Michael Schulte,You Let Me Walk Alone,2024-02-08T19:04:05,2024-02-08T19:07:05,False,Sky
Tears For Fears,Everybody Wants To Rule The World,2024-02-08T19:04:03,2024-02-08T19:07:03,False,10
Supertramp,The Logical Song,2024-02-08T19:06:01,2024-02-08T19:09:49,False,5
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-08T19:06:57,2024-02-08T19:09:57,False,538
R3Hab & Inna & Sash!,Rock My Body,2024-02-08T19:06:21,2024-02-08T19:09:21,False,Q
Post Malone,Chemical,2024-02-08T19:07:00,2024-02-08T19:10:00,False,Sky
Pearl Jam,Alive,2024-02-08T19:07:39,2024-02-08T19:12:12,False,Veronica
"Lost Frequencies, Bastille",Head Down,2024-02-08T19:07:13,2024-02-08T19:10:04,False,3
Jessica,How Will I Know (Who You Are),2024-02-08T19:08:03,2024-02-08T19:11:03,False,10
Post Malone,Enough Is Enough,2024-02-08T19:08:44,2024-02-08T19:11:44,False,Q
Lauren Spencer-Smith,Fingers Crossed,2024-02-08T19:09:56,2024-02-08T19:12:56,True,Sky
Bette Midler,#151: The Rose,2024-02-08T19:09:04,2024-02-08T19:12:34,True,2
Foals,2 Am,2024-02-08T19:09:59,2024-02-08T19:13:43,False,3
Small Faces,Lazy Sunday,2024-02-08T19:09:44,2024-02-08T19:12:50,False,5
Onerepublic,RUNAWAY,2024-02-08T19:09:39,2024-02-08T19:12:39,False,538
Christopher Cross,Ride Like The Wind,2024-02-08T19:13:27,2024-02-08T19:17:19,False,Veronica
Goede Doel,#150: Vriendschap,2024-02-08T19:13:00,2024-02-08T19:17:05,False,2
Rock & Roll Record Girl,Bobby Poe,2024-02-08T19:13:19,2024-02-08T19:15:32,False,5
Purple Disco Machine & Asdis,BEAT OF YOUR HEART,2024-02-08T19:11:56,2024-02-08T19:14:56,False,538
Bruno Mars,Marry You,2024-02-08T19:13:22,2024-02-08T19:16:22,False,Q
Michael Buble,Haven't Met You Yet,2024-02-08T19:13:04,2024-02-08T19:16:04,False,Sky
Matt Simons,Catch & Release (Deepend Remix),2024-02-08T19:13:56,2024-02-08T19:16:56,False,10
Billy Joel,Turn The Lights Back On,2024-02-08T19:15:29,2024-02-08T19:19:27,False,5
Pointer Sisters,Fire,2024-02-08T19:17:30,2024-02-08T19:20:58,True,Veronica
Billy Gillies Feat. Hannah Boleyn,Dna (Loving You),2024-02-08T19:16:05,2024-02-08T19:18:47,False,3
Wildstylez Ft. Niels Geusebroek,YEAR OF SUMMER,2024-02-08T19:16:46,2024-02-08T19:19:46,False,538
Lost Frequencies & Bastille,Head Down,2024-02-08T19:17:13,2024-02-08T19:20:13,False,Q
Nothing But Thieves,Overcome,2024-02-08T19:17:01,2024-02-08T19:20:01,False,Sky
Toto,Pamela,2024-02-08T19:17:15,2024-02-08T19:20:15,False,10
Guns N' Roses,#149: Patience,2024-02-08T19:17:10,2024-02-08T19:23:01,False,2
Niall Horan,Slow Hands,2024-02-08T19:18:49,2024-02-08T19:21:56,False,3
Davina Michelle,17,2024-02-08T19:19:37,2024-02-08T19:22:37,True,538
Miss Montreal,Door De Wind,2024-02-08T19:19:58,2024-02-08T19:22:58,True,Sky
Peter Bjorn & John & Victoria Bergsman,Young Folks,2024-02-08T19:21:02,2024-02-08T19:25:39,False,Veronica
Roxy Dekker,Satisfyer,2024-02-08T19:20:55,2024-02-08T19:23:55,True,Q
Earth Wind & Fire,Boogie Wonderland,2024-02-08T19:21:43,2024-02-08T19:24:43,False,10
Kool & The Gang,Misled,2024-02-08T19:22:23,2024-02-08T19:27:21,False,5
Kygo & Ava Max,WHATEVER,2024-02-08T19:22:56,2024-02-08T19:25:56,False,538
Enrique Iglesias,Bailamos,2024-02-08T19:22:52,2024-02-08T19:25:52,False,Sky
Loupe,Tested Waters,2024-02-08T19:23:09,2024-02-08T19:26:45,False,3
Dermot Kennedy,Power Over Me,2024-02-08T19:22:54,2024-02-08T19:25:54,False,Q
Dexy's Midnight Runners & The Emerald Express,#148: Come On Eileen,2024-02-08T19:23:38,2024-02-08T19:27:54,False,2
Glenn Frey,Heat Is On,2024-02-08T19:26:50,2024-02-08T19:30:23,False,Veronica
Pink,Runaway,2024-02-08T19:26:44,2024-02-08T19:29:44,True,10
Frankie goes to Hollywood,#147: Relax,2024-02-08T19:27:50,2024-02-08T19:31:47,False,2
James Hype/Miggy Dela Rosa,Ferrari,2024-02-08T19:27:06,2024-02-08T19:30:11,False,3
Polle Eduard,Ik Wil Jou,2024-02-08T19:27:03,2024-02-08T19:31:08,False,5
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-08T19:30:31,2024-02-08T19:33:31,False,Q
Ram Jam,Black Betty,2024-02-08T19:31:22,2024-02-08T19:33:49,False,Veronica
Olivia Rodrigo,Can't Catch Me Now,2024-02-08T19:30:13,2024-02-08T19:33:35,True,3
Ronde,Break My Heart,2024-02-08T19:32:12,2024-02-08T19:35:12,True,Sky
Leonard Cohen,So Long Marianne,2024-02-08T19:31:34,2024-02-08T19:37:13,False,5
Lost Frequencies,THE FEELING,2024-02-08T19:32:02,2024-02-08T19:35:02,False,538
Kenny Rogers & Dolly Parton,#146: Islands In The Stream,2024-02-08T19:32:35,2024-02-08T19:36:45,False,2
Marshmello & Jonas Brothers,Leave Before You Love Me,2024-02-08T19:33:04,2024-02-08T19:36:04,False,Q
Sugababes,Overload,2024-02-08T19:34:20,2024-02-08T19:38:50,True,3
Dua Lipa,HOUDINI,2024-02-08T19:34:29,2024-02-08T19:37:29,True,538
Taylor Swift,Anti-Hero,2024-02-08T19:35:27,2024-02-08T19:38:27,True,Sky
Deniece Williams,Let's Hear It For The Boy,2024-02-08T19:35:21,2024-02-08T19:38:21,True,10
Rondé,Undecided,2024-02-08T19:36:09,2024-02-08T19:39:09,True,Q
Texas,Inner Smile,2024-02-08T19:37:42,2024-02-08T19:41:32,False,Veronica
Talking Heads,#145: Road To Nowhere,2024-02-08T19:36:38,2024-02-08T19:40:57,False,2
Electric Light Orchestra,Don't Bring Me Down,2024-02-08T19:37:17,2024-02-08T19:41:19,False,5
Teddy Swims,The Door,2024-02-08T19:38:48,2024-02-08T19:42:16,False,3
Armin Van Buuren & Goodboy,FOREVER (STAY LIKE THIS),2024-02-08T19:38:18,2024-02-08T19:41:18,False,538
James Blunt,Stay The Night,2024-02-08T19:38:44,2024-02-08T19:41:44,False,Sky
Amy Winehouse,Back To Black,2024-02-08T19:39:27,2024-02-08T19:42:27,True,10
Bob Marley & Funkstar De Luxe,Sun Is Shining,2024-02-08T19:42:00,2024-02-08T19:45:52,False,Veronica
Toontje Lager,#144: Stiekem Gedanst,2024-02-08T19:41:49,2024-02-08T19:45:23,False,2
The Rasmus,IN THE SHADOWS,2024-02-08T19:40:57,2024-02-08T19:43:57,False,538
Tiësto,Lay Low,2024-02-08T19:41:24,2024-02-08T19:44:24,False,Q
Pink,All Out Of Fight,2024-02-08T19:42:14,2024-02-08T19:45:14,True,Sky
Kenya Grace,Strangers,2024-02-08T19:42:14,2024-02-08T19:45:02,True,3
Diana Ross,Upside Down,2024-02-08T19:43:42,2024-02-08T19:47:22,True,5
"Alok, The Chainsmokers & Mae Stephens",JUNGLE,2024-02-08T19:44:47,2024-02-08T19:47:47,False,538
Beyonce & Jay-Z,Crazy In Love,2024-02-08T19:44:02,2024-02-08T19:47:02,True,Q
Queen,#143: A Kind Of Magic,2024-02-08T19:45:20,2024-02-08T19:49:37,False,2
Michael Jackson,Thriller,2024-02-08T19:45:44,2024-02-08T19:48:44,False,Sky
Phats & Small,Turn Around,2024-02-08T19:46:11,2024-02-08T19:49:11,False,10
Midnight Oil,Beds Are Burning,2024-02-08T19:47:04,2024-02-08T19:51:19,False,Veronica
"Crosby, Stills, Nash & Young",Our House,2024-02-08T19:47:16,2024-02-08T19:50:13,False,5
Only The Poets,One More Night,2024-02-08T19:48:35,2024-02-08T19:51:40,False,3
The Weeknd,IN YOUR EYES,2024-02-08T19:48:04,2024-02-08T19:51:04,False,538
Chef'Special,Speed Of Light,2024-02-08T19:48:10,2024-02-08T19:51:10,False,Q
Armand,Blommenkinders,2024-02-08T19:50:09,2024-02-08T19:53:31,False,5
Jonas Brothers,What A Man Gotta Do,2024-02-08T19:51:01,2024-02-08T19:54:01,False,Sky
The Babys,Everytime I Think Of You,2024-02-08T19:50:02,2024-02-08T19:53:02,False,10
Men At Work,#142: Down Under,2024-02-08T19:49:46,2024-02-08T19:53:30,False,2
Pink,ALL OUT OF FIGHT,2024-02-08T19:51:36,2024-02-08T19:54:36,True,538
David Guetta & Becky Hill & Ella Henderson,Crazy What Love Can Do,2024-02-08T19:51:31,2024-02-08T19:54:31,False,Q
Of Monsters And Men,Little Talks,2024-02-08T19:52:22,2024-02-08T19:56:46,False,Veronica
Dean Lewis,Trust Me Mate,2024-02-08T19:51:33,2024-02-08T19:54:27,False,3
Toto,#141: Rosanna (Albumversie),2024-02-08T19:52:48,2024-02-08T19:58:22,False,2
Creedence Clearwater Revival,Down On The Corner,2024-02-08T19:53:22,2024-02-08T19:56:06,False,5
De Jeugd van Tegenwoordig,Watskeburt?!,2024-02-08T19:56:27,2024-02-08T19:59:57,False,3
Keith West,Excerpt From A Teenage Opera,2024-02-08T20:02:39,2024-02-08T20:07:13,False,5
Cian Ducrot,I'll Be Waiting,2024-02-08T20:02:30,2024-02-08T20:05:30,False,Q
Son Mieux,Tonight,2024-02-08T20:02:02,2024-02-08T20:05:02,False,Sky
T'Pau,China In Your Hand,2024-02-08T20:02:15,2024-02-08T20:05:15,False,10
Loreen,IS IT LOVE,2024-02-08T20:03:18,2024-02-08T20:06:18,True,538
Teddy Swims,The Door,2024-02-08T20:05:31,2024-02-08T20:08:31,False,Q
Outfield,Your Love,2024-02-08T20:06:18,2024-02-08T20:09:52,False,Veronica
Calvin Harris & Sam Smith,DESIRE,2024-02-08T20:05:30,2024-02-08T20:08:30,False,538
Rag N Bone Man,Human,2024-02-08T20:06:28,2024-02-08T20:09:28,False,Sky
Billy Joel,Goodnight Saigon,2024-02-08T20:06:10,2024-02-08T20:09:10,False,10
Bonnie Tyler,#140: Total Eclipse Of The Heart,2024-02-08T20:06:25,2024-02-08T20:10:56,True,2
Jessie Ware,Free Yourself,2024-02-08T20:08:34,2024-02-08T20:11:52,False,3
Sister Sledge,We Are Family,2024-02-08T20:09:06,2024-02-08T20:12:31,True,5
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-08T20:09:48,2024-02-08T20:12:48,False,Sky
Bucketheads,The Bomb,2024-02-08T20:10:20,2024-02-08T20:13:44,False,Veronica
Di-Rect,MY BLOOD,2024-02-08T20:10:19,2024-02-08T20:13:19,False,538
De Dijk,#139: Dansen Op De Vulkaan,2024-02-08T20:10:48,2024-02-08T20:15:16,False,2
Bon Jovi,It's My Life (accoustic),2024-02-08T20:12:30,2024-02-08T20:15:30,False,Sky
Douwe Bob,Nothing To Lose,2024-02-08T20:11:46,2024-02-08T20:15:01,False,3
Donald Fagen,New Frontier,2024-02-08T20:12:33,2024-02-08T20:17:37,False,5
Stephen 'Tin Tin' Duffy,KISS ME,2024-02-08T20:13:38,2024-02-08T20:16:38,False,10
Nena & Kim Wilde,Anyplace Anywhere Anytime,2024-02-08T20:14:38,2024-02-08T20:18:19,True,Veronica
Jason Derulo,WHATCHA SAY,2024-02-08T20:14:09,2024-02-08T20:17:09,False,538
Loreen,Euphoria,2024-02-08T20:14:15,2024-02-08T20:17:15,True,Q
Noah Kahan,Stick Season,2024-02-08T20:16:12,2024-02-08T20:19:12,False,Sky
Rolling Stones,Start Me Up,2024-02-08T20:17:17,2024-02-08T20:20:17,False,10
Yes,#138: Owner Of A Lonely Heart,2024-02-08T20:16:18,2024-02-08T20:20:47,False,2
Eelke Kleijn/Joris Voorn,Transmission,2024-02-08T20:17:21,2024-02-08T20:20:15,False,3
Sera & Younotus,I CAN'T BE THE ONLY ONE,2024-02-08T20:17:44,2024-02-08T20:20:44,True,538
Taylor Swift,Cruel Summer,2024-02-08T20:17:16,2024-02-08T20:20:16,True,Q
Stranglers,No More Heroes,2024-02-08T20:18:25,2024-02-08T20:21:51,False,Veronica
Irene Cara,Flashdance,2024-02-08T20:19:07,2024-02-08T20:22:07,True,Sky
Roxette,Joyride,2024-02-08T20:21:56,2024-02-08T20:25:54,False,Veronica
The Cure,#137: Lullaby,2024-02-08T20:20:47,2024-02-08T20:24:56,False,2
Foo Fighters,Best of You,2024-02-08T20:20:21,2024-02-08T20:24:35,False,3
Benson Boone,BEAUTIFUL THINGS,2024-02-08T20:21:33,2024-02-08T20:24:33,False,538
Douwe Bob,Nothing To Lose,2024-02-08T20:21:27,2024-02-08T20:24:27,False,Q
Colonel Abrams,Trapped,2024-02-08T20:21:51,2024-02-08T20:24:51,False,10
Ed Sheeran,Curtains,2024-02-08T20:22:50,2024-02-08T20:25:50,False,Sky
Paul De Leeuw & Alderliefste,Une Belle Histoire (Een Mooi Verhaal),2024-02-08T20:23:42,2024-02-08T20:28:12,False,5
Sia & Sean Paul,Cheap Thrills,2024-02-08T20:24:28,2024-02-08T20:27:28,False,Q
Jonathan Jeremiah,Happiness,2024-02-08T20:27:45,2024-02-08T20:30:32,False,Veronica
Simple Minds,#136: New Gold Dream,2024-02-08T20:26:01,2024-02-08T20:30:21,False,2
Anna-Rose Clayton,Did U Notice Me?,2024-02-08T20:28:51,2024-02-08T20:31:29,True,3
Player,Baby Come Back,2024-02-08T20:28:03,2024-02-08T20:31:40,False,5
Jax Jones & Calumn Scott,WHISTLE,2024-02-08T20:29:56,2024-02-08T20:32:56,False,538
Alicia Keys,Girl On Fire,2024-02-08T20:31:22,2024-02-08T20:34:22,True,Sky
Crowded House,#135: Don't Dream It's Over,2024-02-08T20:30:32,2024-02-08T20:34:20,False,2
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-08T20:32:19,2024-02-08T20:35:19,False,Q
Police,Don't Stand So Close To Me,2024-02-08T20:33:19,2024-02-08T20:37:20,False,Veronica
Ed Sheeran,American Town,2024-02-08T20:31:33,2024-02-08T20:34:49,False,3
Noah Kahan,STICK SEASON,2024-02-08T20:32:51,2024-02-08T20:35:51,False,538
Mark Ronson & Amy Winehouse,Valerie,2024-02-08T20:34:48,2024-02-08T20:37:48,False,Q
Luke Combs,Fast Car,2024-02-08T20:35:09,2024-02-08T20:38:09,False,Sky
Four Tops,Loco In Acapulco,2024-02-08T20:35:45,2024-02-08T20:38:45,False,10
Madonna,#134: Live To Tell,2024-02-08T20:35:30,2024-02-08T20:40:05,True,2
Tim Akkerman,Hear Me Out,2024-02-08T20:33:32,2024-02-08T20:37:17,False,5
Snow Patrol,Take Back The City,2024-02-08T20:37:25,2024-02-08T20:41:41,False,Veronica
Martha & the Vandellas,Nowhere To Run,2024-02-08T20:37:12,2024-02-08T20:40:06,False,5
Robin Schulz & Topic Ft. Oaks,ONE BY ONE,2024-02-08T20:36:49,2024-02-08T20:39:49,False,538
Two Door Cinema Club,Undercover Martyn,2024-02-08T20:38:15,2024-02-08T20:40:59,False,3
Dua Lipa,Physical,2024-02-08T20:38:32,2024-02-08T20:41:32,True,Sky
Alan Parsons Project,Old And Wise,2024-02-08T20:39:34,2024-02-08T20:42:34,False,10
Kevin Lyttle Ft. Spragga Benz,TURN ME ON,2024-02-08T20:40:06,2024-02-08T20:43:06,False,538
Curtis Mayfield,Move On Up,2024-02-08T20:41:42,2024-02-08T20:45:26,False,Veronica
Joy Division,#133: Love Will Tear Us Apart,2024-02-08T20:40:30,2024-02-08T20:43:56,False,2
Lizzo,2 Be Loved (Am I Ready),2024-02-08T20:40:57,2024-02-08T20:44:04,True,3
Dean Lewis,Trust Me Mate,2024-02-08T20:41:40,2024-02-08T20:44:40,False,Q
Blof,Aan De Kust,2024-02-08T20:41:43,2024-02-08T20:44:43,False,Sky
Alphaville,Forever Young,2024-02-08T20:42:45,2024-02-08T20:46:31,False,5
Scorpions,#132: Still Loving You,2024-02-08T20:43:47,2024-02-08T20:50:12,False,2
"Maryn Charlie, Melle",Coming Of Age,2024-02-08T20:44:08,2024-02-08T20:46:53,False,3
Dean Lewis,TRUST ME MATE,2024-02-08T20:43:21,2024-02-08T20:46:21,False,538
Ariana Grande,"Yes, And?",2024-02-08T20:44:40,2024-02-08T20:47:40,True,Q
Teddy Swims,Lose Control,2024-02-08T20:45:15,2024-02-08T20:48:15,False,Sky
Benny Neyman,Ik Weet Niet Hoe,2024-02-08T20:45:09,2024-02-08T20:48:09,False,10
Daryl Hall & John Oates,Adult Education,2024-02-08T20:46:45,2024-02-08T20:50:44,False,Veronica
Dimitri van Toren,Een Lied Voor Kinderen,2024-02-08T20:46:44,2024-02-08T20:50:32,False,5
Dimitri Vegas & Like Mike X Tiesto X W&W X Dido,THANK YOU (NOT SO BAD),2024-02-08T20:48:00,2024-02-08T20:51:00,False,538
Davina Michelle,Heartbeat,2024-02-08T20:48:52,2024-02-08T20:51:52,True,Sky
Diana Ross,Chain Reaction,2024-02-08T20:48:42,2024-02-08T20:51:42,True,10
Portishead,Glory Box,2024-02-08T20:51:32,2024-02-08T20:55:06,False,Veronica
The Stranglers,#131: Golden Brown,2024-02-08T20:50:47,2024-02-08T20:54:17,False,2
Snelle & Maan,BLIJVEN SLAPEN,2024-02-08T20:49:57,2024-02-08T20:52:57,False,538
Lady Gaga,Always Remember Us This Way,2024-02-08T20:51:12,2024-02-08T20:54:12,True,Q
The Boomtown Rats,I Don't Like Mondays,2024-02-08T20:52:36,2024-02-08T20:56:25,False,5
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-08T20:53:06,2024-02-08T20:56:06,True,538
Niall Horan,Too Much To Ask,2024-02-08T20:52:08,2024-02-08T20:55:08,False,Sky
Coldplay,Paradise,2024-02-08T20:55:50,2024-02-08T21:00:07,False,Veronica
Iron Maiden,#130: Run To The Hills,2024-02-08T20:54:18,2024-02-08T20:58:12,False,2
Froukje,Kwijt,2024-02-08T20:54:04,2024-02-08T20:56:53,True,3
Grace Jones,Slave to the rhythm,2024-02-08T20:56:17,2024-02-08T21:00:41,True,5
Soul Asylum,Runaway Train,2024-02-08T21:00:52,2024-02-08T21:05:16,False,Veronica
Dire Straits,Walk Of Life,2024-02-08T21:01:28,2024-02-08T21:04:28,False,10
