Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-05T08:20:59,2024-02-05T08:23:59,False,Sky
OSCAR AND THE WOLF,ANGEL FACE,2024-02-05T08:22:14,2024-02-05T08:25:54,False,3
Procol Harum,Conquistador,2024-02-05T08:22:21,2024-02-05T08:26:23,False,5
Flemming & Boef,Champions League,2024-02-05T08:22:46,2024-02-05T08:25:46,False,Q
Backstreet Boys,Quit Playing Games (With My Heart),2024-02-05T08:22:28,2024-02-05T08:25:28,False,10
Shawn Mendes,There's Nothing Holdin' Me Back,2024-02-05T08:23:30,2024-02-05T08:26:30,False,Sky
Jimmy Bo Horne,Dance Across The Floor,2024-02-05T08:25:14,2024-02-05T08:28:01,False,Veronica
Kungs vs. Cookin' On 3 Burners,This Girl,2024-02-05T08:28:29,2024-02-05T08:31:43,False,2
Queen & David Bowie,Under Pressure,2024-02-05T08:29:18,2024-02-05T08:33:09,False,3
Dotan,Louder,2024-02-05T08:29:54,2024-02-05T08:33:22,False,5
Anne-Marie Shania Twain,Unhealthy,2024-02-05T08:33:33,2024-02-05T08:36:33,True,Sky
Mumford & Sons,Little Lion Man,2024-02-05T08:35:05,2024-02-05T08:39:09,False,Veronica
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-05T08:34:30,2024-02-05T08:37:30,False,538
Fleetwood Mac,Little Lies,2024-02-05T08:35:06,2024-02-05T08:38:06,False,10
R.E.M.,Losing My Religion,2024-02-05T08:35:25,2024-02-05T08:39:53,False,2
Jason Mraz,I'm Yours,2024-02-05T08:36:14,2024-02-05T08:39:14,False,Sky
Tracy Chapman,Fast Car,2024-02-05T08:36:54,2024-02-05T08:41:20,True,5
Counting Crows,MR. JONES,2024-02-05T08:37:17,2024-02-05T08:40:17,False,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-05T08:37:37,2024-02-05T08:40:37,False,Q
Noah Kahan,Stick Season,2024-02-05T08:38:33,2024-02-05T08:41:33,False,10
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-05T08:38:08,2024-02-05T08:41:54,True,3
Ronde,Break My Heart,2024-02-05T08:39:51,2024-02-05T08:42:51,True,Sky
Claude,Ecoutez Moi,2024-02-05T08:39:47,2024-02-05T08:42:26,False,2
Fleetwood Mac,Go Your Own Way,2024-02-05T08:42:39,2024-02-05T08:45:39,False,Q
Depeche Mode,Just Can't Get Enough,2024-02-05T08:43:24,2024-02-05T08:47:15,False,Veronica
Green Day,Wake Me up When September Ends,2024-02-05T08:42:01,2024-02-05T08:46:18,False,3
Ava Max,Sweet But Psycho,2024-02-05T08:43:07,2024-02-05T08:46:07,True,Sky
George Baker Selection,Fly Away Little Paraguayo,2024-02-05T08:44:06,2024-02-05T08:47:20,False,5
The Boomtown Rats,I Don't Like Mondays,2024-02-05T08:45:03,2024-02-05T08:48:52,False,2
Antoon,Blindelings,2024-02-05T08:46:08,2024-02-05T08:49:08,False,Q
Cian Ducrot,I`ll Be Waiting,2024-02-05T08:46:09,2024-02-05T08:49:09,False,Sky
Maroon 5,This Love,2024-02-05T08:46:23,2024-02-05T08:49:23,False,10
Dua Lipa,Houdini,2024-02-05T08:47:27,2024-02-05T08:50:32,True,Veronica
Hollies,Blowin' In The Wind,2024-02-05T08:47:31,2024-02-05T08:51:40,False,5
Maroon 5,This Love,2024-02-05T08:48:58,2024-02-05T08:51:58,False,Sky
Young Gun Silver Fox,Moonshine,2024-02-05T08:49:53,2024-02-05T08:52:53,False,10
Adele,Hello,2024-02-05T08:50:51,2024-02-05T08:53:51,True,Q
Michael Jackson,They Don't Care About Us,2024-02-05T08:52:14,2024-02-05T08:56:23,False,Veronica
Tom Odell,ANOTHER LOVE,2024-02-05T08:52:43,2024-02-05T08:55:43,False,538
Noah Kahan,Stick Season,2024-02-05T08:52:05,2024-02-05T08:55:05,False,Sky
Bonnie St. Claire,Pierrot,2024-02-05T08:53:39,2024-02-05T08:56:53,False,5
Michael Buble,Home,2024-02-05T09:01:58,2024-02-05T09:04:58,False,Sky
Queen,Radio Ga Ga,2024-02-05T09:01:31,2024-02-05T09:04:31,False,10
The Searchers,SUGAR AND SPICE,2024-02-05T09:02:28,2024-02-05T09:04:42,False,5
Dj Jean,The Launch,2024-02-05T09:02:46,2024-02-05T09:05:46,False,Q
Nothing But Thieves,Overcome,2024-02-05T09:05:36,2024-02-05T09:08:36,False,Sky
Counting Crows,Accidentally In Love,2024-02-05T09:05:04,2024-02-05T09:08:12,False,3
Dave,Dansez Maintenant,2024-02-05T09:06:13,2024-02-05T09:09:34,False,5
Michael Jackson,DON'T STOP 'TIL YOU GET ENOUGH,2024-02-05T09:05:52,2024-02-05T09:08:52,False,538
Dua Lipa,Houdini,2024-02-05T09:06:17,2024-02-05T09:09:17,True,Q
Maan & Goldband,Stiekem,2024-02-05T09:07:06,2024-02-05T09:10:06,True,10
U2,Elevation,2024-02-05T09:08:55,2024-02-05T09:12:29,False,Veronica
Rachel Platten,Fight Song,2024-02-05T09:08:42,2024-02-05T09:11:42,True,Sky
The Waterboys,#748: A Girl Called Johnny,2024-02-05T09:09:12,2024-02-05T09:13:04,False,2
David Bowie & Pat Metheny Group,This Is Not America,2024-02-05T09:09:30,2024-02-05T09:13:13,False,5
Kris Kross Amsterdam Feat. Sera & Conor Maynard,Stay (Never Leave),2024-02-05T09:11:31,2024-02-05T09:14:01,False,3
Backstreet Boys,I Want It That Way,2024-02-05T09:12:05,2024-02-05T09:15:05,False,Sky
Soulsister,Way To Your Heart,2024-02-05T09:13:27,2024-02-05T09:17:12,False,Veronica
Dof,#747: Codo,2024-02-05T09:13:06,2024-02-05T09:17:31,False,2
Suzan & Freek,Goud,2024-02-05T09:13:09,2024-02-05T09:16:09,False,Q
Teddy Swims,The Door,2024-02-05T09:14:11,2024-02-05T09:17:41,False,3
Lewis Capaldi,Strangers,2024-02-05T09:15:39,2024-02-05T09:18:39,False,Sky
The Beatles,Here Comes The Sun,2024-02-05T09:16:12,2024-02-05T09:19:17,False,5
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-05T09:15:54,2024-02-05T09:18:54,True,538
Van Dik Hout,Stil In Mij,2024-02-05T09:17:44,2024-02-05T09:21:48,False,Veronica
Oscar And The Wolf,Angel Face,2024-02-05T09:17:39,2024-02-05T09:20:39,False,Q
La Bouche,Be My Lover,2024-02-05T09:18:34,2024-02-05T09:21:34,False,10
Al Jarreau,#746: Roof Garden,2024-02-05T09:18:52,2024-02-05T09:22:55,False,2
Edsilia Rombley,Hemel & Aarde,2024-02-05T09:19:13,2024-02-05T09:22:11,False,5
Bløf & Geike Arnaert,ZOUTELANDE,2024-02-05T09:18:25,2024-02-05T09:21:25,False,538
Ed Sheeran,Overpass Graffiti,2024-02-05T09:19:12,2024-02-05T09:22:12,False,Sky
Lady Gaga,Poker Face ,2024-02-05T09:21:14,2024-02-05T09:24:14,True,Q
Tracy Chapman,Fast Car,2024-02-05T09:21:08,2024-02-05T09:25:57,True,3
Daft Punk & Pharrell Williams,Get Lucky,2024-02-05T09:23:33,2024-02-05T09:27:40,False,Veronica
Aretha Franklin & Eurythmics,#745: Sisters Are Doin' It For Themselves,2024-02-05T09:22:53,2024-02-05T09:27:06,True,2
Fischer Z,The Worker,2024-02-05T09:22:10,2024-02-05T09:25:45,False,5
Peggy Gou,(It Goes Like) Nanana,2024-02-05T09:25:52,2024-02-05T09:29:25,True,3
Jerry Lee Lewis,Cold Cold Heart,2024-02-05T09:25:56,2024-02-05T09:29:00,False,5
Peter Schilling,Major Tom,2024-02-05T09:28:20,2024-02-05T09:32:18,False,Veronica
Depeche Mode,#744: Shake The Disease,2024-02-05T09:27:06,2024-02-05T09:31:55,False,2
Christina Aguilera en Missy Elliot,CARWASH,2024-02-05T09:29:38,2024-02-05T09:33:26,False,3
James Ingram & Michael Mcdonald,Yah Mo B There,2024-02-05T09:28:59,2024-02-05T09:33:09,False,5
Lady Gaga,Always Remember Us This Way,2024-02-05T09:29:59,2024-02-05T09:32:59,True,Sky
Viola Wills,Gonna Get Along Without You Now,2024-02-05T09:33:04,2024-02-05T09:36:17,True,5
Queen,ANOTHER ONE BITES THE DUST,2024-02-05T09:32:23,2024-02-05T09:35:23,False,538
Post Malone,Chemical,2024-02-05T09:33:27,2024-02-05T09:36:27,False,Sky
Kings Of Leon,Use Somebody,2024-02-05T09:33:22,2024-02-05T09:37:14,False,3
Nena,Nur Getraumt,2024-02-05T09:34:29,2024-02-05T09:37:29,True,10
Blondie,Maria,2024-02-05T09:35:25,2024-02-05T09:39:32,True,Veronica
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-05T09:35:49,2024-02-05T09:38:49,False,538
Stromae,Papaoutai,2024-02-05T09:35:23,2024-02-05T09:38:23,False,Q
A-Ha,#743: I've Been Losing You,2024-02-05T09:35:11,2024-02-05T09:39:37,False,2
Herman Brood & His Wild Romance,Still Believe,2024-02-05T09:36:39,2024-02-05T09:39:47,False,5
Michael Jackson,The Way You Make Me Feel,2024-02-05T09:36:23,2024-02-05T09:39:23,False,Sky
Harry Styles,Late Night Talking,2024-02-05T09:37:10,2024-02-05T09:40:07,False,3
Peggy Gou,(It Goes Like) Nanana,2024-02-05T09:37:54,2024-02-05T09:40:54,True,10
Acda & De Munnik,Het Regent Zonnestralen,2024-02-05T09:39:38,2024-02-05T09:43:25,False,5
Noah Kahan,Stick Season,2024-02-05T09:38:58,2024-02-05T09:41:58,False,Q
Live,Overcome,2024-02-05T09:40:58,2024-02-05T09:45:12,False,Veronica
Sandra,#742: I'll Never Be Maria Magdalena,2024-02-05T09:39:29,2024-02-05T09:43:26,False,2
Pink,All Out Of Fight,2024-02-05T09:41:04,2024-02-05T09:44:04,True,Sky
Antoon,Blindelings,2024-02-05T09:41:50,2024-02-05T09:44:30,False,3
"Marshmello, Pink & Sting",DREAMING,2024-02-05T09:42:24,2024-02-05T09:45:24,False,538
Cyndi Lauper,Time After Time,2024-02-05T09:42:11,2024-02-05T09:45:11,True,10
Frank Boeijen Groep,#741: Linda,2024-02-05T09:43:20,2024-02-05T09:46:58,False,2
Al Martino,Spanish Eyes,2024-02-05T09:43:18,2024-02-05T09:46:02,False,5
Lily Allen,Fuck You,2024-02-05T09:44:26,2024-02-05T09:48:03,True,3
Eminem,My Name Is,2024-02-05T09:44:55,2024-02-05T09:47:55,False,Q
Counting Crows Ft Vanessa Carlton,Big Yellow Taxi,2024-02-05T09:44:38,2024-02-05T09:47:38,False,Sky
Eric Clapton,After Midnight,2024-02-05T09:45:50,2024-02-05T09:48:50,False,10
Pasadenas,Tribute,2024-02-05T09:46:01,2024-02-05T09:50:20,False,Veronica
Marillion,Kayleigh,2024-02-05T09:46:15,2024-02-05T09:49:47,False,5
Sera & Younotus,I Can't Be The Only One,2024-02-05T09:48:34,2024-02-05T09:51:34,True,Q
Nothing To Lose,Douwe Bob,2024-02-05T09:48:11,2024-02-05T09:51:11,False,Sky
Urban Dance Squad,#740: Deeper Shade Of Soul,2024-02-05T09:47:56,2024-02-05T09:51:28,False,2
The Radio'S,She Goes Na Na Na,2024-02-05T09:49:24,2024-02-05T09:52:24,False,10
Normaal,Oerend Hard,2024-02-05T09:50:34,2024-02-05T09:54:16,False,Veronica
Post Malone,Enough Is Enough,2024-02-05T09:50:11,2024-02-05T09:52:54,False,3
Dawn and Tony Orlando,Tie A Yellow Ribbon,2024-02-05T09:49:42,2024-02-05T09:53:04,False,5
Ofenbach Ft Lagique,Wasted Love,2024-02-05T09:51:06,2024-02-05T09:54:06,False,Sky
Mark Knopfler,#739: Going home (theme of the Local Hero),2024-02-05T09:51:22,2024-02-05T09:56:20,False,2
Luis Fonsi Ft. Daddy Yankee,DESPACITO,2024-02-05T09:51:56,2024-02-05T09:54:56,False,538
Train,Drive By,2024-02-05T09:51:22,2024-02-05T09:54:22,False,Q
Justice,D.A.N.C.E.,2024-02-05T09:52:54,2024-02-05T09:56:22,False,3
Love Affair,One Road,2024-02-05T09:53:02,2024-02-05T09:56:07,False,5
Mahna Mahna,Muppets,2024-02-05T09:53:07,2024-02-05T09:56:07,False,10
Ellie Goulding,Love Me Like You Do,2024-02-05T09:56:06,2024-02-05T10:00:03,True,Veronica
James Arthur & Anne-Marie,Rewrite The Stars,2024-02-05T10:01:44,2024-02-05T10:04:44,False,Sky
Paul Simon,Kodachrome,2024-02-05T10:02:50,2024-02-05T10:06:23,False,5
Five,Keep On Movin',2024-02-05T10:03:40,2024-02-05T10:06:40,False,Q
Genesis,Invisible Touch,2024-02-05T10:03:36,2024-02-05T10:06:36,False,10
Scatman John,SCATMAN,2024-02-05T10:05:04,2024-02-05T10:08:04,False,538
Racoon,Nickel For Goodbye,2024-02-05T10:05:18,2024-02-05T10:08:18,False,Sky
Enrique Iglesias,Hero,2024-02-05T10:06:54,2024-02-05T10:09:54,False,10
David Bowie,Modern Love,2024-02-05T10:07:13,2024-02-05T10:11:09,False,Veronica
Simple Minds,Don't You Forget About Me,2024-02-05T10:07:07,2024-02-05T10:11:30,False,5
Dexys Midnight Runners,Come On Eileen,2024-02-05T10:07:02,2024-02-05T10:10:02,False,Q
Daryl Hall & John Oates,#738: Adult Education,2024-02-05T10:08:12,2024-02-05T10:12:12,False,2
Bastille,Shut Off The Lights,2024-02-05T10:08:14,2024-02-05T10:11:21,False,3
All 4 One,I SWEAR,2024-02-05T10:07:42,2024-02-05T10:10:42,False,538
Martin Garrix Ft. Bono & The Edge,We Are The People,2024-02-05T10:09:10,2024-02-05T10:12:10,False,Sky
London Beat,I've Been Thinking About You,2024-02-05T10:11:30,2024-02-05T10:15:18,False,Veronica
Jim Reeves,Adios Amigo,2024-02-05T10:11:20,2024-02-05T10:13:51,False,5
2 Unlimited,Twilight Zone,2024-02-05T10:11:05,2024-02-05T10:14:05,False,Q
Jessica,How Will I Know (Who You Are),2024-02-05T10:11:49,2024-02-05T10:14:49,False,10
Drukwerk,#737: Schijn 'N Lichtje Op Mij,2024-02-05T10:12:02,2024-02-05T10:15:57,False,2
Avicii,Hey Brother,2024-02-05T10:11:27,2024-02-05T10:15:41,False,3
Adventures Of Stevie V,DIRTY CASH,2024-02-05T10:12:32,2024-02-05T10:15:32,False,538
James Blunt,1973,2024-02-05T10:12:44,2024-02-05T10:15:44,False,Sky
Tavares,Heaven Must Be Missing An Angel,2024-02-05T10:13:45,2024-02-05T10:17:16,False,5
Will Smith,MIAMI,2024-02-05T10:15:43,2024-02-05T10:18:43,False,538
Troggs,Wild Thing,2024-02-05T10:15:22,2024-02-05T10:18:22,False,10
Queen,Don't Stop Me Now,2024-02-05T10:16:48,2024-02-05T10:20:17,False,Veronica
Mark Ambor,Good To Be,2024-02-05T10:15:26,2024-02-05T10:17:59,False,3
Nick & Simon,Rosanne,2024-02-05T10:17:08,2024-02-05T10:20:08,False,Q
Son Mieux,Tonight,2024-02-05T10:16:38,2024-02-05T10:19:38,False,Sky
Joe Jackson,#736: A Slow Song,2024-02-05T10:16:59,2024-02-05T10:24:00,False,2
Avicii,Hey Brother,2024-02-05T10:17:52,2024-02-05T10:20:52,False,10
Oasis,Don't Look Back in Anger,2024-02-05T10:19:12,2024-02-05T10:23:59,False,3
Rob De Nijs,Zo Zal Het Zijn,2024-02-05T10:18:37,2024-02-05T10:22:40,False,5
Intwine,HAPPY?,2024-02-05T10:19:01,2024-02-05T10:22:01,False,538
Imagine Dragons,Thunder,2024-02-05T10:20:35,2024-02-05T10:23:42,False,Veronica
Outhere Brothers,Boom Boom Boom,2024-02-05T10:19:49,2024-02-05T10:22:49,False,Q
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-05T10:21:11,2024-02-05T10:24:11,False,Sky
Simply Red,The Right Thing,2024-02-05T10:22:08,2024-02-05T10:25:08,False,10
Tate Mcrae,greedy,2024-02-05T10:23:58,2024-02-05T10:26:13,False,3
Sonny & Cher,The Beat Goes On,2024-02-05T10:22:29,2024-02-05T10:25:53,False,5
Londonbeat,I'VE BEEN THINKING ABOUT YOU,2024-02-05T10:23:24,2024-02-05T10:26:24,False,538
Level 42,Lessons In Love,2024-02-05T10:24:52,2024-02-05T10:28:52,False,Veronica
Chicago,#735: You're The Inspiration,2024-02-05T10:23:54,2024-02-05T10:27:43,False,2
Bruce Springsteen,Born In The USA,2024-02-05T10:26:02,2024-02-05T10:30:43,False,5
Livin' Joy,DON'T STOP MOVIN',2024-02-05T10:25:59,2024-02-05T10:28:59,False,538
Pet Shop Boys,#734: What Have I Done To Deserve This,2024-02-05T10:27:38,2024-02-05T10:31:56,False,2
Jamie Lidell,Multiply,2024-02-05T10:27:07,2024-02-05T10:30:11,False,3
Tlc,No Scrubs,2024-02-05T10:29:25,2024-02-05T10:33:01,False,Veronica
Taylor Swift,Cruel Summer,2024-02-05T10:29:24,2024-02-05T10:32:24,True,Sky
Kim Petras/Sam Smith,Unholy,2024-02-05T10:30:06,2024-02-05T10:32:42,False,3
Demi Lovato,Let It Go,2024-02-05T10:30:47,2024-02-05T10:33:47,True,Q
Starship,We Built This City,2024-02-05T10:31:32,2024-02-05T10:34:32,False,10
Clint Eastwood & General Saint,Stop That Train,2024-02-05T10:32:27,2024-02-05T10:35:39,False,5
Lucie Silvas,Breathe In,2024-02-05T10:32:28,2024-02-05T10:35:28,True,Sky
Coldplay,Talk,2024-02-05T10:33:42,2024-02-05T10:38:07,False,Veronica
Maroon 5,This Love,2024-02-05T10:32:53,2024-02-05T10:36:15,False,3
Greenfield & Cook,Don't Turn Me Loose,2024-02-05T10:35:33,2024-02-05T10:37:44,False,5
Backstreet Boys,WE'VE GOT IT GOIN' ON,2024-02-05T10:35:27,2024-02-05T10:38:27,False,538
Marusha,Over The Rainbow,2024-02-05T10:34:28,2024-02-05T10:37:28,False,Q
Ed Sheeran,Overpass Graffiti,2024-02-05T10:36:09,2024-02-05T10:39:09,False,10
Lost Frequencies Ft. Elley Duhe & X Ambassadors,Back To You,2024-02-05T10:36:12,2024-02-05T10:39:12,False,Sky
Kaleo,Way Down We Go,2024-02-05T10:36:40,2024-02-05T10:40:14,False,3
Frida Boccara,Cent Mille Chansons,2024-02-05T10:37:37,2024-02-05T10:40:24,False,5
Clivilles & Cole,A DEEPER LOVE,2024-02-05T10:37:57,2024-02-05T10:40:57,False,538
Maywood,Rio,2024-02-05T10:37:42,2024-02-05T10:40:42,False,Q
Doe Maar,Smoorverliefd,2024-02-05T10:39:00,2024-02-05T10:42:15,False,Veronica
Van Halen,#732: HOT FOR TEACHER,2024-02-05T10:38:42,2024-02-05T10:43:23,False,2
Teddy Swims,Lose Control,2024-02-05T10:38:47,2024-02-05T10:41:47,False,Sky
Seal,Crazy,2024-02-05T10:39:57,2024-02-05T10:42:57,False,10
The Outfield,Your Love,2024-02-05T10:40:23,2024-02-05T10:43:59,False,5
Kenya Grace,Strangers,2024-02-05T10:40:16,2024-02-05T10:43:08,True,3
Soul Asylum,RUNAWAY TRAIN,2024-02-05T10:40:52,2024-02-05T10:43:52,False,538
The Offspring,Why Don't You Get A Job,2024-02-05T10:41:39,2024-02-05T10:44:39,False,Q
Elton John,Your Song,2024-02-05T10:42:14,2024-02-05T10:45:14,False,Sky
Vanessa Paradis,Be My Baby,2024-02-05T10:42:47,2024-02-05T10:46:27,False,Veronica
Steve Miller Band,#731: Abracadabra,2024-02-05T10:43:21,2024-02-05T10:46:59,False,2
Benny Neyman,Waarom Fluister Ik Je Naam Nog,2024-02-05T10:44:01,2024-02-05T10:47:46,False,5
Double Vision,KNOCKIN',2024-02-05T10:44:33,2024-02-05T10:47:33,False,538
Enge Buren,Pizza Calzone,2024-02-05T10:44:24,2024-02-05T10:47:24,False,Q
A-Ha,Take On Me,2024-02-05T10:43:15,2024-02-05T10:46:54,False,3
Weekend,Blinding Lights,2024-02-05T10:46:09,2024-02-05T10:49:09,False,Sky
Donna Summer,MacArthur Park,2024-02-05T10:45:32,2024-02-05T10:48:32,True,10
Troggs,Wild Thing,2024-02-05T10:46:50,2024-02-05T10:49:26,False,Veronica
Specials,#730: A Message To You Rudy,2024-02-05T10:47:53,2024-02-05T10:50:48,False,2
Ronde,Undecided,2024-02-05T10:46:52,2024-02-05T10:49:30,True,3
Marvin Gaye & Tammi Terrell,Ain't Nothing Like The Real Thing,2024-02-05T10:47:39,2024-02-05T10:49:54,False,5
Destiny'S Child,BILLS  BILLS  BILLS,2024-02-05T10:47:52,2024-02-05T10:50:52,True,538
Majestic & Boney M,Rasputin,2024-02-05T10:48:17,2024-02-05T10:51:17,False,Q
Major Lazer & DJ Snake ft. MØ,Lean On,2024-02-05T10:49:29,2024-02-05T10:52:25,False,3
Chef'Special,Speed Of Light,2024-02-05T10:49:25,2024-02-05T10:52:25,False,Sky
Amy Winehouse,Back To Black,2024-02-05T10:49:24,2024-02-05T10:52:24,True,10
Justin Timberlake,Can't Stop The Feeling,2024-02-05T10:50:37,2024-02-05T10:54:32,False,Veronica
U2,Stuck In A Moment You Can't Get Out Of,2024-02-05T10:49:51,2024-02-05T10:54:25,False,5
Savage Garden,TRULY MADLY DEEPLY,2024-02-05T10:50:48,2024-02-05T10:53:48,False,538
Diana Ross,#729: Upside Down,2024-02-05T10:50:54,2024-02-05T10:54:34,True,2
T-Spoon,Sex On The Beach,2024-02-05T10:51:31,2024-02-05T10:54:31,False,Q
Dido,White Flag,2024-02-05T10:52:27,2024-02-05T10:55:27,True,Sky
George Ezra,Green Green Grass,2024-02-05T10:52:25,2024-02-05T10:55:12,False,3
Daft Punk,AROUND THE WORLD,2024-02-05T10:53:34,2024-02-05T10:56:34,False,538
George Harrison,Got My Mind Set On You,2024-02-05T10:54:13,2024-02-05T10:57:13,False,10
Bruce Springsteen,I'm On Fire,2024-02-05T10:56:25,2024-02-05T10:58:59,False,Veronica
Boz Scaggs,What Can I Say,2024-02-05T11:02:44,2024-02-05T11:05:44,False,5
Sheppard,GERONIMO,2024-02-05T11:03:00,2024-02-05T11:06:00,False,538
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-05T11:04:05,2024-02-05T11:07:05,False,Q
Douwe Bob,This World Is Our Home,2024-02-05T11:03:49,2024-02-05T11:06:49,False,Sky
Kylie Minoque,Locomotion,2024-02-05T11:04:55,2024-02-05T11:07:55,True,10
Aerosmith,Pink,2024-02-05T11:06:02,2024-02-05T11:09:57,False,Veronica
Tina Turner,#728: Better Be Good To Me,2024-02-05T11:05:27,2024-02-05T11:09:02,True,2
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-05T11:06:22,2024-02-05T11:09:22,False,538
Red Hot Chili Peppers,Tell Me Baby,2024-02-05T11:06:17,2024-02-05T11:10:22,False,3
Journey,Don't Stop Believin',2024-02-05T11:06:27,2024-02-05T11:10:37,False,5
Lewis Capaldi,Someone You Loved,2024-02-05T11:06:26,2024-02-05T11:09:26,False,Q
Adele,Water Under The Bridge,2024-02-05T11:06:44,2024-02-05T11:09:44,True,Sky
Crowded House,Weather With You,2024-02-05T11:07:55,2024-02-05T11:10:55,False,10
Kylie Minogue,Can't Get You Out Of My Head,2024-02-05T11:10:04,2024-02-05T11:13:52,True,Veronica
Fatal Flowers,#727: Younger Days,2024-02-05T11:09:03,2024-02-05T11:12:08,False,2
Krezip,SWEET GOODBYES,2024-02-05T11:09:06,2024-02-05T11:12:06,False,538
Marsmello Ft Pink & Sting,Dreaming,2024-02-05T11:10:37,2024-02-05T11:13:37,False,Sky
Sheppard,Learning To Fly,2024-02-05T11:10:18,2024-02-05T11:13:29,False,3
Dave Davies,Death Of A Clown,2024-02-05T11:10:27,2024-02-05T11:13:39,False,5
Maan & Goldband,Stiekem,2024-02-05T11:11:27,2024-02-05T11:14:27,True,Q
Robbie Williams,Feel,2024-02-05T11:13:22,2024-02-05T11:16:22,False,Sky
Daft Punk Ft. Pharell Williams,Get Lucky,2024-02-05T11:12:05,2024-02-05T11:15:05,False,10
Marianne Faithfull,Dreamin' my dreams,2024-02-05T11:13:33,2024-02-05T11:16:49,False,5
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-05T11:13:29,2024-02-05T11:16:29,False,538
Simple Minds,New Gold Dream,2024-02-05T11:15:22,2024-02-05T11:19:41,False,Veronica
Madonna,#726: Open Your Heart,2024-02-05T11:14:49,2024-02-05T11:18:38,True,2
Purple Disco Machine,Beat Of Your Heart,2024-02-05T11:14:33,2024-02-05T11:18:01,False,3
Kygo & Ava Max,Whatever,2024-02-05T11:14:52,2024-02-05T11:17:52,False,Q
Joe Cocker,With A Little Help From My Friends,2024-02-05T11:15:26,2024-02-05T11:18:26,False,10
Tiesto,LAY LOW,2024-02-05T11:16:12,2024-02-05T11:19:12,False,538
Luke Combs,Fast Car,2024-02-05T11:17:00,2024-02-05T11:20:00,False,Sky
The Jam,A Town Called Malice,2024-02-05T11:17:09,2024-02-05T11:20:01,False,5
Prince,#725: Controversy,2024-02-05T11:18:32,2024-02-05T11:22:07,False,2
The Lumineers,Ho Hey,2024-02-05T11:18:00,2024-02-05T11:20:35,False,3
Di-Rect,MY BLOOD,2024-02-05T11:19:02,2024-02-05T11:22:02,False,538
Backstreet Boys,Show Me The Meaning Of Being Lonely,2024-02-05T11:18:50,2024-02-05T11:21:50,False,Q
Ace Of Base,The Sign,2024-02-05T11:19:18,2024-02-05T11:22:18,False,10
Douwe Bob,This World Is Our Home,2024-02-05T11:20:10,2024-02-05T11:23:03,False,Veronica
Rod Stewart,Maggie May,2024-02-05T11:19:50,2024-02-05T11:25:08,False,5
Lionel Richie,Dancing On The Ceiling,2024-02-05T11:20:30,2024-02-05T11:23:30,False,Sky
Dua Lipa,Houdini,2024-02-05T11:20:27,2024-02-05T11:23:22,True,3
Stevie Wonder,Part Time Lover,2024-02-05T11:22:24,2024-02-05T11:25:24,False,10
Ace Of Base,ALL THAT SHE WANTS,2024-02-05T11:22:36,2024-02-05T11:25:36,False,538
