Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Mark Ambor,Good To Be,2024-02-22T02:22:33,2024-02-22T02:25:33,False,Q
Sting,Fragile,2024-02-22T02:23:40,2024-02-22T02:27:33,False,2
Safri Duo,Played-A-Life (Bongo Song),2024-02-22T02:23:52,2024-02-22T02:26:52,False,Sky
Simply Red,Stars,2024-02-22T02:24:25,2024-02-22T02:27:25,False,10
Blow Monkeys,It Doesn't Have To Be This Way,2024-02-22T02:25:06,2024-02-22T02:29:07,False,Veronica
The Isley Brothers,This Old Heart Of Mine (Is Weak For You),2024-02-22T02:24:24,2024-02-22T02:26:58,False,5
Alan Walker,Faded,2024-02-22T02:25:00,2024-02-22T02:28:00,False,Q
Adriaan Persons,Dopamine (3fm Talent),2024-02-22T02:25:34,2024-02-22T02:28:20,False,3
Niall Horan,HEAVEN,2024-02-22T02:25:21,2024-02-22T02:28:21,False,538
Wet Wet Wet,Love Is All Around,2024-02-22T02:26:52,2024-02-22T02:29:52,False,Sky
Mud,Dynamite,2024-02-22T02:27:33,2024-02-22T02:30:29,False,2
The Move,Flowers In The Rain,2024-02-22T02:27:09,2024-02-22T02:29:32,False,5
The Mamas & The Papas,"Monday, Monday",2024-02-22T02:28:28,2024-02-22T02:31:28,False,10
Alanis Morissette,Ironic,2024-02-22T02:28:27,2024-02-22T02:32:10,True,3
Claude,ECOUTEZ-MOI,2024-02-22T02:28:36,2024-02-22T02:31:36,False,538
Claude,Ladada (Mon Dernier Mot),2024-02-22T02:29:04,2024-02-22T02:32:04,False,Q
Kiki Dee,I've Got The Music In Me,2024-02-22T02:30:09,2024-02-22T02:34:00,True,Veronica
Paper Dolls,Something Here In My Heart,2024-02-22T02:29:26,2024-02-22T02:32:20,False,5
Alessia Cara,Scars To Your Beautiful,2024-02-22T02:30:38,2024-02-22T02:33:38,True,Sky
The War On Drugs,I Don't Live Here Anymore,2024-02-22T02:30:24,2024-02-22T02:34:31,False,2
David Guetta & Kid Cudi,MEMORIES,2024-02-22T02:31:12,2024-02-22T02:34:12,False,538
Shawn Mendes,There's Nothing Holdin' Me Back,2024-02-22T02:31:51,2024-02-22T02:34:51,False,10
Tiesto & Fast Boy,All My Life,2024-02-22T02:32:41,2024-02-22T02:35:07,False,3
Aphrodite's Child,I Want To Live,2024-02-22T02:32:21,2024-02-22T02:36:09,False,5
Dua Lipa,Training Season,2024-02-22T02:32:44,2024-02-22T02:35:44,True,Q
Post Malone,Enough Is Enough,2024-02-22T02:34:19,2024-02-22T02:37:19,False,Sky
Roy Orbison,You Got It,2024-02-22T02:35:08,2024-02-22T02:38:08,False,10
Noah Kahan,Stick Season,2024-02-22T02:35:26,2024-02-22T02:38:26,False,Veronica
Earth Wind & Fire,Boogie Wonderland,2024-02-22T02:34:30,2024-02-22T02:39:14,False,2
Lou Bega,MAMBO NO. 5 (A LITTLE BIT OF),2024-02-22T02:35:07,2024-02-22T02:38:07,False,538
Peter Fox,Haus Am See,2024-02-22T02:35:02,2024-02-22T02:38:35,False,3
The Everly Brothers,Crying In The Rain,2024-02-22T02:36:07,2024-02-22T02:38:06,False,5
U2,Beautiful Day,2024-02-22T02:36:50,2024-02-22T02:39:50,False,Q
Train,Drops Of Jupiter,2024-02-22T02:37:08,2024-02-22T02:40:08,False,Sky
Lorne Greene,Bonanza,2024-02-22T02:38:02,2024-02-22T02:40:05,False,5
Pink,Get The Party Started,2024-02-22T02:38:38,2024-02-22T02:41:38,True,10
Bruce Springsteen,Human Touch,2024-02-22T02:39:14,2024-02-22T02:44:21,False,Veronica
Calvin Harris (Feat. Sam Smith),Desire,2024-02-22T02:38:25,2024-02-22T02:41:22,False,3
Is Ook Schitterend,Voltooid Verleden Tijd,2024-02-22T02:39:12,2024-02-22T02:44:06,False,2
The Beach Boys,Wouldn't It Be Nice,2024-02-22T02:40:16,2024-02-22T02:42:36,False,5
Amy Winehouse,REHAB,2024-02-22T02:40:55,2024-02-22T02:43:55,True,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-22T02:40:52,2024-02-22T02:43:52,False,Q
Ishan,Someone Like Me,2024-02-22T02:41:58,2024-02-22T02:44:06,False,3
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-22T02:41:22,2024-02-22T02:44:22,False,Sky
Kiss,I Was Made For Loving You,2024-02-22T02:41:55,2024-02-22T02:44:55,False,10
Marlena Shaw,California Soul,2024-02-22T02:42:35,2024-02-22T02:45:35,False,5
Marshmello & Jonas Brothers,Leave Before You Love Me,2024-02-22T02:43:24,2024-02-22T02:46:24,False,Q
Kim Carnes,Bette Davis Eyes,2024-02-22T02:44:32,2024-02-22T02:48:14,True,Veronica
Douwe Bob,NOTHING TO LOSE,2024-02-22T02:44:30,2024-02-22T02:47:30,False,538
Shawn Mendes,When You're Gone,2024-02-22T02:44:07,2024-02-22T02:47:07,False,Sky
Underworld,Born Slippy (Albumversie),2024-02-22T02:44:11,2024-02-22T02:51:43,False,2
Paramore,Ain't It Fun,2024-02-22T02:44:10,2024-02-22T02:48:03,False,3
Eddie Cochran,Hallelujah I Love Her So,2024-02-22T02:45:28,2024-02-22T02:47:44,False,5
Nick Kamen,I Promised Myself,2024-02-22T02:46:14,2024-02-22T02:49:14,False,10
Axwell & Ingrosso,MORE THAN YOU KNOW,2024-02-22T02:47:21,2024-02-22T02:50:21,False,538
Joshua Kadison,Jessie,2024-02-22T02:46:51,2024-02-22T02:49:51,False,Q
A-Ha,Take On Me,2024-02-22T02:46:57,2024-02-22T02:49:57,False,Sky
Kungs,Never Going Home,2024-02-22T02:48:15,2024-02-22T02:51:02,False,3
Petula Clark,MY LOVE,2024-02-22T02:47:46,2024-02-22T02:50:29,True,5
Earth Wind & Fire,In The Stone,2024-02-22T02:49:35,2024-02-22T02:53:10,False,Veronica
Tiësto & Fast Boy,All My Life,2024-02-22T02:50:17,2024-02-22T02:53:17,False,Q
Luke Combs,Fast Car,2024-02-22T02:50:29,2024-02-22T02:53:29,False,Sky
Bob Marley & The Wailers,Could You Be Loved,2024-02-22T02:50:05,2024-02-22T02:53:05,False,10
"Crosby, Stills, Nash & Young",Helpless,2024-02-22T02:50:28,2024-02-22T02:53:09,False,5
Dua Lipa,HOUDINI,2024-02-22T02:50:40,2024-02-22T02:53:40,True,538
New Order,Blue Monday,2024-02-22T02:51:33,2024-02-22T02:55:21,False,2
Chef'special,Speed Of Light,2024-02-22T02:51:16,2024-02-22T02:54:22,False,3
Sixpence None The Richer,Kiss Me,2024-02-22T02:53:37,2024-02-22T02:56:53,False,Veronica
Dave Clark Five,Can't You See That She's Mine,2024-02-22T02:53:02,2024-02-22T02:55:24,False,5
Niels Geusebroek,SAY GOODBYE,2024-02-22T02:53:37,2024-02-22T02:56:37,False,538
James Morrison & Nelly Furtado,Broken Strings,2024-02-22T02:52:47,2024-02-22T02:55:47,False,Q
Elton John & Britney Spears,Hold Me Closer,2024-02-22T02:53:56,2024-02-22T02:56:56,False,Sky
Miss Montreal,Door De Wind,2024-02-22T02:53:46,2024-02-22T02:56:46,True,10
Whitney Houston,Greatest Love Of All,2024-02-22T02:55:21,2024-02-22T03:00:09,True,2
Faithless,Insomnia,2024-02-22T02:54:20,2024-02-22T02:58:57,False,3
The Byrds,Mr. Tambourine Man,2024-02-22T02:55:35,2024-02-22T02:58:09,False,5
Stevie Wonder,Part Time Lover,2024-02-22T02:56:33,2024-02-22T02:59:33,False,10
Marc Almond,Tears Run Rings,2024-02-22T02:57:09,2024-02-22T03:01:29,False,Veronica
Maan & Goldband,Stiekem,2024-02-22T02:57:13,2024-02-22T03:00:13,True,Q
Passenger,Holes,2024-02-22T02:57:12,2024-02-22T03:00:12,False,Sky
The Who,Pinball Wizard,2024-02-22T02:58:11,2024-02-22T03:01:10,False,5
Katy Perry,LAST FRIDAY NIGHT (T.G.I.F.),2024-02-22T02:58:45,2024-02-22T03:01:45,True,538
Avicii,Hey Brother,2024-02-22T03:01:56,2024-02-22T03:06:10,False,3
Miley Cyrus,Flowers,2024-02-22T03:02:26,2024-02-22T03:05:26,True,Q
U2,Pride,2024-02-22T03:03:13,2024-02-22T03:06:59,False,Veronica
Shocking Blue,LONG LONESOME ROAD,2024-02-22T03:02:17,2024-02-22T03:05:03,False,5
Lewis Capaldi,Strangers,2024-02-22T03:02:46,2024-02-22T03:05:46,False,Sky
George Michael,Faith,2024-02-22T03:03:04,2024-02-22T03:06:04,False,10
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-22T03:04:13,2024-02-22T03:07:13,False,538
Dave Dee Dozy Beaky Mick & Tich,Save Me,2024-02-22T03:04:59,2024-02-22T03:07:58,False,5
Lost Frequencies & Bastille,Head Down,2024-02-22T03:05:34,2024-02-22T03:08:34,False,Q
Avicii,Hey Brother,2024-02-22T03:06:21,2024-02-22T03:09:21,False,Sky
Brooke Fraser,Something In The Water,2024-02-22T03:05:41,2024-02-22T03:08:41,False,10
Suzanne Vega & Dna,Tom's Diner,2024-02-22T03:07:00,2024-02-22T03:10:47,True,Veronica
Frans Halsema,Voor Haar,2024-02-22T03:06:11,2024-02-22T03:09:03,False,2
Teddy Swims,The Door,2024-02-22T03:05:59,2024-02-22T03:09:29,False,3
Rondè,BREAK MY HEART,2024-02-22T03:06:32,2024-02-22T03:09:32,False,538
Astrud Gilberto,The Shadow Of Your Smile,2024-02-22T03:07:55,2024-02-22T03:10:23,False,5
Michael Jackson,Thriller,2024-02-22T03:08:35,2024-02-22T03:11:35,False,Q
The Doobie Brothers,Long Train Runnin',2024-02-22T03:08:39,2024-02-22T03:11:39,False,10
Rammstein,Amerika,2024-02-22T03:09:03,2024-02-22T03:12:51,False,2
Lumineers,Ho Hey,2024-02-22T03:11:02,2024-02-22T03:13:40,False,Veronica
Antoon,Blindelings,2024-02-22T03:10:22,2024-02-22T03:13:02,False,3
Five Americans,Western Union,2024-02-22T03:10:34,2024-02-22T03:12:59,False,5
Alan Walker,FADED,2024-02-22T03:10:23,2024-02-22T03:13:23,False,538
Michael Jackson,You Are Not Alone,2024-02-22T03:10:36,2024-02-22T03:13:36,False,Sky
Hanson,Mmmbop,2024-02-22T03:12:14,2024-02-22T03:15:14,False,10
Prince,1999,2024-02-22T03:12:55,2024-02-22T03:16:32,False,2
SIA,Clap Your Hands,2024-02-22T03:13:05,2024-02-22T03:16:43,False,3
Jewel Akens,The Birds And The Bees,2024-02-22T03:12:56,2024-02-22T03:15:04,False,5
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-22T03:13:43,2024-02-22T03:16:43,False,538
Paul Mccartney & Wings,Jet,2024-02-22T03:14:34,2024-02-22T03:18:42,False,Veronica
Chef'Special,Speed Of Light,2024-02-22T03:14:32,2024-02-22T03:17:32,False,Q
Pink,Walk Me Home,2024-02-22T03:15:02,2024-02-22T03:18:02,True,Sky
Barbara Acklin,Am I the same girl,2024-02-22T03:15:05,2024-02-22T03:18:07,False,5
Natasha Bedingfield,Unwritten,2024-02-22T03:16:00,2024-02-22T03:19:00,True,10
Queens Of The Stone Age,Make It Wit Chu (Albumversie),2024-02-22T03:16:32,2024-02-22T03:21:22,False,2
Wamdue Project,KING OF MY CASTLE,2024-02-22T03:16:28,2024-02-22T03:19:28,False,538
Jax Jones & Calum Scott,Whistle,2024-02-22T03:17:33,2024-02-22T03:20:33,False,Q
Onerepublic,Runaway,2024-02-22T03:17:46,2024-02-22T03:20:46,False,Sky
The Prodigy,No Good (Start The Dance),2024-02-22T03:18:39,2024-02-22T03:22:35,False,3
The Scorpions,Hello Josephine,2024-02-22T03:17:59,2024-02-22T03:20:20,False,5
Anouk,Michel,2024-02-22T03:19:55,2024-02-22T03:24:01,True,Veronica
Justin Timberlake,Selfish,2024-02-22T03:20:44,2024-02-22T03:23:44,False,Q
Seal,Kiss From A Rose,2024-02-22T03:20:09,2024-02-22T03:23:09,False,Sky
Bryan Adams,Run To You,2024-02-22T03:20:07,2024-02-22T03:23:07,False,10
The Box Tops,The Letter,2024-02-22T03:20:19,2024-02-22T03:22:17,False,5
Black Pumas,Colors,2024-02-22T03:21:19,2024-02-22T03:25:25,False,2
Ray Charles,Crying time,2024-02-22T03:22:27,2024-02-22T03:25:23,False,5
Benson Boone,BEAUTIFUL THINGS,2024-02-22T03:22:21,2024-02-22T03:25:21,False,538
Dermot Kennedy,Better Days,2024-02-22T03:22:32,2024-02-22T03:25:49,False,3
Vanessa Carlton,A Thousand Miles,2024-02-22T03:23:29,2024-02-22T03:26:29,True,Q
Fool'S Garden,Lemon Tree,2024-02-22T03:23:57,2024-02-22T03:26:57,False,10
Bryan Adams,Only Thing That Looks Good On Me Is You,2024-02-22T03:25:13,2024-02-22T03:28:50,False,Veronica
Armand,Want Er Is Niemand (En Nou Ik),2024-02-22T03:25:20,2024-02-22T03:27:26,False,5
Alvaro Soler & Topic,SOLO PARA TI,2024-02-22T03:25:17,2024-02-22T03:28:17,False,538
Camila Cabello Ft. Ed Sheeran,Bam Bam,2024-02-22T03:24:58,2024-02-22T03:27:58,True,Sky
Elton John,Your Song,2024-02-22T03:25:24,2024-02-22T03:29:25,False,2
Dua Lipa,Training Season,2024-02-22T03:25:47,2024-02-22T03:29:16,True,3
Queen,Don't Stop Me Now,2024-02-22T03:27:05,2024-02-22T03:30:05,False,10
Timebox,Beggin',2024-02-22T03:27:31,2024-02-22T03:30:18,False,5
Taylor Swift,Cruel Summer,2024-02-22T03:27:36,2024-02-22T03:30:36,True,Q
Ronde,Hard To Say Goodbye,2024-02-22T03:28:21,2024-02-22T03:31:21,True,Sky
Son Mieux,TONIGHT,2024-02-22T03:28:27,2024-02-22T03:31:27,False,538
Marillion,Kayleigh,2024-02-22T03:30:30,2024-02-22T03:34:01,False,Veronica
Van Morrison,Have I Told You Lately (That I Love You),2024-02-22T03:29:27,2024-02-22T03:33:48,False,2
The White Stripes,Seven Nation Army,2024-02-22T03:30:00,2024-02-22T03:33:52,False,3
Shirley Ellis,The Clapping Song,2024-02-22T03:30:16,2024-02-22T03:33:01,False,5
Shawn Mendes,There's Nothing Holdin' Me Back,2024-02-22T03:30:43,2024-02-22T03:33:43,False,Q
Lewis Capaldi,Before You Go,2024-02-22T03:30:37,2024-02-22T03:33:37,False,10
Rihanna Ft Mikky Ekko,Stay,2024-02-22T03:31:35,2024-02-22T03:34:35,True,Sky
Strawberry Alarm Clock,Incense & Peppermints,2024-02-22T03:32:55,2024-02-22T03:35:44,False,5
Sugarhill Gang,Rapper's Delight,2024-02-22T03:34:06,2024-02-22T03:37:06,False,10
Linda Ronstadt,It's So Easy,2024-02-22T03:34:17,2024-02-22T03:36:41,True,Veronica
Skik,Op Fietse,2024-02-22T03:33:38,2024-02-22T03:37:44,False,2
Lil Nas X,Star Walkin',2024-02-22T03:33:43,2024-02-22T03:37:13,False,3
Melissa Etheridge,LIKE THE WAY I DO (LIVE),2024-02-22T03:33:31,2024-02-22T03:36:31,True,538
Douwe Bob,Nothing To Lose,2024-02-22T03:34:09,2024-02-22T03:37:09,False,Q
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-22T03:35:28,2024-02-22T03:38:28,True,Sky
De Dijk,Als Het Golft,2024-02-22T03:36:49,2024-02-22T03:40:21,False,Veronica
Dion,The Wanderer,2024-02-22T03:35:52,2024-02-22T03:38:36,False,5
Alesso & Zara Larsson,Words,2024-02-22T03:37:04,2024-02-22T03:40:04,False,Q
Status Quo,In The Army Now,2024-02-22T03:37:45,2024-02-22T03:41:37,False,2
Chef'Special,SPEED OF LIGHT,2024-02-22T03:38:25,2024-02-22T03:41:25,False,538
Lucas & Steve,Up Till Dawn (On The Move),2024-02-22T03:37:53,2024-02-22T03:40:53,False,Sky
Roxette,It Must Have Been Love,2024-02-22T03:38:01,2024-02-22T03:41:01,False,10
Plain White T's,Hey There Delilah,2024-02-22T03:38:07,2024-02-22T03:41:59,False,3
Kenny Rogers,Ruby Don't Take Your Love To Town,2024-02-22T03:38:33,2024-02-22T03:41:29,False,5
Sinead O'connor,Nothing Compares 2 U,2024-02-22T03:40:36,2024-02-22T03:45:43,False,Veronica
Elton John,I'm Still Standing,2024-02-22T03:39:32,2024-02-22T03:42:32,False,Q
Taylor Swift,Anti-Hero,2024-02-22T03:41:09,2024-02-22T03:44:09,True,Sky
Jacques Brel,Ne Me Quitte Pas,2024-02-22T03:41:27,2024-02-22T03:45:19,False,2
Ad Libs,The Boy From New York City,2024-02-22T03:41:20,2024-02-22T03:44:23,False,5
Martin Garrix & Third Party Ft. Oaks & Declan J Donovan,CARRY YOU,2024-02-22T03:42:09,2024-02-22T03:45:09,False,538
Ed Sheeran,Shivers,2024-02-22T03:42:25,2024-02-22T03:45:25,False,10
"Lost Frequencies, Bastille",Head Down,2024-02-22T03:41:50,2024-02-22T03:44:41,False,3
Benson Boone,Beautiful Things,2024-02-22T03:42:23,2024-02-22T03:45:23,False,Q
Jimi Hendrix,All Along The Watchtower,2024-02-22T03:44:20,2024-02-22T03:48:19,False,5
Loreen,Is It Love,2024-02-22T03:45:18,2024-02-22T03:48:18,True,Q
Tina Turner,We Don't Need Another Hero (Thunderdome),2024-02-22T03:44:28,2024-02-22T03:47:28,True,Sky
Linkin Park,Breaking The Habit,2024-02-22T03:45:19,2024-02-22T03:48:35,False,2
Toto,AFRICA,2024-02-22T03:45:36,2024-02-22T03:48:36,False,538
Nina Simone,My Baby Just Cares For Me,2024-02-22T03:45:50,2024-02-22T03:48:50,True,10
Nik Kershaw,Wouldn't It Be Good,2024-02-22T03:46:55,2024-02-22T03:51:24,False,Veronica
Ike & Tina Turner,Proud Mary,2024-02-22T03:48:35,2024-02-22T03:51:52,False,2
Nickelback,PHOTOGRAPH,2024-02-22T03:46:55,2024-02-22T03:50:49,False,3
Lace,I'm A Gambler,2024-02-22T03:48:17,2024-02-22T03:51:47,False,5
Katy Perry & Juicy J,Dark Horse,2024-02-22T03:47:45,2024-02-22T03:50:45,False,Q
Owl City,Fireflies,2024-02-22T03:48:29,2024-02-22T03:51:29,False,Sky
Ed Sheeran,BAD HABITS,2024-02-22T03:49:57,2024-02-22T03:52:57,False,538
The Corrs,Radio,2024-02-22T03:49:27,2024-02-22T03:52:27,False,10
ROBYN,With Every Heartbeat,2024-02-22T03:50:59,2024-02-22T03:54:15,False,3
Son Mieux,Tonight,2024-02-22T03:51:16,2024-02-22T03:54:16,False,Q
Lynyrd Skynyrd,Sweet Home Alabama,2024-02-22T03:52:27,2024-02-22T03:57:07,False,Veronica
Red Hot Chili Peppers,Dani California,2024-02-22T03:51:57,2024-02-22T03:56:38,False,2
Shawn Elliott,Shame And Scandal In The Family,2024-02-22T03:51:40,2024-02-22T03:54:20,False,5
Noah Kahan,Stick Season,2024-02-22T03:52:10,2024-02-22T03:55:10,False,Sky
Kool & The Gang,Ladies Night,2024-02-22T03:53:45,2024-02-22T03:56:45,False,10
Douwe Bob,Nothing To Lose,2024-02-22T03:55:02,2024-02-22T03:58:06,False,3
Marvelettes,Please Mr Postman,2024-02-22T03:54:40,2024-02-22T03:57:07,False,5
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-22T03:54:34,2024-02-22T03:57:34,False,538
Sera,Head Held High,2024-02-22T03:55:41,2024-02-22T03:58:41,True,Q
Sia,Cheap Thrills,2024-02-22T03:55:05,2024-02-22T03:58:05,True,Sky
Alanis Morissette,Thank U,2024-02-22T03:56:53,2024-02-22T03:59:53,True,10
Cure,Lovesong,2024-02-22T03:57:45,2024-02-22T04:01:11,False,Veronica
Suzan & Freek,Goud,2024-02-22T03:56:34,2024-02-22T03:59:56,False,2
B.J. Thomas,Hooked On A Feeling,2024-02-22T03:57:04,2024-02-22T03:59:45,False,5
Rosa Linn,SNAP,2024-02-22T03:57:06,2024-02-22T04:00:06,True,538
The Blessed Madonna,Serotonin Moonbeams,2024-02-22T03:57:54,2024-02-22T04:00:09,False,3
Safri Duo,Played-A-Live (The Bongo Song),2024-02-22T03:58:42,2024-02-22T04:01:42,False,Q
Meat Loaf,Bat Out Of Hell (Albumversie),2024-02-22T03:59:55,2024-02-22T04:09:45,False,2
Lenny Kuhr,De Troubadour,2024-02-22T03:59:43,2024-02-22T04:03:07,False,5
Teddy Swims,Lose Control,2024-02-22T04:01:13,2024-02-22T04:04:13,False,Sky
Soul Asylum,Runaway Train,2024-02-22T04:03:18,2024-02-22T04:07:42,False,Veronica
Onerepublic,Sunshine,2024-02-22T04:03:20,2024-02-22T04:06:03,False,3
Taylor Swift,CRUEL SUMMER,2024-02-22T04:03:40,2024-02-22T04:06:40,True,538
Noah Kahan,Stick Season,2024-02-22T04:03:33,2024-02-22T04:06:33,False,Q
Phil Collins,Two Hearts,2024-02-22T04:03:29,2024-02-22T04:06:29,False,10
Ava Max,Kings & Queens,2024-02-22T04:04:45,2024-02-22T04:07:45,True,Sky
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-22T04:06:44,2024-02-22T04:09:44,False,538
Jordin Sparks & Chris Brown,No Air,2024-02-22T04:06:30,2024-02-22T04:09:30,False,Q
James Blunt,1973,2024-02-22T04:06:43,2024-02-22T04:09:43,False,10
Froukje,Kwijt,2024-02-22T04:06:04,2024-02-22T04:08:53,True,3
Yves Montand,Les Feuilles Mortes,2024-02-22T04:07:25,2024-02-22T04:10:30,False,5
Di-Rect,My Blood,2024-02-22T04:07:29,2024-02-22T04:10:29,False,Sky
Men At Work,Down Under,2024-02-22T04:08:46,2024-02-22T04:12:26,False,Veronica
Maroon 5,Makes Me Wonder,2024-02-22T04:09:46,2024-02-22T04:13:16,False,3
Peter Koelewijn,Kom Van Dat Dak Af,2024-02-22T04:10:45,2024-02-22T04:13:22,False,5
Pras Michel Ft. Ol' Dirty Bastard & Mya,GHETTO SUPASTAR,2024-02-22T04:10:30,2024-02-22T04:13:30,False,538
Purple Disco Machine & Kungs,Substitution,2024-02-22T04:10:24,2024-02-22T04:13:24,False,Q
Robbie Williams,Feel,2024-02-22T04:11:00,2024-02-22T04:14:00,False,Sky
Santa Esmeralda,Don't Let Me Be Misunderstood,2024-02-22T04:10:40,2024-02-22T04:13:40,False,10
Gwen Stefani,What You Waiting For,2024-02-22T04:13:03,2024-02-22T04:16:43,True,Veronica
Beyoncé,Irreplaceable,2024-02-22T04:11:43,2024-02-22T04:15:30,True,2
Nothing But Thieves,Oh No :: He Said What?,2024-02-22T04:13:28,2024-02-22T04:16:28,False,Q
Edwin Starr,Twenty Five Miles,2024-02-22T04:13:19,2024-02-22T04:16:41,False,5
Dean Lewis,TRUST ME MATE,2024-02-22T04:14:28,2024-02-22T04:17:28,False,538
Eurythmics,Sweet Dreams,2024-02-22T04:14:46,2024-02-22T04:17:46,False,Sky
Jennifer Lopez,Waiting For Tonight,2024-02-22T04:14:12,2024-02-22T04:17:12,True,10
Son Mieux,Tonight,2024-02-22T04:15:10,2024-02-22T04:19:41,False,3
Nothing But Thieves,Impossible,2024-02-22T04:17:05,2024-02-22T04:21:12,False,Veronica
Roxy Music,Dance Away,2024-02-22T04:15:31,2024-02-22T04:19:17,False,2
Outsiders,Time Won't Let Me,2024-02-22T04:16:39,2024-02-22T04:19:29,False,5
Ed Sheeran,Perfect,2024-02-22T04:17:04,2024-02-22T04:20:04,False,Q
Harry Styles,LATE NIGHT TALKING,2024-02-22T04:17:15,2024-02-22T04:20:15,False,538
Nothing But Thieves,Overcome,2024-02-22T04:18:06,2024-02-22T04:21:06,False,Sky
Harry Styles,As It Was,2024-02-22T04:18:14,2024-02-22T04:21:14,False,10
Oliver,Good Morning Starshine,2024-02-22T04:19:23,2024-02-22T04:22:58,False,5
"Gabry Ponte, Lumix & Prezioso",THUNDER,2024-02-22T04:21:57,2024-02-22T04:24:57,False,538
Haddaway,What Is Love,2024-02-22T04:21:43,2024-02-22T04:24:43,False,Q
Suzan & Freek & Claude,Vas-y (Ga Maar),2024-02-22T04:21:04,2024-02-22T04:24:04,False,Sky
Deacon Blue,DIGNITY,2024-02-22T04:20:57,2024-02-22T04:23:57,False,10
Fatboy Slim,Praise You,2024-02-22T04:22:08,2024-02-22T04:25:54,False,Veronica
John Lennon,Woman,2024-02-22T04:21:27,2024-02-22T04:24:52,False,2
Conny Vandenbos,Ik Ben Gelukkig Zonder Jou,2024-02-22T04:22:58,2024-02-22T04:25:28,True,5
Adele,Rolling In The Deep,2024-02-22T04:24:08,2024-02-22T04:27:08,True,Sky
Duran Duran,Ordinary World,2024-02-22T04:24:53,2024-02-22T04:27:53,False,10
BLØF,Aan De Kust (live),2024-02-22T04:24:40,2024-02-22T04:28:25,False,2
Muse,Time is Running Out,2024-02-22T04:23:47,2024-02-22T04:27:42,False,3
Dotan,LOUDER,2024-02-22T04:24:28,2024-02-22T04:27:28,False,538
Flemming & Zoe Tauran & Ronnie Flex,Alles Op Gevoel,2024-02-22T04:24:46,2024-02-22T04:27:46,False,Q
Roy Orbison,You Got It,2024-02-22T04:25:55,2024-02-22T04:29:24,False,Veronica
Peter Sarstedt,Where Do You Go To My Lovely,2024-02-22T04:25:34,2024-02-22T04:30:16,False,5
"Marshmello, Pink & Sting",DREAMING,2024-02-22T04:27:40,2024-02-22T04:30:40,False,538
Alicia Keys,Underdog,2024-02-22T04:27:37,2024-02-22T04:30:37,True,Q
Laura Pausini,La Solitudine,2024-02-22T04:27:58,2024-02-22T04:30:58,True,Sky
Niall Horan,Meltdown,2024-02-22T04:27:41,2024-02-22T04:30:10,False,3
Train,Hey Soul Sister,2024-02-22T04:29:26,2024-02-22T04:32:26,False,10
Counting Crows,Accidentally In Love,2024-02-22T04:30:12,2024-02-22T04:33:20,False,Veronica
Martin Solveig,Hello,2024-02-22T04:29:48,2024-02-22T04:32:59,False,2
Platters,Harbor Lights,2024-02-22T04:30:09,2024-02-22T04:33:14,False,5
98° And Stevie Wonder,TRUE TO YOUR HEART,2024-02-22T04:30:54,2024-02-22T04:33:54,False,538
Rondé,Bright Eyes,2024-02-22T04:31:04,2024-02-22T04:34:04,True,Q
Ronde,Break My Heart,2024-02-22T04:31:46,2024-02-22T04:34:46,True,Sky
