Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Amy Winehouse & Mark Ronson,Valerie,2024-02-19T07:34:25,2024-02-19T07:38:01,True,Veronica
Petula Clark,Don't sleep in the subway,2024-02-19T07:34:21,2024-02-19T07:37:16,True,5
Michael Jackson,Rock With You,2024-02-19T07:35:33,2024-02-19T07:38:33,False,10
Kensington,Done With It,2024-02-19T07:34:50,2024-02-19T07:38:12,False,3
Loreen,Is It Love,2024-02-19T07:35:53,2024-02-19T07:38:53,True,Sky
The Animals,Don't Let Me Be Misunderstood,2024-02-19T07:37:10,2024-02-19T07:39:38,False,5
Bloodhound Gang,THE BAD TOUCH,2024-02-19T07:37:28,2024-02-19T07:40:28,False,538
Michael Jackson,Black Or White,2024-02-19T07:36:37,2024-02-19T07:39:37,False,Q
Noah Kahan,Stick Season,2024-02-19T07:37:27,2024-02-19T07:40:34,False,2
James Bay,Best Fake Smile,2024-02-19T07:38:10,2024-02-19T07:41:10,False,Sky
Crowded House,Weather With You,2024-02-19T07:39:16,2024-02-19T07:42:16,False,10
Taylor Swift,Cruel Summer,2024-02-19T07:38:02,2024-02-19T07:40:57,True,3
Madonna,Dress You Up,2024-02-19T07:40:27,2024-02-19T07:44:29,True,2
Jewel,FOOLISH GAMES,2024-02-19T07:41:11,2024-02-19T07:44:11,True,538
Savage Garden,Truly Madly Deeply,2024-02-19T07:41:33,2024-02-19T07:44:33,False,Sky
Sly Fox,Let's Go All The Way,2024-02-19T07:42:00,2024-02-19T07:45:54,False,Veronica
The Moody Blues,Nights In White Satin,2024-02-19T07:43:18,2024-02-19T07:47:43,False,5
Chef'Special,Speed Of Light,2024-02-19T07:44:20,2024-02-19T07:47:20,False,Q
Nothing But Thieves,Oh No He Said What,2024-02-19T07:44:12,2024-02-19T07:47:48,False,2
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-19T07:46:00,2024-02-19T07:49:00,True,Sky
Dua Lipa,Houdini,2024-02-19T07:45:17,2024-02-19T07:48:17,True,10
Roxette,How Do You Do,2024-02-19T07:46:32,2024-02-19T07:49:41,False,Veronica
Outkast,Ms. Jackson,2024-02-19T07:46:10,2024-02-19T07:50:13,False,3
Martha & the Vandellas,I'm Ready For Love,2024-02-19T07:47:51,2024-02-19T07:50:47,False,5
Pitbull & Ne-Yo & Afrojack & Nayer,Give Me Everything,2024-02-19T07:47:25,2024-02-19T07:50:25,False,Q
Dean Lewis,How Do I Say Goodbye,2024-02-19T07:48:27,2024-02-19T07:51:27,False,Sky
Abba,"Knowing Me, Knowing You",2024-02-19T07:48:20,2024-02-19T07:51:20,False,10
Bastille,Pompeii,2024-02-19T07:51:04,2024-02-19T07:54:36,False,Veronica
Johnny Hallyday,Pour Moi La Vie Va Commencer,2024-02-19T07:50:42,2024-02-19T07:52:52,False,5
Master Kg Ft. Nomcebo Zikode,Jerusalema,2024-02-19T07:51:04,2024-02-19T07:54:04,False,Sky
Mark Ambor,Good To Be,2024-02-19T07:51:44,2024-02-19T07:54:10,False,3
Dj Jazzy Jeff & Fresh Prince,YO HOME TO BEL AIR,2024-02-19T07:52:43,2024-02-19T07:55:43,False,538
Dave Berry,I'm Gonna Take You There,2024-02-19T07:53:05,2024-02-19T07:55:30,False,5
P!Nk,Never Gonna Not Dance Again,2024-02-19T07:53:46,2024-02-19T07:56:46,False,Q
Curtis Mayfield,Move On Up,2024-02-19T07:54:16,2024-02-19T07:58:03,False,2
Bruce Springsteen,Dancing In The Dark,2024-02-19T08:00:58,2024-02-19T08:03:58,False,10
George Ezra,Green Green Grass,2024-02-19T08:02:48,2024-02-19T08:05:48,False,Sky
Small Faces,Lazy Sunday,2024-02-19T08:02:43,2024-02-19T08:05:49,False,5
Vengaboys,UP AND DOWN,2024-02-19T08:03:57,2024-02-19T08:06:57,False,538
Robin Thicke & T.I. & Pharrell,Blurred Lines,2024-02-19T08:04:10,2024-02-19T08:07:10,False,Q
Toploader,Dancing In The Moonlight,2024-02-19T08:06:18,2024-02-19T08:10:08,False,Veronica
Natasha Bedingfield,Unwritten,2024-02-19T08:05:37,2024-02-19T08:08:37,True,Sky
"Sia, David Guetta",Flames,2024-02-19T08:07:18,2024-02-19T08:10:32,True,3
Procol Harum,Conquistador,2024-02-19T08:06:41,2024-02-19T08:09:19,False,5
Mark Ronson Ft. Miley Cyrus,Nothing Breaks Like A Heart,2024-02-19T08:07:51,2024-02-19T08:10:51,False,10
Dave Clark Five,Can't You See That She's Mine,2024-02-19T08:09:19,2024-02-19T08:11:41,False,5
Nothing But Thieves,Overcome,2024-02-19T08:09:33,2024-02-19T08:12:33,False,Sky
Meja,ALL 'BOUT THE MONEY,2024-02-19T08:11:10,2024-02-19T08:14:10,True,538
Oleta Adams,Window Of Hope,2024-02-19T08:11:25,2024-02-19T08:14:25,True,10
Foo Fighters,Wheels,2024-02-19T08:10:12,2024-02-19T08:14:47,False,2
Jim Reeves,I Love You Because,2024-02-19T08:11:39,2024-02-19T08:14:24,False,5
Bruce Springsteen,Dancing In The Dark,2024-02-19T08:13:07,2024-02-19T08:17:08,False,Veronica
Sera & Younotus,I Can't Be The Only One,2024-02-19T08:13:58,2024-02-19T08:16:58,True,Q
Charlie Puth,One Call Away,2024-02-19T08:13:09,2024-02-19T08:16:09,False,Sky
No Mercy,WHERE DO YOU GO,2024-02-19T08:14:05,2024-02-19T08:17:05,False,538
Son Mieux,Tonight,2024-02-19T08:14:34,2024-02-19T08:19:05,False,3
Coldplay,Viva La Vida,2024-02-19T08:16:48,2024-02-19T08:19:48,False,Q
Tina Turner,The Best,2024-02-19T08:16:14,2024-02-19T08:19:14,True,Sky
Teddy Swims,The Door,2024-02-19T08:17:24,2024-02-19T08:20:56,False,Veronica
Dua Lipa,Training Season,2024-02-19T08:19:08,2024-02-19T08:22:37,True,3
Isley Brothers,Behind A Painted Smile,2024-02-19T08:19:11,2024-02-19T08:21:57,False,5
Paul De Leeuw,K HEB JE LIEF,2024-02-19T08:19:08,2024-02-19T08:22:08,False,538
Cyndi Lauper,Girls Just Want To Have Fun,2024-02-19T08:20:15,2024-02-19T08:24:10,True,2
Racoon,Nickel For Goodbye,2024-02-19T08:20:27,2024-02-19T08:23:27,False,Sky
Chiffons,One Fine Day,2024-02-19T08:22:10,2024-02-19T08:24:18,False,5
Mark Ambor,Good To Be,2024-02-19T08:23:58,2024-02-19T08:26:26,False,2
Bob Dylan,Just Like A Woman,2024-02-19T08:24:19,2024-02-19T08:29:07,False,5
Dua Lipa,Training Season,2024-02-19T08:25:10,2024-02-19T08:28:10,True,Q
Billy Joel,Piano Man,2024-02-19T08:26:15,2024-02-19T08:31:50,False,Veronica
Kane,Rain Down on Me,2024-02-19T08:26:04,2024-02-19T08:30:07,False,3
Pato Banton & Ub 40,BABY COME BACK,2024-02-19T08:26:38,2024-02-19T08:29:38,False,538
Adriano Celentano,Azzuro,2024-02-19T08:29:05,2024-02-19T08:32:43,False,5
Cher,The Shoop Shoop Song (It's in His Kiss),2024-02-19T08:31:24,2024-02-19T08:34:12,True,2
Pink,All Out Of Fight,2024-02-19T08:32:55,2024-02-19T08:35:55,True,Sky
V.O.F. De Kunst,Een Kopje Koffie,2024-02-19T08:34:05,2024-02-19T08:37:05,False,10
Noah Kahan,Stick Season,2024-02-19T08:34:00,2024-02-19T08:36:59,False,3
Coldplay,Clocks,2024-02-19T08:36:25,2024-02-19T08:39:25,False,Sky
The Troggs,Wild Thing,2024-02-19T08:36:38,2024-02-19T08:39:14,False,5
Dean Lewis,Trust Me Mate,2024-02-19T08:38:03,2024-02-19T08:41:03,False,10
Tame Impala,The Less I Know The Better,2024-02-19T08:37:23,2024-02-19T08:40:59,False,3
Anouk,R U Kiddin' Me,2024-02-19T08:40:08,2024-02-19T08:43:25,True,Veronica
Elton John,I'm Still Standing,2024-02-19T08:38:31,2024-02-19T08:41:34,False,2
Willy Alberti,De Glimlach Van Een Kind,2024-02-19T08:39:08,2024-02-19T08:41:50,False,5
Dean Lewis,Trust Me Mate,2024-02-19T08:39:56,2024-02-19T08:42:56,False,Q
Dua Lipa,Houdini,2024-02-19T08:40:32,2024-02-19T08:43:32,True,Sky
The Bucketheads,THE BOMB,2024-02-19T08:40:37,2024-02-19T08:43:37,False,538
Imagine Dragons,Whatever It Takes,2024-02-19T08:41:38,2024-02-19T08:44:02,False,2
Neil Diamond,Thank The Lord For The Night Time,2024-02-19T08:43:02,2024-02-19T08:46:06,False,5
Rachel Platten,Fight Song,2024-02-19T08:43:35,2024-02-19T08:46:35,True,Sky
Madness,Our House,2024-02-19T08:43:55,2024-02-19T08:47:13,False,Veronica
Boyz Ii Men,I'LL MAKE LOVE TO YOU,2024-02-19T08:43:58,2024-02-19T08:46:58,False,538
Luniz,I Got 5 On It,2024-02-19T08:44:45,2024-02-19T08:47:45,False,10
Calvin Harris & Ellie Goulding,Miracle,2024-02-19T08:44:59,2024-02-19T08:47:59,False,3
Purple Disco Machine & Kungs,Substitution,2024-02-19T08:45:13,2024-02-19T08:48:13,False,Q
Luke Combs,Fast Car,2024-02-19T08:46:55,2024-02-19T08:49:55,False,Sky
Kylie Minogue,Can't Get You Out Of My Head,2024-02-19T08:48:27,2024-02-19T08:52:15,True,Veronica
Otis Redding,(Sittin' On) The Dock Of The Bay,2024-02-19T08:47:58,2024-02-19T08:50:38,False,2
Coldplay,Magic,2024-02-19T08:47:52,2024-02-19T08:52:09,False,3
Earth Wind & Fire,Boogie Wonderland,2024-02-19T08:48:57,2024-02-19T08:51:57,False,10
Velvelettes,Really Saying Something,2024-02-19T08:48:51,2024-02-19T08:51:20,False,5
Sniff 'N' The Tears,Driver's Seat,2024-02-19T08:50:08,2024-02-19T08:53:08,False,Q
Train,Hey Soul Sister,2024-02-19T08:50:21,2024-02-19T08:53:21,False,Sky
Son Mieux,This Is The Moment,2024-02-19T08:52:45,2024-02-19T08:56:04,False,Veronica
Ilse DeLange,Tainted,2024-02-19T08:52:21,2024-02-19T08:55:23,True,2
Helen Shapiro,Queen For Tonight,2024-02-19T08:51:15,2024-02-19T08:53:23,True,5
F.R. David,Words,2024-02-19T08:53:04,2024-02-19T08:56:04,False,10
N Sync,TEARIN' UP MY HEART,2024-02-19T08:54:44,2024-02-19T08:57:44,False,538
Ariana Grande,"Yes, And?",2024-02-19T08:53:59,2024-02-19T08:56:59,True,Q
Cliff Nobels & Co,The Horse,2024-02-19T08:55:02,2024-02-19T08:57:42,False,5
Alicia Keys,Girl On Fire,2024-02-19T09:02:08,2024-02-19T09:05:08,True,Sky
The Mamas & The Papas,Monday Monday,2024-02-19T09:02:49,2024-02-19T09:06:14,False,5
Gala,Freed From Desire,2024-02-19T09:03:33,2024-02-19T09:06:33,True,Q
Mike Oldfield,Moonlight Shadow,2024-02-19T09:03:39,2024-02-19T09:06:39,False,10
Maroon 5,This Love,2024-02-19T09:03:46,2024-02-19T09:07:08,False,3
Son Mieux,Tonight,2024-02-19T09:05:51,2024-02-19T09:08:51,False,Sky
Queen & David Bowie,Under Pressure,2024-02-19T09:06:08,2024-02-19T09:10:03,False,Veronica
Kane,WHERE DO I GO NOW,2024-02-19T09:05:55,2024-02-19T09:08:55,False,538
Eternal Ft. Bebe Winans,I Wanna Be The Only One,2024-02-19T09:07:05,2024-02-19T09:10:05,False,10
Andy Kim,Baby I Love You,2024-02-19T09:07:09,2024-02-19T09:09:58,False,5
Whitney Houston,I Wanna Dance With Somebody (Who Loves Me),2024-02-19T09:08:18,2024-02-19T09:13:07,True,2
Noah Kahan,Stick Season,2024-02-19T09:09:33,2024-02-19T09:12:33,False,Q
George Michael,Freedom,2024-02-19T09:10:41,2024-02-19T09:15:13,False,Veronica
Otis Redding,(Sittin' On) The Dock Of The Bay,2024-02-19T09:09:44,2024-02-19T09:12:24,False,5
Ice Mc,THINK ABOUT THE WAY,2024-02-19T09:10:09,2024-02-19T09:13:09,False,538
Jason Mraz,Have It All,2024-02-19T09:10:24,2024-02-19T09:13:24,False,Sky
Douwe Bob,This World Is Our Home,2024-02-19T09:10:31,2024-02-19T09:13:23,False,3
Dj Snake & Justin Bieber,Let Me Love You,2024-02-19T09:12:35,2024-02-19T09:15:35,False,Q
Paul Anka,Dance On Little Girl,2024-02-19T09:12:20,2024-02-19T09:14:37,False,5
Ini Kamoze,HERE COMES THE HOTSTEPPER,2024-02-19T09:13:40,2024-02-19T09:16:40,False,538
Robert Miles,Children,2024-02-19T09:14:11,2024-02-19T09:17:11,False,Sky
Green Day,Boulevard Of Broken Dreams,2024-02-19T09:13:24,2024-02-19T09:17:42,False,2
Purple Disco Machine,Beat Of Your Heart,2024-02-19T09:13:24,2024-02-19T09:16:45,False,3
Sniff 'n' The Tears,Driver's Seat,2024-02-19T09:16:01,2024-02-19T09:20:00,False,Veronica
Herman's Hermits,No Milk Today,2024-02-19T09:15:12,2024-02-19T09:18:08,False,5
Ultravox,Dancing With Tears In My Eyes,2024-02-19T09:15:53,2024-02-19T09:18:53,False,10
Bryan Adams,CAN'T STOP THIS THING WE STARTED,2024-02-19T09:16:46,2024-02-19T09:19:46,False,538
Hannah Mae,Waterdicht,2024-02-19T09:17:09,2024-02-19T09:20:09,True,Q
Post Malone,Chemical,2024-02-19T09:17:48,2024-02-19T09:20:48,False,Sky
George Michael,Freedom! '90,2024-02-19T09:17:41,2024-02-19T09:22:17,False,2
Nancy Sinatra & Lee Hazlewood,Jackson,2024-02-19T09:18:02,2024-02-19T09:20:47,False,5
Vanessa Carlton,Thousand Miles,2024-02-19T09:20:03,2024-02-19T09:23:58,True,Veronica
Alanis Morissette,Ironic,2024-02-19T09:18:38,2024-02-19T09:22:21,True,3
Rihanna,Don't Stop The Music,2024-02-19T09:20:06,2024-02-19T09:23:06,True,Q
Suzan & Freek & Claude,Vas-y (Ga Maar),2024-02-19T09:20:46,2024-02-19T09:23:46,False,Sky
Frankie Valli,Can't Take My Eyes Off You,2024-02-19T09:20:53,2024-02-19T09:24:13,False,5
Livin' Joy,DON'T STOP MOVIN',2024-02-19T09:20:57,2024-02-19T09:23:57,False,538
Lost Frequencies ft. Bastille,Head Down,2024-02-19T09:22:35,2024-02-19T09:25:26,False,2
Maan/Goldband,Stiekem,2024-02-19T09:22:11,2024-02-19T09:25:34,True,3
Cure,Close To Me,2024-02-19T09:24:06,2024-02-19T09:27:45,False,Veronica
Bee Gees,World,2024-02-19T09:24:18,2024-02-19T09:27:28,False,5
Son Mieux,Multicolor,2024-02-19T09:23:37,2024-02-19T09:26:37,False,Q
Anouk,Woman,2024-02-19T09:25:25,2024-02-19T09:29:16,True,2
Herman Van Veen,Suzanne,2024-02-19T09:27:22,2024-02-19T09:31:17,False,5
Mc Hammer,U Can't Touch This,2024-02-19T09:28:54,2024-02-19T09:33:07,False,Veronica
Kelly Clarkson,Since U Been Gone,2024-02-19T09:27:46,2024-02-19T09:30:53,True,3
Frank Sinatra,That's Life,2024-02-19T09:29:13,2024-02-19T09:32:19,False,2
Adele,When We Were Young,2024-02-19T09:30:04,2024-02-19T09:33:04,True,Sky
John Mayer,Waiting On the World to Change,2024-02-19T09:30:48,2024-02-19T09:34:09,False,3
The Beach Boys,Wouldn't It Be Nice,2024-02-19T09:31:08,2024-02-19T09:33:28,False,5
Boyz Ii Men,END OF THE ROAD,2024-02-19T09:32:06,2024-02-19T09:35:06,False,538
Kenny Rogers & Dolly Parton,Islands In The Stream,2024-02-19T09:33:14,2024-02-19T09:36:14,False,10
Bon Jovi,It's My Life,2024-02-19T09:34:42,2024-02-19T09:38:25,False,Veronica
Shouse,Love Tonight,2024-02-19T09:34:02,2024-02-19T09:38:03,False,3
Nino Tempo & April Stevens,Deep Purple,2024-02-19T09:34:20,2024-02-19T09:36:59,False,5
Douwe Bob,This World Is Our Home,2024-02-19T09:34:43,2024-02-19T09:37:43,False,Sky
Bruce Springsteen,Streets Of Philadelphia,2024-02-19T09:35:09,2024-02-19T09:38:27,False,2
Lenny Kravitz,IT AIN'T OVER TILL IT'S OVER,2024-02-19T09:35:34,2024-02-19T09:38:34,False,538
Sigala,Melody,2024-02-19T09:35:46,2024-02-19T09:38:46,False,Q
Searchers,Needles And Pins,2024-02-19T09:37:36,2024-02-19T09:39:48,False,5
Irene Cara,Flashdance,2024-02-19T09:37:35,2024-02-19T09:40:35,True,Sky
Helene Fischer,Atemlos Durch Die Nacht,2024-02-19T09:37:08,2024-02-19T09:40:08,True,10
Dua Lipa,Houdini,2024-02-19T09:38:50,2024-02-19T09:41:50,True,Q
Bruce Hornsby & The Range,Way It Is,2024-02-19T09:40:01,2024-02-19T09:44:38,False,Veronica
Dotan,Louder,2024-02-19T09:38:16,2024-02-19T09:41:43,False,2
Charles Aznavour,For Me Formidable,2024-02-19T09:39:44,2024-02-19T09:42:04,False,5
Imaani,WHERE ARE YOU,2024-02-19T09:39:29,2024-02-19T09:42:29,False,538
Nothing But Thieves,Oh No :: He Said What?,2024-02-19T09:39:51,2024-02-19T09:43:40,False,3
Ed Sheeran,American Town,2024-02-19T09:41:18,2024-02-19T09:44:18,False,Sky
Sandy Coast,The Eyes Of Jenny,2024-02-19T09:42:07,2024-02-19T09:45:07,False,10
Kim Wilde,Never Trust A Stranger,2024-02-19T09:41:42,2024-02-19T09:45:47,True,2
Joe South,Games People Play,2024-02-19T09:42:00,2024-02-19T09:45:27,False,5
Solid Harmonie,I WANT YOU TO WANT ME,2024-02-19T09:42:32,2024-02-19T09:45:32,True,538
Hozier,Take Me To Church,2024-02-19T09:44:41,2024-02-19T09:47:41,False,Sky
Daft Punk & Pharrell Williams,Get Lucky,2024-02-19T09:45:19,2024-02-19T09:49:26,False,Veronica
Keane,This Is The Last Time,2024-02-19T09:43:45,2024-02-19T09:47:07,False,3
John Fred & His Playboy Band,Judy In Disguise (With Glasses),2024-02-19T09:45:18,2024-02-19T09:48:13,False,5
Whitney Houston,I Will Always Love You,2024-02-19T09:45:02,2024-02-19T09:48:02,True,Q
Red Hot Chili Peppers,Snow (Hey Oh),2024-02-19T09:45:50,2024-02-19T09:50:33,False,2
Salt 'N Pepa,Push It,2024-02-19T09:46:28,2024-02-19T09:49:28,False,10
The Shadows,36-24-36,2024-02-19T09:48:20,2024-02-19T09:50:03,False,5
Ofenbach Ft. Norma Jean Martine,Overdrive,2024-02-19T09:48:32,2024-02-19T09:51:32,False,Sky
Douwe Bob,Nothing To Lose,2024-02-19T09:49:42,2024-02-19T09:52:42,False,Q
Lenny Kravitz,It Ain't Over Till It's Over,2024-02-19T09:51:07,2024-02-19T09:55:08,False,Veronica
K's choice,Everything for free,2024-02-19T09:50:40,2024-02-19T09:54:22,False,2
Tiesto & Fast Boy,All My Life,2024-02-19T09:49:59,2024-02-19T09:52:25,False,3
Joe Cocker,With A Little Help From My Friends,2024-02-19T09:49:49,2024-02-19T09:55:03,False,5
Michael Jackson,STRANGER IN MOSCOW,2024-02-19T09:50:52,2024-02-19T09:53:52,False,538
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-19T09:52:37,2024-02-19T09:55:37,False,Q
Lewis Capaldi,Forget Me,2024-02-19T09:51:04,2024-02-19T09:54:04,False,Sky
Bee Gees,Night Fever,2024-02-19T09:51:38,2024-02-19T09:54:38,False,10
Editors,Smokers Outside the Hospital Doors,2024-02-19T09:52:19,2024-02-19T09:56:18,False,3
The Drifters,Save The Last Dance For Me,2024-02-19T09:54:54,2024-02-19T09:57:24,False,5
Snap,THE FIRST THE LAST ETERNITY,2024-02-19T09:54:15,2024-02-19T09:57:15,False,538
Acda & De Munnik,Morgen Wordt Fantastisch,2024-02-19T09:55:10,2024-02-19T09:57:48,False,2
Pink,Beautiful Trauma,2024-02-19T10:02:19,2024-02-19T10:05:19,True,Sky
Queen,A Kind Of Magic,2024-02-19T10:02:01,2024-02-19T10:05:01,False,10
George Baker Selection,Little Green Bag,2024-02-19T10:02:53,2024-02-19T10:06:18,False,5
Gabrielle,DREAMS,2024-02-19T10:04:35,2024-02-19T10:07:35,True,538
Shania Twain,That Don't Impress Me Much,2024-02-19T10:03:54,2024-02-19T10:06:54,True,Q
Taylor Swift,Cruel Summer,2024-02-19T10:05:53,2024-02-19T10:08:53,True,Sky
Nelly & Kelly Rowland,Dilemma,2024-02-19T10:06:18,2024-02-19T10:09:18,False,10
Huey Lewis & The News,Power Of Love,2024-02-19T10:06:46,2024-02-19T10:10:39,False,Veronica
Scott Walker,Jackie,2024-02-19T10:06:52,2024-02-19T10:10:11,False,5
Imagine Dragons,Thunder,2024-02-19T10:07:42,2024-02-19T10:10:49,False,3
Culture Beat,NO DEEPER MEANING,2024-02-19T10:07:59,2024-02-19T10:10:59,False,538
Matthias Reim,"Verdammt, Ich Lieb' Dich",2024-02-19T10:07:49,2024-02-19T10:10:49,False,Q
Martin Garrix Ft. Bono & The Edge,We Are The People,2024-02-19T10:08:54,2024-02-19T10:11:54,False,Sky
Phil Collins,Something Happened On The Way To Heaven,2024-02-19T10:10:16,2024-02-19T10:13:16,False,10
Texas,Say What You Want,2024-02-19T10:11:04,2024-02-19T10:14:54,False,Veronica
Seal,Crazy,2024-02-19T10:09:49,2024-02-19T10:14:18,False,2
Melanie,Beautiful People,2024-02-19T10:10:10,2024-02-19T10:13:45,True,5
Elvis Vs Jxl,A Little Less Conversation,2024-02-19T10:11:26,2024-02-19T10:14:26,False,Q
Claude,Layla,2024-02-19T10:10:33,2024-02-19T10:13:16,False,3
De Poema'S,MIJN HOUTEN HART,2024-02-19T10:12:10,2024-02-19T10:15:10,False,538
Maroon 5,This Love,2024-02-19T10:12:26,2024-02-19T10:15:26,False,Sky
The Indien,Stay,2024-02-19T10:13:21,2024-02-19T10:16:23,False,3
Vicki Sue Robinson,Turn The Beat Around,2024-02-19T10:14:49,2024-02-19T10:17:49,True,10
Douwe Bob,Nothing To Lose,2024-02-19T10:13:48,2024-02-19T10:16:57,False,2
Randy & The Rainbows,Denis,2024-02-19T10:13:45,2024-02-19T10:15:41,False,5
Dean Lewis,Trust Me Mate,2024-02-19T10:15:42,2024-02-19T10:18:42,False,Sky
Mother's Finest,Baby Love,2024-02-19T10:16:07,2024-02-19T10:19:30,False,Veronica
Fortunes,This Golden Ring,2024-02-19T10:16:23,2024-02-19T10:18:37,False,5
Take That Ft. Lulu,RELIGHT MY FIRE,2024-02-19T10:16:18,2024-02-19T10:19:18,False,538
David Bowie,Let's Dance,2024-02-19T10:17:25,2024-02-19T10:21:34,False,2
"Linda, Roos & Jessica",Ademnood,2024-02-19T10:17:33,2024-02-19T10:20:33,False,Q
Brooke Fraser,Something In The Water,2024-02-19T10:18:20,2024-02-19T10:21:20,False,10
2Pac,California Love,2024-02-19T10:17:16,2024-02-19T10:21:16,False,3
Peter Koelewijn,Kom Van Dat Dak Af,2024-02-19T10:18:34,2024-02-19T10:21:11,False,5
Ronde,Undecided,2024-02-19T10:18:35,2024-02-19T10:21:35,True,Sky
James Morrison,You Give Me Something,2024-02-19T10:19:55,2024-02-19T10:23:26,False,Veronica
Elvis Costello,SHE,2024-02-19T10:20:21,2024-02-19T10:23:21,False,538
Flo Rida,Whistle,2024-02-19T10:20:12,2024-02-19T10:23:12,False,Q
Post Malone,Enough Is Enough,2024-02-19T10:21:13,2024-02-19T10:23:56,False,3
Lesley Gore,You Don't Own Me,2024-02-19T10:21:07,2024-02-19T10:23:36,False,5
Backstreet Boys,Everybody,2024-02-19T10:21:18,2024-02-19T10:24:18,False,Sky
Rick Astley,Together Forever,2024-02-19T10:22:06,2024-02-19T10:25:06,False,10
Harry Styles,Late Night Talking,2024-02-19T10:21:23,2024-02-19T10:24:20,False,2
INXS,New Sensation,2024-02-19T10:23:56,2024-02-19T10:27:35,False,Veronica
Beats International,DUB BE GOOD TO ME,2024-02-19T10:24:00,2024-02-19T10:27:00,False,538
Celine Dion,My Heart Will Go On,2024-02-19T10:23:59,2024-02-19T10:26:59,True,Q
Kyteman,Sorry,2024-02-19T10:24:46,2024-02-19T10:27:13,False,3
Jimmy Ruffin,What Becomes Of The Broken-Hearted,2024-02-19T10:24:39,2024-02-19T10:27:39,False,5
Kyteman,Sorry - (Live@lowlands2009),2024-02-19T10:25:17,2024-02-19T10:28:35,False,3
John Mayer,Last Train Home,2024-02-19T10:28:30,2024-02-19T10:31:37,False,Veronica
Alanis Morissette,Thank U,2024-02-19T10:27:52,2024-02-19T10:32:10,True,2
Bloodhound Gang,FIRE WATER BURN,2024-02-19T10:27:38,2024-02-19T10:30:38,False,538
Pink,Never Gonna Not Dance Again,2024-02-19T10:28:17,2024-02-19T10:32:02,True,3
Drafi Deutscher,"Marmor, Stein Und Eiser Bricht",2024-02-19T10:28:48,2024-02-19T10:31:26,False,5
Human League,Don't You Want Me,2024-02-19T10:29:37,2024-02-19T10:32:37,False,10
Sue Thompson,Norman,2024-02-19T10:31:21,2024-02-19T10:33:37,True,5
Onerepublic,Runaway,2024-02-19T10:31:01,2024-02-19T10:34:01,False,Sky
R.E.M.,Losing My Religion,2024-02-19T10:32:32,2024-02-19T10:36:57,False,Veronica
Snow Patrol,Shut Your Eyes,2024-02-19T10:31:59,2024-02-19T10:35:15,False,3
Jeckyll & Hyde,Freefall,2024-02-19T10:32:52,2024-02-19T10:35:52,False,Q
Krezip,Lost Without You,2024-02-19T10:33:19,2024-02-19T10:36:19,False,10
Desmond Dekker,It Miek,2024-02-19T10:34:14,2024-02-19T10:36:39,False,5
Blof,Dansen Aan Zee,2024-02-19T10:33:28,2024-02-19T10:36:28,False,Sky
3JS,De Toekomst,2024-02-19T10:34:10,2024-02-19T10:37:26,False,2
Deep Dish,FLASHDANCE,2024-02-19T10:36:22,2024-02-19T10:40:25,False,3
Creedence Clearwater Revival,Bad Moon Rising,2024-02-19T10:36:45,2024-02-19T10:39:05,False,5
2 Unlimited,TWILIGHT ZONE,2024-02-19T10:35:49,2024-02-19T10:38:49,False,538
Weather Girls,It's Raining Men,2024-02-19T10:36:13,2024-02-19T10:39:13,False,Q
