Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Kungs Vs Cookin' On 3 Burners,This Girl,2024-02-01T02:29:35,2024-02-01T02:32:35,False,10
"Alok, The Chainsmokers & Mae Stephens",Jungle,2024-02-01T02:30:36,2024-02-01T02:33:30,False,3
Diggy Dex,Vaders Zoon,2024-02-01T02:30:46,2024-02-01T02:34:51,False,5
Michael Buble,Everything,2024-02-01T02:31:46,2024-02-01T02:34:46,False,Sky
Gerry Rafferty,Baker Street,2024-02-01T02:32:10,2024-02-01T02:36:23,False,Veronica
Human League,Human,2024-02-01T02:32:48,2024-02-01T02:35:48,False,10
Editors,Papillon,2024-02-01T02:33:35,2024-02-01T02:37:24,False,3
Dua Lipa,HOUDINI,2024-02-01T02:33:22,2024-02-01T02:36:22,True,538
Alok & Ava Max,Car Keys,2024-02-01T02:34:05,2024-02-01T02:37:05,False,Q
Tom Jones,It's Not Unusual,2024-02-01T02:34:52,2024-02-01T02:36:50,False,5
Lauren Spencer-Smith,Fingers Crossed,2024-02-01T02:35:09,2024-02-01T02:38:09,False,Sky
Racoon,Nickel For Goodbye,2024-02-01T02:36:27,2024-02-01T02:40:16,False,Veronica
Jay Ferguson,Thunder Island,2024-02-01T02:36:48,2024-02-01T02:40:19,False,5
Di-Rect,90S KID,2024-02-01T02:36:07,2024-02-01T02:39:07,False,538
Anastacia,Sick And Tired,2024-02-01T02:36:29,2024-02-01T02:39:29,False,10
Grover Washington jr. & Bill Withers,Just The Two Of Us,2024-02-01T02:36:37,2024-02-01T02:40:33,False,2
Douwe Bob,Nothing To Lose,2024-02-01T02:36:46,2024-02-01T02:39:46,False,Q
Ofenbach Ft. Norma Jean Martine,Overdrive,2024-02-01T02:38:16,2024-02-01T02:41:16,False,Sky
Niall Horan,Heaven,2024-02-01T02:37:18,2024-02-01T02:40:20,False,3
The Village People,Y.M.C.A.,2024-02-01T02:40:05,2024-02-01T02:43:05,False,10
Pointer Sisters,Dare Me,2024-02-01T02:40:08,2024-02-01T02:43:48,False,5
Flo Rida Feat. David Guetta,CLUB CAN'T HANDLE ME,2024-02-01T02:40:30,2024-02-01T02:43:30,False,538
Owl City,Fireflies,2024-02-01T02:39:42,2024-02-01T02:42:42,False,Q
Joan Jett & The Blackhearts,I Love Rock N Roll,2024-02-01T02:41:30,2024-02-01T02:44:24,False,Veronica
Skunk Anansie,Weak,2024-02-01T02:40:35,2024-02-01T02:44:06,False,2
Queen,Heaven For Everyone,2024-02-01T02:40:49,2024-02-01T02:43:49,False,Sky
Tessa June,Meisjes lopen sneller,2024-02-01T02:41:45,2024-02-01T02:45:21,False,3
Mark Ambor,GOOD TE BE,2024-02-01T02:43:11,2024-02-01T02:46:11,False,538
Nick Kamen,I Promised Myself,2024-02-01T02:43:37,2024-02-01T02:46:37,False,10
Shocking Blue,Venus,2024-02-01T02:43:56,2024-02-01T02:47:02,False,5
Flemming & Boef,Champions League,2024-02-01T02:43:55,2024-02-01T02:46:55,False,Q
Prince,Gold,2024-02-01T02:45:32,2024-02-01T02:50:13,False,Veronica
Rembrandts,I'll Be There For You,2024-02-01T02:44:02,2024-02-01T02:47:10,False,2
Racoon,Nickel For Goodbye,2024-02-01T02:45:18,2024-02-01T02:48:18,False,Sky
Mark Ronson/Miley Cyrus,Nothing Breaks Like A Heart,2024-02-01T02:45:13,2024-02-01T02:48:50,False,3
Sam Smith,Stay With Me,2024-02-01T02:46:53,2024-02-01T02:49:44,False,5
George Ezra,SHOTGUN,2024-02-01T02:45:38,2024-02-01T02:48:38,False,538
Robin Schulz & Dennis Lloyd,Young Right Now,2024-02-01T02:46:16,2024-02-01T02:49:16,False,Q
Ziggy Marley,Tomorrow People,2024-02-01T02:47:29,2024-02-01T02:50:29,False,10
Simon & Garfunkel,Mrs. Robinson,2024-02-01T02:47:04,2024-02-01T02:51:06,False,2
Circa Waves,Electric City,2024-02-01T02:48:51,2024-02-01T02:51:30,False,3
Redbone,Come And Get Your Love,2024-02-01T02:49:41,2024-02-01T02:53:15,False,5
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-01T02:48:29,2024-02-01T02:51:29,False,538
Michael Jackson,The Way You Make Me Feel,2024-02-01T02:49:49,2024-02-01T02:52:49,False,Q
Sia,Cheap Thrills,2024-02-01T02:49:09,2024-02-01T02:52:09,True,Sky
Duncan Laurence,Arcade,2024-02-01T02:50:58,2024-02-01T02:53:58,False,10
Duran Duran,Save A Prayer,2024-02-01T02:51:51,2024-02-01T02:55:35,False,Veronica
Zucchero Fornaciari,Il Volo,2024-02-01T02:50:51,2024-02-01T02:55:08,False,2
Imagine Dragons,ENEMY,2024-02-01T02:50:56,2024-02-01T02:53:56,False,538
Keane,This Is The Last Time,2024-02-01T02:52:33,2024-02-01T02:55:33,False,Sky
Luke Combs,Fast Car,2024-02-01T02:51:33,2024-02-01T02:55:57,False,3
Steppenwolf,Born To Be Wild,2024-02-01T02:53:15,2024-02-01T02:56:45,False,5
Olivia Newton John,Physical,2024-02-01T02:53:59,2024-02-01T02:56:59,False,10
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-01T02:54:37,2024-02-01T02:57:37,False,Q
Edwyn Collins,Girl Like You,2024-02-01T02:55:53,2024-02-01T02:59:48,False,Veronica
Son Mieux,Multicolor,2024-02-01T02:55:05,2024-02-01T02:58:32,False,2
La Bouche,BE MY LOVER,2024-02-01T02:55:14,2024-02-01T02:58:14,False,538
Calum Scott,Dancing On My Own,2024-02-01T02:55:51,2024-02-01T02:58:51,False,Sky
2Pac,California Love,2024-02-01T02:55:59,2024-02-01T02:59:59,False,3
Cornelis Vreeswijk,De Nozem En De Non,2024-02-01T02:56:38,2024-02-01T03:00:19,False,5
Chad Kroeger & Josey Scott,Hero,2024-02-01T02:57:23,2024-02-01T03:00:23,False,Q
Marc Cohn,Walking In Memphis,2024-02-01T02:57:36,2024-02-01T03:00:36,False,10
Suzan & Freek,Goud,2024-02-01T02:58:32,2024-02-01T03:01:54,False,2
EMF,Unbelievable,2024-02-01T03:01:26,2024-02-01T03:04:54,False,Veronica
Ronde,Break My Heart,2024-02-01T03:02:36,2024-02-01T03:05:36,False,Sky
10cc,Dreadlock Holiday,2024-02-01T03:02:22,2024-02-01T03:06:50,False,2
Bob & Earl,Harlem Shuffle,2024-02-01T03:02:20,2024-02-01T03:05:09,False,5
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-01T03:02:28,2024-02-01T03:05:28,True,538
Imagine Dragons,Demons ,2024-02-01T03:02:31,2024-02-01T03:05:31,False,Q
Bryan Adams,Summer Of '69,2024-02-01T03:03:38,2024-02-01T03:06:38,False,10
Tom Odell,Another Love,2024-02-01T03:03:33,2024-02-01T03:07:38,False,3
George Benson,Give Me The Night,2024-02-01T03:05:28,2024-02-01T03:09:18,False,Veronica
Herman Brood & His Wild Romance,Saturday Night,2024-02-01T03:05:09,2024-02-01T03:08:50,False,5
Nothing But Thieves,OVERCOME,2024-02-01T03:04:50,2024-02-01T03:07:50,False,538
Dua Lipa,Dance The Night,2024-02-01T03:05:23,2024-02-01T03:08:23,True,Q
Loreen,Euphoria,2024-02-01T03:05:49,2024-02-01T03:08:49,True,Sky
The Weeknd Feat. Daft Punk,I Feel It Coming,2024-02-01T03:06:59,2024-02-01T03:09:59,False,10
R.E.M.,Man On The Moon (Albumversie),2024-02-01T03:06:44,2024-02-01T03:11:55,False,2
"Casso, Raye, D-Block Europe",Prada,2024-02-01T03:07:32,2024-02-01T03:09:42,False,3
Noah Kahan,Stick Season,2024-02-01T03:08:25,2024-02-01T03:11:25,False,Q
Shakin' Stevens,This Ole House,2024-02-01T03:09:03,2024-02-01T03:12:05,False,5
Fedde Le Grand,PUT YOUR HANDS UP 4 DETROIT,2024-02-01T03:09:05,2024-02-01T03:12:05,False,538
Sam Cooke,Wonderful World,2024-02-01T03:08:47,2024-02-01T03:11:47,False,Sky
Sera,Head Held High,2024-02-01T03:10:31,2024-02-01T03:13:46,False,Veronica
Pink,Runaway,2024-02-01T03:09:50,2024-02-01T03:12:25,True,3
Byrds,Turn Turn Turn,2024-02-01T03:10:48,2024-02-01T03:13:48,False,10
Rod Stewart & Jools Holland,Almost Like Being In Love,2024-02-01T03:11:59,2024-02-01T03:14:38,False,5
Teddy Swims,LOSE CONTROL,2024-02-01T03:11:41,2024-02-01T03:14:41,False,538
Ace Of Base,The Sign,2024-02-01T03:11:20,2024-02-01T03:14:20,False,Q
Pink,What About Us,2024-02-01T03:10:56,2024-02-01T03:13:56,True,Sky
Mark Ronson ft. Bruno Mars,Uptown Funk! (Albumversie),2024-02-01T03:12:02,2024-02-01T03:16:30,False,2
Creedence Clearwater Revival,I Heard It Through The Grapevine,2024-02-01T03:14:33,2024-02-01T03:18:23,False,Veronica
Boney M,Belfast,2024-02-01T03:14:42,2024-02-01T03:18:10,False,5
Cian Ducrot,Heaven,2024-02-01T03:14:26,2024-02-01T03:17:26,False,Q
Douwe Bob,This World Is Our Home,2024-02-01T03:14:55,2024-02-01T03:17:55,False,Sky
Shanice,I Love Your Smile,2024-02-01T03:14:33,2024-02-01T03:17:33,False,10
Vance Joy,Riptide,2024-02-01T03:13:33,2024-02-01T03:16:52,False,3
Ed Sheeran,CASTLE ON THE HILL,2024-02-01T03:15:07,2024-02-01T03:18:07,False,538
Doe Maar,Is Dit Alles,2024-02-01T03:16:35,2024-02-01T03:20:46,False,2
Metallica,Nothing Else Matters (Elevator version),2024-02-01T03:17:47,2024-02-01T03:20:47,False,Sky
Lois Lane,Fortune Fairytales,2024-02-01T03:18:06,2024-02-01T03:21:27,False,5
Mark Ronson & Miley Cyrus,Nothing Breaks Like A Heart,2024-02-01T03:18:02,2024-02-01T03:21:02,False,Q
Snow Patrol,Just Say Yes,2024-02-01T03:18:06,2024-02-01T03:21:06,False,10
The The,Uncertain Smile,2024-02-01T03:19:36,2024-02-01T03:26:31,False,Veronica
Pitbull ft. John Ryan,Fireball,2024-02-01T03:19:06,2024-02-01T03:23:00,False,3
Laura Pausini,La Solitudine,2024-02-01T03:20:48,2024-02-01T03:24:42,False,2
Dire Straits,So Far Away,2024-02-01T03:21:18,2024-02-01T03:25:21,False,5
Tiësto & Fast Boy,All My Life,2024-02-01T03:21:42,2024-02-01T03:24:42,False,Q
Rachel Platten,Fight Song,2024-02-01T03:21:51,2024-02-01T03:24:51,False,Sky
Ava Max,WEAPONS,2024-02-01T03:21:52,2024-02-01T03:24:52,True,538
Madonna,Holiday,2024-02-01T03:22:38,2024-02-01T03:25:38,True,10
David Kushner,Daylight,2024-02-01T03:23:17,2024-02-01T03:26:44,False,3
The Black Crowes,Hard To Handle,2024-02-01T03:24:40,2024-02-01T03:27:48,False,2
The Three Degrees,Dirty Ol' Man,2024-02-01T03:25:30,2024-02-01T03:28:32,False,5
Antoon,BLINDELINGS,2024-02-01T03:24:13,2024-02-01T03:27:13,False,538
Amy Winehouse,Back To Black,2024-02-01T03:24:03,2024-02-01T03:27:03,True,Q
Dua Lipa,Houdini,2024-02-01T03:25:17,2024-02-01T03:28:17,True,Sky
Michael Jackson,Will You Be There,2024-02-01T03:27:05,2024-02-01T03:30:05,False,10
Meja,All About The Money,2024-02-01T03:27:55,2024-02-01T03:30:47,False,Veronica
Claude,Écoutez-moi,2024-02-01T03:26:31,2024-02-01T03:29:11,False,3
Ofenbach,OVERDRIVE,2024-02-01T03:26:58,2024-02-01T03:29:58,False,538
Onerepublic,Runaway,2024-02-01T03:28:08,2024-02-01T03:31:08,False,Q
Ed Sheeran,Thinking Out Loud,2024-02-01T03:28:24,2024-02-01T03:31:24,False,Sky
The Doobie Brothers,Long Train Runnin',2024-02-01T03:28:08,2024-02-01T03:31:35,False,2
Stephanie Struijk,Straks,2024-02-01T03:28:29,2024-02-01T03:30:45,False,5
Fleetwood Mac,Little Lies,2024-02-01T03:29:11,2024-02-01T03:32:48,False,3
Dermot Kennedy,POWER OVER ME,2024-02-01T03:29:27,2024-02-01T03:32:27,False,538
The Babys,Everytime I Think Of You,2024-02-01T03:30:36,2024-02-01T03:33:36,False,10
Crystal Fighters,Plage,2024-02-01T03:31:27,2024-02-01T03:35:16,False,Veronica
Fats Domino,When I'm Walking,2024-02-01T03:30:37,2024-02-01T03:32:47,False,5
Clean Bandit & Jess Glynne,Rather Be ,2024-02-01T03:30:28,2024-02-01T03:33:28,False,Q
Martin Garrix Ft. Bono & The Edge,We Are The People,2024-02-01T03:31:21,2024-02-01T03:34:21,False,Sky
Boudewijn de Groot,Welterusten Mijnheer De President,2024-02-01T03:31:35,2024-02-01T03:34:07,False,2
Little River Band,It's A Long Way There (Albumversie),2024-02-01T03:34:06,2024-02-01T03:42:40,False,2
Son Mieux,Multicolor,2024-02-01T03:32:42,2024-02-01T03:36:10,False,3
Christie,Yellow River,2024-02-01T03:32:43,2024-02-01T03:35:29,False,5
Post Malone,ENOUGH IS ENOUGH,2024-02-01T03:33:17,2024-02-01T03:36:17,False,538
Son Mieux,Tonight,2024-02-01T03:34:11,2024-02-01T03:37:11,False,Q
Clean Bandit Ft. Jess Glynne,Rather Be,2024-02-01T03:34:34,2024-02-01T03:37:34,False,10
Nena,Irgendwie Irgendwo Irgendwann,2024-02-01T03:35:23,2024-02-01T03:39:38,False,5
Adele,Water Under The Bridge,2024-02-01T03:34:52,2024-02-01T03:37:52,True,Sky
Dua Lipa,Houdini,2024-02-01T03:36:15,2024-02-01T03:39:20,True,Veronica
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-01T03:35:49,2024-02-01T03:38:49,False,538
Nothing But Thieves,Oh No :: He Said What?,2024-02-01T03:36:37,2024-02-01T03:40:13,False,3
Felix Jaehn & Ray Dalton,Call It Love,2024-02-01T03:38:32,2024-02-01T03:41:32,False,Q
Dean Lewis,How Do I Say Goodbye,2024-02-01T03:38:44,2024-02-01T03:41:44,False,Sky
Icehouse,Crazy,2024-02-01T03:38:22,2024-02-01T03:41:22,False,10
Bruno Mars,MARRY YOU,2024-02-01T03:39:25,2024-02-01T03:42:25,False,538
Republica,Ready To Go,2024-02-01T03:40:31,2024-02-01T03:44:09,False,Veronica
Barry McGuire,Eve Of Destruction,2024-02-01T03:39:42,2024-02-01T03:43:15,False,5
Dean Lewis,Trust Me Mate,2024-02-01T03:40:43,2024-02-01T03:43:37,False,3
Douwe Bob,NOTHING TO LOSE,2024-02-01T03:42:14,2024-02-01T03:45:14,False,538
George Michael & Aretha Franklin,I Knew You Were Waiting (For Me),2024-02-01T03:41:06,2024-02-01T03:44:06,False,Q
Bruce Springsteen,Born In The USA,2024-02-01T03:41:36,2024-02-01T03:44:36,False,Sky
Billy Joel,The River Of Dreams,2024-02-01T03:41:49,2024-02-01T03:44:49,False,10
The Mavericks,Dance The Night Away,2024-02-01T03:43:12,2024-02-01T03:47:35,False,5
Fleetwood Mac,You Make Loving Fun,2024-02-01T03:44:33,2024-02-01T03:48:04,False,Veronica
Suzanne Vega,Luka,2024-02-01T03:42:55,2024-02-01T03:46:46,True,2
Loreen,Is It Love,2024-02-01T03:45:08,2024-02-01T03:48:08,True,Q
Train,50 Ways To Say Goodbye,2024-02-01T03:45:03,2024-02-01T03:48:03,False,Sky
Fedez,DISCO PARADISE,2024-02-01T03:44:52,2024-02-01T03:48:10,False,3
Coldplay & Bts,MY UNIVERSE,2024-02-01T03:45:17,2024-02-01T03:48:17,False,538
Maroon 5,Memories,2024-02-01T03:45:20,2024-02-01T03:48:20,False,10
Armin van Buuren ft. Kensington,Heading Up High,2024-02-01T03:46:26,2024-02-01T03:50:18,False,2
Kensington,Uncharted,2024-02-01T03:48:35,2024-02-01T03:52:34,False,Veronica
Bruno Mars,24k Magic,2024-02-01T03:48:19,2024-02-01T03:52:04,False,3
Leif Garrett,I Was Made For Dancin',2024-02-01T03:47:30,2024-02-01T03:50:42,False,5
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-01T03:48:37,2024-02-01T03:51:37,False,538
Kygo & Ava Max,Whatever,2024-02-01T03:47:28,2024-02-01T03:50:28,False,Q
Julio Iglesias,Quiero,2024-02-01T03:48:26,2024-02-01T03:51:26,False,10
Noah Kahan,Stick Season,2024-02-01T03:49:03,2024-02-01T03:52:03,False,Sky
Q65,The Life I Live,2024-02-01T03:50:24,2024-02-01T03:53:43,False,2
Sandie Shaw,Think it all over,2024-02-01T03:50:45,2024-02-01T03:53:46,False,5
Shawn Mendes,When You're Gone,2024-02-01T03:50:21,2024-02-01T03:53:21,False,Q
Madcon,Beggin',2024-02-01T03:51:09,2024-02-01T03:54:09,False,10
Benson Boone,GHOST TOWN,2024-02-01T03:51:18,2024-02-01T03:54:18,False,538
Miss Montreal,Door De Wind,2024-02-01T03:52:00,2024-02-01T03:55:00,True,Sky
Heart,Alone,2024-02-01T03:53:23,2024-02-01T03:57:01,True,Veronica
The Black Keys,Beautiful People (Stay High),2024-02-01T03:52:50,2024-02-01T03:55:37,False,3
Chef'Special,Speed Of Light,2024-02-01T03:53:14,2024-02-01T03:56:14,False,Q
Bob Marley & The Wailers,No Woman No Cry (live),2024-02-01T03:53:41,2024-02-01T03:57:48,False,2
Het Goede Doel,Zwijgen,2024-02-01T03:53:40,2024-02-01T03:57:18,False,5
David Guetta Ft Sam Martin,Dangerous,2024-02-01T03:54:52,2024-02-01T03:57:52,False,Sky
Laura Branigan,Self Control,2024-02-01T03:54:52,2024-02-01T03:57:52,True,10
Swedish House Mafia,Save The World,2024-02-01T03:55:33,2024-02-01T03:59:06,False,3
Roxette,JOYRIDE,2024-02-01T03:55:44,2024-02-01T03:58:44,False,538
Claude,Ladada (Mon Dernier Mot),2024-02-01T03:56:26,2024-02-01T03:59:26,False,Q
Sting,It's Probably Me,2024-02-01T03:57:10,2024-02-01T04:01:50,False,5
Panic! At The Disco,High Hopes,2024-02-01T03:58:10,2024-02-01T04:01:10,False,Sky
Acda & De Munnik,Ren Lenny Ren,2024-02-01T03:58:27,2024-02-01T04:02:20,False,Veronica
Guus Meeuwis,Brabant,2024-02-01T03:57:43,2024-02-01T04:01:10,False,2
Sera & Younotus,I CAN'T BE THE ONLY ONE,2024-02-01T03:59:09,2024-02-01T04:02:09,False,538
Smash Mouth,All Star,2024-02-01T03:59:10,2024-02-01T04:02:10,False,Q
Level 42,Running In The Family,2024-02-01T04:01:16,2024-02-01T04:04:16,False,10
Cure,Friday I'm In Love,2024-02-01T04:03:15,2024-02-01T04:06:49,False,Veronica
The Outfield,Your Love,2024-02-01T04:02:18,2024-02-01T04:05:54,False,2
Imagine Dragons,Thunder,2024-02-01T04:02:33,2024-02-01T04:05:40,False,3
Dexy's Midnight Runners,Come on Eileen,2024-02-01T04:02:17,2024-02-01T04:06:23,False,5
Post Malone,Chemical,2024-02-01T04:03:23,2024-02-01T04:06:23,False,Sky
Jax Jones & Calum Scott,WHISTLE,2024-02-01T04:04:56,2024-02-01T04:07:56,False,538
P!Nk,All Out Of Fight,2024-02-01T04:04:08,2024-02-01T04:07:08,True,Q
Coldplay,Viva La Vida,2024-02-01T04:05:02,2024-02-01T04:08:02,False,10
Michael Schulte,You Let Me Walk Alone,2024-02-01T04:06:23,2024-02-01T04:09:23,False,Sky
Daryl Hall & John Oates,Out Of Touch,2024-02-01T04:07:02,2024-02-01T04:11:21,False,Veronica
Foster The People,Pumped Up Kicks,2024-02-01T04:05:47,2024-02-01T04:09:25,False,2
McCoys,"Hang On, Sloopy",2024-02-01T04:06:13,2024-02-01T04:09:13,False,5
Noah Kahan,STICK SEASON,2024-02-01T04:07:51,2024-02-01T04:10:51,False,538
Scouting For Girls,This Ain't A Lovesong,2024-02-01T04:07:38,2024-02-01T04:10:38,False,Q
Raffaella Carra,A Far L'Amore Comincia Tu,2024-02-01T04:08:50,2024-02-01T04:11:50,False,10
Deniece Williams,Free,2024-02-01T04:09:23,2024-02-01T04:12:48,False,5
Nick Schilder,Realize,2024-02-01T04:09:24,2024-02-01T04:12:24,False,Sky
Beyonce Ft. Jay-Z,CRAZY IN LOVE (edit),2024-02-01T04:11:44,2024-02-01T04:14:44,False,538
Lost Frequencies & Elley Duhe & X Ambassadors,Back To You,2024-02-01T04:10:43,2024-02-01T04:13:43,False,Q
George Michael,Freedom '90,2024-02-01T04:11:39,2024-02-01T04:14:39,False,10
Faith Evans & Freemasons,Mesmerized,2024-02-01T04:12:20,2024-02-01T04:15:41,False,Veronica
Cher,If I Could Turn Back Time,2024-02-01T04:11:14,2024-02-01T04:15:06,True,2
Diana Ross,Upside Down,2024-02-01T04:11:44,2024-02-01T04:15:47,True,3
Kelly Clarkson,Behind These Hazel Eyes,2024-02-01T04:12:20,2024-02-01T04:15:20,False,Sky
The Rolling Stones,Mess It Up,2024-02-01T04:12:44,2024-02-01T04:16:45,False,5
Hannah Mae,Waterdicht,2024-02-01T04:13:16,2024-02-01T04:16:16,False,Q
Lucas & Steve X Skinny Days,WHEN I WAKE UP,2024-02-01T04:14:39,2024-02-01T04:17:39,False,538
Billy Joel,Uptown Girl,2024-02-01T04:15:35,2024-02-01T04:18:35,False,Sky
Rosa Linn,Snap,2024-02-01T04:16:06,2024-02-01T04:19:06,False,10
Doobie Brothers,Listen To The Music,2024-02-01T04:16:07,2024-02-01T04:19:30,False,Veronica
Nick Schilder,Realize,2024-02-01T04:15:02,2024-02-01T04:17:57,False,2
Lil Nas X,That's What I Want,2024-02-01T04:16:14,2024-02-01T04:19:14,False,Q
The Last Dinner Party,Nothing Matters,2024-02-01T04:15:58,2024-02-01T04:18:55,False,3
Bob Seger & The Silver Bullet Band,Still The Same,2024-02-01T04:16:43,2024-02-01T04:20:03,False,5
Taylor Swift,CRUEL SUMMER,2024-02-01T04:17:06,2024-02-01T04:20:06,True,538
Roxette,Joyride,2024-02-01T04:18:46,2024-02-01T04:21:46,False,Q
Pink,All Out Of Fight,2024-02-01T04:18:40,2024-02-01T04:21:40,True,Sky
Zz Top,Gimme All Your Lovin',2024-02-01T04:19:08,2024-02-01T04:22:08,False,10
U2,One,2024-02-01T04:19:54,2024-02-01T04:24:27,False,Veronica
Dua Lipa,Houdini,2024-02-01T04:18:55,2024-02-01T04:22:00,True,3
Sting,If I Ever Lose My Faith In You,2024-02-01T04:19:54,2024-02-01T04:24:24,False,5
Prince & The Revolution,Baby I'm A Star,2024-02-01T04:19:48,2024-02-01T04:24:10,False,2
Narcotic Thrust,I LIKE IT,2024-02-01T04:21:07,2024-02-01T04:24:07,False,538
The Kid Laroi & Justin Bieber,Stay,2024-02-01T04:22:10,2024-02-01T04:25:10,False,Sky
Sera & Younotus,I Can't Be The Only One,2024-02-01T04:22:50,2024-02-01T04:25:50,False,Q
Ce Ce Peniston,Finally,2024-02-01T04:22:41,2024-02-01T04:25:41,False,10
Justice Ft. Tame Impala,One Night All Night,2024-02-01T04:22:58,2024-02-01T04:26:00,False,3
Dan Hartman,Relight My Fire,2024-02-01T04:24:10,2024-02-01T04:27:54,False,5
5 Seconds Of Summer,COMPLETE MESS,2024-02-01T04:23:55,2024-02-01T04:26:55,False,538
Toontje Lager,Stiekem Gedanst,2024-02-01T04:25:12,2024-02-01T04:28:43,False,Veronica
Bryan Adams,Can't Stop This Thing We Started,2024-02-01T04:24:25,2024-02-01T04:28:53,False,2
Danny Vera,Roller Coaster,2024-02-01T04:25:38,2024-02-01T04:28:38,False,Q
Robbie Williams,Come Undone,2024-02-01T04:24:26,2024-02-01T04:27:26,False,Sky
Bon Jovi,It's My Life,2024-02-01T04:25:50,2024-02-01T04:29:33,False,3
Jessie J,Price Tag,2024-02-01T04:26:17,2024-02-01T04:29:17,True,10
KISS,I Was Made For Loving You,2024-02-01T04:28:01,2024-02-01T04:32:00,False,5
"Marshmello, Pink & Sting",DREAMING,2024-02-01T04:27:02,2024-02-01T04:30:02,False,538
Meja,All 'bout The Money,2024-02-01T04:28:13,2024-02-01T04:31:13,False,Sky
Vanvelzen,Baby Get Higher,2024-02-01T04:29:00,2024-02-01T04:32:56,False,Veronica
Madness,Our House,2024-02-01T04:30:05,2024-02-01T04:33:05,False,10
JAY Z ft. Alicia Keys,Empire State Of Mind,2024-02-01T04:29:44,2024-02-01T04:34:20,False,2
Davina Michelle,17,2024-02-01T04:30:07,2024-02-01T04:33:07,True,538
Flemming,Automatisch,2024-02-01T04:30:02,2024-02-01T04:33:02,False,Q
Ed Sheeran,American Town,2024-02-01T04:31:11,2024-02-01T04:34:11,False,Sky
METRO BOOMIN/THE WEEKND/21 SAVAGE,Creepin',2024-02-01T04:31:35,2024-02-01T04:35:13,False,3
Bee Gees,Night Fever,2024-02-01T04:33:16,2024-02-01T04:36:47,False,Veronica
Oleta Adams,Circle of One,2024-02-01T04:31:56,2024-02-01T04:35:51,False,5
Nathan Dawe & Joel Corry & Ella Henderson,0800 HEAVEN,2024-02-01T04:32:50,2024-02-01T04:35:50,False,538
Rondé,Undecided,2024-02-01T04:32:45,2024-02-01T04:35:45,False,Q
Daniel Powter,Bad Day,2024-02-01T04:33:14,2024-02-01T04:36:14,False,10
Lucas & Steve,Up Till Dawn (On The Move),2024-02-01T04:34:28,2024-02-01T04:37:28,False,Sky
Toto,Stop Loving You,2024-02-01T04:35:12,2024-02-01T04:39:41,False,2
Keane,Somewhere Only We Know,2024-02-01T04:35:10,2024-02-01T04:39:01,False,3
Q65,Ann,2024-02-01T04:35:36,2024-02-01T04:38:25,False,5
Taio Cruz,Dynamite,2024-02-01T04:35:25,2024-02-01T04:38:25,False,Q
Nothing But Thieves,Overcome,2024-02-01T04:36:49,2024-02-01T04:40:23,False,Veronica
Red Hot Chili Peppers,OTHERSIDE,2024-02-01T04:36:07,2024-02-01T04:39:07,False,538
Tina Turner,The Best,2024-02-01T04:37:32,2024-02-01T04:40:32,True,Sky
Thelma Houston,Don't Leave Me This Way,2024-02-01T04:36:58,2024-02-01T04:39:58,False,10
Michel Fugain,Le Printemps,2024-02-01T04:38:25,2024-02-01T04:40:49,False,5
Dean Lewis,Trust Me Mate,2024-02-01T04:38:48,2024-02-01T04:41:48,False,Q
Purple Disco Machine & Asdis,BEAT OF YOUR HEART,2024-02-01T04:40:10,2024-02-01T04:43:10,False,538
