Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
The Cure,Friday I'm In Love,2024-02-12T08:19:06,2024-02-12T08:22:42,False,5
Only The Poets,One More Night,2024-02-12T08:21:35,2024-02-12T08:24:40,False,3
P!Nk,All Out Of Fight,2024-02-12T08:20:51,2024-02-12T08:23:51,False,Q
Jawsh 685 X Jason Derulo,Savage Love (Laxed - Siren Beat) [Clean],2024-02-12T08:20:47,2024-02-12T08:23:47,False,Sky
Bay City Rollers,Bye Bye Baby,2024-02-12T08:22:42,2024-02-12T08:25:29,False,5
Foreigner,Cold As Ice,2024-02-12T08:24:09,2024-02-12T08:27:28,False,Veronica
Lost Frequencies,ARE YOU WITH ME,2024-02-12T08:26:02,2024-02-12T08:29:02,False,538
Matthew Wilder,Break My Stride,2024-02-12T08:28:45,2024-02-12T08:31:44,False,3
Mell VF,Crazy,2024-02-12T08:28:38,2024-02-12T08:31:56,False,5
Extreme,More Than Words,2024-02-12T08:29:56,2024-02-12T08:33:35,False,2
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-12T08:32:36,2024-02-12T08:35:36,True,Sky
Feargal Sharkey,Good Heart,2024-02-12T08:33:46,2024-02-12T08:38:23,False,Veronica
A-Ha,Take On Me,2024-02-12T08:34:59,2024-02-12T08:37:59,False,10
Pink,Perfect,2024-02-12T08:35:08,2024-02-12T08:38:08,True,Sky
The Hollies,Jennifer Eccles,2024-02-12T08:35:49,2024-02-12T08:38:45,False,5
Loreen,Is It Love,2024-02-12T08:37:18,2024-02-12T08:40:18,True,Q
Linkin Park,Breaking The Habit,2024-02-12T08:37:47,2024-02-12T08:41:03,False,2
Lois Lane,My Best Friend,2024-02-12T08:38:31,2024-02-12T08:42:49,True,5
Ed Sheeran,American Town,2024-02-12T08:38:36,2024-02-12T08:41:36,False,Sky
Son Mieux,Tonight,2024-02-12T08:38:40,2024-02-12T08:41:40,False,10
U2,Elevation,2024-02-12T08:41:05,2024-02-12T08:44:39,False,Veronica
Kensington,Do I Ever,2024-02-12T08:39:59,2024-02-12T08:43:20,False,3
2Pac & Dr Dre,CALIFORNIA LOVE,2024-02-12T08:40:13,2024-02-12T08:43:13,False,538
Men At Work,Down Under,2024-02-12T08:41:25,2024-02-12T08:44:25,False,Q
Britney Spears,Baby One More Time,2024-02-12T08:41:00,2024-02-12T08:44:32,True,2
Alessia Cara,Scars To Your Beautiful,2024-02-12T08:41:54,2024-02-12T08:44:54,True,Sky
Di-Rect,MY BLOOD,2024-02-12T08:44:07,2024-02-12T08:47:07,False,538
KISS,I Was Made For Loving You,2024-02-12T08:45:31,2024-02-12T08:49:30,False,5
Oscar And The Wolf,Angel Face,2024-02-12T08:44:44,2024-02-12T08:47:44,False,Q
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-12T08:45:35,2024-02-12T08:48:35,False,Sky
Maroon 5 & Christina Aguilera,Moves Like Jagger,2024-02-12T08:46:23,2024-02-12T08:49:43,False,Veronica
Marvin Gaye,I Heard It Through The Grapevine,2024-02-12T08:45:08,2024-02-12T08:48:21,False,2
Lipps Inc.,Funkytown,2024-02-12T08:47:09,2024-02-12T08:50:09,False,10
Ben Howard,Keep Your Head Up,2024-02-12T08:48:06,2024-02-12T08:51:06,False,Sky
Sandie Shaw,Girl don't come,2024-02-12T08:49:33,2024-02-12T08:51:43,True,5
Level 42,Love Games,2024-02-12T08:51:10,2024-02-12T08:55:14,False,Veronica
Claude,Écoutez-moi,2024-02-12T08:50:17,2024-02-12T08:52:57,False,3
Wet Wet Wet,Love Is All Around,2024-02-12T08:51:03,2024-02-12T08:54:03,False,10
Fine Young Cannibals,She Drives Me Crazy,2024-02-12T08:51:16,2024-02-12T08:54:52,True,2
Purple Disco Machine & Sophie And The Giants,Hypnotized,2024-02-12T08:52:09,2024-02-12T08:55:09,False,Q
The Kinks,All Day And All Of The Night,2024-02-12T08:53:55,2024-02-12T08:56:16,False,5
The Weeknd,SAVE YOUR TEARS,2024-02-12T08:53:49,2024-02-12T08:56:49,False,538
Hiigo,Tankstation,2024-02-12T08:54:32,2024-02-12T08:57:50,False,3
Take That,Back For Good,2024-02-12T09:01:37,2024-02-12T09:04:37,False,Sky
Debarge,Rhythm Of The Night,2024-02-12T09:03:22,2024-02-12T09:06:22,False,10
Dr. Hook,When You're In Love With A Beautiful Woman,2024-02-12T09:02:49,2024-02-12T09:05:39,False,5
Baha Men,Who Let The Dogs Out,2024-02-12T09:04:10,2024-02-12T09:07:10,False,Q
Van Halen,Jump,2024-02-12T09:04:49,2024-02-12T09:08:51,False,Veronica
Ed Sheeran,Castle On The Hill,2024-02-12T09:04:09,2024-02-12T09:08:30,False,3
Lewis Capaldi,Wish You The Best,2024-02-12T09:05:31,2024-02-12T09:08:31,False,Sky
David Guetta & Kelly Rowland,WHEN LOVE TAKES OVER,2024-02-12T09:06:24,2024-02-12T09:09:24,False,538
Purple Disco Machine Ft. Sophie And The Giants,Hypnotized,2024-02-12T09:07:02,2024-02-12T09:10:02,False,10
Los Bravos,Black Is Black,2024-02-12T09:06:41,2024-02-12T09:09:36,False,5
Crowded House,Weather With You,2024-02-12T09:09:21,2024-02-12T09:13:02,False,Veronica
Lionel Richie,Dancing On The Ceiling,2024-02-12T09:08:21,2024-02-12T09:12:43,False,2
Emma Heesters & Rolf Sanchez,Pa Olvidarte,2024-02-12T09:09:09,2024-02-12T09:12:09,True,Sky
Sandy Coast,The Eyes Of Jenny,2024-02-12T09:09:35,2024-02-12T09:13:59,False,5
Noah Kahan,STICK SEASON,2024-02-12T09:11:20,2024-02-12T09:14:20,False,538
Lost Frequencies & Bastille,Head Down,2024-02-12T09:10:08,2024-02-12T09:13:08,False,Q
Jonas Brothers,Only Human,2024-02-12T09:13:00,2024-02-12T09:16:00,False,Q
Train,Drops Of Jupiter,2024-02-12T09:12:08,2024-02-12T09:15:08,False,Sky
Amy Winehouse & Mark Ronson,Valerie,2024-02-12T09:13:24,2024-02-12T09:17:00,True,Veronica
Red Hot Chili Peppers,Tell Me Baby,2024-02-12T09:12:32,2024-02-12T09:16:39,False,2
Loreen,Is It Love,2024-02-12T09:12:23,2024-02-12T09:14:40,True,3
Troye Sivan,One Of Your Girls,2024-02-12T09:14:38,2024-02-12T09:17:37,False,3
Bobby Vee,Rubber Ball,2024-02-12T09:13:53,2024-02-12T09:16:08,False,5
Elton John,Your Song,2024-02-12T09:16:23,2024-02-12T09:20:24,False,5
Cyril,Stumblin' In,2024-02-12T09:17:08,2024-02-12T09:20:08,False,Q
Loreen,Is It Love,2024-02-12T09:16:23,2024-02-12T09:19:23,True,Sky
Rolling Stones,Brown Sugar,2024-02-12T09:17:26,2024-02-12T09:21:13,False,Veronica
Pet Shop Boys,It's A Sin,2024-02-12T09:17:39,2024-02-12T09:20:39,False,10
The Jayhawks,Take Me With You,2024-02-12T09:17:10,2024-02-12T09:21:58,False,2
Phil Collins & Philip Bailey,Easy Lover,2024-02-12T09:18:40,2024-02-12T09:21:40,False,Sky
Natalie Imbruglia,Torn,2024-02-12T09:18:57,2024-02-12T09:22:57,True,3
Gilbert O'Sullivan,Matrimony,2024-02-12T09:20:18,2024-02-12T09:23:32,False,5
Manic Street Preachers,MOTORCYCLE EMPTINESS,2024-02-12T09:20:06,2024-02-12T09:23:06,False,538
Nickelback,How You Remind Me,2024-02-12T09:20:37,2024-02-12T09:23:37,False,Q
Fleetwood Mac,Little Lies,2024-02-12T09:21:28,2024-02-12T09:25:05,False,Veronica
Taylor Swift,Cruel Summer,2024-02-12T09:21:43,2024-02-12T09:24:40,True,2
Nothing But Thieves,Overcome,2024-02-12T09:22:47,2024-02-12T09:26:21,False,3
Lost Frequencies & Zonderling & Kelvin Jones,Love To Go,2024-02-12T09:22:51,2024-02-12T09:25:51,False,Sky
Ilse DeLange,The Great Escape,2024-02-12T09:23:27,2024-02-12T09:27:27,True,5
Bucketheads,The Bomb,2024-02-12T09:26:15,2024-02-12T09:29:39,False,Veronica
BLØF ft. Geike,Zoutelande,2024-02-12T09:25:14,2024-02-12T09:28:52,False,2
Cats,Lea,2024-02-12T09:27:33,2024-02-12T09:31:08,False,5
Bill Haley & His Comets,Rock Around The Clock,2024-02-12T09:28:55,2024-02-12T09:31:02,False,2
Tiesto,Love Comes Again,2024-02-12T09:28:27,2024-02-12T09:31:40,False,3
Coldplay,Speed Of Sound,2024-02-12T09:32:49,2024-02-12T09:37:36,False,Veronica
Natasha Bedingfield,Unwritten,2024-02-12T09:31:37,2024-02-12T09:35:14,True,3
Donna Summer,State Of Independence,2024-02-12T09:31:03,2024-02-12T09:35:30,True,5
Niall Horan,Slow Hands,2024-02-12T09:32:47,2024-02-12T09:35:47,False,Sky
LUNIZ,I Got 5 On It,2024-02-12T09:33:00,2024-02-12T09:37:04,False,2
Power Station,Some Like It Hot,2024-02-12T09:33:36,2024-02-12T09:36:36,False,10
Neon Trees,Animal,2024-02-12T09:35:01,2024-02-12T09:38:32,False,3
Johnny Lion,Sophietje,2024-02-12T09:35:22,2024-02-12T09:37:53,False,5
Tiësto & Jonas Blue & Rita Ora,Ritual,2024-02-12T09:35:05,2024-02-12T09:38:05,False,Q
Cyndi Lauper,Time After Time,2024-02-12T09:35:57,2024-02-12T09:38:57,True,Sky
T-Spoon,NO TIME 2 WASTE,2024-02-12T09:36:24,2024-02-12T09:39:24,False,538
Nelly,Hot In Herre,2024-02-12T09:37:23,2024-02-12T09:40:23,False,10
Queen,Radio Ga Ga,2024-02-12T09:37:52,2024-02-12T09:42:18,False,Veronica
The Rolling Stones,Mixed Emotions,2024-02-12T09:37:03,2024-02-12T09:41:04,False,2
Noah Kahan,Stick Season,2024-02-12T09:38:21,2024-02-12T09:41:21,False,Q
Massada,Latin Dance,2024-02-12T09:38:06,2024-02-12T09:41:19,False,5
Nothing But Thieves,Overcome,2024-02-12T09:39:44,2024-02-12T09:42:44,False,Sky
Antoon,Blindelings,2024-02-12T09:40:05,2024-02-12T09:42:45,False,3
Loreen,IS IT LOVE,2024-02-12T09:39:56,2024-02-12T09:42:56,True,538
Ronde,Undecided,2024-02-12T09:40:59,2024-02-12T09:43:40,True,2
Crowded House,Weather With You,2024-02-12T09:41:20,2024-02-12T09:45:03,False,5
Pink,Blow Me One Last Kiss,2024-02-12T09:42:47,2024-02-12T09:45:47,True,Sky
Michael Sembello,Maniac,2024-02-12T09:43:07,2024-02-12T09:46:07,False,10
Stevie Wonder,Sir Duke,2024-02-12T09:43:09,2024-02-12T09:47:01,False,Veronica
Alanis Morissette,Thank U,2024-02-12T09:42:41,2024-02-12T09:46:58,True,3
John Mayer,I Don't Trust Myself (With Loving You),2024-02-12T09:43:55,2024-02-12T09:48:42,False,2
Vanilla Ice,Ice Ice Baby,2024-02-12T09:44:22,2024-02-12T09:47:22,False,Q
Kenny Rogers,Ruby Don't Take Your Love To Town,2024-02-12T09:44:50,2024-02-12T09:47:46,False,5
Extreme,More Than Words,2024-02-12T09:46:41,2024-02-12T09:49:41,False,Sky
Jamiroquai,Canned Heat,2024-02-12T09:47:03,2024-02-12T09:50:03,False,10
Genesis,Jesus He Knows Me,2024-02-12T09:47:26,2024-02-12T09:51:42,False,Veronica
Ariana Grande,"Yes, And?",2024-02-12T09:47:19,2024-02-12T09:50:19,True,Q
Snap,Rhythm Is A Dancer,2024-02-12T09:48:46,2024-02-12T09:52:31,False,2
Kelly Family,David's Song (Who'll Come With Me),2024-02-12T09:47:58,2024-02-12T09:51:04,False,5
Noah Kahan,Stick Season,2024-02-12T09:49:48,2024-02-12T09:52:47,False,3
Ilse Delange,Next To Me,2024-02-12T09:50:15,2024-02-12T09:53:15,False,Sky
Donna Summer,Hot Stuff,2024-02-12T09:51:03,2024-02-12T09:54:03,True,10
Gabriel Rios,Broad Daylight,2024-02-12T09:51:43,2024-02-12T09:54:47,False,Veronica
Max Woiski Jr,Je Bent Nog Niet Gelukkig,2024-02-12T09:51:04,2024-02-12T09:53:13,False,5
Di-rect,OMG It's happening,2024-02-12T09:52:23,2024-02-12T09:55:18,False,2
Mike Mago,Outlines,2024-02-12T09:52:43,2024-02-12T09:55:46,False,3
Jaki Graham & David Grant,Could It Be I'm Falling In Love,2024-02-12T09:53:05,2024-02-12T09:57:17,False,5
Rondé,BRIGHT EYES,2024-02-12T09:53:51,2024-02-12T09:56:51,True,538
Donnie & Frans Duijts,Frans Duits,2024-02-12T10:01:59,2024-02-12T10:04:59,False,Q
Dire Straits,Walk Of Life,2024-02-12T10:02:55,2024-02-12T10:07:07,False,5
"Luis Fonsi Ft. Sebastian Yatra, Nicky Jam",Date La Vuelta,2024-02-12T10:03:07,2024-02-12T10:06:07,False,Sky
The Communards,Don't Leave Me This Way,2024-02-12T10:04:04,2024-02-12T10:07:04,False,10
Bill Medley & Jennifer Warnes,(I've Had) The Time Of My Life,2024-02-12T10:04:55,2024-02-12T10:07:55,False,Q
Lenny Kravitz,Always On The Run,2024-02-12T10:05:37,2024-02-12T10:09:29,False,Veronica
Vengaboys,WE LIKE TO PARTY! (THE VENGABUS),2024-02-12T10:06:18,2024-02-12T10:09:18,False,538
LAURYN HILL,Doo Wop (that thing),2024-02-12T10:06:15,2024-02-12T10:10:08,False,2
U2,The Sweetest Thing,2024-02-12T10:06:44,2024-02-12T10:09:44,False,Sky
Whigfield,Think Of You,2024-02-12T10:08:21,2024-02-12T10:11:21,False,10
The Four Seasons,Silver Star,2024-02-12T10:07:34,2024-02-12T10:11:39,False,5
Dj Paul Elstak,Rave On,2024-02-12T10:08:14,2024-02-12T10:11:14,False,Q
Pat Benatar,Love Is A Battlefield,2024-02-12T10:09:54,2024-02-12T10:14:03,True,Veronica
Imagine Dragons,It's Time,2024-02-12T10:08:51,2024-02-12T10:12:49,False,3
New Radicals,YOU GET WHAT YOU GIVE,2024-02-12T10:08:46,2024-02-12T10:11:46,False,538
Alesso & Zara Larsson,Words,2024-02-12T10:09:53,2024-02-12T10:12:53,False,Sky
U2,Beautiful Day,2024-02-12T10:10:06,2024-02-12T10:14:13,False,2
Eva Cassidy,Songbird,2024-02-12T10:11:31,2024-02-12T10:15:13,True,5
Usher,YOU MAKE ME WANNA,2024-02-12T10:12:24,2024-02-12T10:15:24,False,538
Passenger,Let Her Go,2024-02-12T10:12:19,2024-02-12T10:15:19,False,Sky
Abba,Gimme! Gimme! Gimme! (A Man After Midnight),2024-02-12T10:12:42,2024-02-12T10:15:42,False,10
Dermot Kennedy,Better Days,2024-02-12T10:12:38,2024-02-12T10:15:55,False,3
Omi,Cheerleader (Felix Jaehn Remix),2024-02-12T10:14:22,2024-02-12T10:17:22,False,Q
Justin Timberlake,Rock Your Body,2024-02-12T10:15:12,2024-02-12T10:19:38,False,Veronica
The Beach Boys,Good Vibrations,2024-02-12T10:14:19,2024-02-12T10:17:56,False,2
Ben Cramer,Zai Zai Zai,2024-02-12T10:15:10,2024-02-12T10:18:14,False,5
Bruno Mars,Just The Way You Are,2024-02-12T10:16:08,2024-02-12T10:19:08,False,10
Froukje,Kwijt,2024-02-12T10:15:46,2024-02-12T10:18:35,True,3
The Course,READY OR NOT,2024-02-12T10:15:52,2024-02-12T10:18:52,False,538
John Legend,P.D.A. (We Just Don't Care),2024-02-12T10:16:14,2024-02-12T10:19:14,False,Sky
Take That,How Deep Is Your Love,2024-02-12T10:17:20,2024-02-12T10:20:20,False,Q
Son Mieux,Tonight,2024-02-12T10:17:51,2024-02-12T10:22:10,False,2
Supertramp,Dreamer,2024-02-12T10:19:27,2024-02-12T10:22:58,False,5
Christian Walz,WONDERCHILD,2024-02-12T10:18:13,2024-02-12T10:21:13,False,538
Mr. Mister,Broken Wings,2024-02-12T10:19:52,2024-02-12T10:22:52,False,Sky
Van Halen,Jump,2024-02-12T10:19:41,2024-02-12T10:22:41,False,10
Electric Light Orchestra,Mr Blue Sky,2024-02-12T10:19:59,2024-02-12T10:24:58,False,Veronica
Fleetwood Mac,Everywhere,2024-02-12T10:19:46,2024-02-12T10:23:23,False,3
Whitney Houston,I'M YOUR BABY TONIGHT,2024-02-12T10:22:18,2024-02-12T10:25:18,True,538
Starmaker (K-Otic),Damn (I Think I Love You),2024-02-12T10:20:56,2024-02-12T10:23:56,False,Q
Teddy Swims,Lose Control,2024-02-12T10:23:16,2024-02-12T10:26:44,False,3
Eruption,One Way Ticket,2024-02-12T10:22:50,2024-02-12T10:26:23,False,5
Prince,Gold,2024-02-12T10:26:32,2024-02-12T10:31:13,False,Veronica
Robbie Williams,Feel,2024-02-12T10:26:12,2024-02-12T10:29:53,False,5
Tag Team,WHOOMP (THERE IT IS),2024-02-12T10:25:31,2024-02-12T10:28:31,False,538
Bryan Adams,Summer Of '69,2024-02-12T10:26:20,2024-02-12T10:29:53,False,2
Calvin Harris ft. Florence Welch,Sweet Nothing,2024-02-12T10:28:19,2024-02-12T10:31:48,False,3
Shawn Mendes,Mercy,2024-02-12T10:30:03,2024-02-12T10:33:03,False,Sky
Belinda Carlisle,Heaven Is A Place On Earth,2024-02-12T10:29:57,2024-02-12T10:32:57,True,10
Lmfao,Party Rock Anthem,2024-02-12T10:31:16,2024-02-12T10:34:16,False,Q
B 52's,Love Shack,2024-02-12T10:32:37,2024-02-12T10:36:52,False,Veronica
Lady Gaga,Paparazzi,2024-02-12T10:31:42,2024-02-12T10:35:11,True,2
Coldplay,Higher Power,2024-02-12T10:31:42,2024-02-12T10:35:13,False,3
Chordettes,Mr. Sandman,2024-02-12T10:31:47,2024-02-12T10:34:10,False,5
Spandau Ballet,Through The Barricades,2024-02-12T10:34:08,2024-02-12T10:39:31,False,5
Madonna,Hung Up,2024-02-12T10:33:41,2024-02-12T10:36:41,True,Sky
Onerepublic,Runaway,2024-02-12T10:33:52,2024-02-12T10:36:52,False,10
The Rembrandts,I'LL BE THERE FOR YOU,2024-02-12T10:34:24,2024-02-12T10:37:24,False,538
Nena,99 Luftballons,2024-02-12T10:35:20,2024-02-12T10:38:20,True,Q
Duran Duran,Girls On Film,2024-02-12T10:35:06,2024-02-12T10:38:33,False,2
Foster The People,Pumped Up Kicks,2024-02-12T10:35:04,2024-02-12T10:38:43,False,3
Son Mieux,Tonight,2024-02-12T10:36:46,2024-02-12T10:39:46,False,Sky
Lionel Richie,My Destiny,2024-02-12T10:36:12,2024-02-12T10:39:12,False,10
Kings Of Leon,Use Somebody,2024-02-12T10:37:25,2024-02-12T10:41:15,False,Veronica
Spice Girls,STOP,2024-02-12T10:37:20,2024-02-12T10:40:20,True,538
Hannah Mae,Waterdicht,2024-02-12T10:38:32,2024-02-12T10:41:23,True,2
Atomic Kitten,Whole Again,2024-02-12T10:39:33,2024-02-12T10:42:36,True,3
Neil Diamond,Beautiful Noise,2024-02-12T10:39:20,2024-02-12T10:42:46,False,5
La Bouche,BE MY LOVER,2024-02-12T10:40:06,2024-02-12T10:43:06,False,538
Captain Jack,Soldier Soldier,2024-02-12T10:39:56,2024-02-12T10:42:56,False,Q
Stealers Wheel,Stuck In The Middle With You,2024-02-12T10:40:37,2024-02-12T10:43:37,False,10
Men At Work,Down Under,2024-02-12T10:41:27,2024-02-12T10:45:07,False,Veronica
Dua Lipa Ft Chris Martin,Homesick,2024-02-12T10:41:16,2024-02-12T10:44:16,False,Sky
Kensington,Bridges,2024-02-12T10:41:55,2024-02-12T10:45:31,False,2
Jan Smit,Als De Morgen Is Gekomen,2024-02-12T10:42:48,2024-02-12T10:45:45,False,5
Barry Fest & Tim Schalkx,Ferry De Roze Flamingo,2024-02-12T10:43:36,2024-02-12T10:46:36,False,Q
Christina Aguilera,Beautiful,2024-02-12T10:43:56,2024-02-12T10:46:56,True,10
Westlife,IF I LET YOU GO,2024-02-12T10:43:55,2024-02-12T10:46:55,False,538
Kelly Clarkson,My Life Would Suck Without You,2024-02-12T10:45:10,2024-02-12T10:48:10,True,Sky
Bruce Springsteen,Streets Of Philadelphia,2024-02-12T10:45:29,2024-02-12T10:48:42,False,Veronica
Jeff Beck,Hi Ho Silver Lining,2024-02-12T10:45:36,2024-02-12T10:48:24,False,5
Michael Jackson,Baby Be Mine,2024-02-12T10:45:25,2024-02-12T10:49:44,False,2
Atb,DON'T STOP!,2024-02-12T10:46:21,2024-02-12T10:49:21,False,538
Livin' Joy,Dreamer,2024-02-12T10:46:24,2024-02-12T10:49:24,False,Q
Rufus & Chaka Khan,Ain't Nobody,2024-02-12T10:47:48,2024-02-12T10:50:48,False,10
Green Day,Basket Case,2024-02-12T10:47:45,2024-02-12T10:50:45,False,3
Harry Styles,As It Was,2024-02-12T10:48:36,2024-02-12T10:51:36,False,Sky
Van Morrison,Jackie Wilson Said,2024-02-12T10:49:31,2024-02-12T10:52:28,False,Veronica
Astrud Gilberto & Stan Getz,The Girl From Ipanema,2024-02-12T10:48:15,2024-02-12T10:50:58,False,5
Kris Kross,JUMP,2024-02-12T10:48:34,2024-02-12T10:51:34,False,538
Glee Cast,Don't Stop Believin',2024-02-12T10:49:55,2024-02-12T10:52:55,False,Q
Duncan Laurence,Skyboy,2024-02-12T10:49:47,2024-02-12T10:53:18,False,2
Noah Kahan,Stick Season,2024-02-12T10:51:21,2024-02-12T10:54:21,False,Sky
Oscar And The Wolf,Angel Face,2024-02-12T10:50:37,2024-02-12T10:54:05,False,3
Chris Stapleton,Tennessee Whiskey,2024-02-12T10:51:12,2024-02-12T10:55:58,False,5
Jamiroquai,DEEPER UNDERGROUND,2024-02-12T10:50:36,2024-02-12T10:53:36,False,538
Backstreet Boys,Everybody (Backstreet's Back),2024-02-12T10:51:57,2024-02-12T10:54:57,False,10
Black Eyed Peas,Let's Get It Started,2024-02-12T10:53:05,2024-02-12T10:56:51,False,Veronica
Offspring,Why Don't You Get A Job,2024-02-12T10:53:14,2024-02-12T10:56:02,False,2
Joel Corry Ft. Raye,BED,2024-02-12T11:01:39,2024-02-12T11:04:39,False,538
Genesis,Hold On My Heart,2024-02-12T11:02:55,2024-02-12T11:05:55,False,Sky
Yvonne Elliman,If I Can't Have You,2024-02-12T11:02:29,2024-02-12T11:05:24,True,5
Teddy Swims,The Door,2024-02-12T11:03:12,2024-02-12T11:06:12,False,Q
Pink,ALL OUT OF FIGHT,2024-02-12T11:04:29,2024-02-12T11:07:29,True,538
Kylie Minogue,Can't Get You Out Of My Head,2024-02-12T11:04:25,2024-02-12T11:07:25,True,10
The Weeknd,Blinding Lights,2024-02-12T11:05:22,2024-02-12T11:08:43,False,3
Outfield,Your Love,2024-02-12T11:07:28,2024-02-12T11:11:02,False,Veronica
The Scene,Blauw,2024-02-12T11:06:05,2024-02-12T11:10:39,False,5
Robin Schulz & Dennis Lloyd,Young Right Now,2024-02-12T11:06:43,2024-02-12T11:09:43,False,Q
Pink,Please Don't Leave Me,2024-02-12T11:07:12,2024-02-12T11:10:12,True,Sky
Tina Turner,Private Dancer,2024-02-12T11:07:59,2024-02-12T11:10:59,True,10
Train,"HEY, SOUL SISTER",2024-02-12T11:08:01,2024-02-12T11:11:01,False,538
Coldplay,Clocks,2024-02-12T11:08:05,2024-02-12T11:12:15,False,2
David Kushner,Daylight,2024-02-12T11:08:27,2024-02-12T11:11:47,False,3
Natalie Imbruglia,Torn,2024-02-12T11:11:31,2024-02-12T11:15:34,True,Veronica
Herman's Hermits,No Milk Today,2024-02-12T11:10:31,2024-02-12T11:13:27,False,5
Purple Disco Machine,BEAT OF YOUR HEART,2024-02-12T11:11:39,2024-02-12T11:14:39,False,538
Hannah Mae,Waterdicht,2024-02-12T11:11:36,2024-02-12T11:14:36,True,Q
Toni Braxton,Unbreak My Heart,2024-02-12T11:11:02,2024-02-12T11:14:02,True,Sky
RUN DMC,Walk This Way,2024-02-12T11:12:06,2024-02-12T11:15:46,False,2
George Michael & Elton John,Don't Let The Sun Go Down On Me,2024-02-12T11:12:15,2024-02-12T11:15:15,False,10
Ariana Grande,"yes, and?",2024-02-12T11:12:46,2024-02-12T11:16:17,True,3
Tarkan,Simarik,2024-02-12T11:13:56,2024-02-12T11:17:07,False,5
Tate Mcrae,SHE'S ALL I WANNA BE,2024-02-12T11:14:54,2024-02-12T11:17:54,False,538
P!Nk,Never Gonna Not Dance Again,2024-02-12T11:14:27,2024-02-12T11:17:27,False,Q
Claude,Ladada (Mon Dernier Mot),2024-02-12T11:15:23,2024-02-12T11:18:23,False,Sky
Portugal. The Man,Feel It Still,2024-02-12T11:16:34,2024-02-12T11:19:16,False,Veronica
Chef''Special,Speed Of Light,2024-02-12T11:16:03,2024-02-12T11:19:15,False,2
R.E.M.,Shiny Happy People,2024-02-12T11:16:21,2024-02-12T11:20:03,False,3
Marianne Faithfull,As Tears Go By,2024-02-12T11:17:22,2024-02-12T11:19:55,False,5
Family Of The Year,Hero,2024-02-12T11:18:07,2024-02-12T11:21:07,False,Sky
Katy Perry Featuring Snoop Dog,California Gurls,2024-02-12T11:17:52,2024-02-12T11:20:52,True,10
Haddaway,WHAT IS LOVE,2024-02-12T11:19:24,2024-02-12T11:22:24,False,538
C&C Music Factory,Gonna Make You Sweat,2024-02-12T11:19:34,2024-02-12T11:22:34,False,Q
Ac Dc,Highway To Hell,2024-02-12T11:20:37,2024-02-12T11:24:04,False,Veronica
The Cardigans,RISE AND SHINE,2024-02-12T11:19:13,2024-02-12T11:22:44,False,2
Taylor Swift,Cruel Summer,2024-02-12T11:20:00,2024-02-12T11:22:55,True,3
Danny Vera,DNA,2024-02-12T11:19:50,2024-02-12T11:23:02,False,5
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-12T11:21:51,2024-02-12T11:24:51,False,538
Jennifer Paige,Crush,2024-02-12T11:21:20,2024-02-12T11:24:20,True,Sky
Joan Jett & The Blackhearts,I Love Rock N' Roll,2024-02-12T11:22:01,2024-02-12T11:25:01,True,10
Jimmy Helms,Gonna Make You An Offer,2024-02-12T11:23:15,2024-02-12T11:26:54,False,5
George Michael,Careless Whisper,2024-02-12T11:24:39,2024-02-12T11:29:41,False,Veronica
Archies,Sugar Sugar,2024-02-12T11:25:02,2024-02-12T11:28:02,False,10
Queen,Don't Stop Me Now,2024-02-12T11:25:13,2024-02-12T11:28:42,False,2
DI-RECT,Times Are Changing,2024-02-12T11:24:41,2024-02-12T11:28:07,False,3
