Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
OneRepublic,RUNAWAY,2024-02-25T03:21:55,2024-02-25T03:24:15,False,3
El Debarge,Who's Johnny,2024-02-25T03:22:12,2024-02-25T03:26:20,False,5
Rondé,Undecided,2024-02-25T03:23:12,2024-02-25T03:26:12,True,Q
Mr. Mister,Broken Wings,2024-02-25T03:23:43,2024-02-25T03:26:43,False,Sky
Take That,Back For Good,2024-02-25T03:24:30,2024-02-25T03:27:30,False,10
Hiigo,Tankstation,2024-02-25T03:25:08,2024-02-25T03:28:26,False,3
Nielson & Miss Montreal,Hoe,2024-02-25T03:25:49,2024-02-25T03:28:49,False,Q
The O'Jays,Used To Be My Girl,2024-02-25T03:26:18,2024-02-25T03:29:38,False,5
Jackie Wilson,Reet Petite,2024-02-25T03:28:22,2024-02-25T03:31:22,False,10
Talking Heads,And She Was,2024-02-25T03:28:27,2024-02-25T03:32:04,False,Veronica
Patti Austin & James Ingram,Baby Come To Me,2024-02-25T03:27:21,2024-02-25T03:30:55,False,2
Cian Ducrot,Heaven,2024-02-25T03:28:36,2024-02-25T03:31:36,False,Q
Chainsmokers Ft Coldplay,Something Just Like This,2024-02-25T03:28:17,2024-02-25T03:31:17,False,Sky
The Strokes,Last Nite,2024-02-25T03:28:20,2024-02-25T03:31:37,False,3
Dennis van Aarssen ft. Jeff Franzel,Waiting For Tonight,2024-02-25T03:29:33,2024-02-25T03:32:41,False,5
Stargard,Theme Song From Which Way Is Up,2024-02-25T03:30:43,2024-02-25T03:33:53,False,2
Katy Perry Featuring Snoop Dog,California Gurls,2024-02-25T03:31:11,2024-02-25T03:34:11,True,10
Police,Can't Stand Losing You,2024-02-25T03:32:29,2024-02-25T03:35:16,False,Veronica
Chubby Checker,Let's Twist Again,2024-02-25T03:32:31,2024-02-25T03:34:47,False,5
Calvin Harris & Rag 'N' Bone Man,Lovers In A Past Life,2024-02-25T03:32:10,2024-02-25T03:35:10,False,Q
Pink,All Out Of Fight,2024-02-25T03:32:15,2024-02-25T03:35:15,True,Sky
Natasha Bedingfield,Unwritten,2024-02-25T03:32:34,2024-02-25T03:36:11,True,3
Lorren,Another Day,2024-02-25T03:33:35,2024-02-25T03:36:22,False,2
Eric Clapton,After Midnight,2024-02-25T03:34:50,2024-02-25T03:37:42,False,5
Mark Ronson & Bruno Mars,Uptown Funk,2024-02-25T03:34:55,2024-02-25T03:37:55,False,Q
Sheppard,Geronimo,2024-02-25T03:35:42,2024-02-25T03:38:42,False,Sky
Split Enz,Message To My Girl,2024-02-25T03:35:01,2024-02-25T03:38:01,False,10
Douwe Bob,Nothing To Lose,2024-02-25T03:36:02,2024-02-25T03:39:03,False,Veronica
Ll Cool J,Loungin,2024-02-25T03:36:22,2024-02-25T03:40:11,False,2
Muse,Undisclosed Desires,2024-02-25T03:36:07,2024-02-25T03:40:00,False,3
George Michael,Freedom '90,2024-02-25T03:38:47,2024-02-25T03:41:47,False,10
Kristine W,Feel What You Want,2024-02-25T03:39:04,2024-02-25T03:43:13,False,Veronica
Adamo,Inch'Allah,2024-02-25T03:37:36,2024-02-25T03:42:20,False,5
Loreen,Is It Love,2024-02-25T03:38:42,2024-02-25T03:41:42,True,Q
Lauren Spencer-Smith,Fingers Crossed,2024-02-25T03:39:13,2024-02-25T03:42:13,True,Sky
Kid Creole & The Coconuts,Stool Pigeon,2024-02-25T03:39:58,2024-02-25T03:43:20,False,2
Son Mieux,Tonight,2024-02-25T03:40:00,2024-02-25T03:44:31,False,3
Bon Jovi,You Give Love A Bad Name,2024-02-25T03:41:11,2024-02-25T03:44:11,False,Q
Ofenbach Ft. Norma Jean Martine,Overdrive,2024-02-25T03:42:08,2024-02-25T03:45:08,False,Sky
Mike & The Mechanics,Over My Shoulder,2024-02-25T03:42:29,2024-02-25T03:46:08,False,5
Niall Horan,Heaven,2024-02-25T03:43:26,2024-02-25T03:46:26,False,10
Talk Talk,Such A Shame,2024-02-25T03:44:37,2024-02-25T03:49:01,False,Veronica
A Taste Of Honey,Boogie Oogie Oogie,2024-02-25T03:43:10,2024-02-25T03:47:16,False,2
Matt Simons,With You,2024-02-25T03:44:37,2024-02-25T03:47:37,False,Q
Bill Medley & Jennifer Warnes,The Time Of My Life,2024-02-25T03:44:43,2024-02-25T03:47:43,False,Sky
Hootie and The Blowfish,Only Wanna Be With You,2024-02-25T03:44:24,2024-02-25T03:47:30,False,3
Sonny & Cher,The Beat Goes On,2024-02-25T03:46:26,2024-02-25T03:49:26,False,10
Brandy & Monica,The Boy Is Mine,2024-02-25T03:46:41,2024-02-25T03:50:44,False,2
Meat Loaf,Paradise By The Dashboard Light,2024-02-25T03:45:59,2024-02-25T03:54:27,False,5
Kygo & Ava Max,Whatever,2024-02-25T03:48:21,2024-02-25T03:51:21,False,Q
Luke Combs,Fast Car,2024-02-25T03:49:17,2024-02-25T03:52:17,False,Sky
Kane,Rain Down On Me,2024-02-25T03:49:51,2024-02-25T03:52:51,False,10
Red Hot Chili Peppers,Otherside,2024-02-25T03:49:55,2024-02-25T03:54:10,False,Veronica
Stromae,Alors On Danse,2024-02-25T03:49:07,2024-02-25T03:52:32,False,3
Lenny Williams,'Cause I Love You,2024-02-25T03:50:43,2024-02-25T03:53:30,False,2
P!Nk,F**Kin' Perfect,2024-02-25T03:51:14,2024-02-25T03:54:14,False,Q
Justin Timberlake,Can't Stop The Feeling,2024-02-25T03:51:39,2024-02-25T03:54:39,False,Sky
Ronde,Undecided,2024-02-25T03:52:30,2024-02-25T03:55:12,True,3
Mel & Kim,Showing Out (Get Fresh At The Weekend),2024-02-25T03:53:44,2024-02-25T03:56:44,True,10
Joe Cocker,With A Little Help From My Friends,2024-02-25T03:54:12,2024-02-25T03:59:07,False,Veronica
Quincy Jones,Betcha' Wouldn't Hurt Me,2024-02-25T03:53:35,2024-02-25T03:57:10,False,2
Metejoor & Hannah Mae,Wat Wil Je Van Mij,2024-02-25T03:54:39,2024-02-25T03:57:39,False,Q
Sam Cooke,Wonderful World,2024-02-25T03:54:24,2024-02-25T03:56:28,False,5
Bruno Mars,Grenade,2024-02-25T03:55:35,2024-02-25T03:58:35,False,Sky
Maneskin,SUPERMODEL,2024-02-25T03:56:34,2024-02-25T03:59:01,False,3
Danny de Munk,Ik Voel Me Zo Verdomd Alleen,2024-02-25T03:56:27,2024-02-25T03:59:52,False,5
Spice Girls,Stop,2024-02-25T03:57:08,2024-02-25T04:00:08,True,10
Lizzo,Good As Hell,2024-02-25T03:56:57,2024-02-25T03:59:31,True,2
Coldplay,Higher Power,2024-02-25T03:57:57,2024-02-25T04:00:57,False,Q
Janet Jackson,Together Again,2024-02-25T03:59:47,2024-02-25T04:03:53,True,Veronica
Donny Hathaway,"Love, Love, Love",2024-02-25T03:59:28,2024-02-25T04:02:49,False,2
Justin Bieber,Sorry,2024-02-25T03:58:55,2024-02-25T04:02:15,False,3
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-25T04:01:11,2024-02-25T04:04:11,False,538
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-25T04:02:00,2024-02-25T04:05:00,False,Sky
Belinda Carlisle,Heaven Is A Place On Earth,2024-02-25T04:02:16,2024-02-25T04:06:05,True,5
Davina Michelle,Heartbeat,2024-02-25T04:03:13,2024-02-25T04:06:13,True,Q
Style Council,Shout To The Top,2024-02-25T04:02:21,2024-02-25T04:05:21,False,10
Ce Ce Peniston,We Got A Love Thing,2024-02-25T04:02:17,2024-02-25T04:05:58,True,2
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-25T04:03:58,2024-02-25T04:06:58,True,538
Deee Lite,Groove Is In The Heart,2024-02-25T04:05:20,2024-02-25T04:08:49,False,Veronica
Rudimental Ft. John Newman,Feel The Love,2024-02-25T04:04:53,2024-02-25T04:09:18,False,3
Bon Jovi,It's My Life (accoustic),2024-02-25T04:04:31,2024-02-25T04:07:31,False,Sky
Maroon 5,This Love,2024-02-25T04:05:31,2024-02-25T04:08:31,False,10
Frank Ocean,Lost,2024-02-25T04:05:43,2024-02-25T04:09:37,False,2
Lou Rawls,See You When I Get There,2024-02-25T04:05:57,2024-02-25T04:09:12,False,5
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-25T04:06:28,2024-02-25T04:09:28,False,Q
Douwe Bob,NOTHING TO LOSE,2024-02-25T04:06:34,2024-02-25T04:09:34,False,538
Jonas Brothers,What A Man Gotta Do,2024-02-25T04:08:14,2024-02-25T04:11:14,False,Sky
Andrew Gold,Never Let Her Slip Away,2024-02-25T04:08:46,2024-02-25T04:11:46,False,10
Imagine Dragons,Radioactive,2024-02-25T04:08:51,2024-02-25T04:11:57,False,Veronica
Joel Corry Ft. Raye,BED,2024-02-25T04:09:27,2024-02-25T04:12:27,False,538
Natalie Imbruglia,Torn,2024-02-25T04:08:59,2024-02-25T04:11:59,True,Q
Joe Torres,Get Out Of My Way,2024-02-25T04:09:35,2024-02-25T04:12:30,False,2
Beyonce,TEXAS HOLD 'EM,2024-02-25T04:09:06,2024-02-25T04:12:59,True,3
The Byrds,All I Really Want To Do,2024-02-25T04:09:23,2024-02-25T04:11:25,False,5
Rod Stewart & Jools Holland,Almost Like Being In Love,2024-02-25T04:11:21,2024-02-25T04:14:00,False,5
Aretha Franklin,Think,2024-02-25T04:11:15,2024-02-25T04:14:15,True,Sky
Whigfield,Think Of You,2024-02-25T04:12:12,2024-02-25T04:15:12,False,10
Robert Palmer,Bad Case Of Loving You,2024-02-25T04:12:39,2024-02-25T04:15:49,False,Veronica
Niels Geusebroek,SAY GOODBYE,2024-02-25T04:12:17,2024-02-25T04:15:17,False,538
Douwe Bob,Nothing To Lose,2024-02-25T04:13:04,2024-02-25T04:16:04,False,Q
Estelle ft. Kanye West,American Boy,2024-02-25T04:12:31,2024-02-25T04:16:29,True,2
Teddy Swims,The Door,2024-02-25T04:13:41,2024-02-25T04:17:11,False,3
Ronde,Break My Heart,2024-02-25T04:14:26,2024-02-25T04:17:26,True,Sky
The Manhattan Transfer,Chanson D'Amour,2024-02-25T04:14:02,2024-02-25T04:16:55,False,5
No Doubt,IT'S MY LIFE,2024-02-25T04:15:15,2024-02-25T04:18:15,False,538
Loreen,Tattoo,2024-02-25T04:16:12,2024-02-25T04:19:12,True,10
Swing Out Sister,Surrender,2024-02-25T04:16:26,2024-02-25T04:20:18,False,Veronica
Metro Boomin & The Weeknd & 21 Savage,Creepin',2024-02-25T04:15:58,2024-02-25T04:18:58,False,Q
B B & Q Band,Starlette,2024-02-25T04:16:18,2024-02-25T04:20:02,False,2
MGMT,Time To Pretend,2024-02-25T04:17:15,2024-02-25T04:21:34,False,3
Ruth Jacott,Ik Hou Zoveel Van Jou (Rad Van Fortuin),2024-02-25T04:16:53,2024-02-25T04:20:48,True,5
Eric Clapton,Layla,2024-02-25T04:17:35,2024-02-25T04:20:35,False,Sky
Justin Bieber,GHOST,2024-02-25T04:19:08,2024-02-25T04:22:08,False,538
Purple Disco Machine,Beat Of Your Heart,2024-02-25T04:19:32,2024-02-25T04:22:32,False,Q
Dire Straits,Money For Nothing,2024-02-25T04:19:13,2024-02-25T04:22:13,False,10
Bobby Caldwell,Jamaica,2024-02-25T04:19:54,2024-02-25T04:23:51,False,2
Mike & The Mechanics,Over My Shoulder,2024-02-25T04:21:58,2024-02-25T04:25:32,False,Veronica
Spandau Ballet,True,2024-02-25T04:20:34,2024-02-25T04:26:14,False,5
Ofenbach,OVERDRIVE,2024-02-25T04:21:35,2024-02-25T04:24:35,False,538
Lost Frequencies & Zonderling,Crazy,2024-02-25T04:22:07,2024-02-25T04:25:07,False,Sky
Mr. Belt & Wezol,It's Not Right (But It's Ok),2024-02-25T04:22:40,2024-02-25T04:25:12,False,3
Red Hot Chili Peppers,Californication,2024-02-25T04:23:01,2024-02-25T04:26:01,False,Q
Soul Asylum,Runaway Train,2024-02-25T04:23:22,2024-02-25T04:26:22,False,10
All Saints,Bootie Call,2024-02-25T04:23:32,2024-02-25T04:27:08,True,2
Mark Ronson Ft. Miley Cyrus,NOTHING BREAKS LIKE A HEART,2024-02-25T04:24:12,2024-02-25T04:27:12,False,538
Son Mieux,Tonight,2024-02-25T04:24:39,2024-02-25T04:27:39,False,Sky
Jack Johnson,Upside Down,2024-02-25T04:25:11,2024-02-25T04:28:43,False,3
Electric Light Orchestra,Hold On Tight,2024-02-25T04:27:16,2024-02-25T04:30:22,False,Veronica
Sam Cooke,You Send Me,2024-02-25T04:27:08,2024-02-25T04:29:51,False,2
Spinners,Could It Be I'm Falling In Love,2024-02-25T04:26:14,2024-02-25T04:30:26,False,5
Anne-Marie & Shania Twain,Unhealthy,2024-02-25T04:27:24,2024-02-25T04:30:24,True,Q
Alexis Jordan,Happiness,2024-02-25T04:27:36,2024-02-25T04:30:36,True,10
Post Malone,ENOUGH IS ENOUGH,2024-02-25T04:27:48,2024-02-25T04:30:48,False,538
Leann Rimes,Can't Fight The Moonlight,2024-02-25T04:29:11,2024-02-25T04:32:11,False,Sky
Di-Rect,Omg It's Happening,2024-02-25T04:29:15,2024-02-25T04:32:14,False,3
Shawn Mendes,Mercy,2024-02-25T04:29:59,2024-02-25T04:32:59,False,Q
Benson Boone,Beautiful Things,2024-02-25T04:31:03,2024-02-25T04:34:03,False,Veronica
Liquid Spirits,Man Of The Hour,2024-02-25T04:29:55,2024-02-25T04:33:10,False,2
Backstreet Boys,As Long As You Love Me,2024-02-25T04:30:20,2024-02-25T04:33:55,False,5
Tiesto & Fast Boy,ALL MY LIFE,2024-02-25T04:30:43,2024-02-25T04:33:43,False,538
Alan Parsons Project,Old And Wise,2024-02-25T04:31:42,2024-02-25T04:34:42,False,10
Di-Rect,90s Kid,2024-02-25T04:32:44,2024-02-25T04:35:44,False,Sky
Vanity 6,Nasty Girl,2024-02-25T04:33:06,2024-02-25T04:35:58,False,2
R.E.M.,Losing My Religion,2024-02-25T04:32:07,2024-02-25T04:36:31,False,3
Red Hot Chili Peppers,DANI CALIFORNIA,2024-02-25T04:33:01,2024-02-25T04:36:01,False,538
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-25T04:33:20,2024-02-25T04:36:20,False,Q
Donna Summer,I Feel Love,2024-02-25T04:34:35,2024-02-25T04:38:21,True,Veronica
Fortunes,Here It Comes Again,2024-02-25T04:33:47,2024-02-25T04:36:50,False,5
Lou Rawls,Lady Love,2024-02-25T04:35:47,2024-02-25T04:39:25,False,2
Cyril,STUMBLIN' IN,2024-02-25T04:36:45,2024-02-25T04:39:45,False,538
Luke Combs,Fast Car,2024-02-25T04:35:46,2024-02-25T04:38:46,False,Q
James Arthur & Anne-Marie,Rewrite The Stars,2024-02-25T04:35:58,2024-02-25T04:38:58,False,Sky
Anastacia,Sick And Tired,2024-02-25T04:36:17,2024-02-25T04:39:17,True,10
Arne Jansen,Meisjes Met Rode Haren,2024-02-25T04:36:49,2024-02-25T04:41:33,False,5
Gavin Degraw,Chariot,2024-02-25T04:38:37,2024-02-25T04:42:26,False,Veronica
Kris Kross Amsterdam Feat. Sera & Conor Maynard,Stay (Never Leave),2024-02-25T04:38:12,2024-02-25T04:40:42,False,3
Douwe Bob,This World Is Our Home,2024-02-25T04:39:31,2024-02-25T04:42:31,False,Sky
Dream Warriors,Wash Your Face In My Sink,2024-02-25T04:39:17,2024-02-25T04:42:59,False,2
Tom Grennan,LITTLE BIT OF LOVE,2024-02-25T04:40:01,2024-02-25T04:43:01,False,538
Usher,You Make Me Wanna,2024-02-25T04:40:02,2024-02-25T04:43:02,False,Q
Pilot,Magic,2024-02-25T04:39:54,2024-02-25T04:42:54,False,10
Linkin Park,Breaking The Habit,2024-02-25T04:40:34,2024-02-25T04:43:51,False,3
Extreme,More Than Words,2024-02-25T04:42:39,2024-02-25T04:46:21,False,Veronica
Elvis Presley,Little Sister,2024-02-25T04:41:25,2024-02-25T04:43:56,False,5
Pointer Sisters,I'm So Excited,2024-02-25T04:42:30,2024-02-25T04:45:30,True,Sky
Maitre Gims,J'me Tire,2024-02-25T04:42:59,2024-02-25T04:45:59,False,10
Nelly & Kelly Rowland,Dilemma,2024-02-25T04:42:54,2024-02-25T04:47:43,False,2
Oleta Adams,Rhythm Of Life,2024-02-25T04:44:05,2024-02-25T04:48:19,True,5
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-25T04:43:37,2024-02-25T04:46:37,False,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-25T04:43:28,2024-02-25T04:46:28,False,Q
Noah Kahan,Stick Season,2024-02-25T04:43:27,2024-02-25T04:46:26,False,3
Wet Wet Wet,Angel Eyes,2024-02-25T04:46:29,2024-02-25T04:50:58,False,Veronica
Metro Boomin' Ft. The Weeknd & 21 Savage,CREEPIN',2024-02-25T04:46:10,2024-02-25T04:49:10,False,538
Oscar And The Wolf,Angel Face,2024-02-25T04:46:07,2024-02-25T04:49:07,False,Q
Emeli Sande,Next To Me,2024-02-25T04:47:05,2024-02-25T04:50:05,True,Sky
Bruce Springsteen,Human Touch,2024-02-25T04:46:56,2024-02-25T04:49:56,False,10
Benny Latimore,Let's straighten it out,2024-02-25T04:47:36,2024-02-25T04:50:53,False,2
Scissor Sisters,I Don't Feel Like Dancin',2024-02-25T04:47:50,2024-02-25T04:51:58,False,3
Timmy Thomas,Why Can't We Live Together,2024-02-25T04:48:07,2024-02-25T04:51:37,False,5
Maître Gims,J'me Tire,2024-02-25T04:49:33,2024-02-25T04:52:33,False,Q
Madonna,LIKE A PRAYER,2024-02-25T04:49:41,2024-02-25T04:52:41,True,538
Davina Michelle,17,2024-02-25T04:50:19,2024-02-25T04:53:19,True,Sky
Cris Cab,Liar Liar,2024-02-25T04:51:47,2024-02-25T04:55:19,False,Veronica
Frantique,Strut your funky stuff,2024-02-25T04:50:58,2024-02-25T04:54:35,False,2
Dusty Springfield,In the middle of nowhere,2024-02-25T04:51:35,2024-02-25T04:54:20,True,5
Doe Maar,Smoorverliefd,2024-02-25T04:52:09,2024-02-25T04:55:09,False,10
The Last Dinner Party,Nothing Matters,2024-02-25T04:52:04,2024-02-25T04:55:01,False,3
Alok & Bebe Rexha,DEEP IN YOUR LOVE,2024-02-25T04:52:58,2024-02-25T04:55:58,False,538
Ed Sheeran,Visiting Hours,2024-02-25T04:53:01,2024-02-25T04:56:01,False,Sky
Eric Carmen,Hungry Eyes,2024-02-25T04:54:16,2024-02-25T04:58:07,False,5
Ariana Grande,"Yes, And?",2024-02-25T04:53:35,2024-02-25T04:56:35,True,Q
Robert Plant,Big Log,2024-02-25T04:55:33,2024-02-25T05:00:36,False,Veronica
The Black Eyed Peas,Where Is The Love,2024-02-25T04:54:29,2024-02-25T04:58:21,False,2
Robbie Williams,Let Me Entertain You,2024-02-25T04:54:56,2024-02-25T04:59:17,False,3
Lady Gaga,Paparazzi,2024-02-25T04:55:28,2024-02-25T04:58:28,True,10
Sam Hunt,TAKE YOUR TIME,2024-02-25T04:55:19,2024-02-25T04:58:19,False,538
Harry Styles,Late Night Talking,2024-02-25T04:56:26,2024-02-25T04:59:26,False,Q
Sophie Ellis Bextor,Murder On The Dance Floor,2024-02-25T04:56:33,2024-02-25T04:59:33,True,Sky
Santa Esmeralda,Don't Let Me Be Misunderstood,2024-02-25T04:57:56,2024-02-25T05:01:19,False,5
Labi Siffre,I Got The,2024-02-25T04:58:10,2024-02-25T05:03:13,False,2
Emeli Sandé,Next To Me ,2024-02-25T04:59:20,2024-02-25T05:02:20,True,Q
Oasis,Don't Look Back In Anger,2024-02-25T05:01:06,2024-02-25T05:05:57,False,Veronica
Di-Rect,OMG IT'S HAPPENING,2024-02-25T05:01:48,2024-02-25T05:04:48,False,538
Daryl Hall & John Oates,You Make My Dreams,2024-02-25T05:01:32,2024-02-25T05:04:32,False,10
Sherbet,Howzat,2024-02-25T05:02:25,2024-02-25T05:06:08,False,5
Onerepublic,Runaway,2024-02-25T05:03:00,2024-02-25T05:06:00,False,Sky
Michael Zager Band,Let's All Chant,2024-02-25T05:02:23,2024-02-25T05:05:26,False,2
Circa Waves,Electric City,2024-02-25T05:02:23,2024-02-25T05:05:02,False,3
Dua Lipa,Houdini,2024-02-25T05:04:33,2024-02-25T05:07:33,True,Q
Charlie Puth Feat Meghan Trainor,Marvin Gaye,2024-02-25T05:04:30,2024-02-25T05:07:30,False,10
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-25T05:04:34,2024-02-25T05:07:34,False,538
Pink,Walk Me Home,2024-02-25T05:05:22,2024-02-25T05:08:22,True,Sky
Cock Robin,Promise You Made,2024-02-25T05:06:24,2024-02-25T05:10:16,False,Veronica
Sabrina Starke,Foolish,2024-02-25T05:05:19,2024-02-25T05:08:43,True,2
Swedish House Mafia,Save The World,2024-02-25T05:04:56,2024-02-25T05:08:29,False,3
Lovin' Spoonful,Summer In The City,2024-02-25T05:06:06,2024-02-25T05:08:49,False,5
Katy Perry,LAST FRIDAY NIGHT (T.G.I.F.),2024-02-25T05:07:00,2024-02-25T05:10:00,True,538
R3Hab & Inna & Sash!,Rock My Body,2024-02-25T05:07:48,2024-02-25T05:10:48,False,Q
Nick Schilder,Realize,2024-02-25T05:08:10,2024-02-25T05:11:10,False,Sky
Guns N' Roses,Knockin' On Heaven's Door,2024-02-25T05:07:40,2024-02-25T05:10:40,False,10
Prince,1999,2024-02-25T05:08:55,2024-02-25T05:12:32,False,5
Ben E. King,Supernatural Thing,2024-02-25T05:08:36,2024-02-25T05:12:45,False,2
Dua Lipa,Training Season,2024-02-25T05:09:29,2024-02-25T05:12:58,True,3
Claude,ECOUTEZ-MOI,2024-02-25T05:09:30,2024-02-25T05:12:30,False,538
Natasha Bedingfield,These Words,2024-02-25T05:11:27,2024-02-25T05:15:01,True,Veronica
Mika,"Relax, Take It Easy",2024-02-25T05:10:04,2024-02-25T05:13:04,False,Q
Kings Of Leon,Use Somebody,2024-02-25T05:11:04,2024-02-25T05:14:04,False,Sky
Douwe Bob,Nothing To Lose,2024-02-25T05:12:52,2024-02-25T05:16:07,False,3
Mark Knopfler,Ahead Of The Game,2024-02-25T05:12:25,2024-02-25T05:16:15,False,5
Purple Disco Machine & Sophie And The Giants,IN THE DARK,2024-02-25T05:12:14,2024-02-25T05:15:14,False,538
Dolly Dots,Radio,2024-02-25T05:13:22,2024-02-25T05:16:22,True,10
Patrick Cowley ft. Sylvester,Do You Wanna Funk,2024-02-25T05:12:49,2024-02-25T05:17:00,False,2
Nothing But Thieves,Oh No :: He Said What?,2024-02-25T05:13:55,2024-02-25T05:16:55,False,Q
Eric Clapton,After Midnight,2024-02-25T05:15:15,2024-02-25T05:18:05,False,Veronica
Sia,CHANDELIER,2024-02-25T05:15:13,2024-02-25T05:18:13,True,538
Irene Cara,Fame,2024-02-25T05:14:53,2024-02-25T05:17:53,True,Sky
Don Rosenbaum,Swimming Into Deep Water,2024-02-25T05:16:10,2024-02-25T05:19:36,False,5
Anouk,Lost,2024-02-25T05:16:21,2024-02-25T05:19:21,True,10
Bohannon,Let's Start The Dance,2024-02-25T05:16:55,2024-02-25T05:20:40,False,2
Depeche Mode,Personal Jesus,2024-02-25T05:17:26,2024-02-25T05:21:00,False,3
Loreen,Tattoo,2024-02-25T05:17:30,2024-02-25T05:20:30,True,Q
Dean Lewis,Trust Me Mate,2024-02-25T05:18:30,2024-02-25T05:21:30,False,Sky
Goldband,Noodgeval,2024-02-25T05:19:02,2024-02-25T05:22:34,False,Veronica
Calvin Harris X Rag'N'Bone Man,LOVERS IN A PAST LIFE,2024-02-25T05:18:39,2024-02-25T05:21:39,False,538
Michael Jackson,Another Part Of Me,2024-02-25T05:19:58,2024-02-25T05:22:58,False,10
Andrea Bocelli & Gerardina Trovato,Vivere,2024-02-25T05:19:34,2024-02-25T05:23:33,False,5
Fleetwood Mac,Little Lies,2024-02-25T05:20:26,2024-02-25T05:23:26,False,Q
Gabrielle,Walk On By,2024-02-25T05:20:31,2024-02-25T05:23:45,True,2
The Indien,Stay,2024-02-25T05:20:59,2024-02-25T05:24:01,False,3
Noah Kahan,STICK SEASON,2024-02-25T05:21:21,2024-02-25T05:24:21,False,538
Chef`Special,Miracles,2024-02-25T05:21:21,2024-02-25T05:24:21,False,Sky
Guns N' Roses,November Rain,2024-02-25T05:22:48,2024-02-25T05:31:42,False,Veronica
Mark Ambor,Good To Be,2024-02-25T05:23:47,2024-02-25T05:26:47,False,Q
Billy Joel,The River Of Dreams,2024-02-25T05:23:35,2024-02-25T05:26:35,False,10
Jimmy Cliff,"Wonderful World, Beautiful People",2024-02-25T05:23:38,2024-02-25T05:26:49,False,2
Simple Minds,Don't You Forget About Me,2024-02-25T05:23:27,2024-02-25T05:27:50,False,5
Mary J. Blige,FAMILY AFFAIR,2024-02-25T05:24:16,2024-02-25T05:27:16,True,538
Meghan Trainor,Lips Are Moving,2024-02-25T05:24:19,2024-02-25T05:27:19,False,Sky
Justin Timberlake,Selfish,2024-02-25T05:26:44,2024-02-25T05:30:31,False,2
Ed Sheeran,Overpass Graffiti,2024-02-25T05:26:13,2024-02-25T05:30:09,False,3
Jonas Blue & William Singe,Mama,2024-02-25T05:26:18,2024-02-25T05:29:18,False,Q
Lee Towers,YOU'LL NEVER WALK ALONE,2024-02-25T05:27:06,2024-02-25T05:30:06,False,10
Boney M,Painter Man,2024-02-25T05:27:56,2024-02-25T05:31:06,False,5
Douwe Bob,THIS WORLD IS OUR HOME,2024-02-25T05:28:01,2024-02-25T05:31:01,False,538
Tate Mcrae,Greedy,2024-02-25T05:29:13,2024-02-25T05:32:13,False,Q
Caro Emerald,A Night Like This,2024-02-25T05:30:41,2024-02-25T05:33:41,True,10
Missy Elliott,4 My People,2024-02-25T05:30:31,2024-02-25T05:34:06,True,2
Studio Killers,Ode to the Bouncer,2024-02-25T05:30:06,2024-02-25T05:33:32,False,3
Joe Buck,The Way You Take Time,2024-02-25T05:31:03,2024-02-25T05:33:34,False,5
"Marshmello, Pink & Sting",DREAMING,2024-02-25T05:30:53,2024-02-25T05:33:53,False,538
